delta_target,vix_threshold,entry_date,expiry,actual_dte,strike,call_entry_delta,call_entry_mid,call_entry_bid,vix_on_entry,exit_date,exit_price,exit_type,days_held,short_pnl,short_pnl_worst,pnl_pct,pnl_pct_worst,margin_reg_t,roc,annualized_roc,breakeven_pct,is_win,is_open,split_flag,missing_exit_data
0.15,30.0,2018-04-27,2018-05-18,21,21.0,0.1506,0.38,0.36,15.41,2018-05-04,0.14,early,7,24.0,21.999999999999996,0.631578947368421,0.611111111111111,458.0,0.05240174672489083,2.7323767935121643,0.018095238095238095,True,False,False,False
0.15,30.0,2018-05-04,2018-05-25,21,19.5,0.1538,0.34,0.3,14.77,2018-05-09,0.145,early,5,19.500000000000004,15.5,0.573529411764706,0.5166666666666667,424.00000000000006,0.04599056603773585,3.357311320754717,0.01743589743589744,True,False,False,False
0.15,30.0,2018-05-11,2018-06-01,21,16.5,0.153,0.25,0.22,12.65,2018-05-21,0.11,early,10,14.000000000000002,11.0,0.56,0.5,355.0,0.03943661971830986,1.43943661971831,0.015151515151515152,True,False,False,False
0.15,30.0,2018-05-18,2018-06-08,21,16.0,0.1464,0.295,0.28,13.42,2018-06-01,0.11,early,14,18.5,17.000000000000004,0.6271186440677966,0.6071428571428572,349.5,0.05293276108726753,1.380032699775189,0.0184375,True,False,False,False
0.15,30.0,2018-05-25,2018-06-15,21,15.5,0.155,0.33,0.32,13.22,2018-06-04,0.15,early,10,18.000000000000004,17.0,0.5454545454545455,0.53125,343.0,0.05247813411078718,1.915451895043732,0.02129032258064516,True,False,False,False
0.15,30.0,2018-06-01,2018-06-22,21,18.0,0.1427,0.29,0.27,13.46,2018-06-05,0.145,early,4,14.499999999999998,12.500000000000004,0.5,0.4629629629629631,389.0,0.03727506426735218,3.4013496143958863,0.01611111111111111,True,False,False,False
0.15,30.0,2018-06-08,2018-06-29,21,14.5,0.1584,0.32,0.3,12.18,2018-06-18,0.135,early,10,18.5,16.499999999999996,0.578125,0.5499999999999999,322.00000000000006,0.05745341614906831,2.0970496894409933,0.02206896551724138,True,False,False,False
0.15,30.0,2018-06-15,2018-07-06,21,14.0,0.1458,0.28,0.26,11.98,2018-07-05,0.065,early,20,21.500000000000004,19.5,0.7678571428571429,0.75,308.0,0.06980519480519481,1.2739448051948055,0.02,True,False,False,False
0.15,30.0,2018-06-22,2018-07-13,21,15.0,0.1469,0.3,0.28,13.77,2018-07-06,0.12,early,14,18.0,16.000000000000004,0.6,0.5714285714285715,330.0,0.05454545454545454,1.4220779220779218,0.02,True,False,False,False
0.15,30.0,2018-06-29,2018-07-20,21,21.0,0.1576,0.36,0.35,16.09,2018-07-06,0.13,early,7,23.0,21.999999999999996,0.6388888888888888,0.6285714285714284,456.0,0.05043859649122807,2.6300125313283202,0.017142857142857144,True,False,False,False
0.15,30.0,2018-07-06,2018-07-27,21,18.0,0.1203,0.245,0.22,13.37,2018-07-10,0.115,early,4,13.0,10.5,0.5306122448979592,0.4772727272727273,384.5,0.033810143042912875,3.0851755526658,0.01361111111111111,True,False,False,False
0.15,30.0,2018-07-13,2018-08-03,21,13.5,0.1397,0.245,0.22,12.18,2018-07-24,0.12,early,11,12.5,10.0,0.5102040816326531,0.45454545454545453,294.5,0.042444821731748725,1.4083963574625713,0.01814814814814815,True,False,False,False
0.15,30.0,2018-07-20,2018-08-10,21,13.5,0.1573,0.33,0.3,12.86,2018-07-26,0.15,early,6,18.000000000000004,15.0,0.5454545454545455,0.5,303.0,0.05940594059405942,3.6138613861386144,0.024444444444444446,True,False,False,False
0.15,30.0,2018-07-27,2018-08-17,21,14.5,0.1438,0.285,0.28,13.03,2018-08-02,0.135,early,6,14.999999999999996,14.500000000000002,0.5263157894736842,0.5178571428571429,318.50000000000006,0.04709576138147565,2.8649921507064353,0.019655172413793102,True,False,False,False
0.15,30.0,2018-08-03,2018-08-24,21,12.5,0.1586,0.26,0.24,11.64,2018-08-08,0.11,early,5,15.000000000000002,13.0,0.576923076923077,0.5416666666666666,276.0,0.05434782608695653,3.9673913043478266,0.0208,True,False,False,False
0.15,30.0,2018-08-10,2018-08-31,21,13.5,0.1294,0.29,0.26,13.16,2018-08-20,0.13,early,10,15.999999999999998,13.0,0.5517241379310345,0.5,299.0,0.05351170568561872,1.9531772575250834,0.02148148148148148,True,False,False,False
0.15,30.0,2018-08-17,2018-09-07,21,13.0,0.1397,0.27,0.25,12.64,2018-08-24,0.125,early,7,14.500000000000002,12.5,0.5370370370370371,0.5,287.0,0.0505226480836237,2.634395221503236,0.02076923076923077,True,False,False,False
0.15,30.0,2018-08-24,2018-09-14,21,12.0,0.1457,0.245,0.23,11.99,2018-09-05,0.12,early,12,12.5,11.000000000000002,0.5102040816326531,0.47826086956521746,264.5,0.04725897920604915,1.4374606175173283,0.020416666666666666,True,False,False,False
0.15,30.0,2018-08-31,2018-09-21,21,12.5,0.1407,0.24,0.23,12.86,2018-09-11,0.1,early,11,13.999999999999998,13.0,0.5833333333333333,0.5652173913043478,274.0,0.0510948905109489,1.6954213669542135,0.0192,True,False,True,False
0.15,30.0,2018-09-07,2018-09-28,21,14.0,0.1586,0.33,0.31,14.88,2018-09-11,0.145,early,4,18.500000000000004,16.5,0.5606060606060607,0.532258064516129,313.0,0.059105431309904165,5.393370607028755,0.023571428571428573,True,False,True,False
0.15,30.0,2018-09-14,2018-10-05,21,10.5,0.1391,0.18,0.16,12.07,2018-09-27,0.065,early,13,11.5,9.5,0.6388888888888888,0.59375,228.0,0.05043859649122807,1.4161605937921726,0.017142857142857144,True,False,True,False
0.15,30.0,2018-09-28,2018-10-19,21,54.0,0.1478,0.785,0.73,12.12,2018-10-19,0.335,early,21,45.0,39.49999999999999,0.5732484076433121,0.5410958904109588,1158.5,0.03884333189469141,0.6751341019791602,0.014537037037037038,True,False,False,False
0.15,30.0,2018-10-05,2018-10-26,21,73.0,0.1172,1.015,0.94,14.82,2018-10-22,0.445,early,17,56.999999999999986,49.49999999999999,0.5615763546798029,0.526595744680851,1561.5000000000002,0.03650336215177712,0.7837486579646264,0.013904109589041095,True,False,False,False
0.15,30.0,2018-10-19,2018-11-09,21,81.0,0.2019,2.395,2.1,19.89,2018-10-31,0.73,early,12,166.5,137.0,0.6951983298538622,0.6523809523809524,1859.5,0.08954019897821995,2.723514385587524,0.0295679012345679,True,False,False,False
0.15,30.0,2018-10-26,2018-11-16,21,112.0,0.1479,1.835,1.81,24.16,2018-10-31,0.375,early,5,146.0,143.5,0.7956403269754768,0.7928176795580111,2423.5,0.06024344955642665,4.397771817619146,0.01638392857142857,True,False,False,False
0.15,30.0,2018-11-02,2018-11-23,21,83.0,0.1583,1.615,1.47,19.51,2018-11-07,0.3,early,5,131.5,117.0,0.8142414860681114,0.7959183673469388,1821.5000000000002,0.07219324732363436,5.270107054625308,0.019457831325301204,True,False,False,False
0.15,30.0,2018-11-16,2018-12-07,21,75.0,0.1607,1.41,1.29,18.14,2018-11-26,0.65,early,10,75.99999999999999,64.0,0.5390070921985815,0.49612403100775193,1641.0,0.04631322364411943,1.6904326630103594,0.018799999999999997,True,False,False,False
0.15,30.0,2018-11-23,2018-12-14,21,80.0,0.225,2.17,1.99,21.52,2018-11-26,0.88,early,3,129.0,110.99999999999999,0.5944700460829493,0.5577889447236181,1817.0,0.07099614749587231,8.637864611997797,0.027125,True,False,False,False
0.15,30.0,2018-11-30,2018-12-21,21,73.0,0.1496,1.06,1.03,18.07,2018-12-03,0.38,early,3,68.0,65.0,0.6415094339622641,0.6310679611650486,1566.0000000000002,0.043422733077905486,5.283099191145167,0.01452054794520548,True,False,False,False
0.15,30.0,2018-12-07,2018-12-28,21,90.0,0.1545,1.3,1.18,23.23,2018-12-12,0.515,early,5,78.5,66.49999999999999,0.6038461538461538,0.5635593220338981,1930.0,0.04067357512953368,2.9691709844559586,0.014444444444444446,True,False,False,False
0.15,30.0,2018-12-14,2019-01-04,21,90.0,0.1634,1.335,1.27,21.63,2019-01-02,0.265,early,19,106.99999999999999,100.49999999999999,0.8014981273408238,0.7913385826771653,1933.5,0.05534005689164726,1.0631116192342764,0.014833333333333334,True,False,False,False
0.15,30.0,2018-12-28,2019-01-18,21,115.0,0.1743,2.03,1.81,28.34,2018-12-31,0.86,early,3,117.0,95.0,0.5763546798029557,0.5248618784530387,2503.0,0.046743907311226525,5.68717538953256,0.017652173913043478,True,False,False,False
0.15,30.0,2019-01-11,2019-02-01,21,76.5,0.1983,1.515,1.4,18.19,2019-01-15,0.7,early,4,81.5,70.0,0.5379537953795379,0.5,1681.5,0.04846862920011894,4.422762414510854,0.01980392156862745,True,False,False,False
0.15,30.0,2019-01-18,2019-02-08,21,75.0,0.1554,1.01,0.9,17.8,2019-01-30,0.33,early,12,68.0,57.00000000000001,0.6732673267326733,0.6333333333333334,1601.0,0.042473454091193005,1.2919008952737874,0.013466666666666667,True,False,False,False
0.15,30.0,2019-01-25,2019-02-15,21,76.0,0.146,1.005,0.97,17.42,2019-01-31,0.3,early,6,70.49999999999999,67.0,0.7014925373134328,0.6907216494845361,1620.5,0.043505091021289716,2.6465597037951243,0.013223684210526315,True,False,False,False
0.15,30.0,2019-02-01,2019-02-22,21,67.5,0.1428,0.89,0.83,16.14,2019-02-04,0.42,early,3,47.0,41.0,0.5280898876404494,0.4939759036144578,1439.0,0.03266157053509382,3.9738244151030813,0.013185185185185185,True,False,False,False
0.15,30.0,2019-02-08,2019-03-01,21,67.0,0.1507,0.83,0.78,15.72,2019-02-12,0.32,early,4,51.0,46.0,0.6144578313253012,0.5897435897435898,1423.0,0.035839775122979624,3.270379479971891,0.012388059701492538,True,False,False,False
0.15,30.0,2019-02-15,2019-03-08,21,60.5,0.1485,0.705,0.68,14.91,2019-02-20,0.265,early,5,43.99999999999999,41.5,0.6241134751773049,0.6102941176470589,1280.5000000000002,0.03436157750878562,2.5083951581413504,0.01165289256198347,True,False,False,False
0.15,30.0,2019-02-22,2019-03-15,21,54.5,0.1487,0.64,0.61,13.51,2019-03-01,0.255,early,7,38.5,35.5,0.6015625,0.5819672131147541,1154.0,0.033362218370883885,1.7396013864818027,0.011743119266055046,True,False,False,False
0.15,30.0,2019-03-01,2019-03-22,21,52.5,0.1507,0.675,0.64,13.57,2019-03-12,0.225,early,11,45.00000000000001,41.5,0.6666666666666667,0.6484375,1117.5,0.04026845637583893,1.3361805979255645,0.012857142857142859,True,False,False,False
0.15,30.0,2019-03-08,2019-03-29,21,65.0,0.1719,1.09,0.99,16.05,2019-03-11,0.23,early,3,86.00000000000001,76.0,0.7889908256880734,0.7676767676767676,1409.0,0.061036195883605406,7.426070499171991,0.01676923076923077,True,False,False,False
0.15,30.0,2019-03-15,2019-04-05,21,48.5,0.1479,0.64,0.6,12.88,2019-03-29,0.19,early,14,45.0,41.0,0.703125,0.6833333333333333,1034.0,0.043520309477756286,1.1346366399557888,0.013195876288659794,True,False,False,False
0.15,30.0,2019-03-29,2019-04-18,20,51.0,0.1518,0.62,0.58,13.71,2019-04-02,0.295,early,4,32.5,28.499999999999996,0.5241935483870968,0.49137931034482757,1082.0,0.030036968576709795,2.740873382624769,0.01215686274509804,True,False,False,False
0.15,30.0,2019-04-05,2019-04-26,21,47.5,0.1513,0.57,0.55,12.82,2019-04-12,0.175,early,7,39.49999999999999,37.50000000000001,0.6929824561403508,0.6818181818181819,1007.0,0.03922542204568023,2.0453255780961834,0.011999999999999999,True,False,False,False
0.15,30.0,2019-04-12,2019-05-03,21,43.0,0.1493,0.52,0.48,12.01,2019-04-18,0.255,early,6,26.5,22.499999999999996,0.5096153846153846,0.46874999999999994,912.0,0.02905701754385965,1.7676352339181287,0.012093023255813955,True,False,False,False
0.15,30.0,2019-04-26,2019-05-17,21,42.0,0.1406,0.655,0.62,12.73,2019-05-16,0.075,early,20,58.00000000000001,54.50000000000001,0.885496183206107,0.8790322580645162,905.5,0.06405300938707897,1.1689674213141914,0.015595238095238096,True,False,False,False
0.15,30.0,2019-05-03,2019-05-24,21,43.0,0.1468,0.645,0.62,12.87,2019-05-21,0.12,early,18,52.5,50.0,0.813953488372093,0.8064516129032258,924.5,0.05678745267712277,1.1515233459527672,0.015000000000000001,True,False,False,False
0.15,30.0,2019-05-17,2019-06-07,21,55.0,0.1328,0.755,0.67,15.96,2019-05-21,0.31,early,4,44.5,36.00000000000001,0.5894039735099338,0.537313432835821,1175.5,0.03785623139089749,3.4543811144193963,0.013727272727272727,True,False,False,False
0.15,30.0,2019-05-24,2019-06-14,21,49.0,0.1494,0.94,0.83,15.85,2019-06-04,0.385,early,11,55.49999999999999,44.49999999999999,0.5904255319148936,0.5361445783132529,1074.0,0.05167597765363128,1.7147028948704923,0.019183673469387753,True,False,False,False
0.15,30.0,2019-05-31,2019-06-21,21,59.0,0.1475,0.885,0.83,18.71,2019-06-04,0.34,early,4,54.49999999999999,48.99999999999999,0.6158192090395479,0.5903614457831324,1268.5,0.04296413086322427,3.920476941269215,0.015,True,False,False,False
0.15,30.0,2019-06-07,2019-06-28,21,50.0,0.149,0.69,0.63,16.3,2019-06-13,0.325,early,6,36.49999999999999,30.5,0.5289855072463767,0.48412698412698413,1069.0,0.03414405986903648,2.077096975366386,0.0138,True,False,False,False
0.15,30.0,2019-06-14,2019-07-05,21,45.0,0.1627,0.66,0.6,15.28,2019-06-19,0.3,early,5,36.00000000000001,30.0,0.5454545454545455,0.5,966.0,0.03726708074534162,2.7204968944099384,0.014666666666666668,True,False,False,False
0.15,30.0,2019-06-21,2019-07-12,21,43.5,0.1501,0.585,0.54,15.4,2019-07-01,0.1,early,10,48.5,44.00000000000001,0.8290598290598291,0.814814814814815,928.5000000000001,0.0522347872913301,1.9065697361335485,0.013448275862068964,True,False,False,False
0.15,30.0,2019-06-28,2019-07-19,21,44.0,0.1534,0.695,0.68,15.08,2019-07-01,0.215,early,3,48.0,46.50000000000001,0.6906474820143885,0.6838235294117648,949.5000000000001,0.050552922590837275,6.150605581885202,0.015795454545454543,True,False,False,False
0.15,30.0,2019-07-05,2019-07-26,21,36.0,0.145,0.55,0.52,13.28,2019-07-12,0.195,early,7,35.50000000000001,32.5,0.6454545454545455,0.625,775.0,0.04580645161290323,2.3884792626728113,0.015277777777777779,True,False,False,False
0.15,30.0,2019-07-12,2019-08-02,21,34.0,0.1457,0.51,0.5,12.39,2019-07-23,0.185,early,11,32.5,31.5,0.6372549019607843,0.63,731.0000000000001,0.04445964432284541,1.4752518343489613,0.015,True,False,False,False
0.15,30.0,2019-07-19,2019-08-09,21,35.0,0.1528,0.595,0.56,14.45,2019-07-24,0.265,early,5,32.99999999999999,29.500000000000004,0.5546218487394957,0.5267857142857143,759.5,0.043449637919683995,3.1718235681369316,0.016999999999999998,True,False,False,False
0.15,30.0,2019-07-26,2019-08-16,21,29.0,0.1375,0.825,0.8,12.16,2019-08-16,5.19,expiry,21,-436.5,-439.00000000000006,-5.290909090909091,-5.487500000000001,662.5000000000001,-0.6588679245283018,-11.45175202156334,0.028448275862068963,False,False,False,False
0.15,30.0,2019-08-09,2019-08-30,21,48.0,0.1541,0.73,0.69,17.97,2019-08-19,0.23,early,10,50.0,46.0,0.684931506849315,0.6666666666666666,1033.0,0.0484027105517909,1.766698935140368,0.015208333333333332,True,False,False,False
0.15,30.0,2019-08-16,2019-09-06,21,55.0,0.1474,0.83,0.81,18.47,2019-08-19,0.245,early,3,58.5,56.50000000000001,0.7048192771084337,0.697530864197531,1183.0,0.04945054945054945,6.0164835164835155,0.01509090909090909,True,False,False,False
0.15,30.0,2019-08-23,2019-09-13,21,57.0,0.1481,0.89,0.79,19.87,2019-08-28,0.36,early,5,53.0,43.00000000000001,0.5955056179775281,0.5443037974683546,1229.0,0.043124491456468676,3.1480878763222133,0.015614035087719299,True,False,False,False
0.15,30.0,2019-08-30,2019-09-20,21,49.0,0.1481,0.705,0.69,18.98,2019-09-04,0.335,early,5,36.99999999999999,35.49999999999999,0.5248226950354609,0.5144927536231882,1050.5,0.03522132317943836,2.5711565920990003,0.014387755102040815,True,False,False,False
0.15,30.0,2019-09-06,2019-09-27,21,39.5,0.1478,0.55,0.53,15.0,2019-09-12,0.17,early,6,38.0,36.0,0.6909090909090908,0.6792452830188679,845.0,0.04497041420118343,2.7357001972386588,0.013924050632911394,True,False,False,False
0.15,30.0,2019-09-13,2019-10-04,21,36.5,0.1514,0.54,0.52,13.74,2019-09-19,0.22,early,6,32.00000000000001,30.000000000000004,0.5925925925925927,0.576923076923077,784.0000000000001,0.04081632653061225,2.482993197278912,0.014794520547945207,True,False,False,False
0.15,30.0,2019-09-20,2019-10-11,21,38.0,0.1482,0.55,0.53,15.32,2019-09-30,0.225,early,10,32.50000000000001,30.500000000000004,0.5909090909090909,0.5754716981132076,815.0,0.03987730061349694,1.4555214723926384,0.014473684210526317,True,False,False,False
0.15,30.0,2019-09-27,2019-10-18,21,41.0,0.1512,0.64,0.63,17.22,2019-09-30,0.32,early,3,32.0,31.0,0.5,0.49206349206349204,884.0000000000001,0.03619909502262443,4.404223227752639,0.015609756097560976,True,False,False,False
0.15,30.0,2019-10-04,2019-10-25,21,36.5,0.145,0.455,0.45,17.04,2019-10-11,0.225,early,7,23.0,22.5,0.5054945054945055,0.5,775.5000000000001,0.029658284977433908,1.5464677166804823,0.012465753424657534,True,False,False,False
0.15,30.0,2019-10-11,2019-11-01,21,35.0,0.1407,0.45,0.44,15.58,2019-10-15,0.175,early,4,27.500000000000004,26.5,0.6111111111111112,0.6022727272727273,745.0,0.03691275167785235,3.368288590604027,0.012857142857142857,True,False,False,False
0.15,30.0,2019-10-18,2019-11-08,21,30.5,0.1515,0.42,0.41,14.25,2019-10-24,0.155,early,6,26.5,25.5,0.6309523809523809,0.6219512195121951,652.0,0.040644171779141106,2.472520449897751,0.013770491803278688,True,False,False,False
0.15,30.0,2019-10-25,2019-11-15,21,25.5,0.1537,0.47,0.46,12.65,2019-11-01,0.145,early,7,32.49999999999999,31.500000000000007,0.6914893617021275,0.6847826086956523,557.0,0.058348294434470364,3.0424467812259546,0.018431372549019606,True,False,False,False
0.15,30.0,2019-11-01,2019-11-22,21,24.0,0.1556,0.36,0.35,12.3,2019-11-08,0.18,early,7,18.0,17.0,0.5,0.4857142857142857,516.0,0.03488372093023256,1.818936877076412,0.015,True,False,False,False
0.15,30.0,2019-11-08,2019-11-29,21,23.5,0.1534,0.34,0.33,12.07,2019-11-14,0.17,early,6,17.0,16.0,0.5,0.48484848484848486,504.0,0.03373015873015873,2.0519179894179893,0.01446808510638298,True,False,False,False
0.15,30.0,2019-11-15,2019-12-06,21,22.0,0.1476,0.29,0.28,12.05,2019-11-25,0.065,early,10,22.499999999999996,21.500000000000004,0.7758620689655172,0.7678571428571429,469.00000000000006,0.047974413646055425,1.7510660980810229,0.013181818181818182,True,False,False,False
0.15,30.0,2019-11-22,2019-12-13,21,22.5,0.1522,0.315,0.31,12.34,2019-11-25,0.145,early,3,17.0,16.5,0.5396825396825397,0.532258064516129,481.5,0.035306334371754934,4.295604015230183,0.014,True,False,False,False
0.15,30.0,2019-11-29,2019-12-20,21,20.5,0.1433,0.37,0.36,12.62,2019-12-12,0.13,early,13,24.0,23.0,0.6486486486486487,0.6388888888888888,447.00000000000006,0.05369127516778523,1.507485802787816,0.018048780487804877,True,False,False,False
0.15,30.0,2019-12-06,2019-12-27,21,21.5,0.1535,0.315,0.31,13.62,2019-12-13,0.13,early,7,18.5,18.0,0.5873015873015873,0.5806451612903226,461.5,0.04008667388949079,2.09023370995202,0.014651162790697675,True,False,False,False
0.15,30.0,2019-12-13,2020-01-03,21,20.0,0.1481,0.27,0.26,12.63,2019-12-19,0.125,early,6,14.500000000000002,13.5,0.5370370370370371,0.5192307692307693,427.0,0.03395784543325527,2.065768930523029,0.013500000000000002,True,False,False,False
0.15,30.0,2019-12-20,2020-01-10,21,19.5,0.1476,0.27,0.26,12.51,2020-01-02,0.065,early,13,20.5,19.5,0.7592592592592593,0.75,417.00000000000006,0.04916067146282973,1.3802803910717576,0.013846153846153847,True,False,False,False
0.15,30.0,2019-12-27,2020-01-17,21,19.0,0.1558,0.43,0.42,13.43,2020-01-02,0.165,early,6,26.5,25.5,0.6162790697674418,0.6071428571428571,423.0,0.06264775413711583,3.8110717100078797,0.02263157894736842,True,False,False,False
0.15,30.0,2020-01-03,2020-01-24,21,20.0,0.1448,0.28,0.27,14.02,2020-01-08,0.105,early,5,17.500000000000004,16.500000000000004,0.625,0.6111111111111113,428.0,0.04088785046728973,2.98481308411215,0.014000000000000002,True,False,False,False
0.15,30.0,2020-01-10,2020-01-31,21,16.5,0.1402,0.285,0.28,12.56,2020-01-16,0.125,early,6,15.999999999999998,15.500000000000004,0.5614035087719298,0.5535714285714286,358.5,0.044630404463040445,2.715016271501627,0.017272727272727273,True,False,False,False
0.15,30.0,2020-01-17,2020-02-07,21,13.0,0.1315,0.4,0.39,12.1,2020-02-05,0.105,early,19,29.500000000000004,28.500000000000004,0.7375,0.7307692307692308,300.0,0.09833333333333334,1.8890350877192985,0.03076923076923077,True,False,False,False
0.15,30.0,2020-01-24,2020-02-14,21,19.0,0.1492,0.295,0.28,14.56,2020-02-04,0.105,early,11,19.0,17.500000000000004,0.6440677966101694,0.625,409.5,0.0463980463980464,1.5395715395715397,0.015526315789473683,True,False,False,False
0.15,30.0,2020-01-31,2020-02-21,21,24.0,0.1561,0.42,0.4,18.84,2020-02-03,0.175,early,3,24.5,22.500000000000004,0.5833333333333334,0.5625000000000001,522.0,0.04693486590038314,5.710408684546615,0.017499999999999998,True,False,False,False
0.15,30.0,2020-02-07,2020-02-28,21,17.5,0.1459,0.24,0.23,15.47,2020-02-14,0.105,early,7,13.5,12.5,0.5625,0.5434782608695652,374.0,0.03609625668449198,1.8821619556913673,0.013714285714285714,True,False,False,False
