short_delta_target,wing_delta_width,vix_threshold,entry_date,expiry,actual_dte,short_strike,long_strike,spread_width,short_delta,long_delta,short_mid,short_bid,net_credit_mid,net_credit_worst,credit_pct_of_width,max_loss,vix_on_entry,near_iv,far_iv,sigma_fwd,fwd_vol_factor,exit_date,exit_net_value,exit_type,days_held,net_pnl,net_pnl_worst,pnl_pct,roc,annualized_roc,is_win,is_open,split_flag,missing_exit_data
0.15,0.05,,2025-05-16,2025-06-06,21,97.0,93.0,4.0,-0.1463,-0.098,1.35,1.25,0.5000000000000001,0.30000000000000004,0.12500000000000003,350.0,17.24,0.6642557057438342,0.7076941405156599,0.7486162905168161,1.1270001658149325,2025-05-27,-0.375,early,11,87.50000000000001,67.5,1.7499999999999998,0.25000000000000006,8.295454545454547,True,False,False,False
0.15,0.05,,2025-05-23,2025-06-13,21,101.0,99.0,2.0,-0.1313,-0.1099,1.35,1.2,0.25,-0.050000000000000044,0.125,175.0,22.29,0.6958400796647343,0.7095575780620944,0.7236811616373213,1.0400107478517209,2025-06-13,-0.4,early,21,65.0,35.0,2.6,0.37142857142857144,6.45578231292517,True,False,False,False
0.15,0.05,,2025-05-30,2025-06-20,21,100.0,95.0,5.0,-0.1627,-0.1003,1.525,1.45,0.6499999999999999,0.5,0.12999999999999998,434.99999999999994,18.57,0.6484611025691597,0.6862655270359175,0.7220934466193146,1.113549361339375,2025-06-03,0.19999999999999996,early,4,44.99999999999999,30.000000000000004,0.6923076923076924,0.10344827586206896,9.439655172413794,True,False,False,False
0.15,0.05,,2025-06-06,2025-06-27,21,106.0,102.0,4.0,-0.1507,-0.1034,1.375,1.25,0.475,0.25,0.11875,352.5,16.77,0.5826998864427785,0.6581483053891007,0.7257955814915541,1.2455735763436222,2025-06-11,0.0,early,5,47.5,25.0,1.0,0.1347517730496454,9.836879432624112,True,False,False,False
0.15,0.05,,2025-06-13,2025-07-03,20,110.0,108.0,2.0,-0.1666,-0.1451,1.675,1.55,0.19999999999999996,-0.1499999999999999,0.09999999999999998,180.0,20.82,0.6119992775514723,0.5741317292030603,0.5193644303215798,0.8486356918581468,2025-07-03,-0.65,early,20,85.0,50.000000000000014,4.250000000000001,0.4722222222222222,8.618055555555555,True,False,False,False
0.15,0.05,,2025-06-20,2025-07-11,21,118.0,115.0,3.0,-0.152,-0.1186,1.55,1.4,0.375,0.04999999999999982,0.125,262.5,20.62,0.5855447700393855,0.7972579674980712,0.9635236664233185,1.6455166465896518,2025-07-11,0.17500000000000004,early,21,19.999999999999996,-12.500000000000021,0.5333333333333332,0.07619047619047618,1.3242630385487526,True,False,False,False
0.15,0.05,,2025-06-27,2025-07-18,21,134.0,130.0,4.0,-0.1482,-0.1036,1.525,1.4,0.5249999999999999,0.25,0.13124999999999998,347.5,16.32,0.5302639437188857,0.7644461127591189,0.9421124500911499,1.7766858585252057,2025-07-08,0.19999999999999996,early,11,32.49999999999999,5.000000000000004,0.619047619047619,0.09352517985611508,3.103335513407455,True,False,False,False
0.15,0.05,,2025-07-11,2025-08-01,21,135.0,126.0,9.0,-0.1687,-0.0966,3.175,2.85,1.5749999999999997,0.8000000000000003,0.17499999999999996,742.5000000000001,16.4,0.9397146962723865,0.7890611769715342,0.601806756041424,0.6404143283367186,2025-07-14,0.6500000000000004,early,3,92.49999999999994,14.999999999999991,0.587301587301587,0.12457912457912448,15.157126823793478,True,False,False,False
0.15,0.05,,2025-07-18,2025-08-08,21,137.0,125.0,12.0,-0.1771,-0.0829,3.125,2.75,1.875,1.25,0.15625,1012.5,16.41,0.821304947391394,0.7618904091297795,0.6974325590609496,0.849176132782489,2025-07-25,0.7000000000000001,early,7,117.49999999999999,54.99999999999999,0.6266666666666666,0.11604938271604937,6.051146384479717,True,False,False,False
0.15,0.05,,2025-07-25,2025-08-15,21,140.0,135.0,5.0,-0.1383,-0.1051,2.475,2.35,0.675,0.4500000000000002,0.135,432.5,14.93,0.8382319784435189,0.7660296765534774,0.6862725996540402,0.8187144099755699,2025-07-31,0.02500000000000001,early,6,65.0,42.500000000000014,0.9629629629629629,0.15028901734104047,9.142581888246628,True,False,False,False
0.15,0.05,,2025-08-01,2025-08-22,21,170.0,160.0,10.0,-0.163,-0.0931,2.6,2.35,1.225,0.8,0.12250000000000001,877.5,20.38,0.5972728592666328,0.6905844901089928,0.7727088763186666,1.2937284263467868,2025-08-22,-0.35,early,21,157.50000000000003,114.99999999999999,1.2857142857142858,0.17948717948717952,3.11965811965812,True,False,False,False
0.15,0.05,,2025-08-08,2025-08-29,21,180.0,175.0,5.0,-0.1501,-0.1115,2.475,2.25,0.75,0.25,0.15,425.0,15.15,0.6453160579380633,0.6175546058293683,0.5884849766386657,0.9119329503732073,2025-08-12,0.3749999999999999,early,4,37.500000000000014,-12.49999999999999,0.5000000000000002,0.08823529411764709,8.051470588235297,True,False,False,False
0.15,0.05,,2025-08-15,2025-09-05,21,170.0,165.0,5.0,-0.1521,-0.1143,2.325,2.2,0.6500000000000001,0.40000000000000013,0.13000000000000003,434.99999999999994,15.09,0.5623093534240639,0.6514398076360617,0.7297642338438006,1.2977984972151997,2025-08-26,0.17500000000000004,early,11,47.50000000000001,22.500000000000007,0.7307692307692307,0.10919540229885061,3.623301985370952,True,False,False,False
0.15,0.05,,2025-08-22,2025-09-12,21,170.0,165.0,5.0,-0.2054,-0.1545,3.35,3.0,1.0,0.3500000000000001,0.2,400.0,14.22,0.5850982355174689,0.6716060168443769,0.7481773442957783,1.2787209033951026,2025-08-26,0.4750000000000001,early,4,52.49999999999999,-12.5,0.5249999999999999,0.13124999999999998,11.976562499999998,True,False,False,False
0.15,0.05,,2025-08-29,2025-09-19,21,170.0,160.0,10.0,-0.1665,-0.0927,2.75,2.55,1.375,1.0499999999999998,0.1375,862.5,15.36,0.6536034177716683,0.6682125983747784,0.6825091395217648,1.0442251692144526,2025-09-03,0.425,early,5,95.0,62.49999999999998,0.6909090909090909,0.11014492753623188,8.040579710144929,True,False,False,False
0.15,0.05,,2025-09-05,2025-09-26,21,215.0,200.0,15.0,-0.1912,-0.1055,4.4,4.0,2.1250000000000004,1.5,0.1416666666666667,1287.5,15.18,0.668164296511901,0.744690500906393,0.8140542716227128,1.2183444638877279,2025-09-15,0.85,early,10,127.50000000000003,65.0,0.6,0.09902912621359225,3.614563106796117,True,False,False,False
0.15,0.05,,2025-09-12,2025-10-03,21,210.0,200.0,10.0,-0.1495,-0.1085,2.975,2.65,0.7000000000000002,-0.25,0.07000000000000002,930.0000000000001,14.76,0.6595956478380861,0.7626147542753453,0.8532854787408175,1.29364934644062,2025-09-22,-0.17500000000000004,early,10,87.50000000000003,-7.499999999999996,1.2500000000000002,0.09408602150537636,3.434139784946237,True,False,False,False
0.15,0.05,,2025-09-19,2025-10-10,21,220.0,210.0,10.0,-0.1535,-0.0985,3.275,2.95,1.2999999999999998,0.7000000000000002,0.12999999999999998,869.9999999999999,15.45,0.6588396230972023,0.871809575694597,1.042129657759879,1.5817653055850405,2025-10-02,0.45,early,13,84.99999999999999,25.000000000000018,0.6538461538461539,0.09770114942528735,2.7431476569407605,True,False,False,False
0.15,0.05,,2025-09-26,2025-10-17,21,210.0,200.0,10.0,-0.1425,-0.0917,2.925,2.65,1.1249999999999998,0.7,0.11249999999999998,887.5,15.29,0.6912121837759032,0.9342657036819548,1.1260242125071838,1.6290572402182226,2025-10-08,0.17499999999999993,early,12,94.99999999999999,52.5,0.8444444444444446,0.10704225352112674,3.2558685446009386,True,False,False,False
0.15,0.05,,2025-10-03,2025-10-24,21,200.0,190.0,10.0,-0.1491,-0.0953,3.25,3.0,1.3,0.8500000000000001,0.13,869.9999999999999,16.65,0.6604160210375024,0.9505976208015419,1.1709493381458043,1.7730480497827152,2025-10-15,0.30000000000000004,early,12,100.0,55.00000000000001,0.7692307692307693,0.1149425287356322,3.496168582375479,True,False,False,False
0.15,0.05,,2025-10-10,2025-10-31,21,200.0,185.0,15.0,-0.176,-0.1007,5.6,5.0,2.7749999999999995,0.9000000000000004,0.18499999999999997,1222.5000000000002,21.66,0.9664176642784089,0.9227661826011443,0.8769445556449057,0.9074177636226157,2025-10-15,1.35,early,5,142.49999999999994,-44.99999999999997,0.5135135135135134,0.11656441717791405,8.509202453987726,True,False,False,False
0.15,0.05,,2025-10-17,2025-11-07,21,235.0,215.0,20.0,-0.1981,-0.1044,8.0,7.2,4.5,2.3,0.225,1550.0,20.78,1.0740210400081325,0.9661795215129673,0.8446801413564206,0.7864651714365155,2025-10-24,1.5750000000000002,early,7,292.5,72.49999999999997,0.65,0.18870967741935485,9.839861751152075,True,False,False,False
0.15,0.05,,2025-10-24,2025-11-14,21,250.0,230.0,20.0,-0.1729,-0.105,6.55,5.9,2.6999999999999997,1.3000000000000007,0.13499999999999998,1730.0,16.37,0.9902087737696723,0.9153167400692922,0.8337242071882729,0.8419681074066119,2025-10-28,0.75,early,4,194.99999999999997,55.00000000000007,0.7222222222222221,0.11271676300578033,10.285404624277456,True,False,False,False
0.15,0.05,,2025-10-31,2025-11-21,21,290.0,272.5,17.5,-0.1524,-0.0937,5.7,5.4,2.45,1.0,0.14,1505.0,17.44,0.8038606016593426,0.8480844122852934,0.8901137420703393,1.1072986289326179,2025-11-05,1.0250000000000001,early,5,142.5,-2.5000000000000133,0.5816326530612245,0.0946843853820598,6.911960132890366,True,False,False,False
0.15,0.05,,2025-11-07,2025-11-28,21,275.0,260.0,15.0,-0.1573,-0.0937,5.55,5.0,2.65,1.0,0.17666666666666667,1235.0,19.08,0.8663624674365118,0.9589089534641727,1.0432779289742637,1.2042049005899675,2025-11-10,0.3250000000000002,early,3,232.49999999999997,67.49999999999999,0.8773584905660377,0.18825910931174086,22.904858299595137,True,False,False,False
0.15,0.05,,2025-11-14,2025-12-05,21,270.0,240.0,30.0,-0.2066,-0.0987,8.5,7.7,4.8,2.6000000000000005,0.16,2520.0,19.83,0.9638985804468237,0.9450376814526639,0.9257926146516029,0.9604668306726248,2025-11-25,1.375,early,11,342.5,122.50000000000006,0.7135416666666666,0.1359126984126984,4.509830447330447,True,False,False,False
0.15,0.05,,2025-11-21,2025-12-12,21,235.0,215.0,20.0,-0.1773,-0.0938,6.6,5.8,3.55,1.2999999999999998,0.1775,1645.0,23.43,0.9612134216204383,0.914441117239636,0.865143844625665,0.9000538539788419,2025-11-24,0.2749999999999999,early,3,327.5,102.49999999999999,0.9225352112676056,0.19908814589665655,24.222391084093214,True,False,False,False
0.15,0.05,,2025-11-28,2025-12-19,21,290.0,275.0,15.0,-0.1473,-0.0976,5.25,4.9,1.9500000000000002,1.3000000000000003,0.13,1305.0,16.35,0.8083657598791973,0.7901457944510741,0.771495658595929,0.9543893332533304,2025-12-19,-0.8,early,21,275.0,210.00000000000006,1.4102564102564101,0.210727969348659,3.662652800583835,True,False,False,False
0.15,0.05,,2025-12-05,2025-12-26,21,275.0,270.0,5.0,-0.1353,-0.1138,4.0,3.5,0.75,-0.10000000000000009,0.15,425.0,15.41,0.7484974581031182,0.7347355049213946,0.7207108155129658,0.9628767709371108,2025-12-08,0.07500000000000018,early,3,67.49999999999999,-17.50000000000003,0.8999999999999998,0.15882352941176467,19.3235294117647,True,False,False,False
0.15,0.05,,2025-12-12,2026-01-02,21,275.0,255.0,20.0,-0.218,-0.108,6.95,6.4,4.075,2.0,0.20375000000000001,1592.5,15.74,0.721595937070061,0.7655553667380495,0.8071241185138994,1.1185264176945253,2025-12-22,1.15,early,10,292.5,85.00000000000001,0.7177914110429447,0.1836734693877551,6.704081632653062,True,False,False,False
0.15,0.05,,2025-12-26,2026-01-16,21,260.0,250.0,10.0,-0.138,-0.0946,3.65,3.3,1.2999999999999998,0.5999999999999996,0.12999999999999998,869.9999999999999,13.6,0.6744518889866488,0.9092711796046747,1.094834601920169,1.6232953303239126,2026-01-02,0.6249999999999998,early,7,67.5,-2.5000000000000133,0.5192307692307694,0.07758620689655174,4.045566502463055,True,False,False,False
0.15,0.05,,2026-01-02,2026-01-23,21,265.0,250.0,15.0,-0.1754,-0.085,4.9,4.3,3.0000000000000004,1.5,0.20000000000000004,1200.0,14.51,0.6902211959981263,0.956894139448443,1.163996343987587,1.686410603928696,2026-01-06,1.0250000000000004,early,4,197.5,47.499999999999964,0.6583333333333332,0.16458333333333333,15.018229166666666,True,False,False,False
0.15,0.05,,2026-01-09,2026-01-30,21,245.0,230.0,15.0,-0.152,-0.1,6.25,5.8,2.45,1.7999999999999998,0.16333333333333336,1255.0,14.49,1.0508596268441794,0.9104802157260905,0.744071563175323,0.7080599008355026,2026-01-13,0.8,early,4,165.0,99.99999999999997,0.673469387755102,0.13147410358565736,11.997011952191235,True,False,False,False
0.15,0.05,,2026-01-16,2026-02-06,21,265.0,240.0,25.0,-0.1878,-0.1047,7.85,7.6,3.6999999999999993,1.8999999999999995,0.14799999999999996,2130.0,15.86,0.9935285961040512,0.9300347032354618,0.8618758768918295,0.8674897534620797,2026-01-28,0.8500000000000001,early,12,284.99999999999994,104.99999999999994,0.7702702702702703,0.1338028169014084,4.069835680751173,True,False,False,False
0.15,0.05,,2026-01-23,2026-02-13,21,250.0,230.0,20.0,-0.1629,-0.0909,6.45,5.7,3.225,1.0,0.16125,1677.4999999999998,16.09,1.0015488817205886,0.9497468225614742,0.8949513346855633,0.8935673046213197,2026-02-03,1.025,early,11,220.00000000000003,-2.499999999999991,0.682170542635659,0.1311475409836066,4.351713859910583,True,False,False,False
0.15,0.05,,2026-01-30,2026-02-20,21,240.0,220.0,20.0,-0.1703,-0.0866,5.2,4.9,2.8000000000000003,2.3000000000000003,0.14,1720.0,17.44,0.8209076627841494,0.8627723909226616,0.902697627259027,1.0996335741312036,2026-02-06,1.075,early,7,172.50000000000003,122.50000000000003,0.6160714285714287,0.10029069767441862,5.229443521594685,True,False,False,False
0.15,0.05,,2026-02-06,2026-02-27,21,255.0,240.0,15.0,-0.1483,-0.0929,5.2,4.8,2.2,0.8999999999999999,0.14666666666666667,1280.0,17.76,0.8938424902598847,0.9057576331767705,0.9175180558016165,1.0264874021986223,2026-02-20,0.9249999999999999,early,14,127.50000000000003,-2.500000000000002,0.5795454545454546,0.09960937500000003,2.5969587053571432,True,False,False,False
0.15,0.05,,2026-02-13,2026-03-06,21,230.0,220.0,10.0,-0.1315,-0.0991,4.05,3.6,1.025,-0.6999999999999997,0.1025,897.5,20.6,0.8614971084429328,0.8924736427176359,0.9224105040793054,1.070706442354133,2026-02-20,0.25,early,7,77.49999999999999,-94.99999999999997,0.7560975609756098,0.0863509749303621,4.502586549940309,True,False,False,False
0.15,0.05,,2026-02-20,2026-03-13,21,245.0,235.0,10.0,-0.1353,-0.0914,3.95,3.5,1.5,0.3999999999999999,0.15,850.0,19.09,0.7168300351566299,0.8074592867182022,0.8927726251025627,1.245445337551305,,10.0,missing,21,-850.0,-960.0,-5.666666666666667,-1.0,-17.38095238095238,False,True,False,True
0.15,0.05,30.0,2024-01-26,2024-02-16,21,27.5,25.0,2.5,-0.179,-0.0842,0.6,0.55,0.35,0.25000000000000006,0.13999999999999999,215.0,13.26,0.8099830498685209,0.6316997330429619,0.4541734926938474,0.5607197493423725,2024-02-16,0.0,early,21,35.0,25.000000000000007,1.0,0.16279069767441862,2.8294573643410854,True,False,False,False
0.15,0.05,30.0,2024-05-31,2024-06-21,21,50.0,47.5,2.5,-0.1711,-0.0934,0.6,0.55,0.3,0.20000000000000007,0.12,220.00000000000003,12.92,0.42107455734760113,0.579976572834004,0.6750367446882988,1.603128787786267,2024-06-12,0.15,early,12,15.0,5.000000000000007,0.5,0.06818181818181818,2.0738636363636362,True,False,False,False
0.15,0.05,30.0,2024-06-28,2024-07-19,21,52.5,50.0,2.5,-0.2145,-0.1199,0.8,0.75,0.4,0.3,0.16,210.0,12.44,0.5126277986801522,0.6159925459487934,0.683331167281348,1.3329967064616879,2024-07-02,0.175,early,4,22.500000000000004,12.5,0.5625000000000001,0.10714285714285716,9.776785714285717,True,False,False,False
0.15,0.05,30.0,2024-07-26,2024-08-16,21,47.0,45.0,2.0,-0.1686,-0.1015,0.65,0.6,0.30000000000000004,0.19999999999999996,0.15000000000000002,170.0,16.39,0.5795259818320774,0.5939116407408729,0.6079569971606529,1.049059086598146,2024-08-13,0.05,early,18,25.000000000000007,14.999999999999996,0.8333333333333335,0.1470588235294118,2.98202614379085,True,False,False,False
0.15,0.05,30.0,2024-08-09,2024-08-30,21,43.0,39.0,4.0,-0.2239,-0.0978,0.95,0.85,0.575,0.39999999999999997,0.14375,342.5,20.37,0.5299595587799699,0.5477713337332983,0.5650218882288124,1.0661603868973704,2024-08-13,0.0,early,4,57.49999999999999,40.0,1.0,0.1678832116788321,15.31934306569343,True,False,False,False
0.15,0.05,30.0,2024-08-16,2024-09-06,21,50.0,44.0,6.0,-0.2012,-0.1011,0.775,0.7,0.050000000000000044,-0.7,0.00833333333333334,595.0,14.8,0.38297473912181723,0.5333668032541916,0.649838936061673,1.6968193190803929,2024-09-06,6.0,expiry,21,-595.0,-670.0,-118.9999999999999,-1.0,-17.38095238095238,False,False,False,False
0.15,0.05,30.0,2024-08-30,2024-09-20,21,45.0,43.0,2.0,-0.1453,-0.0854,0.45,0.4,0.2,0.10000000000000003,0.1,180.0,15.0,0.4788917068659071,0.47113852752223195,0.4632556069025954,0.9673494033428941,2024-09-18,-0.14999999999999997,early,19,35.0,25.0,1.75,0.19444444444444445,3.735380116959065,True,False,False,False
0.15,0.05,30.0,2024-09-06,2024-09-27,21,37.0,35.0,2.0,-0.2286,-0.1392,0.875,0.8,0.4,0.25,0.2,160.0,22.38,0.5929756951365354,0.6981536234954282,0.7894408077727771,1.3313206835416833,2024-09-11,0.024999999999999994,early,5,37.5,22.5,0.9375,0.234375,17.109375,True,False,False,False
0.15,0.05,30.0,2024-09-13,2024-10-04,21,40.0,39.0,1.0,-0.1398,-0.1054,0.45,0.4,0.125,0.0,0.125,87.5,16.56,0.5354206817907688,0.6722975399550284,0.7856797426241013,1.4674064139553138,2024-09-18,-0.9750000000000001,early,5,110.00000000000001,97.50000000000001,8.8,1.2571428571428573,91.77142857142859,True,False,False,False
0.15,0.05,30.0,2024-09-20,2024-10-11,21,43.0,42.0,1.0,-0.1413,-0.1022,0.45,0.4,0.15000000000000002,0.050000000000000044,0.15000000000000002,85.0,16.15,0.4979770794816256,0.6626210938963958,0.7938213000819914,1.594092043168589,2024-10-11,0.0,expiry,21,15.000000000000002,5.000000000000004,1.0,0.17647058823529413,3.067226890756303,True,False,False,False
0.15,0.05,30.0,2024-09-27,2024-10-18,21,45.0,44.0,1.0,-0.1379,-0.109,0.45,0.4,0.10000000000000003,0.0,0.10000000000000003,89.99999999999999,16.96,0.4686158890249774,0.7173661077555361,0.8997929837834839,1.9201077147760233,2024-10-04,0.024999999999999994,early,7,7.5000000000000036,-2.4999999999999996,0.7500000000000001,0.08333333333333338,4.345238095238098,True,False,False,False
0.15,0.05,30.0,2024-10-04,2024-10-25,21,46.0,44.0,2.0,-0.1393,-0.0916,0.6,0.55,0.22499999999999998,0.10000000000000003,0.11249999999999999,177.5,19.21,0.6325453035947083,0.6782109841641331,0.7209900949264437,1.1398236471429164,2024-10-09,0.07499999999999998,early,5,15.0,2.500000000000005,0.6666666666666667,0.08450704225352113,6.169014084507042,True,False,False,False
0.15,0.05,30.0,2024-10-11,2024-11-01,21,55.0,49.0,6.0,-0.1666,-0.0544,0.9,0.8,0.65,0.5,0.10833333333333334,535.0,20.46,0.7075689383358632,0.6197716138281686,0.5172812620969413,0.7310683582486521,2024-11-01,0.20000000000000007,early,21,44.99999999999999,29.999999999999993,0.6923076923076922,0.08411214953271026,1.4619492656875832,True,False,False,False
0.15,0.05,30.0,2024-10-25,2024-11-15,21,62.0,60.0,2.0,-0.1613,-0.1097,0.7,0.65,0.24999999999999994,0.15000000000000002,0.12499999999999997,175.0,20.33,0.535420681790768,0.5253966307912292,0.5151775740502101,0.9621921445528538,2024-11-15,-0.375,early,21,62.5,52.5,2.500000000000001,0.35714285714285715,6.207482993197279,True,False,False,False
0.15,0.05,30.0,2024-11-08,2024-11-29,21,78.0,75.0,3.0,-0.1685,-0.0936,0.825,0.75,0.42499999999999993,0.3,0.14166666666666664,257.5,14.94,0.42572673232636266,0.5211462328719689,0.6016174377924949,1.4131540072782984,2024-11-29,-0.47500000000000003,early,21,89.99999999999999,77.5,2.1176470588235294,0.3495145631067961,6.074895977808598,True,False,False,False
0.15,0.05,30.0,2024-11-15,2024-12-06,21,75.0,71.0,4.0,-0.1928,-0.0973,1.0,0.9,0.55,0.35,0.1375,345.0,16.14,0.5291042211588757,0.5082429139165063,0.48648786443707115,0.9194556478334955,2024-12-06,-0.65,early,21,120.00000000000001,100.0,2.1818181818181817,0.3478260869565218,6.045548654244307,True,False,False,False
0.15,0.05,30.0,2024-11-22,2024-12-13,21,79.0,77.0,2.0,-0.1563,-0.1123,0.9,0.8,0.30000000000000004,0.10000000000000009,0.15000000000000002,170.0,15.24,0.505969869131313,0.5732314906410851,0.6333902235245212,1.2518338781951048,2024-12-13,0.0,early,21,30.000000000000004,10.000000000000009,1.0,0.17647058823529413,3.067226890756303,True,False,False,False
0.15,0.05,30.0,2024-11-29,2024-12-20,21,76.0,73.0,3.0,-0.1597,-0.0981,0.875,0.8,0.375,0.20000000000000007,0.125,262.5,13.51,0.5354206817907691,0.5213192093356528,0.5068255415381198,0.9465931346600024,2024-12-04,-0.2,early,5,57.49999999999999,40.00000000000001,1.5333333333333332,0.21904761904761902,15.990476190476187,True,False,False,False
0.15,0.05,30.0,2024-12-06,2024-12-27,21,88.0,83.0,5.0,-0.2106,-0.0958,1.225,1.1,0.7500000000000001,0.55,0.15000000000000002,425.0,12.77,0.4808184931868699,0.5570101849421103,0.6239665606969622,1.2977174745532465,2024-12-27,0.0,early,21,75.00000000000001,55.00000000000001,1.0,0.17647058823529416,3.067226890756303,True,False,False,False
0.15,0.05,30.0,2024-12-20,2025-01-10,21,85.0,80.0,5.0,-0.1618,-0.1001,1.125,1.05,0.375,-0.050000000000000044,0.075,462.5,18.36,0.5732604133723389,0.7709455381165844,0.9274085097430985,1.6177787408821767,2025-01-10,-0.42499999999999993,early,21,80.0,37.499999999999986,2.1333333333333333,0.17297297297297298,3.0064350064350065,True,False,False,False
0.15,0.05,30.0,2024-12-27,2025-01-17,21,82.5,80.0,2.5,-0.132,-0.0915,0.85,0.8,0.29999999999999993,0.20000000000000007,0.11999999999999997,220.00000000000003,15.95,0.5845806633974693,0.7403798368532551,0.8686714301849003,1.485973595391183,2025-01-03,0.125,early,7,17.499999999999993,7.500000000000007,0.5833333333333333,0.0795454545454545,4.147727272727271,True,False,False,False
0.15,0.05,30.0,2025-01-10,2025-01-31,21,87.0,85.0,2.0,-0.1522,-0.1013,1.625,1.5,0.7,0.050000000000000044,0.35,130.0,19.54,0.8153742463520367,0.7240717098612234,0.6194550188904433,0.7597186465747098,2025-01-14,0.3250000000000002,early,4,37.49999999999998,-27.500000000000014,0.5357142857142854,0.2884615384615383,26.322115384615373,True,False,False,False
0.15,0.05,30.0,2025-01-17,2025-02-07,21,95.0,90.0,5.0,-0.1486,-0.0943,1.725,1.65,0.7250000000000001,0.5499999999999998,0.14500000000000002,427.50000000000006,15.97,0.8229928105775228,0.7467504138235648,0.6617818332570335,0.8041161778711506,2025-02-07,-0.675,early,21,140.0,122.49999999999999,1.9310344827586203,0.32748538011695905,5.692007797270954,True,False,False,False
0.15,0.05,30.0,2025-01-24,2025-02-14,21,102.0,94.0,8.0,-0.1541,-0.0991,2.025,1.9,0.5999999999999999,-0.20000000000000018,0.07499999999999998,740.0,14.85,0.8614524610541899,0.7656027975007423,0.655892479317765,0.7613797730812981,2025-02-14,-0.32499999999999996,early,21,92.49999999999999,12.499999999999979,1.5416666666666667,0.12499999999999999,2.1726190476190474,True,False,False,False
0.15,0.05,30.0,2025-01-31,2025-02-21,21,108.0,104.0,4.0,-0.1469,-0.0972,1.45,1.35,0.575,0.40000000000000013,0.14375,342.5,16.43,0.6739056718803637,0.7155367447893428,0.7548753616955145,1.1201498862433157,2025-02-07,0.2,early,7,37.49999999999999,20.00000000000001,0.6521739130434783,0.10948905109489049,5.7090719499478615,True,False,False,False
0.15,0.05,30.0,2025-02-07,2025-02-28,21,111.0,108.0,3.0,-0.1547,-0.1205,1.825,1.65,0.47499999999999987,0.1499999999999999,0.1583333333333333,252.50000000000003,16.54,0.715647909508164,0.8039113919530546,0.8833997520038085,1.2344055509236846,2025-02-28,2.9999999999999996,expiry,21,-252.49999999999994,-284.99999999999994,-5.315789473684211,-0.9999999999999997,-17.380952380952376,False,False,False,False
0.15,0.05,30.0,2025-02-14,2025-03-07,21,115.0,110.0,5.0,-0.1543,-0.0974,1.65,1.55,0.7,0.5,0.13999999999999999,430.0,14.77,0.6724328881332596,0.70433002016465,0.7348439055792976,1.0928137492193415,2025-03-07,5.0,expiry,21,-430.0,-450.0,-6.142857142857143,-1.0,-17.38095238095238,False,False,False,False
0.15,0.05,30.0,2025-02-21,2025-03-14,21,101.0,96.0,5.0,-0.1448,-0.0948,1.625,1.45,0.6000000000000001,0.050000000000000044,0.12000000000000002,440.00000000000006,18.21,0.7392369625583248,0.759626903204665,0.7794836607217375,1.0544435684386348,2025-03-14,5.000000000000001,expiry,21,-440.00000000000006,-495.0000000000001,-7.333333333333333,-1.0,-17.38095238095238,False,False,False,False
0.15,0.05,30.0,2025-02-28,2025-03-21,21,87.5,82.5,5.0,-0.1445,-0.0929,1.625,1.55,0.65,0.5,0.13,434.99999999999994,19.63,0.745314061357304,0.8831474175118201,1.002200415115996,1.344668599557711,2025-03-21,-0.275,early,21,92.5,77.5,1.4230769230769231,0.21264367816091956,3.6959496442255064,True,False,False,False
0.15,0.05,30.0,2025-03-07,2025-03-28,21,75.0,65.0,10.0,-0.2077,-0.0983,2.3,2.15,1.15,0.44999999999999996,0.11499999999999999,885.0,23.37,0.9544868463793102,0.9071916787303536,0.8547197927428596,0.8954757165958853,2025-03-14,0.55,early,7,59.999999999999986,-10.000000000000009,0.5217391304347826,0.06779661016949151,3.5351089588377715,True,False,False,False
0.15,0.05,30.0,2025-03-14,2025-04-04,21,75.0,70.0,5.0,-0.1315,-0.0761,1.275,1.2,0.5999999999999999,0.44999999999999996,0.11999999999999997,440.00000000000006,21.77,0.800679679381505,0.9329497912886263,1.0486670954867008,1.3097211312977954,2025-03-19,0.275,early,5,32.499999999999986,17.499999999999993,0.5416666666666665,0.07386363636363633,5.3920454545454515,True,False,False,False
0.15,0.05,30.0,2025-03-21,2025-04-11,21,81.0,78.0,3.0,-0.1462,-0.1062,1.35,1.25,0.42500000000000004,0.25,0.1416666666666667,257.5,19.28,0.7301533550387844,0.9242659218728874,1.0841637638275334,1.48484391168749,2025-04-11,2.0,expiry,21,-157.5,-175.0,-3.7058823529411757,-0.6116504854368932,-10.631067961165048,False,False,False,False
0.15,0.05,30.0,2025-03-28,2025-04-17,20,67.5,65.0,2.5,-0.1368,-0.1015,1.175,1.1,0.3500000000000001,0.20000000000000007,0.14000000000000004,215.0,21.65,0.7989809063028608,1.1436391423098022,1.483452219230034,1.85668043820276,2025-04-09,0.15000000000000002,early,12,20.000000000000007,5.000000000000004,0.5714285714285715,0.09302325581395351,2.8294573643410863,True,False,False,False
0.15,0.05,30.0,2025-04-25,2025-05-16,21,75.0,71.0,4.0,-0.147,-0.0958,1.3,1.2,0.5,0.29999999999999993,0.125,350.0,24.84,0.7278072663712599,0.7921139846649745,0.851578365402058,1.1700602683563501,2025-05-02,-0.09999999999999998,early,7,60.0,39.99999999999999,1.2,0.17142857142857143,8.938775510204081,True,False,False,False
