short_delta_target,wing_delta_width,vix_threshold,entry_date,expiry,actual_dte,short_strike,long_strike,spread_width,short_delta,long_delta,short_mid,short_bid,net_credit_mid,net_credit_worst,credit_pct_of_width,max_loss,vix_on_entry,near_iv,far_iv,sigma_fwd,fwd_vol_factor,exit_date,exit_net_value,exit_type,days_held,net_pnl,net_pnl_worst,pnl_pct,roc,annualized_roc,is_win,is_open,split_flag,missing_exit_data
0.35,0.15,30.0,2019-05-31,2019-06-21,21,35.0,34.5,0.5,-0.301,-0.2274,0.325,0.3,0.07500000000000001,0.0,0.15000000000000002,42.5,18.71,0.22254325240849968,0.2223796954650202,0.22221601813928055,0.9985295700243544,2019-06-21,0.13,expiry,21,-5.499999999999999,-13.0,-0.7333333333333332,-0.12941176470588234,-2.2492997198879547,False,False,False,False
0.35,0.15,30.0,2019-06-28,2019-07-19,21,35.0,34.0,1.0,-0.4203,-0.213,0.45,0.4,0.25,0.15000000000000002,0.25,75.0,15.08,0.20338170333903455,0.20959612257713117,0.21563151890586066,1.0602306666023238,2019-07-03,0.125,early,5,12.5,2.500000000000002,0.5,0.16666666666666666,12.166666666666666,True,False,False,False
0.35,0.15,30.0,2019-07-05,2019-07-26,21,35.0,34.0,1.0,-0.4098,-0.2094,0.45,0.4,0.25,0.15000000000000002,0.25,75.0,13.28,0.20338170333903455,0.16459743540561458,0.11322770964354917,0.5567251516956769,2019-07-26,0.9900000000000001,expiry,21,-74.00000000000001,-84.00000000000001,-2.9600000000000004,-0.9866666666666668,-17.149206349206352,False,False,False,False
0.35,0.15,30.0,2019-09-27,2019-10-18,21,33.0,32.0,1.0,-0.3886,-0.2003,0.45,0.4,0.25,0.15000000000000002,0.25,75.0,17.22,0.21483395143607334,0.21006448533018723,0.20518418385547113,0.9550826695869176,2019-10-18,0.0,early,21,25.0,15.000000000000002,1.0,0.3333333333333333,5.7936507936507935,True,False,False,False
0.35,0.15,30.0,2019-10-04,2019-10-25,21,32.5,31.5,1.0,-0.4172,-0.2189,0.5,0.45,0.275,0.15000000000000002,0.275,72.5,17.04,0.23378585968589147,0.2355048651332587,0.23721141375110388,1.0146525288989459,2019-10-25,0.0,early,21,27.500000000000004,15.000000000000002,1.0,0.37931034482758624,6.592775041050904,True,False,False,False
0.35,0.15,30.0,2019-10-11,2019-11-01,21,32.5,31.5,1.0,-0.3779,-0.2058,0.45,0.4,0.225,0.10000000000000003,0.225,77.5,15.58,0.21791376399152593,0.21862934345163018,0.21934258843012516,1.00655683428356,2019-11-01,0.0,expiry,21,22.5,10.000000000000004,1.0,0.2903225806451613,5.046082949308756,True,False,False,False
0.35,0.15,30.0,2019-11-29,2019-12-20,21,34.0,33.5,0.5,-0.3233,-0.217,0.45,0.4,0.175,0.050000000000000044,0.35,32.5,12.62,0.20894196869317333,0.20444166000042982,0.19984003204083928,0.9564379683542656,2019-12-04,0.07500000000000001,early,5,9.999999999999998,-2.4999999999999964,0.5714285714285713,0.30769230769230765,22.46153846153846,True,False,False,False
0.35,0.15,30.0,2020-05-08,2020-05-29,21,26.0,24.5,1.5,-0.3798,-0.2041,0.7,0.65,0.35,0.25,0.2333333333333333,114.99999999999999,27.98,0.36734114268313717,0.46992395524897485,0.5538208485836625,1.507647209181194,2020-05-29,-0.049999999999999996,early,21,40.0,30.0,1.1428571428571428,0.3478260869565218,6.045548654244307,True,False,False,False
0.35,0.15,30.0,2020-05-22,2020-06-12,21,25.0,24.0,1.0,-0.3167,-0.2074,0.55,0.5,0.20000000000000007,0.09999999999999998,0.20000000000000007,80.0,28.16,0.3741833233426834,0.39887259765670896,0.4232491563367,1.131127792002321,2020-05-29,0.1,early,7,10.000000000000005,-2.7755575615628914e-15,0.5000000000000001,0.12500000000000006,6.517857142857146,True,False,False,False
0.35,0.15,30.0,2020-05-29,2020-06-19,21,26.5,25.0,1.5,-0.3563,-0.1824,0.65,0.6,0.35000000000000003,0.25,0.23333333333333336,114.99999999999999,27.51,0.411548998391388,0.4076269096019541,0.4036667149844344,0.9808472783611116,2020-06-02,0.15,early,4,20.000000000000004,10.0,0.5714285714285715,0.17391304347826092,15.869565217391308,True,False,False,False
0.35,0.15,30.0,2020-06-05,2020-06-26,21,28.5,27.0,1.5,-0.3881,-0.1932,0.7,0.65,0.39999999999999997,0.30000000000000004,0.26666666666666666,110.00000000000001,24.52,0.33667112781734415,0.33615798571093086,0.33564405909930584,0.9969493412616138,2020-06-26,0.0,early,21,40.0,30.000000000000004,1.0,0.3636363636363636,6.32034632034632,True,False,False,False
0.35,0.15,30.0,2020-07-10,2020-07-31,21,30.0,28.5,1.5,-0.3707,-0.1946,0.685,0.65,0.36500000000000005,0.31,0.24333333333333337,113.5,27.29,0.3883513559750864,0.3873696742925446,0.38638549847960896,0.9949379409515862,2020-07-17,0.125,early,7,24.000000000000004,18.5,0.6575342465753424,0.2114537444933921,11.02580239144116,True,False,False,False
0.35,0.15,30.0,2020-07-17,2020-08-07,21,30.5,29.5,1.0,-0.3255,-0.1953,0.49,0.45,0.21999999999999997,0.15000000000000002,0.21999999999999997,78.0,25.68,0.29757026518072105,0.3237231070419536,0.3479155606552654,1.1691879242167176,2020-07-21,0.105,early,4,11.499999999999998,4.500000000000003,0.5227272727272727,0.1474358974358974,13.453525641025639,True,False,False,False
0.35,0.15,30.0,2020-07-31,2020-08-21,21,31.0,30.0,1.0,-0.3111,-0.1735,0.395,0.37,0.19000000000000003,0.13999999999999999,0.19000000000000003,81.0,24.46,0.2636429021547421,0.2829587688871025,0.3010377881988147,1.141839153409577,2020-08-04,0.09499999999999999,early,4,9.500000000000004,4.5,0.5000000000000001,0.117283950617284,10.702160493827165,True,False,False,False
