delta_target,vix_threshold,entry_date,expiry,actual_dte,strike,put_entry_delta,put_entry_mid,put_entry_bid,vix_on_entry,exit_date,exit_price,exit_type,days_held,short_pnl,short_pnl_worst,pnl_pct,pnl_pct_worst,margin_reg_t,roc,annualized_roc,breakeven_pct,is_win,is_open,split_flag,missing_exit_data
0.15,30.0,2022-02-18,2022-03-18,28,12.0,-0.1531,0.67,0.66,27.75,2022-02-24,0.265,early,6,40.5,39.5,0.6044776119402985,0.5984848484848485,307.0,0.13192182410423453,8.025244299674268,0.05583333333333334,True,False,False,False
0.15,30.0,2022-02-25,2022-03-25,28,12.5,-0.167,0.595,0.5,27.59,2022-03-01,0.23,early,4,36.5,27.0,0.6134453781512605,0.54,309.5,0.11793214862681745,10.761308562197092,0.047599999999999996,True,False,False,False
0.15,30.0,2022-03-18,2022-04-14,27,12.0,-0.1413,0.32,0.3,23.87,2022-04-11,0.045,early,24,27.500000000000004,25.5,0.8593750000000001,0.85,272.0,0.1011029411764706,1.537607230392157,0.02666666666666667,True,False,False,False
0.15,30.0,2022-03-25,2022-04-22,28,11.0,-0.1388,0.26,0.23,20.81,2022-04-06,0.12,early,12,14.000000000000002,11.000000000000002,0.5384615384615385,0.47826086956521746,246.00000000000003,0.056910569105691054,1.7310298102981028,0.023636363636363636,True,False,False,False
0.15,30.0,2022-04-01,2022-04-29,28,10.5,-0.1448,0.255,0.23,19.63,2022-04-11,0.065,early,10,19.0,16.5,0.7450980392156863,0.717391304347826,235.5,0.08067940552016985,2.944798301486199,0.024285714285714285,True,False,False,False
0.15,30.0,2022-04-08,2022-05-06,28,10.0,-0.1191,0.195,0.17,21.16,2022-04-11,0.08,early,3,11.5,9.000000000000002,0.5897435897435898,0.5294117647058825,219.5,0.05239179954441914,6.374335611237662,0.0195,True,False,False,False
0.15,30.0,2022-04-22,2022-05-20,28,11.0,-0.1575,0.525,0.49,28.21,2022-04-27,0.255,early,5,27.0,23.5,0.5142857142857142,0.47959183673469385,272.5,0.09908256880733946,7.23302752293578,0.04772727272727273,True,False,False,False
0.15,30.0,2022-05-13,2022-06-10,28,12.5,-0.1518,0.435,0.41,28.87,2022-05-24,0.19,early,11,24.5,21.999999999999996,0.5632183908045977,0.5365853658536585,293.5,0.08347529812606473,2.7698621650921478,0.0348,True,False,False,False
0.15,30.0,2022-05-20,2022-06-17,28,12.0,-0.181,0.525,0.5,29.43,2022-05-24,0.26,early,4,26.5,24.0,0.5047619047619047,0.48,292.5,0.0905982905982906,8.267094017094017,0.043750000000000004,True,False,False,False
0.15,30.0,2022-05-27,2022-06-24,28,11.5,-0.1605,0.35,0.33,25.72,2022-06-10,0.09,early,14,26.0,24.000000000000004,0.7428571428571429,0.7272727272727274,265.0,0.09811320754716982,2.557951482479784,0.03043478260869565,True,False,False,False
0.15,30.0,2022-06-03,2022-07-01,28,11.0,-0.1504,0.27,0.25,24.79,2022-06-13,0.03,early,10,24.000000000000004,22.0,0.8888888888888891,0.88,247.00000000000003,0.09716599190283401,3.5465587044534415,0.024545454545454547,True,False,False,False
0.15,30.0,2022-06-10,2022-07-08,28,11.0,-0.1307,0.305,0.27,27.75,2022-06-13,0.125,early,3,18.0,14.500000000000002,0.5901639344262295,0.5370370370370371,250.50000000000003,0.0718562874251497,8.74251497005988,0.027727272727272725,True,False,False,False
0.15,30.0,2022-06-24,2022-07-22,28,11.5,-0.1482,0.275,0.25,27.23,2022-06-30,0.11,early,6,16.500000000000004,14.000000000000002,0.6000000000000001,0.56,257.50000000000006,0.06407766990291262,3.8980582524271843,0.02391304347826087,True,False,False,False
0.15,30.0,2022-07-01,2022-07-29,28,11.5,-0.1457,0.225,0.2,26.7,2022-07-29,1.23,expiry,28,-100.49999999999999,-103.0,-4.466666666666666,-5.15,252.50000000000003,-0.39801980198019793,-5.188472418670437,0.01956521739130435,False,False,False,False
0.15,30.0,2022-07-08,2022-08-05,28,11.0,-0.1748,0.255,0.23,24.64,2022-08-05,1.01,expiry,28,-75.5,-78.0,-2.9607843137254903,-3.391304347826087,245.50000000000003,-0.30753564154786145,-4.008946755891765,0.023181818181818182,False,False,False,False
0.15,30.0,2022-07-15,2022-08-12,28,10.5,-0.178,0.27,0.25,24.23,2022-08-12,1.53,expiry,28,-126.0,-128.0,-4.666666666666667,-5.12,237.0,-0.5316455696202531,-6.930379746835443,0.025714285714285717,False,False,False,False
0.15,30.0,2022-07-22,2022-08-19,28,9.5,-0.139,0.2,0.19,23.03,2022-08-19,0.095,early,28,10.500000000000002,9.5,0.5250000000000001,0.5,210.0,0.05000000000000001,0.6517857142857144,0.021052631578947368,True,False,False,False
0.15,30.0,2022-07-29,2022-08-26,28,7.5,-0.1543,0.475,0.02,21.33,2022-08-01,0.045,early,3,43.0,-2.5,0.9052631578947369,-1.25,197.5,0.21772151898734177,26.48945147679325,0.06333333333333332,True,False,False,False
0.15,30.0,2022-08-05,2022-09-02,28,8.0,-0.1433,0.185,0.17,21.15,2022-08-22,0.045,early,17,14.000000000000002,12.5,0.7567567567567568,0.7352941176470589,178.5,0.07843137254901962,1.6839677047289507,0.023125,True,False,False,False
0.15,30.0,2022-08-12,2022-09-09,28,7.5,-0.1789,0.205,0.19,19.53,2022-08-19,0.08,early,7,12.499999999999998,11.0,0.6097560975609755,0.5789473684210527,170.5,0.07331378299120234,3.822790113112693,0.02733333333333333,True,False,False,False
0.15,30.0,2022-08-19,2022-09-16,28,8.0,-0.2149,0.315,0.31,20.6,2022-08-23,0.155,early,4,16.0,15.5,0.5079365079365079,0.5,191.5,0.0835509138381201,7.624020887728459,0.039375,True,False,False,False
0.15,30.0,2022-08-26,2022-09-23,28,8.5,-0.1767,0.275,0.25,25.56,2022-09-06,0.125,early,11,15.000000000000002,12.5,0.5454545454545454,0.5,197.50000000000003,0.0759493670886076,2.520138089758343,0.03235294117647059,True,False,False,False
0.15,30.0,2022-09-02,2022-09-30,28,8.5,-0.1688,0.25,0.23,25.47,2022-09-13,0.125,early,11,12.5,10.500000000000002,0.5,0.45652173913043487,195.00000000000003,0.0641025641025641,2.127039627039627,0.029411764705882353,True,False,False,False
0.15,30.0,2022-09-09,2022-10-07,28,7.5,-0.1338,0.145,0.13,22.79,2022-09-13,0.04,early,4,10.499999999999998,9.0,0.7241379310344828,0.6923076923076923,164.5,0.06382978723404255,5.824468085106383,0.01933333333333333,True,False,False,False
0.15,30.0,2022-09-16,2022-10-14,28,8.5,-0.162,0.23,0.22,26.3,2022-09-23,0.06,early,7,17.0,16.0,0.7391304347826086,0.7272727272727273,193.00000000000003,0.08808290155440414,4.592894152479644,0.027058823529411767,True,False,False,False
0.15,30.0,2022-09-23,2022-10-21,28,9.0,-0.1353,0.24,0.23,29.92,2022-09-29,0.085,early,6,15.499999999999996,14.500000000000002,0.6458333333333331,0.6304347826086957,204.0,0.07598039215686272,4.622140522875816,0.026666666666666665,True,False,False,False
0.15,30.0,2022-10-21,2022-11-18,28,10.0,-0.1688,0.255,0.25,29.69,2022-11-18,1.23,expiry,28,-97.5,-98.0,-3.823529411764706,-3.92,225.5,-0.43237250554323725,-5.636284447260057,0.025500000000000002,False,False,False,False
0.15,30.0,2022-10-28,2022-11-25,28,8.5,-0.1395,0.115,0.11,25.75,2022-11-25,0.69,expiry,28,-57.49999999999999,-57.99999999999999,-4.999999999999999,-5.2727272727272725,181.50000000000003,-0.31680440771349855,-4.129771743408106,0.013529411764705884,False,False,False,False
0.15,30.0,2022-11-04,2022-12-02,28,8.0,-0.156,0.16,0.14,24.55,2022-12-02,0.89,expiry,28,-73.0,-75.0,-4.5625,-5.357142857142857,176.0,-0.4147727272727273,-5.406858766233767,0.02,False,False,False,False
0.15,30.0,2022-11-11,2022-12-09,28,8.0,-0.1837,0.175,0.16,22.52,2022-12-09,0.25,expiry,28,-7.500000000000001,-9.0,-0.4285714285714286,-0.5625,177.5,-0.04225352112676057,-0.5508048289738431,0.021875,False,False,False,False
0.15,30.0,2022-11-18,2022-12-16,28,7.0,-0.0882,0.065,0.06,23.12,2022-12-15,0.025,early,27,4.0,3.4999999999999996,0.6153846153846154,0.5833333333333333,146.5,0.027303754266211604,0.3691063076728606,0.009285714285714286,True,False,False,False
0.15,30.0,2022-11-25,2022-12-23,28,6.5,-0.1533,0.13,0.11,20.5,2022-11-28,0.055,early,3,7.500000000000001,5.5,0.576923076923077,0.5,143.0,0.052447552447552455,6.381118881118883,0.02,True,False,False,False
0.15,30.0,2022-12-02,2022-12-30,28,6.0,-0.1425,0.095,0.09,19.06,2022-12-07,0.03,early,5,6.5,6.0,0.6842105263157895,0.6666666666666666,129.5,0.05019305019305019,3.6640926640926637,0.015833333333333335,True,False,False,False
0.15,30.0,2022-12-09,2023-01-06,28,6.5,-0.1834,0.185,0.17,22.83,2022-12-16,0.075,early,7,11.0,9.500000000000002,0.5945945945945946,0.5588235294117648,148.5,0.07407407407407407,3.862433862433862,0.02846153846153846,True,False,False,False
0.15,30.0,2022-12-16,2023-01-13,28,6.5,-0.1884,0.16,0.14,22.62,2023-01-13,1.19,expiry,28,-103.0,-104.99999999999999,-6.4375,-7.499999999999998,146.0,-0.7054794520547946,-9.196428571428571,0.024615384615384615,False,False,False,False
0.15,30.0,2022-12-23,2023-01-20,28,6.0,-0.1746,0.13,0.12,20.87,2023-01-20,0.54,expiry,28,-41.0,-42.00000000000001,-3.1538461538461537,-3.5000000000000004,133.0,-0.3082706766917293,-4.018528464017185,0.021666666666666667,False,False,False,False
0.15,30.0,2022-12-30,2023-01-27,28,5.5,-0.0937,0.06,0.05,21.67,2023-01-27,0.59,expiry,28,-53.0,-53.99999999999999,-8.833333333333334,-10.799999999999999,116.00000000000001,-0.4568965517241379,-5.95597290640394,0.010909090909090908,False,False,False,False
0.15,30.0,2023-01-06,2023-02-03,28,5.5,-0.1923,0.12,0.11,21.13,2023-02-03,0.56,expiry,28,-44.00000000000001,-45.00000000000001,-3.6666666666666674,-4.090909090909092,122.00000000000001,-0.36065573770491804,-4.701405152224824,0.021818181818181816,False,False,False,False
0.15,30.0,2023-01-13,2023-02-10,28,4.5,-0.1782,0.11,0.1,18.35,2023-01-19,0.04,early,6,7.000000000000001,6.000000000000001,0.6363636363636365,0.6000000000000001,101.0,0.06930693069306931,4.2161716171617165,0.024444444444444446,True,False,False,False
0.15,30.0,2023-01-20,2023-02-24,35,4.5,-0.176,0.13,0.12,19.85,2023-02-10,0.065,early,21,6.5,5.499999999999999,0.5,0.45833333333333326,103.0,0.06310679611650485,1.0968562182154415,0.02888888888888889,True,False,False,False
0.15,30.0,2023-01-27,2023-02-24,28,4.0,-0.1524,0.09,0.08,18.51,2023-02-06,0.035,early,10,5.499999999999999,4.5,0.611111111111111,0.5625,89.0,0.061797752808988755,2.2556179775280896,0.0225,True,False,False,False
0.15,30.0,2023-02-03,2023-03-03,28,4.0,-0.1451,0.085,0.08,18.33,2023-02-08,0.04,early,5,4.500000000000001,4.0,0.5294117647058825,0.5,88.5,0.050847457627118654,3.711864406779662,0.02125,True,False,False,False
0.15,30.0,2023-02-10,2023-03-10,28,4.5,-0.2058,0.18,0.17,20.53,2023-02-21,0.075,early,11,10.5,9.500000000000002,0.5833333333333334,0.5588235294117648,108.0,0.09722222222222222,3.226010101010101,0.04,True,False,False,False
0.15,30.0,2023-02-17,2023-03-17,28,4.0,-0.1017,0.055,0.05,20.02,2023-02-24,0.025,early,7,3.0,2.5,0.5454545454545454,0.5,85.5,0.03508771929824561,1.8295739348370927,0.01375,True,False,False,False
0.15,30.0,2023-02-24,2023-03-24,28,4.5,-0.1822,0.155,0.14,21.67,2023-03-10,0.075,early,14,8.0,6.500000000000002,0.5161290322580645,0.46428571428571436,105.5,0.07582938388625593,1.9769803656059584,0.034444444444444444,True,False,False,False
0.15,30.0,2023-03-03,2023-03-31,28,4.0,-0.2272,0.135,0.13,18.49,2023-03-10,0.04,early,7,9.5,9.0,0.7037037037037037,0.6923076923076923,93.5,0.10160427807486631,5.297937356760886,0.03375,True,False,False,False
0.15,30.0,2023-03-10,2023-04-06,27,4.5,-0.12,0.13,0.1,24.8,2023-03-20,0.065,early,10,6.5,3.5000000000000004,0.5,0.35000000000000003,103.0,0.06310679611650485,2.3033980582524274,0.02888888888888889,True,False,False,False
0.15,30.0,2023-03-17,2023-04-14,28,5.0,-0.1824,0.27,0.26,25.51,2023-04-14,1.0,expiry,28,-73.0,-74.0,-2.7037037037037037,-2.8461538461538463,127.0,-0.5748031496062992,-7.4929696287964,0.054000000000000006,False,False,False,False
0.15,30.0,2023-03-24,2023-04-21,28,4.5,-0.2046,0.205,0.2,21.74,2023-04-21,0.71,expiry,28,-50.5,-51.0,-2.4634146341463414,-2.55,110.5,-0.45701357466063347,-5.957498383968972,0.04555555555555555,False,False,False,False
0.15,30.0,2023-03-31,2023-05-05,35,3.5,-0.1014,0.055,0.04,18.7,2023-05-03,0.025,early,33,3.0,1.5,0.5454545454545454,0.375,75.5,0.039735099337748346,0.4394942805538832,0.015714285714285715,True,False,False,False
0.15,30.0,2023-04-14,2023-05-12,28,3.5,-0.2238,0.115,0.11,17.07,2023-05-04,0.055,early,20,6.000000000000001,5.5,0.5217391304347827,0.5,81.5,0.0736196319018405,1.3435582822085892,0.032857142857142856,True,False,False,False
0.15,30.0,2023-04-21,2023-05-19,28,3.0,-0.117,0.05,0.04,16.77,2023-04-25,0.015,early,4,3.5000000000000004,2.5,0.7000000000000001,0.625,65.0,0.053846153846153856,4.913461538461539,0.016666666666666666,True,False,False,False
0.15,30.0,2023-04-28,2023-05-26,28,3.0,-0.147,0.055,0.05,15.78,2023-05-09,0.025,early,11,3.0,2.5,0.5454545454545454,0.5,65.5,0.04580152671755725,1.5197779319916724,0.018333333333333333,True,False,False,False
0.15,30.0,2023-05-05,2023-06-02,28,3.0,-0.1517,0.065,0.06,17.19,2023-06-02,0.42,expiry,28,-35.5,-36.0,-5.461538461538462,-6.0,66.5,-0.5338345864661654,-6.958915145005371,0.021666666666666667,False,False,False,False
0.15,30.0,2023-05-12,2023-06-09,28,3.0,-0.2248,0.115,0.1,17.03,2023-06-09,0.75,expiry,28,-63.5,-65.0,-5.521739130434782,-6.5,71.5,-0.8881118881118881,-11.577172827172827,0.03833333333333334,False,False,False,False
0.15,30.0,2023-05-19,2023-06-23,35,2.5,-0.1245,0.055,0.05,16.81,2023-06-23,0.48,expiry,35,-42.5,-43.0,-7.7272727272727275,-8.6,55.5,-0.7657657657657657,-7.985842985842986,0.022,False,False,True,False
0.15,30.0,2023-05-26,2023-06-23,28,2.5,-0.1098,0.04,0.03,17.95,2023-06-23,0.48,expiry,28,-44.0,-44.99999999999999,-11.0,-14.999999999999998,54.0,-0.8148148148148148,-10.621693121693122,0.016,False,False,True,False
0.15,30.0,2023-06-02,2023-06-30,28,2.0,-0.0932,0.025,0.02,14.6,,0.0,missing,28,2.5,2.0,1.0,1.0,42.5,0.058823529411764705,0.7668067226890756,0.0125,True,True,True,True
0.15,30.0,2023-06-30,2023-07-28,28,15.5,-0.1487,0.265,0.25,13.59,2023-07-10,0.1,early,10,16.5,15.0,0.6226415094339622,0.6,336.5,0.04903417533432392,1.7897473997028233,0.017096774193548388,True,False,False,False
0.15,30.0,2023-07-07,2023-08-04,28,15.5,-0.1333,0.315,0.27,14.83,2023-08-01,0.115,early,25,20.0,15.500000000000004,0.6349206349206349,0.5740740740740742,341.5,0.05856515373352855,0.8550512445095169,0.02032258064516129,True,False,False,False
0.15,30.0,2023-07-14,2023-08-11,28,14.5,-0.1581,0.3,0.28,13.34,2023-07-27,0.115,early,13,18.5,16.500000000000004,0.6166666666666667,0.5892857142857143,320.00000000000006,0.05781249999999999,1.6231971153846152,0.020689655172413793,True,False,False,False
0.15,30.0,2023-07-21,2023-08-18,28,14.0,-0.1271,0.22,0.19,13.6,2023-07-27,0.105,early,6,11.5,8.5,0.5227272727272727,0.4473684210526316,302.0,0.0380794701986755,2.3165011037527594,0.015714285714285715,True,False,False,False
0.15,30.0,2023-07-28,2023-08-25,28,13.5,-0.1501,0.235,0.22,13.33,2023-08-02,0.095,early,5,13.999999999999998,12.5,0.5957446808510638,0.5681818181818182,293.5,0.04770017035775127,3.4821124361158433,0.017407407407407406,True,False,False,False
0.15,30.0,2023-08-04,2023-09-01,28,15.0,-0.1479,0.45,0.43,17.1,2023-08-17,0.115,early,13,33.5,31.5,0.7444444444444445,0.7325581395348837,345.0,0.09710144927536232,2.726309921962096,0.030000000000000002,True,False,False,False
0.15,30.0,2023-08-11,2023-09-08,28,14.0,-0.1535,0.33,0.31,14.84,2023-08-17,0.095,early,6,23.5,21.5,0.7121212121212122,0.6935483870967742,313.0,0.07507987220447285,4.567358892438765,0.023571428571428573,True,False,False,False
0.15,30.0,2023-08-18,2023-09-15,28,15.0,-0.1454,0.38,0.37,17.3,2023-09-15,1.39,expiry,28,-100.99999999999997,-102.0,-2.6578947368421044,-2.7567567567567566,338.0,-0.2988165680473372,-3.8952874049027884,0.025333333333333333,False,False,False,False
0.15,30.0,2023-08-25,2023-09-22,28,14.0,-0.1401,0.255,0.24,15.68,2023-09-21,0.065,early,27,19.0,17.5,0.7450980392156863,0.7291666666666666,305.5,0.062193126022913256,0.8407589258653089,0.018214285714285714,True,False,False,False
0.15,30.0,2023-09-01,2023-09-29,28,12.0,-0.1569,0.215,0.2,13.09,2023-09-20,0.065,early,19,15.0,13.5,0.6976744186046512,0.675,261.5,0.05736137667304015,1.1019422360873503,0.017916666666666668,True,False,False,False
0.15,30.0,2023-09-08,2023-10-06,28,12.0,-0.1702,0.28,0.26,13.84,2023-09-21,0.105,early,13,17.500000000000004,15.500000000000004,0.625,0.5961538461538463,268.00000000000006,0.06529850746268656,1.833381171067738,0.023333333333333334,True,False,False,False
0.15,30.0,2023-09-15,2023-10-13,28,11.0,-0.1247,0.175,0.16,13.79,2023-09-20,0.08,early,5,9.499999999999998,8.0,0.5428571428571427,0.5,237.50000000000003,0.03999999999999999,2.919999999999999,0.015909090909090907,True,False,False,False
0.15,30.0,2023-09-22,2023-10-20,28,12.5,-0.1654,0.37,0.36,17.2,2023-10-02,0.135,early,10,23.5,22.499999999999996,0.6351351351351351,0.6249999999999999,287.0,0.08188153310104529,2.988675958188153,0.0296,True,False,False,False
0.15,30.0,2023-09-29,2023-10-27,28,12.5,-0.1317,0.28,0.26,17.52,2023-10-03,0.12,early,4,16.000000000000004,14.000000000000002,0.5714285714285715,0.5384615384615385,278.0,0.057553956834532384,5.25179856115108,0.022400000000000003,True,False,False,False
0.15,30.0,2023-10-06,2023-11-03,28,13.0,-0.1557,0.34,0.3,17.45,2023-10-18,0.125,early,12,21.500000000000004,17.5,0.6323529411764707,0.5833333333333334,294.0,0.07312925170068028,2.224348072562359,0.026153846153846156,True,False,False,False
0.15,30.0,2023-10-13,2023-11-10,28,13.5,-0.1613,0.58,0.55,19.32,2023-10-20,0.195,early,7,38.49999999999999,35.50000000000001,0.6637931034482758,0.6454545454545455,328.0,0.11737804878048778,6.1204268292682915,0.04296296296296296,True,False,False,False
0.15,30.0,2023-10-20,2023-11-17,28,14.0,-0.1423,0.51,0.49,21.71,2023-10-26,0.195,early,6,31.5,29.5,0.6176470588235294,0.6020408163265306,331.0,0.09516616314199396,5.789274924471299,0.03642857142857143,True,False,False,False
0.15,30.0,2023-10-27,2023-11-24,28,15.0,-0.1413,0.45,0.43,21.27,2023-11-24,4.79,expiry,28,-434.0,-436.00000000000006,-9.644444444444444,-10.139534883720932,345.0,-1.2579710144927536,-16.39855072463768,0.030000000000000002,False,False,False,False
0.15,30.0,2023-11-03,2023-12-01,28,11.5,-0.1789,0.26,0.25,14.91,2023-12-01,1.61,expiry,28,-135.0,-136.0,-5.1923076923076925,-5.44,256.0,-0.52734375,-6.874302455357143,0.022608695652173914,False,False,False,False
0.15,30.0,2023-11-10,2023-12-08,28,10.0,-0.1143,0.125,0.11,14.17,2023-12-08,0.41,expiry,28,-28.499999999999996,-30.0,-2.28,-2.727272727272727,212.5,-0.1341176470588235,-1.7483193277310922,0.0125,False,False,False,False
0.15,30.0,2023-11-17,2023-12-15,28,9.0,-0.1021,0.1,0.08,13.8,2023-12-15,0.07,expiry,28,3.0,0.9999999999999996,0.3,0.12499999999999994,190.0,0.015789473684210527,0.20582706766917294,0.011111111111111112,True,False,False,False
0.15,30.0,2023-11-24,2023-12-29,35,8.5,-0.1746,0.21,0.2,12.46,2023-12-20,0.04,early,26,17.0,16.0,0.8095238095238095,0.8,191.00000000000003,0.08900523560209422,1.2494965767217074,0.024705882352941175,True,False,False,False
0.15,30.0,2023-12-01,2023-12-29,28,8.5,-0.1987,0.22,0.21,12.63,2023-12-20,0.04,early,19,18.0,17.0,0.8181818181818182,0.8095238095238095,192.00000000000003,0.09374999999999999,1.8009868421052628,0.02588235294117647,True,False,False,False
0.15,30.0,2023-12-08,2024-01-05,28,8.0,-0.1194,0.09,0.08,12.35,2023-12-20,0.035,early,12,5.499999999999999,4.5,0.611111111111111,0.5625,169.0,0.032544378698224845,0.9898915187376723,0.01125,True,False,False,False
0.15,30.0,2023-12-15,2024-01-12,28,7.5,-0.1566,0.14,0.12,12.28,2023-12-19,0.06,early,4,8.000000000000002,6.0,0.5714285714285715,0.5,164.0,0.04878048780487806,4.451219512195123,0.018666666666666668,True,False,False,False
0.15,30.0,2023-12-22,2024-01-19,28,8.0,-0.1671,0.16,0.15,13.03,2024-01-17,0.065,early,26,9.5,8.5,0.59375,0.5666666666666667,176.0,0.05397727272727273,0.7577578671328672,0.02,True,False,False,False
0.15,30.0,2023-12-29,2024-01-26,28,7.0,-0.1226,0.085,0.07,12.45,2024-01-04,0.035,early,6,5.0,3.5000000000000004,0.5882352941176471,0.5,148.5,0.03367003367003367,2.048260381593715,0.012142857142857144,True,False,False,False
0.15,30.0,2024-01-05,2024-02-02,28,7.0,-0.1296,0.1,0.09,13.35,2024-01-29,0.035,early,24,6.5,5.499999999999999,0.65,0.611111111111111,150.0,0.043333333333333335,0.6590277777777778,0.014285714285714287,True,False,False,False
0.15,30.0,2024-01-12,2024-02-09,28,6.5,-0.135,0.09,0.07,12.7,2024-01-16,0.04,early,4,5.0,3.0000000000000004,0.5555555555555556,0.4285714285714286,139.0,0.03597122302158273,3.2823741007194243,0.013846153846153845,True,False,False,False
0.15,30.0,2024-01-19,2024-02-23,35,6.5,-0.1487,0.13,0.12,13.3,2024-01-31,0.06,early,12,7.000000000000001,6.0,0.5384615384615385,0.5,143.0,0.04895104895104896,1.488927738927739,0.02,True,False,False,False
