short_delta_target,wing_delta_width,vix_threshold,entry_date,expiry,actual_dte,short_strike,long_strike,spread_width,short_delta,long_delta,short_mid,short_bid,net_credit_mid,net_credit_worst,credit_pct_of_width,max_loss,vix_on_entry,near_iv,far_iv,sigma_fwd,fwd_vol_factor,exit_date,exit_net_value,exit_type,days_held,net_pnl,net_pnl_worst,pnl_pct,roc,annualized_roc,is_win,is_open,split_flag,missing_exit_data
0.35,0.05,30.0,2018-04-27,2018-05-18,21,27.0,26.0,1.0,-0.3602,-0.2665,1.075,1.0,0.375,0.19999999999999996,0.375,62.5,15.41,0.5635098656900603,0.5572719612357417,0.5525473204320651,0.9805459568226533,2018-05-01,0.125,early,4,25.0,7.499999999999996,0.6666666666666666,0.4,36.5,True,False,False,False
0.35,0.05,30.0,2018-06-29,2018-07-20,21,36.0,35.0,1.0,-0.3584,-0.2507,0.775,0.7,0.275,0.09999999999999998,0.275,72.5,16.09,0.365471385880926,0.3799157088538971,0.3903983923969653,1.0682050838424892,2018-07-09,0.05000000000000002,early,10,22.5,4.9999999999999964,0.8181818181818181,0.3103448275862069,11.327586206896552,True,False,False,False
0.35,0.05,30.0,2018-08-31,2018-09-21,21,47.0,46.0,1.0,-0.3791,-0.2689,0.875,0.8,0.32499999999999996,0.20000000000000007,0.32499999999999996,67.5,12.86,0.2898287982489517,0.30757454556547065,0.3202391726020358,1.1049253025814323,2018-09-21,1.0,expiry,21,-67.5,-80.0,-2.0769230769230775,-1.0,-17.38095238095238,False,False,False,False
0.35,0.05,30.0,2018-10-26,2018-11-16,21,41.0,39.0,2.0,-0.3994,-0.2791,1.75,1.55,0.6000000000000001,0.15000000000000013,0.30000000000000004,140.0,24.16,0.5666312488561225,0.5203927625800943,0.4905621473830185,0.8657520183952664,2018-11-01,0.30000000000000004,early,6,30.000000000000004,-14.999999999999991,0.5,0.2142857142857143,13.035714285714286,True,False,False,False
0.35,0.05,30.0,2018-12-28,2019-01-18,21,49.0,48.0,1.0,-0.3614,-0.3025,1.45,1.35,0.25,-0.04999999999999982,0.25,75.0,28.34,0.4044051041103519,0.492133724720956,0.5488029601693439,1.357062397559625,2019-01-09,0.0,early,12,25.0,-4.999999999999982,1.0,0.3333333333333333,10.138888888888888,True,False,False,False
0.35,0.05,30.0,2019-06-28,2019-07-19,21,48.0,47.0,1.0,-0.3446,-0.2659,1.05,0.95,0.30000000000000004,0.09999999999999998,0.30000000000000004,70.0,15.08,0.4096439373313765,0.40260826368691605,0.39724974252537126,0.9697439808660488,2019-07-01,0.09999999999999998,early,3,20.000000000000007,0.0,0.6666666666666669,0.2857142857142858,34.76190476190477,True,False,False,False
0.35,0.05,30.0,2021-09-24,2021-10-15,21,105.0,100.0,5.0,-0.3878,-0.2201,1.875,1.7,0.575,-0.30000000000000004,0.11499999999999999,442.5,17.75,0.19863847988625408,0.4547150177398521,0.5542119164707066,2.7900531497626426,2021-10-15,5.0,expiry,21,-442.5,-530.0,-7.695652173913045,-1.0,-17.38095238095238,False,False,False,False
0.35,0.05,30.0,2023-09-29,2023-10-20,21,165.0,160.0,5.0,-0.4105,-0.2765,4.05,3.8,1.6999999999999997,1.1999999999999997,0.33999999999999997,330.0,17.52,0.40902759759308677,0.5152417856395002,0.5823246424685607,1.423680567998923,2023-10-05,0.7750000000000001,early,6,92.49999999999996,42.49999999999996,0.5441176470588234,0.28030303030303017,17.051767676767668,True,False,False,False
0.35,0.05,30.0,2023-10-27,2023-11-17,21,145.0,140.0,5.0,-0.3658,-0.2849,6.1,5.9,1.75,1.3000000000000007,0.35,325.0,21.27,0.7520917442041772,0.559075116003685,0.3503672795230357,0.46585710084316295,2023-11-03,0.5,early,7,125.0,80.00000000000007,0.7142857142857143,0.38461538461538464,20.054945054945055,True,False,False,False
0.35,0.05,30.0,2024-01-26,2024-02-16,21,200.0,195.0,5.0,-0.3517,-0.2869,7.15,6.8,1.75,1.0999999999999996,0.35,325.0,13.26,0.6003470406930957,0.476057343732924,0.3553746100411012,0.5919486329620683,2024-02-01,0.6250000000000004,early,6,112.49999999999996,47.49999999999992,0.6428571428571426,0.34615384615384603,21.0576923076923,True,False,False,False
0.35,0.05,30.0,2024-11-29,2024-12-20,21,230.0,220.0,10.0,-0.3992,-0.2688,8.05,7.3,3.200000000000001,1.8999999999999995,0.3200000000000001,679.9999999999999,13.51,0.579117531517228,0.5176915878146496,0.46634234064862395,0.8052637250108027,2024-12-12,0.875,early,13,232.5000000000001,102.49999999999994,0.7265625000000001,0.3419117647058826,9.599830316742088,True,False,False,False
0.35,0.05,30.0,2025-02-28,2025-03-21,21,190.0,185.0,5.0,-0.3701,-0.3014,7.35,6.8,1.7999999999999998,0.7999999999999998,0.36,320.0,19.63,0.6639334412670881,0.5769440807666313,0.49890750158912733,0.7514420431014652,2025-03-13,0.55,early,13,124.99999999999997,24.99999999999998,0.6944444444444444,0.3906249999999999,10.967548076923075,True,False,False,False
0.35,0.05,30.0,2025-03-28,2025-04-17,20,185.0,180.0,5.0,-0.3399,-0.2667,6.05,5.6,1.75,1.0999999999999996,0.35,325.0,21.65,0.5755843389810245,0.7476818253396859,0.8462173614062737,1.470188300995749,2025-04-02,0.8250000000000002,early,5,92.49999999999999,27.499999999999947,0.5285714285714285,0.28461538461538455,20.776923076923072,True,False,False,False
0.35,0.05,30.0,2025-04-25,2025-05-16,21,190.0,185.0,5.0,-0.3432,-0.2977,9.6,9.0,1.4000000000000004,0.5,0.2800000000000001,359.99999999999994,24.84,0.7243062874715793,0.7342058724438868,0.7400820644815176,1.021780533018716,2025-05-06,0.675,early,11,72.50000000000003,-17.500000000000004,0.5178571428571429,0.201388888888889,6.682449494949498,True,False,False,False
0.35,0.05,30.0,2025-06-27,2025-07-18,21,290.0,280.0,10.0,-0.3978,-0.2815,9.75,8.6,3.8499999999999996,1.8999999999999995,0.38499999999999995,615.0,16.32,0.5057146543267299,0.5139577893734552,0.5200544034043771,1.028355415361135,2025-07-15,1.2249999999999999,early,18,262.5,67.49999999999996,0.6818181818181819,0.4268292682926829,8.655149051490515,True,False,False,False
0.35,0.05,30.0,2025-07-25,2025-08-15,21,300.0,290.0,10.0,-0.3808,-0.2734,9.55,8.4,3.5500000000000007,1.6000000000000005,0.3550000000000001,644.9999999999999,14.93,0.4863835109677729,0.655128199967558,0.7380835871251776,1.5174930286114943,2025-07-31,1.2249999999999996,early,6,232.5000000000001,37.500000000000085,0.654929577464789,0.36046511627907,21.928294573643427,True,False,False,False
0.35,0.05,30.0,2025-08-29,2025-09-19,21,320.0,310.0,10.0,-0.3618,-0.2672,9.65,9.1,3.2,2.3,0.32,680.0,15.36,0.4496539383792226,0.5618894141254256,0.6331413750189726,1.4080636707000287,2025-09-04,1.1749999999999998,early,6,202.50000000000003,112.5,0.6328125000000001,0.2977941176470589,18.115808823529417,True,False,False,False
0.35,0.05,30.0,2025-10-31,2025-11-21,21,420.0,410.0,10.0,-0.3486,-0.3097,25.15,24.1,3.4499999999999993,0.8000000000000007,0.3449999999999999,655.0000000000001,17.44,1.0667990921905948,0.8017690487111453,0.5209736900751787,0.4883522060422801,2025-11-05,0.8250000000000002,early,5,262.4999999999999,-2.4999999999999467,0.7608695652173911,0.40076335877862573,29.255725190839676,True,False,False,False
0.35,0.05,30.0,2025-11-28,2025-12-19,21,440.0,430.0,10.0,-0.3391,-0.282,14.4,12.8,2.8000000000000007,-0.1999999999999993,0.2800000000000001,719.9999999999999,16.35,0.5399796943833809,0.5819236207637309,0.61149642104028,1.1324433629649098,2025-12-08,0.625,early,10,217.50000000000006,-82.49999999999993,0.7767857142857143,0.3020833333333335,11.026041666666671,True,False,False,False
0.35,0.05,30.0,2025-12-26,2026-01-16,21,460.0,450.0,10.0,-0.3343,-0.2737,13.75,12.9,3.0999999999999996,1.5,0.30999999999999994,690.0,13.6,0.4895535433725409,0.7572277037490944,0.8795637949705729,1.7966651592617349,2026-01-14,1.225,early,19,187.49999999999994,27.499999999999993,0.6048387096774193,0.27173913043478254,5.220251716247138,True,False,False,False
0.35,0.05,30.0,2026-01-30,2026-02-20,21,470.0,450.0,20.0,-0.3628,-0.2894,29.25,27.5,7.850000000000001,4.5,0.39250000000000007,1214.9999999999998,17.44,1.050726215923433,0.8352334974763097,0.6267432138960961,0.5964857489972129,2026-02-17,2.725,early,18,512.5000000000002,177.5,0.6528662420382167,0.4218106995884776,8.553383630544129,True,False,False,False
0.35,0.05,25.0,2018-01-26,2018-02-16,21,25.0,24.0,1.0,-0.3665,-0.2643,0.975,0.9,0.35,0.20000000000000007,0.35,65.0,11.08,0.5757557209143973,0.4804735637731427,0.39417634628966436,0.68462428069954,2018-02-06,0.02500000000000001,early,11,32.49999999999999,17.500000000000004,0.9285714285714284,0.4999999999999999,16.59090909090909,True,False,False,False
0.35,0.05,25.0,2018-04-27,2018-05-18,21,27.0,26.0,1.0,-0.3602,-0.2665,1.075,1.0,0.375,0.19999999999999996,0.375,62.5,15.41,0.5635098656900603,0.5572719612357417,0.5525473204320651,0.9805459568226533,2018-05-01,0.125,early,4,25.0,7.499999999999996,0.6666666666666666,0.4,36.5,True,False,False,False
0.35,0.05,25.0,2018-06-29,2018-07-20,21,36.0,35.0,1.0,-0.3584,-0.2507,0.775,0.7,0.275,0.09999999999999998,0.275,72.5,16.09,0.365471385880926,0.3799157088538971,0.3903983923969653,1.0682050838424892,2018-07-09,0.05000000000000002,early,10,22.5,4.9999999999999964,0.8181818181818181,0.3103448275862069,11.327586206896552,True,False,False,False
0.35,0.05,25.0,2018-08-31,2018-09-21,21,47.0,46.0,1.0,-0.3791,-0.2689,0.875,0.8,0.32499999999999996,0.20000000000000007,0.32499999999999996,67.5,12.86,0.2898287982489517,0.30757454556547065,0.3202391726020358,1.1049253025814323,2018-09-21,1.0,expiry,21,-67.5,-80.0,-2.0769230769230775,-1.0,-17.38095238095238,False,False,False,False
0.35,0.05,25.0,2018-10-26,2018-11-16,21,41.0,39.0,2.0,-0.3994,-0.2791,1.75,1.55,0.6000000000000001,0.15000000000000013,0.30000000000000004,140.0,24.16,0.5666312488561225,0.5203927625800943,0.4905621473830185,0.8657520183952664,2018-11-01,0.30000000000000004,early,6,30.000000000000004,-14.999999999999991,0.5,0.2142857142857143,13.035714285714286,True,False,False,False
0.35,0.05,25.0,2019-06-28,2019-07-19,21,48.0,47.0,1.0,-0.3446,-0.2659,1.05,0.95,0.30000000000000004,0.09999999999999998,0.30000000000000004,70.0,15.08,0.4096439373313765,0.40260826368691605,0.39724974252537126,0.9697439808660488,2019-07-01,0.09999999999999998,early,3,20.000000000000007,0.0,0.6666666666666669,0.2857142857142858,34.76190476190477,True,False,False,False
0.35,0.05,25.0,2021-09-24,2021-10-15,21,105.0,100.0,5.0,-0.3878,-0.2201,1.875,1.7,0.575,-0.30000000000000004,0.11499999999999999,442.5,17.75,0.19863847988625408,0.4547150177398521,0.5542119164707066,2.7900531497626426,2021-10-15,5.0,expiry,21,-442.5,-530.0,-7.695652173913045,-1.0,-17.38095238095238,False,False,False,False
0.35,0.05,25.0,2023-09-29,2023-10-20,21,165.0,160.0,5.0,-0.4105,-0.2765,4.05,3.8,1.6999999999999997,1.1999999999999997,0.33999999999999997,330.0,17.52,0.40902759759308677,0.5152417856395002,0.5823246424685607,1.423680567998923,2023-10-05,0.7750000000000001,early,6,92.49999999999996,42.49999999999996,0.5441176470588234,0.28030303030303017,17.051767676767668,True,False,False,False
0.35,0.05,25.0,2023-10-27,2023-11-17,21,145.0,140.0,5.0,-0.3658,-0.2849,6.1,5.9,1.75,1.3000000000000007,0.35,325.0,21.27,0.7520917442041772,0.559075116003685,0.3503672795230357,0.46585710084316295,2023-11-03,0.5,early,7,125.0,80.00000000000007,0.7142857142857143,0.38461538461538464,20.054945054945055,True,False,False,False
0.35,0.05,25.0,2024-01-26,2024-02-16,21,200.0,195.0,5.0,-0.3517,-0.2869,7.15,6.8,1.75,1.0999999999999996,0.35,325.0,13.26,0.6003470406930957,0.476057343732924,0.3553746100411012,0.5919486329620683,2024-02-01,0.6250000000000004,early,6,112.49999999999996,47.49999999999992,0.6428571428571426,0.34615384615384603,21.0576923076923,True,False,False,False
0.35,0.05,25.0,2024-11-29,2024-12-20,21,230.0,220.0,10.0,-0.3992,-0.2688,8.05,7.3,3.200000000000001,1.8999999999999995,0.3200000000000001,679.9999999999999,13.51,0.579117531517228,0.5176915878146496,0.46634234064862395,0.8052637250108027,2024-12-12,0.875,early,13,232.5000000000001,102.49999999999994,0.7265625000000001,0.3419117647058826,9.599830316742088,True,False,False,False
0.35,0.05,25.0,2025-02-28,2025-03-21,21,190.0,185.0,5.0,-0.3701,-0.3014,7.35,6.8,1.7999999999999998,0.7999999999999998,0.36,320.0,19.63,0.6639334412670881,0.5769440807666313,0.49890750158912733,0.7514420431014652,2025-03-13,0.55,early,13,124.99999999999997,24.99999999999998,0.6944444444444444,0.3906249999999999,10.967548076923075,True,False,False,False
0.35,0.05,25.0,2025-03-28,2025-04-17,20,185.0,180.0,5.0,-0.3399,-0.2667,6.05,5.6,1.75,1.0999999999999996,0.35,325.0,21.65,0.5755843389810245,0.7476818253396859,0.8462173614062737,1.470188300995749,2025-04-02,0.8250000000000002,early,5,92.49999999999999,27.499999999999947,0.5285714285714285,0.28461538461538455,20.776923076923072,True,False,False,False
0.35,0.05,25.0,2025-04-25,2025-05-16,21,190.0,185.0,5.0,-0.3432,-0.2977,9.6,9.0,1.4000000000000004,0.5,0.2800000000000001,359.99999999999994,24.84,0.7243062874715793,0.7342058724438868,0.7400820644815176,1.021780533018716,2025-05-06,0.675,early,11,72.50000000000003,-17.500000000000004,0.5178571428571429,0.201388888888889,6.682449494949498,True,False,False,False
0.35,0.05,25.0,2025-06-27,2025-07-18,21,290.0,280.0,10.0,-0.3978,-0.2815,9.75,8.6,3.8499999999999996,1.8999999999999995,0.38499999999999995,615.0,16.32,0.5057146543267299,0.5139577893734552,0.5200544034043771,1.028355415361135,2025-07-15,1.2249999999999999,early,18,262.5,67.49999999999996,0.6818181818181819,0.4268292682926829,8.655149051490515,True,False,False,False
0.35,0.05,25.0,2025-07-25,2025-08-15,21,300.0,290.0,10.0,-0.3808,-0.2734,9.55,8.4,3.5500000000000007,1.6000000000000005,0.3550000000000001,644.9999999999999,14.93,0.4863835109677729,0.655128199967558,0.7380835871251776,1.5174930286114943,2025-07-31,1.2249999999999996,early,6,232.5000000000001,37.500000000000085,0.654929577464789,0.36046511627907,21.928294573643427,True,False,False,False
0.35,0.05,25.0,2025-08-29,2025-09-19,21,320.0,310.0,10.0,-0.3618,-0.2672,9.65,9.1,3.2,2.3,0.32,680.0,15.36,0.4496539383792226,0.5618894141254256,0.6331413750189726,1.4080636707000287,2025-09-04,1.1749999999999998,early,6,202.50000000000003,112.5,0.6328125000000001,0.2977941176470589,18.115808823529417,True,False,False,False
0.35,0.05,25.0,2025-10-31,2025-11-21,21,420.0,410.0,10.0,-0.3486,-0.3097,25.15,24.1,3.4499999999999993,0.8000000000000007,0.3449999999999999,655.0000000000001,17.44,1.0667990921905948,0.8017690487111453,0.5209736900751787,0.4883522060422801,2025-11-05,0.8250000000000002,early,5,262.4999999999999,-2.4999999999999467,0.7608695652173911,0.40076335877862573,29.255725190839676,True,False,False,False
0.35,0.05,25.0,2025-11-28,2025-12-19,21,440.0,430.0,10.0,-0.3391,-0.282,14.4,12.8,2.8000000000000007,-0.1999999999999993,0.2800000000000001,719.9999999999999,16.35,0.5399796943833809,0.5819236207637309,0.61149642104028,1.1324433629649098,2025-12-08,0.625,early,10,217.50000000000006,-82.49999999999993,0.7767857142857143,0.3020833333333335,11.026041666666671,True,False,False,False
0.35,0.05,25.0,2025-12-26,2026-01-16,21,460.0,450.0,10.0,-0.3343,-0.2737,13.75,12.9,3.0999999999999996,1.5,0.30999999999999994,690.0,13.6,0.4895535433725409,0.7572277037490944,0.8795637949705729,1.7966651592617349,2026-01-14,1.225,early,19,187.49999999999994,27.499999999999993,0.6048387096774193,0.27173913043478254,5.220251716247138,True,False,False,False
0.35,0.05,25.0,2026-01-30,2026-02-20,21,470.0,450.0,20.0,-0.3628,-0.2894,29.25,27.5,7.850000000000001,4.5,0.39250000000000007,1214.9999999999998,17.44,1.050726215923433,0.8352334974763097,0.6267432138960961,0.5964857489972129,2026-02-17,2.725,early,18,512.5000000000002,177.5,0.6528662420382167,0.4218106995884776,8.553383630544129,True,False,False,False
0.35,0.05,20.0,2018-01-26,2018-02-16,21,25.0,24.0,1.0,-0.3665,-0.2643,0.975,0.9,0.35,0.20000000000000007,0.35,65.0,11.08,0.5757557209143973,0.4804735637731427,0.39417634628966436,0.68462428069954,2018-02-06,0.02500000000000001,early,11,32.49999999999999,17.500000000000004,0.9285714285714284,0.4999999999999999,16.59090909090909,True,False,False,False
0.35,0.05,20.0,2018-04-27,2018-05-18,21,27.0,26.0,1.0,-0.3602,-0.2665,1.075,1.0,0.375,0.19999999999999996,0.375,62.5,15.41,0.5635098656900603,0.5572719612357417,0.5525473204320651,0.9805459568226533,2018-05-01,0.125,early,4,25.0,7.499999999999996,0.6666666666666666,0.4,36.5,True,False,False,False
0.35,0.05,20.0,2018-06-29,2018-07-20,21,36.0,35.0,1.0,-0.3584,-0.2507,0.775,0.7,0.275,0.09999999999999998,0.275,72.5,16.09,0.365471385880926,0.3799157088538971,0.3903983923969653,1.0682050838424892,2018-07-09,0.05000000000000002,early,10,22.5,4.9999999999999964,0.8181818181818181,0.3103448275862069,11.327586206896552,True,False,False,False
0.35,0.05,20.0,2018-08-31,2018-09-21,21,47.0,46.0,1.0,-0.3791,-0.2689,0.875,0.8,0.32499999999999996,0.20000000000000007,0.32499999999999996,67.5,12.86,0.2898287982489517,0.30757454556547065,0.3202391726020358,1.1049253025814323,2018-09-21,1.0,expiry,21,-67.5,-80.0,-2.0769230769230775,-1.0,-17.38095238095238,False,False,False,False
0.35,0.05,20.0,2019-06-28,2019-07-19,21,48.0,47.0,1.0,-0.3446,-0.2659,1.05,0.95,0.30000000000000004,0.09999999999999998,0.30000000000000004,70.0,15.08,0.4096439373313765,0.40260826368691605,0.39724974252537126,0.9697439808660488,2019-07-01,0.09999999999999998,early,3,20.000000000000007,0.0,0.6666666666666669,0.2857142857142858,34.76190476190477,True,False,False,False
0.35,0.05,20.0,2021-09-24,2021-10-15,21,105.0,100.0,5.0,-0.3878,-0.2201,1.875,1.7,0.575,-0.30000000000000004,0.11499999999999999,442.5,17.75,0.19863847988625408,0.4547150177398521,0.5542119164707066,2.7900531497626426,2021-10-15,5.0,expiry,21,-442.5,-530.0,-7.695652173913045,-1.0,-17.38095238095238,False,False,False,False
0.35,0.05,20.0,2023-09-29,2023-10-20,21,165.0,160.0,5.0,-0.4105,-0.2765,4.05,3.8,1.6999999999999997,1.1999999999999997,0.33999999999999997,330.0,17.52,0.40902759759308677,0.5152417856395002,0.5823246424685607,1.423680567998923,2023-10-05,0.7750000000000001,early,6,92.49999999999996,42.49999999999996,0.5441176470588234,0.28030303030303017,17.051767676767668,True,False,False,False
0.35,0.05,20.0,2024-01-26,2024-02-16,21,200.0,195.0,5.0,-0.3517,-0.2869,7.15,6.8,1.75,1.0999999999999996,0.35,325.0,13.26,0.6003470406930957,0.476057343732924,0.3553746100411012,0.5919486329620683,2024-02-01,0.6250000000000004,early,6,112.49999999999996,47.49999999999992,0.6428571428571426,0.34615384615384603,21.0576923076923,True,False,False,False
0.35,0.05,20.0,2024-11-29,2024-12-20,21,230.0,220.0,10.0,-0.3992,-0.2688,8.05,7.3,3.200000000000001,1.8999999999999995,0.3200000000000001,679.9999999999999,13.51,0.579117531517228,0.5176915878146496,0.46634234064862395,0.8052637250108027,2024-12-12,0.875,early,13,232.5000000000001,102.49999999999994,0.7265625000000001,0.3419117647058826,9.599830316742088,True,False,False,False
0.35,0.05,20.0,2025-02-28,2025-03-21,21,190.0,185.0,5.0,-0.3701,-0.3014,7.35,6.8,1.7999999999999998,0.7999999999999998,0.36,320.0,19.63,0.6639334412670881,0.5769440807666313,0.49890750158912733,0.7514420431014652,2025-03-13,0.55,early,13,124.99999999999997,24.99999999999998,0.6944444444444444,0.3906249999999999,10.967548076923075,True,False,False,False
0.35,0.05,20.0,2025-06-27,2025-07-18,21,290.0,280.0,10.0,-0.3978,-0.2815,9.75,8.6,3.8499999999999996,1.8999999999999995,0.38499999999999995,615.0,16.32,0.5057146543267299,0.5139577893734552,0.5200544034043771,1.028355415361135,2025-07-15,1.2249999999999999,early,18,262.5,67.49999999999996,0.6818181818181819,0.4268292682926829,8.655149051490515,True,False,False,False
0.35,0.05,20.0,2025-07-25,2025-08-15,21,300.0,290.0,10.0,-0.3808,-0.2734,9.55,8.4,3.5500000000000007,1.6000000000000005,0.3550000000000001,644.9999999999999,14.93,0.4863835109677729,0.655128199967558,0.7380835871251776,1.5174930286114943,2025-07-31,1.2249999999999996,early,6,232.5000000000001,37.500000000000085,0.654929577464789,0.36046511627907,21.928294573643427,True,False,False,False
0.35,0.05,20.0,2025-08-29,2025-09-19,21,320.0,310.0,10.0,-0.3618,-0.2672,9.65,9.1,3.2,2.3,0.32,680.0,15.36,0.4496539383792226,0.5618894141254256,0.6331413750189726,1.4080636707000287,2025-09-04,1.1749999999999998,early,6,202.50000000000003,112.5,0.6328125000000001,0.2977941176470589,18.115808823529417,True,False,False,False
0.35,0.05,20.0,2025-10-31,2025-11-21,21,420.0,410.0,10.0,-0.3486,-0.3097,25.15,24.1,3.4499999999999993,0.8000000000000007,0.3449999999999999,655.0000000000001,17.44,1.0667990921905948,0.8017690487111453,0.5209736900751787,0.4883522060422801,2025-11-05,0.8250000000000002,early,5,262.4999999999999,-2.4999999999999467,0.7608695652173911,0.40076335877862573,29.255725190839676,True,False,False,False
0.35,0.05,20.0,2025-11-28,2025-12-19,21,440.0,430.0,10.0,-0.3391,-0.282,14.4,12.8,2.8000000000000007,-0.1999999999999993,0.2800000000000001,719.9999999999999,16.35,0.5399796943833809,0.5819236207637309,0.61149642104028,1.1324433629649098,2025-12-08,0.625,early,10,217.50000000000006,-82.49999999999993,0.7767857142857143,0.3020833333333335,11.026041666666671,True,False,False,False
0.35,0.05,20.0,2025-12-26,2026-01-16,21,460.0,450.0,10.0,-0.3343,-0.2737,13.75,12.9,3.0999999999999996,1.5,0.30999999999999994,690.0,13.6,0.4895535433725409,0.7572277037490944,0.8795637949705729,1.7966651592617349,2026-01-14,1.225,early,19,187.49999999999994,27.499999999999993,0.6048387096774193,0.27173913043478254,5.220251716247138,True,False,False,False
0.35,0.05,20.0,2026-01-30,2026-02-20,21,470.0,450.0,20.0,-0.3628,-0.2894,29.25,27.5,7.850000000000001,4.5,0.39250000000000007,1214.9999999999998,17.44,1.050726215923433,0.8352334974763097,0.6267432138960961,0.5964857489972129,2026-02-17,2.725,early,18,512.5000000000002,177.5,0.6528662420382167,0.4218106995884776,8.553383630544129,True,False,False,False
0.35,0.1,,2018-01-26,2018-02-16,21,25.0,24.0,1.0,-0.3665,-0.2643,0.975,0.9,0.35,0.20000000000000007,0.35,65.0,11.08,0.5757557209143973,0.4804735637731427,0.39417634628966436,0.68462428069954,2018-02-06,0.02500000000000001,early,11,32.49999999999999,17.500000000000004,0.9285714285714284,0.4999999999999999,16.59090909090909,True,False,False,False
0.35,0.1,,2018-04-27,2018-05-18,21,27.0,26.0,1.0,-0.3602,-0.2665,1.075,1.0,0.375,0.19999999999999996,0.375,62.5,15.41,0.5635098656900603,0.5572719612357417,0.5525473204320651,0.9805459568226533,2018-05-01,0.125,early,4,25.0,7.499999999999996,0.6666666666666666,0.4,36.5,True,False,False,False
0.35,0.1,,2018-05-25,2018-06-15,21,36.0,35.0,1.0,-0.357,-0.2323,0.725,0.65,0.32499999999999996,0.15000000000000002,0.32499999999999996,67.5,13.22,0.3371592486855425,0.3317805013955425,0.3285109836604012,0.9743496135465434,2018-05-29,0.14999999999999997,early,4,17.5,5.551115123125783e-15,0.5384615384615385,0.25925925925925924,23.657407407407405,True,False,False,False
0.35,0.1,,2018-06-29,2018-07-20,21,36.0,35.0,1.0,-0.3584,-0.2507,0.775,0.7,0.275,0.09999999999999998,0.275,72.5,16.09,0.365471385880926,0.3799157088538971,0.3903983923969653,1.0682050838424892,2018-07-09,0.05000000000000002,early,10,22.5,4.9999999999999964,0.8181818181818181,0.3103448275862069,11.327586206896552,True,False,False,False
0.35,0.1,,2018-08-31,2018-09-21,21,47.0,46.0,1.0,-0.3791,-0.2689,0.875,0.8,0.32499999999999996,0.20000000000000007,0.32499999999999996,67.5,12.86,0.2898287982489517,0.30757454556547065,0.3202391726020358,1.1049253025814323,2018-09-21,1.0,expiry,21,-67.5,-80.0,-2.0769230769230775,-1.0,-17.38095238095238,False,False,False,False
0.35,0.1,,2018-10-26,2018-11-16,21,41.0,38.0,3.0,-0.3994,-0.2252,1.75,1.55,0.875,0.44999999999999996,0.2916666666666667,212.5,24.16,0.5666312488561225,0.5203927625800943,0.4905621473830185,0.8657520183952664,2018-11-01,0.375,early,6,50.0,7.499999999999996,0.5714285714285714,0.23529411764705882,14.313725490196077,True,False,False,False
0.35,0.1,,2018-12-28,2019-01-18,21,49.0,47.0,2.0,-0.3614,-0.2389,1.45,1.35,0.6,0.45000000000000007,0.3,140.0,28.34,0.4044051041103519,0.492133724720956,0.5488029601693439,1.357062397559625,2019-01-18,0.0,early,21,60.0,45.00000000000001,1.0,0.42857142857142855,7.448979591836734,True,False,False,False
0.35,0.1,,2019-03-29,2019-04-18,20,50.0,49.0,1.0,-0.29,-0.22,0.8,0.75,0.2250000000000001,0.15000000000000002,0.2250000000000001,77.49999999999999,13.71,0.18303064098165692,0.6495759232278209,0.8305687874741765,4.537867446781301,2019-04-02,0.024999999999999994,early,4,20.00000000000001,12.500000000000004,0.8888888888888891,0.2580645161290324,23.548387096774206,True,False,False,False
0.35,0.1,,2019-06-28,2019-07-19,21,48.0,47.0,1.0,-0.3446,-0.2659,1.05,0.95,0.30000000000000004,0.09999999999999998,0.30000000000000004,70.0,15.08,0.4096439373313765,0.40260826368691605,0.39724974252537126,0.9697439808660488,2019-07-01,0.09999999999999998,early,3,20.000000000000007,0.0,0.6666666666666669,0.2857142857142858,34.76190476190477,True,False,False,False
0.35,0.1,,2020-01-31,2020-02-21,21,60.0,55.0,5.0,-0.3342,-0.1815,2.45,2.35,1.2750000000000001,1.05,0.255,372.49999999999994,18.84,0.704918483776766,0.5785918315365491,0.4616950688320498,0.654962353034652,2020-02-04,0.15000000000000002,early,4,112.5,90.0,0.8823529411764705,0.302013422818792,27.55872483221477,True,False,False,False
0.35,0.1,,2021-09-24,2021-10-15,21,105.0,100.0,5.0,-0.3878,-0.2201,1.875,1.7,0.575,-0.30000000000000004,0.11499999999999999,442.5,17.75,0.19863847988625408,0.4547150177398521,0.5542119164707066,2.7900531497626426,2021-10-15,5.0,expiry,21,-442.5,-530.0,-7.695652173913045,-1.0,-17.38095238095238,False,False,False,False
0.35,0.1,,2022-05-27,2022-06-17,21,85.0,80.0,5.0,-0.33,-0.1875,1.9,1.7,0.75,0.1499999999999999,0.15,425.0,25.72,0.5062970682244861,0.4454454977910093,0.39368187557907425,0.7775709169315601,2022-06-02,-0.8999999999999999,early,6,165.0,104.99999999999999,2.2,0.38823529411764707,23.617647058823533,True,False,False,False
0.35,0.1,,2022-08-26,2022-09-16,21,105.0,100.0,5.0,-0.3549,-0.1887,2.2,2.05,1.1500000000000001,0.6999999999999997,0.23000000000000004,384.99999999999994,25.56,0.43536372253744376,0.39904522969478023,0.37557211026174403,0.8626628513574479,2022-09-16,5.0,expiry,21,-384.99999999999994,-430.00000000000006,-3.3478260869565206,-1.0,-17.38095238095238,False,False,False,False
