day,level,m,gex_sign,tw30,tw60,touch60
2015-12-22,random,257,-1.0,-19.21844971172204,-12.812299807813954,False
2015-12-23,random,284,-1.0,15.074888154056332,6.321727290412582,True
2015-12-24,random,142,1.0,9.710151963877589,0.4855075981935464,False
2015-12-28,random,63,1.0,-10.763735994911983,-8.806693086744755,False
2015-12-29,kstar,261,-1.0,-2.410219329960217,-4.820438659918214,False
2015-12-29,random,60,-1.0,9.169441629265362,0.48260219101536883,True
2015-12-30,random,170,1.0,-9.670244657189464,-11.120781355767884,False
2015-12-31,random,107,-1.0,29.31261908251548,37.129317504518426,False
2016-01-04,kstar,32,-1.0,11.027016189664174,-33.58227657761503,True
2016-01-04,random,45,-1.0,21.998900054996938,50.49747512624325,True
2016-01-05,random,231,-1.0,-45.4023848725238,-66.35733173676606,False
2016-01-06,random,118,-1.0,-27.025674390670495,-32.030428907462436,True
2016-01-07,kstar,231,-1.0,1.5421785842795188,-0.5140595280928029,False
2016-01-07,mirror,15,-1.0,-14.288630332721652,-36.742192284140444,False
2016-01-07,random,63,-1.0,-16.2634681845919,0.5082333807682193,False
2016-01-08,kstar,37,-1.0,-4.112899079737886,-10.796360084313061,False
2016-01-08,random,230,-1.0,-3.0919866013912056,-14.94460190672564,False
2016-01-11,kstar,86,-1.0,3.6563071298001404,47.00966309741483,True
2016-01-11,random,190,-1.0,1.569283883453565,-35.57043469163412,False
2016-01-12,mirror,125,-1.0,41.13726307019449,-19.266819412622205,True
2016-01-12,random,80,-1.0,3.1142946122697523,-5.190491020450327,False
2016-01-13,mirror,48,-1.0,-5.683873301297604,5.167157546632772,False
2016-01-13,random,251,-1.0,-24.092599381972946,-103.70292777457823,False
2016-01-14,kstar,61,-1.0,-6.293596265800616,17.307389730948366,False
2016-01-14,mirror,24,-1.0,83.86411889596434,149.6815286624198,True
2016-01-14,random,204,-1.0,-35.50543024227082,-35.50543024227082,False
2016-01-15,random,266,-1.0,4.273960893258488,-37.93140292766228,False
2016-01-19,random,147,-1.0,-47.62156727869282,-38.62638234827354,False
2016-01-20,kstar,25,-1.0,-21.699034392970162,-91.13594445047224,False
2016-01-20,mirror,25,-1.0,-21.699034392970162,-91.13594445047224,False
2016-01-20,random,41,-1.0,-63.597325650920354,-50.551720389194756,False
2016-01-21,mirror,146,-1.0,-10.09671591029937,4.782654904877948,False
2016-01-21,random,299,-1.0,-51.50214592274827,-23.06866952789699,False
2016-01-22,random,243,-1.0,-17.365679103300558,-13.68205020259916,False
2016-01-25,random,26,-1.0,8.442826236081391,-10.553532795102294,True
2016-01-26,random,17,-1.0,68.49678755376232,72.74465034779354,False
2016-01-27,kstar,133,-1.0,-33.54121901367746,-9.957549394685739,False
2016-01-27,random,66,-1.0,8.453531991334806,67.62825593068067,True
2016-01-28,random,47,-1.0,-39.77091950365885,24.392830628909845,False
2016-01-29,random,188,-1.0,2.600104004161219,-0.5200208008315776,False
2016-02-01,random,191,1.0,-5.705986098143434,15.561780267663305,False
2016-02-02,random,287,-1.0,2.626602227357999,-25.740701828115277,False
2016-02-03,kstar,33,-1.0,-100.36978341257274,-49.12836767036466,False
2016-02-03,random,266,-1.0,109.42313821310945,153.51110166790693,True
2016-02-04,mirror,49,-1.0,-9.883993133226188,64.50606044842044,True
2016-02-04,random,264,-1.0,4.7120418848167755,29.842931937172914,False
2016-02-05,kstar,58,-1.0,-15.850372483754427,-45.96608020288495,False
2016-02-05,random,218,-1.0,-10.598834128244805,-39.215686274508556,False
2016-02-08,mirror,97,-1.0,4.897959183673972,25.578231292517906,False
2016-02-08,random,172,-1.0,0.0,-46.05797886751639,False
2016-02-09,kstar,19,-1.0,11.85217110225234,47.40868440900714,True
2016-02-09,random,138,-1.0,46.418740216981334,51.816268149188495,True
2016-02-10,random,129,-1.0,-29.555591380514556,-63.94755225965998,False
2016-02-11,kstar,28,-1.0,40.287456445993186,81.11933797909421,True
2016-02-11,random,176,-1.0,4.93664637156499,18.101036695736816,False
2016-02-12,kstar,104,-1.0,-8.081896551723755,-11.314655172414145,False
2016-02-12,mirror,104,-1.0,-8.081896551723755,-11.314655172414145,False
2016-02-12,random,174,-1.0,-8.613264427217437,30.68475452196351,False
2016-02-16,random,140,-1.0,-31.838684001062045,-29.18546033430669,False
2016-02-17,mirror,286,-1.0,9.317252445779634,11.387752989284738,False
2016-02-17,random,46,-1.0,-17.712946079708747,-26.04845011721757,False
2016-02-18,mirror,79,1.0,-18.70907390084109,-9.35453695041999,False
2016-02-18,random,278,1.0,27.578311999167937,9.886564678946996,False
2016-02-19,random,251,-1.0,-6.256191022366853,8.34158802982099,False
2016-02-22,random,193,-1.0,15.411486694748566,-10.788040686324774,False
2016-02-23,random,281,1.0,3.632212536321955,-17.642175176422192,False
2016-02-24,kstar,61,-1.0,38.01076971808648,30.61978671734744,True
2016-02-24,mirror,284,-1.0,-27.076282218172487,-55.193959906274515,False
2016-02-24,random,228,-1.0,-0.5234505862650174,-47.634003350083276,False
2016-02-25,random,109,-1.0,13.978049285567895,26.92068751294352,False
2016-02-26,random,120,1.0,6.642820643842917,-8.686765457333046,True
2016-02-29,random,95,1.0,-32.24815724815811,-25.081900081898034,False
2016-03-02,random,107,-1.0,11.097659402744542,23.708635996771974,False
2016-03-03,random,115,1.0,0.5043627376821735,-6.052352852170539,False
2016-03-04,kstar,15,1.0,18.058690744922057,48.65813895159165,True
2016-03-04,mirror,15,1.0,18.058690744922057,48.65813895159165,True
2016-03-04,random,168,1.0,-0.49860390905376306,-5.4846429996002755,False
2016-03-07,kstar,135,1.0,20.40105488381294,7.961387271732123,True
2016-03-07,random,85,1.0,7.495502698380285,31.481111333200307,True
2016-03-08,random,171,1.0,-15.021029441217859,-11.015421590225838,False
2016-03-09,random,290,-1.0,7.02705415851046,-13.552175877126205,False
2016-03-10,mirror,110,-1.0,10.578812150521255,-3.5262707168404184,False
2016-03-10,random,180,-1.0,-18.652013913393883,-7.057518778041949,False
2016-03-11,kstar,170,-1.0,6.9166543154974836,17.785682525566227,True
2016-03-14,random,144,1.0,4.942420797706681,10.873325754954255,False
2016-03-15,random,86,1.0,15.88562351072298,6.4535345512317654,False
2016-03-16,kstar,68,1.0,1.4822134387348918,0.4940711462464442,False
2016-03-16,random,70,1.0,1.9756989034880323,3.457473081103224,False
2016-03-17,random,264,1.0,12.206435232655632,6.347346320980662,True
2016-03-18,random,185,1.0,-2.4463036352062595,-23.484514897988973,False
2016-03-21,random,49,1.0,-8.329658484003133,16.659316968004045,False
2016-03-22,random,121,1.0,-9.2864125122194,8.797653958945162,False
2016-03-23,random,37,1.0,1.4721758759450587,3.4350770438695832,False
2016-03-24,random,190,-1.0,-13.357740068273838,-15.831395636471957,False
2016-03-28,random,59,-1.0,-14.263931926614681,-11.312773596969805,False
2016-03-29,kstar,193,-1.0,15.170793775081126,8.319467554077642,True
2016-03-29,random,195,-1.0,12.234511108936141,5.87256533228997,True
2016-03-30,random,229,1.0,-15.069025860392493,-13.610733035194222,False
2016-03-31,random,142,1.0,2.908667830134881,-3.8782237735124347,False
2016-04-01,kstar,41,1.0,-20.948019681394925,-28.74263165586699,False
2016-04-01,random,46,1.0,-20.46484432100648,-27.773717292793876,False
2016-04-04,mirror,102,1.0,9.212567882079803,24.72847168347503,True
2016-04-04,random,57,1.0,-28.034221083667042,-26.584175165546007,False
2016-04-05,mirror,16,1.0,31.831537708129076,16.16062683643449,True
2016-04-05,random,71,1.0,5.863096692235725,0.0,False
2016-04-06,mirror,220,-1.0,-0.48590864917263943,24.295432458697476,True
2016-04-06,random,216,-1.0,-13.134851138354442,-3.8918077446958854,False
2016-04-07,random,132,1.0,-2.9331247555730577,-15.643332029722234,False
2016-04-08,random,59,-1.0,14.59569913398795,19.94745548311694,False
2016-04-11,random,39,-1.0,9.710623422024556,44.18333657020712,False
2016-04-12,mirror,283,-1.0,-0.0,-16.028754614338947,False
2016-04-12,random,68,-1.0,-56.36426015781959,-69.59760819487349,False
2016-04-13,random,92,1.0,-24.622217930767576,-16.41481195384653,False
2016-04-14,random,275,1.0,-2.4034994952659705,8.171898283901857,False
2016-04-15,random,159,1.0,-4.328379743182564,-10.580483816668984,False
2016-04-18,kstar,44,1.0,-13.44021504344095,-14.880238083807562,False
2016-04-18,random,257,1.0,1.9139671754642151,-7.177376907985256,False
2016-04-19,mirror,163,1.0,-4.780571756382024,10.039200688400918,False
2016-04-19,random,202,1.0,18.175730616538655,27.263595924809092,False
2016-04-20,kstar,115,1.0,-0.0,5.230374209500566,False
2016-04-20,mirror,115,1.0,-0.0,5.230374209500566,False
2016-04-20,random,104,1.0,-15.710545108307272,-4.760771244940454,False
2016-04-21,kstar,15,1.0,-0.47714476572258135,14.314342971657457,True
2016-04-21,mirror,15,1.0,-0.47714476572258135,14.314342971657457,True
2016-04-21,random,25,1.0,3.8157016121354026,13.354955642468358,True
2016-04-22,random,34,1.0,-19.134178426214454,-44.48696484094739,False
2016-04-25,random,235,1.0,-8.155824218000207,-16.79140280176572,False
2016-04-26,random,138,-1.0,16.28976619394429,9.10310463779318,False
2016-04-27,random,37,1.0,-13.424105858663715,-13.903538210759958,False
2016-04-28,random,65,1.0,14.816230942025221,24.85303254791349,False
2016-04-29,random,154,-1.0,-19.96396747333984,-16.555485221794175,False
2016-05-02,random,34,-1.0,-23.224308109153213,-10.644474550030036,False
2016-05-03,random,184,-1.0,-12.62871575675062,-28.17175053429155,False
2016-05-04,kstar,25,-1.0,-9.741366713749144,11.20257172081196,True
2016-05-04,mirror,25,-1.0,-9.741366713749144,11.20257172081196,True
2016-05-04,random,159,-1.0,0.9757049468239742,-14.147721728948737,True
2016-05-05,kstar,231,-1.0,-0.9771350400633594,8.305647840531893,False
2016-05-05,random,211,-1.0,33.120646826749756,32.14651015537417,True
2016-05-06,random,87,-1.0,32.85602196940074,21.57708905453193,True
2016-05-09,mirror,15,-1.0,6.786233640330153,29.08385845855621,True
2016-05-09,random,135,-1.0,2.4291891366667873,-0.0,False
2016-05-10,random,219,-1.0,2.8864193967381713,-4.329629095107812,False
2016-05-11,random,45,1.0,12.515042117928754,-2.888086642599541,False
2016-05-12,kstar,105,-1.0,4.8612123863689405,-3.8889699090960406,False
2016-05-12,random,247,-1.0,38.403577852315074,49.09824510232808,True
2016-05-13,kstar,292,-1.0,-2.443315089912801,13.68256450351879,False
2016-05-13,random,240,-1.0,22.864370500097486,38.43160147888658,True
2016-05-16,kstar,15,-1.0,-6.808676198812869,-3.4043380994064343,False
2016-05-16,mirror,15,-1.0,-6.808676198812869,-3.4043380994064343,False
2016-05-16,random,125,-1.0,-11.149893348845197,-4.363001745200101,False
2016-05-17,kstar,291,-1.0,2.931548346118973,-6.351688083255924,True
2016-05-17,random,65,-1.0,-17.96901558933639,-16.99771744937184,False
2016-05-18,kstar,43,-1.0,4.3825477210757136,11.68679392286709,True
2016-05-18,random,216,-1.0,-14.08519112147344,69.45456311622577,True
2016-05-19,kstar,25,-1.0,-17.68259737708222,-16.700230856132592,False
2016-05-19,mirror,25,-1.0,-17.68259737708222,-16.700230856132592,False
2016-05-19,random,197,-1.0,9.349473477020531,29.52465308532659,False
2016-05-20,random,258,-1.0,-10.713937859161415,-15.09691243790856,False
2016-05-23,random,103,-1.0,16.052145150307062,10.701430100203968,False
2016-05-24,mirror,202,-1.0,0.9623249771451015,7.698599817159701,False
2016-05-24,random,197,-1.0,-6.259328807356468,3.370407819345278,False
2016-05-25,random,298,-1.0,-14.792899408284654,3.340332124450729,False
2016-05-26,random,100,1.0,10.521784877326468,9.565258979387092,False
2016-05-27,random,59,1.0,-0.9533797311478409,7.627037849176066,False
2016-05-31,kstar,165,1.0,2.8617762090998866,5.723552418201994,False
2016-05-31,random,300,1.0,-9.550186228630686,14.802788654377785,False
2016-06-01,random,112,1.0,-9.999523832197044,0.9523356030660679,False
2016-06-02,random,68,1.0,10.483179262366082,2.859048889733984,False
2016-06-03,random,191,1.0,-4.761451290354879,-2.3807256451768843,False
2016-06-06,random,279,1.0,-5.67456376791009,-2.3644015699630927,False
2016-06-07,kstar,195,1.0,0.9421962594813316,0.471098129741776,False
2016-06-07,random,293,1.0,4.710981297405548,17.430630800395754,True
2016-06-08,kstar,15,1.0,23.082720934615164,7.066139061616683,True
2016-06-08,random,106,1.0,11.80024544510605,18.880392712168348,True
2016-06-09,random,197,1.0,17.492435703478915,13.710287443267077,False
2016-06-10,random,38,1.0,23.313350461509064,26.168046436387815,False
2016-06-13,kstar,60,-1.0,19.977168949772974,18.074581430745916,True
2016-06-13,random,118,-1.0,-38.10612555968373,-25.72163475278666,False
2016-06-14,random,63,-1.0,34.64536618227321,28.389952843806967,True
2016-06-15,random,269,-1.0,15.325670498085309,-0.0,False
2016-06-16,random,189,-1.0,-9.163692485771868,-4.8229960451440235,False
2016-06-17,mirror,60,-1.0,0.48494253430897416,-14.54827602929143,True
2016-06-17,random,294,-1.0,13.064305414429711,0.0,False
2016-06-20,random,189,-1.0,-5.2664336668728495,6.702733757840695,False
2016-06-21,random,120,-1.0,2.881567572758925,12.486792815291636,False
2016-06-22,random,75,-1.0,-0.477851579300248,-13.37984422038474,False
2016-06-23,random,52,-1.0,-2.3837902264600697,15.733015494636682,True
2016-06-24,kstar,15,1.0,-39.9221032132413,-22.88218111002882,True
2016-06-24,random,158,1.0,22.912299517379164,48.262077706821,True
2016-06-27,mirror,55,-1.0,-26.555767110932884,-41.58733340014042,False
2016-06-27,random,95,-1.0,16.065063507204602,29.619960841407167,False
2016-06-28,random,39,-1.0,11.890606420927874,27.24930638129286,False
2016-06-29,kstar,51,-1.0,-5.841121495326895,-19.470404984422984,False
2016-06-29,random,138,-1.0,-18.454664659317555,-8.741683259676503,False
2016-06-30,random,249,-1.0,18.21668264621268,12.943432406520294,True
2016-07-01,mirror,15,1.0,-8.570612322635895,-21.90267593562334,False
2016-07-01,random,247,1.0,-4.76939953260036,0.4769399532589258,False
2016-07-05,random,146,1.0,12.01460976547386,2.402921953095216,False
2016-07-06,mirror,153,-1.0,-1.9128688250202863,-12.43364736263075,False
2016-07-06,random,41,-1.0,18.766240015397617,-37.532480030795234,False
2016-07-07,random,300,1.0,-3.829583532791725,11.967448539971226,False
2016-07-08,kstar,284,1.0,-12.708274498727246,-14.120304998586075,False
2016-07-08,random,69,1.0,15.595463137996202,25.04725897920501,True
2016-07-11,mirror,190,1.0,-0.0,8.412394260878253,False
2016-07-11,random,89,1.0,-5.149812734082104,-7.490636704119424,False
2016-07-12,random,134,1.0,-3.7197191612037273,-3.2547542660532613,True
2016-07-13,kstar,128,1.0,7.459555224018644,4.195999813512152,False
2016-07-13,random,123,1.0,-2.79511786080322,-1.8634119072014066,False
2016-07-14,random,230,1.0,-6.024654740939273,-12.976179442023561,False
2016-07-15,random,144,1.0,2.3185717597962174,-9.738001391143003,False
2016-07-18,kstar,63,1.0,-0.0,7.852919438284811,False
2016-07-18,mirror,63,1.0,-0.0,7.852919438284811,False
2016-07-18,random,66,1.0,-5.545799057213863,2.7728995286069313,False
2016-07-19,random,85,1.0,4.167824395666653,-5.557099194221093,False
2016-07-20,random,139,1.0,-0.4604263548035892,-2.762558128827086,False
2016-07-21,random,103,1.0,-20.271826768025747,-20.271826768025747,False
2016-07-22,random,60,1.0,16.173004944317615,8.317545399936233,False
2016-07-25,random,26,1.0,-17.998061747195315,-16.613595458949693,False
2016-07-26,random,122,1.0,15.730545017118569,22.670491348200095,False
2016-07-27,mirror,72,1.0,6.01128271525031,-2.3120318135572138,True
2016-07-27,random,16,1.0,1.8446781036707272,-23.058476295886308,False
2016-07-28,random,84,1.0,6.945730690868235,8.797925541765839,False
2016-07-29,random,295,1.0,-6.9006762662748855,-14.721442701384202,False
2016-08-02,mirror,40,1.0,-12.514484356894728,-25.028968713788345,False
2016-08-02,random,245,1.0,-3.2577837762359785,19.08130497510152,False
2016-08-03,random,40,1.0,8.345697329377177,0.0,False
2016-08-04,random,245,1.0,6.472491909383926,-4.62320850670439,False
2016-08-05,random,119,1.0,0.9173049580335491,-6.421134706231513,True
2016-08-08,kstar,291,1.0,4.132990448200147,4.592211609111274,False
2016-08-08,random,280,1.0,-6.881680965270531,-5.96412350323372,True
2016-08-09,random,32,1.0,9.618467457517266,11.908578756927302,False
2016-08-10,random,232,1.0,3.217059607518724,-11.029918654350546,False
2016-08-11,random,187,1.0,5.487219351594241,-1.3718048378985603,False
2016-08-12,random,129,1.0,-8.69326500732015,-7.320644216690653,False
2016-08-15,random,226,1.0,3.6473055530228393,-1.3677395823841199,False
2016-08-16,random,265,1.0,-8.246289169874244,3.2068902327275772,False
2016-08-17,random,32,1.0,5.521303027513635,6.901628784392599,False
2016-08-18,random,105,1.0,3.201317113326052,-5.945303210463937,False
2016-08-19,random,199,1.0,-4.123333486049097,5.497777981398055,False
2016-08-22,kstar,62,1.0,3.6579789666202345,31.550068587105073,True
2016-08-22,random,125,1.0,4.585893790700624,26.5981839860574,True
2016-08-23,random,158,1.0,4.563501118057811,-0.9127002236108961,False
2016-08-24,random,189,1.0,4.116920543433267,-5.031791775308436,False
2016-08-25,random,180,-1.0,-5.967956663452956,-4.5907358949626165,False
2016-08-26,random,89,-1.0,4.115790917822437,-49.846801115835945,False
2016-08-29,mirror,36,-1.0,6.87442713107167,-0.0,True
2016-08-29,random,139,-1.0,1.83057983616286,-0.0,False
2016-08-30,random,290,1.0,8.738846472267081,13.798178640420655,False
2016-08-31,kstar,154,-1.0,-7.842051849801246,-6.458160346896058,False
2016-08-31,random,217,-1.0,7.385183475652202,24.46342026309667,True
2016-09-01,kstar,56,-1.0,-20.2952029520298,-12.915129151291893,False
2016-09-01,random,291,-1.0,7.837351897101996,6.454289797612756,True
2016-09-02,random,229,-1.0,-5.504082194294213,5.504082194291993,False
2016-09-06,random,105,1.0,6.414368184735064,16.03592046183655,False
2016-09-07,random,206,1.0,6.407029426571675,10.98347901697938,False
2016-09-08,random,32,1.0,-5.03432494279199,3.2036613272312664,False
2016-09-09,kstar,248,1.0,-26.540019555805205,-3.7249150253770846,False
2016-09-09,random,93,1.0,-2.3143862247732017,15.274949083502465,False
2016-09-12,kstar,125,-1.0,-3.7337813871007874,-13.068234854849425,False
2016-09-12,random,199,-1.0,-16.77070716481932,-29.3487375384327,False
