date,i,sym,ret,ext,grp
2025-03-24,1564,RMBS,-6.0145568157696,-1.4657964637977814,wedge
2025-03-24,1564,SITM,-11.669747301456223,-1.0261590211111136,wedge
2025-03-24,1564,TLN,-7.433222549953045,-0.5179904442342824,wedge
2025-03-24,1564,TRGP,-12.002882082409371,-0.08747574371889387,wedge
2025-03-24,1564,ZS,-5.644656585812779,-0.14484497177111386,wedge
2025-03-25,1565,AUR,-9.249371892730561,-0.08009443498098068,wedge
2025-03-25,1565,AXON,-4.787097345943259,-0.8358380236576732,wedge
2025-03-25,1565,CALM,-4.126857005944506,-0.08676194905911361,wedge
2025-03-25,1565,CRWD,-4.96750270153592,-0.9738001624619425,wedge
2025-03-25,1565,EQH,-5.0519549878003005,-0.7417758048233059,wedge
2025-03-25,1565,F,-5.72807852714522,0.030737351768653335,wedge
2025-03-25,1565,LNC,-5.522133579232136,-1.5045883544456793,wedge
2025-03-25,1565,PANW,-8.348789805227785,-0.6199508114568182,wedge
2025-03-25,1565,PR,-14.136813937465343,-0.4166303928756426,wedge
2025-03-25,1565,PRMB,-0.6166094983999115,-1.114309881069687,wedge
2025-03-25,1565,SLB,-7.446413552413289,0.08602263118948894,wedge
2025-03-25,1565,VEEV,-2.85438923587088,-0.8785688928270923,wedge
2025-03-26,1566,SJM,-1.463858225630188,-1.9659375378620942,wedge
2025-03-27,1567,DPZ,-5.316020374199981,-1.7462203802063008,wedge
2025-03-27,1567,IAG,-12.61661721668691,0.4794938475309884,wedge
2025-03-31,1569,HRB,6.088827458804658,-1.3326559391670774,wedge
2025-03-31,1569,LYV,-3.654366926434127,-3.153385200584449,wedge
2025-03-31,1569,SFM,-5.005434899725991,0.1225568968052496,wedge
2025-03-31,1569,SGI,-2.9331422024737597,-1.8739885964747234,wedge
2025-03-31,1569,SOLV,-7.877746142971931,-2.2839798190616927,wedge
2025-04-01,1570,BRBR,-7.2126420603130565,0.17959558693330205,wedge
2025-04-01,1570,CASY,-5.8191199174772335,0.16371819524109132,wedge
2025-04-02,1571,SAIC,-5.9100581897390985,-0.9370888495565867,wedge
2025-04-02,1571,TKO,-5.322588056716826,0.09534555650052469,wedge
2025-04-02,1571,ULTA,-6.23984360498736,0.2325129116197113,wedge
2025-04-17,1582,CAR,103.4701959181683,0.7131672265802482,wedge
2025-04-17,1582,CNK,10.48737201363612,0.16573565035070748,wedge
2025-04-17,1582,DLTR,41.31425615629185,-0.01776019905960028,wedge
2025-04-21,1583,GT,6.935964501866954,-0.8425661001240567,wedge
2025-04-22,1584,AFG,-2.4261452084678004,-0.6505391750448623,wedge
2025-04-22,1584,AMH,0.22864916682803216,-0.6475627870714372,wedge
2025-04-22,1584,BAP,21.563811127724854,-0.8903586114272706,wedge
2025-04-22,1584,BG,-3.0284558791379923,0.3979802186538825,wedge
2025-04-22,1584,CAKE,-4.654277892051672,-0.5883005220945935,wedge
2025-04-22,1584,CHWY,12.933257208441983,0.13045527039557822,wedge
2025-04-22,1584,DB,16.096243922461674,-1.1584603907953432,wedge
2025-04-22,1584,DPZ,-2.1418632601400978,0.493197977714258,wedge
2025-04-22,1584,EAT,-12.922115221593033,-0.1313560997061756,wedge
2025-04-22,1584,GLNG,0.1340710344506002,-0.968847095513956,wedge
2025-04-22,1584,GME,-6.5180803781273555,-0.9944532509031223,wedge
2025-04-22,1584,GRAL,10.556700958966525,-1.1235888335242774,wedge
2025-04-22,1584,INVH,-1.1377088101103605,-0.9589179345626556,wedge
2025-04-22,1584,MAA,-0.72301075468445,-1.8644206723884262,wedge
2025-04-22,1584,MELI,16.402530701228525,-0.7302553725516436,wedge
2025-04-22,1584,MMYT,-6.92661555002152,-0.8444259808514715,wedge
2025-04-22,1584,MOS,24.65323554264298,-0.1902277763056918,wedge
2025-04-22,1584,MRP,11.825297579384175,-2.0078998466029683,wedge
2025-04-22,1584,MSTR,7.504221012779921,-0.017201091820235485,wedge
2025-04-22,1584,RACE,6.286010323037505,0.6262303940719626,wedge
2025-04-22,1584,RBLX,88.42405135259716,-0.47249953424644714,wedge
2025-04-22,1584,REG,-1.5521646582143833,-1.1059870775263683,wedge
2025-04-22,1584,SBAC,-0.9544888573241095,-0.42179246012928967,wedge
2025-04-22,1584,SGI,-1.5938731773703085,-0.6945633213180591,wedge
2025-04-22,1584,ULTA,31.305503278678582,-0.4505440128254863,wedge
2025-04-22,1584,VICI,-4.619231293944082,0.08842350527095436,wedge
2025-04-22,1584,XP,32.676380599519874,-1.0499020711426057,wedge
2025-04-23,1585,ACHR,25.09118103764831,-1.1772171184251727,wedge
2025-04-23,1585,AEG,8.901478040342603,-2.2073955673424113,wedge
2025-04-23,1585,AER,14.697211321662774,-1.1586619343950326,wedge
2025-04-23,1585,APH,71.24443537929193,0.40852402398788046,wedge
2025-04-23,1585,BA,17.968853543600982,-1.3091609940742936,wedge
2025-04-23,1585,BBIO,1.4715632369159515,-1.0992128654572013,wedge
2025-04-23,1585,BKNG,11.961281946930269,-0.3788412097977259,wedge
2025-04-23,1585,BROS,-2.4371781373320633,-2.517444728949661,wedge
2025-04-23,1585,BSX,4.017394233513127,-1.4426525056912123,wedge
2025-04-23,1585,CNM,-0.06127187366228304,-0.5000340381164989,wedge
2025-04-23,1585,COF,5.721698275056397,-0.7749127967113358,wedge
2025-04-23,1585,CPRT,-0.13440954604574396,0.15977831222290817,wedge
2025-04-23,1585,CRS,43.28259362676117,-0.5750815685708224,wedge
2025-04-23,1585,CSGP,-9.541971516465853,0.19956130975470432,wedge
2025-04-23,1585,CTVA,20.516993042660125,-1.3751567530481628,wedge
2025-04-23,1585,CVNA,34.17060128391019,-0.41497445466498767,wedge
2025-04-23,1585,DUOL,34.306791231229724,1.0556952351004936,wedge
2025-04-23,1585,EXEL,0.01727970744911378,-1.1047550701302966,wedge
2025-04-23,1585,F,6.743764228909366,-1.26395976283114,wedge
2025-04-23,1585,FISV,-18.679621192155395,-1.1715043281971507,wedge
2025-04-23,1585,IBM,-6.765596537558327,-0.9821957003676989,wedge
2025-04-23,1585,ITRI,17.900940906562003,-0.7711194238215572,wedge
2025-04-23,1585,JPM,20.467909985785603,-1.3060420701926314,wedge
2025-04-23,1585,LRN,8.04091549306789,0.16044217282711637,wedge
2025-04-23,1585,LYV,6.596467610702872,-0.5913733594009957,wedge
2025-04-23,1585,MA,6.121398836144465,-1.5795102605163613,wedge
2025-04-23,1585,MFC,4.222901809269719,-2.269553664321389,wedge
2025-04-23,1585,NRG,46.0026677332587,-0.23022300863137796,wedge
2025-04-23,1585,PCG,-6.00347438996558,0.01798263542680777,wedge
2025-04-23,1585,PLTR,18.69710731744385,0.21586960664218818,wedge
2025-04-23,1585,RBRK,33.295307250778606,-2.10984864743355,wedge
2025-04-23,1585,RGTI,29.488295898796512,-1.2248167700089336,wedge
2025-04-23,1585,ROIV,-1.1290332618646315,-0.35470662408354564,wedge
2025-04-23,1585,TKO,5.649801993550119,-1.2201087228676761,wedge
2025-04-23,1585,TPL,-3.336980945625645,-0.8790622510033251,wedge
2025-04-23,1585,WGS,-36.87536143204228,0.07226965144470077,wedge
2025-04-24,1586,AHR,15.435437725266766,-0.4080641142658404,wedge
2025-04-24,1586,AIT,-4.540206419037429,-0.06550864893262383,wedge
2025-04-24,1586,ATR,-0.5933421663123939,0.06369583028654513,wedge
2025-04-24,1586,BAM,6.995401483664465,0.09424036138515765,wedge
2025-04-24,1586,BWXT,-0.4722943858484707,0.18252518921245645,wedge
2025-04-24,1586,CCK,8.133105230849669,-0.35536083718609285,wedge
2025-04-24,1586,CPNG,29.4310667250101,-0.7882329368306955,wedge
2025-04-24,1586,CRWD,17.410156493147678,0.5500353056067256,wedge
2025-04-24,1586,CSL,1.474708913362921,0.8339036604116027,wedge
2025-04-24,1586,DBX,0.9966766136729532,0.17412040641951898,wedge
2025-04-24,1586,DTM,5.369874111985329,-0.5147359501370056,wedge
2025-04-24,1586,HII,0.3444065620646919,0.04109714392870035,wedge
2025-04-24,1586,HOOD,122.81456154794266,0.03223111455402608,wedge
2025-04-24,1586,IONQ,28.8719756288917,0.04382915142642801,wedge
2025-04-24,1586,ITT,8.972675555865761,-0.3942343726264342,wedge
2025-04-24,1586,JBL,49.33822580673688,-0.3286896618925935,wedge
2025-04-24,1586,LDOS,4.551609856175509,0.1078736100326215,wedge
2025-04-24,1586,MLM,6.295315367468568,0.06791345069452535,wedge
2025-04-24,1586,MNDY,5.160598925584625,-0.5530406441147556,wedge
2025-04-24,1586,MPLX,-3.221151857909721,-1.0975169621672236,wedge
2025-04-24,1586,NTR,10.47183115015673,0.05546998442446175,wedge
2025-04-24,1586,NTRA,-1.8342796835608022,-0.024183359559501,wedge
2025-04-24,1586,NU,1.8386700222929875,0.1716168630591771,wedge
2025-04-24,1586,PEN,-3.305066695422776,0.8945039186406817,wedge
2025-04-24,1586,RKLB,-6.448711185744182,-0.10108038087840503,wedge
2025-04-24,1586,TTWO,1.2880792192686785,0.20499308448330542,wedge
2025-04-24,1586,ZS,40.662522754917084,-0.5257663509316286,wedge
2025-04-25,1587,ALNY,-0.3624590000643191,-1.5757787645697632,wedge
2025-04-25,1587,CALM,-0.9600305521948682,-1.3673044464903574,wedge
2025-04-25,1587,CW,40.053285293168585,0.09176310208606654,wedge
2025-04-25,1587,DLR,8.270039800733109,0.5320910026326574,wedge
2025-04-25,1587,EBAY,9.831107902000591,-0.4127257240523112,wedge
2025-04-25,1587,GH,-8.981391418240591,0.1717502019023603,wedge
2025-04-25,1587,RIVN,14.904666370615715,-0.9009137716522525,wedge
2025-04-25,1587,SOFI,-0.8196766205242345,0.15988592523587947,wedge
2025-04-25,1587,SPOT,2.3646644222647506,0.1708861921978991,wedge
2025-04-25,1587,STRL,81.08721992828399,0.2536582306462928,wedge
2025-04-25,1587,TDG,-0.5358121576097719,-0.6547489623144521,wedge
2025-04-25,1587,TGTX,-9.013515791751637,-0.23410647099086035,wedge
2025-04-28,1588,BIRK,3.374204841912931,0.12070435786428928,wedge
2025-04-28,1588,EXE,-3.1907240940644677,-1.6501970806797002,wedge
2025-04-28,1588,GAP,3.704831115528573,-0.49055149790521485,wedge
2025-04-28,1588,LNG,-2.9860539534086405,0.18026732730351128,wedge
2025-04-28,1588,RVMD,-9.89825817513178,0.9498577302535246,wedge
2025-04-28,1588,TRP,-2.6228114298307292,0.11500312181426421,wedge
2025-04-29,1589,ALL,1.6728099325049817,-1.6921216367372134,wedge
2025-04-29,1589,ALV,20.872677639916624,0.11956459770602447,wedge
2025-04-29,1589,AWI,5.223064348885509,0.19627750640316435,wedge
2025-04-29,1589,AXSM,-1.1577153193818468,-1.4393836976653054,wedge
2025-04-29,1589,BNY,33.91404135492877,-1.1991753363863724,wedge
2025-04-29,1589,CAH,16.08966694050853,0.07274947394628337,wedge
2025-04-29,1589,CWST,-3.6294471246870907,-0.6922795297364012,wedge
2025-04-29,1589,DASH,-7.631447442884132,-0.13848188768810762,wedge
2025-04-29,1589,ECL,5.89137004766962,-1.412759175041788,wedge
2025-04-29,1589,EQH,1.3259496150082262,-1.4928548801021382,wedge
2025-04-29,1589,ES,7.468036088444929,-2.030000229544303,wedge
2025-04-29,1589,FNF,-6.623900910476632,-1.2823975890017805,wedge
2025-04-29,1589,FWONK,13.39306283383026,-0.3108606501331706,wedge
2025-04-29,1589,G,-14.18284689714213,-1.1374071380403696,wedge
2025-04-29,1589,GRMN,-8.624882739227758,-1.7594398167544096,wedge
2025-04-29,1589,GWRE,1.285395791851962,0.3838677738000613,wedge
2025-04-29,1589,HIG,4.013784646702145,-0.6962300510910713,wedge
2025-04-29,1589,HON,5.195427011170217,-0.646814145280236,wedge
2025-04-29,1589,KMI,-2.487437448677532,-1.5816115971931046,wedge
2025-04-29,1589,LHX,-2.473420586788311,-0.39120050763431286,wedge
2025-04-29,1589,PAYX,6.626226283440029,-1.917895616370165,wedge
2025-04-29,1589,PCTY,-2.7943044074137613,0.07061329060580698,wedge
2025-04-29,1589,RITM,-0.468564234238944,-0.8171932112888949,wedge
2025-04-29,1589,SCHW,18.108820060298434,0.035582735807920894,wedge
2025-04-29,1589,SHW,2.337350116137671,-0.4581293746133429,wedge
2025-04-29,1589,SLM,12.093422586453805,-1.2101309944345977,wedge
2025-04-29,1589,TRV,-0.7516230768080279,-0.25760726995669087,wedge
2025-04-29,1589,V,3.2823547687262256,-0.7972694016916217,wedge
2025-04-29,1589,VRTX,-10.798244698594829,0.0745822770769974,wedge
2025-04-29,1589,VTR,-5.39622062101317,-1.0342562634972385,wedge
2025-04-29,1589,WELL,-2.327819368685935,-1.1862200033903436,wedge
2025-04-29,1589,WFC,2.789392858375783,-0.4221372148927926,wedge
2025-04-29,1589,ZM,2.0265558603879574,0.30766900609059006,wedge
2025-04-30,1590,ADP,5.7662993174701915,-0.9605904189971325,wedge
2025-04-30,1590,ASND,-5.73319359358444,0.13013148395149393,wedge
2025-04-30,1590,BFAM,-3.4702426179184176,-0.8553467701895021,wedge
2025-04-30,1590,BMI,9.864819637836097,0.18552475126734727,wedge
2025-04-30,1590,BR,-6.124410972248184,-0.5778799687042874,wedge
2025-04-30,1590,CCI,-2.5400569394892103,-0.8937295570723534,wedge
2025-04-30,1590,CRH,-3.965051926495955,0.3849783314235289,wedge
2025-04-30,1590,CTAS,4.960584903907672,-0.03429186592389448,wedge
2025-04-30,1590,CVS,-0.9178863816282523,-1.7003732082363143,wedge
2025-04-30,1590,EFX,-0.8175015843929101,0.024456282500092942,wedge
2025-04-30,1590,EXLS,-6.272627516879781,0.09996689325383719,wedge
2025-04-30,1590,FICO,1.6721279472577066,0.12516019717118518,wedge
2025-04-30,1590,ICE,4.553437455989329,-0.9311298913341917,wedge
2025-04-30,1590,JCI,23.251389094311637,0.24469796598242657,wedge
2025-04-30,1590,KLAC,27.023426648485582,-0.46656182641727834,wedge
2025-04-30,1590,KVUE,-2.271914375880091,-0.7593377701512882,wedge
2025-04-30,1590,L,0.8346410002938898,-2.14220148619302,wedge
2025-04-30,1590,LLY,-11.840127851048566,0.1640047586994012,wedge
2025-04-30,1590,MSI,-7.8980021068796535,-0.05836475752998104,wedge
2025-04-30,1590,NDAQ,15.9666780150997,-0.7789407322392223,wedge
2025-04-30,1590,PGR,-1.8363304839530636,-0.8186331970049302,wedge
2025-04-30,1590,RBA,3.8040981588813416,-0.18539731769311835,wedge
2025-04-30,1590,SPGI,1.1496998840616612,-0.778516278763484,wedge
2025-04-30,1590,STLD,-0.06132581269786552,0.012293287133137964,wedge
2025-04-30,1590,STX,62.3159582769202,0.8722579404959739,wedge
2025-04-30,1590,SYK,1.3562302769953405,-0.3091463525908334,wedge
2025-04-30,1590,TEL,47.45449355528919,0.06944944391355092,wedge
2025-04-30,1590,TJX,0.8247031001360039,-0.6345340365854435,wedge
2025-04-30,1590,TT,9.954775959554208,1.7432011526856466,wedge
2025-04-30,1590,TW,0.670393474173947,-2.675156978773647,wedge
2025-04-30,1590,UBER,3.8533134905353705,0.10946675006380988,wedge
2025-04-30,1590,VEEV,0.35965042589873875,0.11362740817695005,wedge
2025-04-30,1590,VMC,0.05675479924633908,1.1900880126797013,wedge
2025-04-30,1590,WMT,-1.3163876872213431,0.17764888288911945,wedge
2025-04-30,1590,XYL,4.212690561330934,0.06202470087425455,wedge
2025-04-30,1590,ZIM,-12.487899505466727,-0.678901645793225,wedge
2025-05-01,1591,AAON,0.4934175340399083,0.7954407653306159,wedge
2025-05-01,1591,ACM,9.068410010921113,0.31521353454118173,wedge
2025-05-01,1591,AGCO,4.984810655189453,0.09774067078288523,wedge
2025-05-01,1591,AGX,29.601999143619917,0.38173494036648437,wedge
2025-05-01,1591,APG,28.473579477533285,1.1803807388464105,wedge
2025-05-01,1591,AVAV,67.2252919932225,-0.12210527264730274,wedge
2025-05-01,1591,AVGO,49.50259584942831,0.32222085620077284,wedge
2025-05-01,1591,AXON,24.590375865628445,0.20100879794929477,wedge
2025-05-01,1591,AXS,2.9656997904677684,-1.0705696584793898,wedge
2025-05-01,1591,CARR,0.8975210757220964,1.5068715385343523,wedge
2025-05-01,1591,CEG,20.871636697948716,0.8586366920934678,wedge
2025-05-01,1591,CIEN,2.0636268909882016,0.7750065855340897,wedge
2025-05-01,1591,CLH,2.885384497133203,0.32187430877302503,wedge
2025-05-01,1591,CNH,3.633889018024261,-0.09761199013982916,wedge
2025-05-01,1591,COST,-0.8199640165257649,-0.024716641656462587,wedge
2025-05-01,1591,D,-2.0563894190565923,-1.2204183666212485,wedge
2025-05-01,1591,DE,5.948055137619157,0.30059682440636915,wedge
2025-05-01,1591,DY,48.35664357684946,0.5170261479728679,wedge
2025-05-01,1591,ETN,18.337380925957845,0.4130157460789865,wedge
2025-05-01,1591,EXR,-2.1314652009754687,-0.04653683474280845,wedge
2025-05-01,1591,FN,52.51303781237864,-0.033786342194284794,wedge
2025-05-01,1591,FTI,1.820495637919195,-2.0277570784909362,wedge
2025-05-01,1591,GDDY,-8.547610785217474,0.4950062093676265,wedge
2025-05-01,1591,GE,15.970356734966916,0.13460293575412033,wedge
2025-05-01,1591,GEV,63.30332484578432,0.08119132737405899,wedge
2025-05-01,1591,GWW,1.0435780754044721,0.7264828289903235,wedge
2025-05-01,1591,HEI,20.95387664587185,-1.7154632510919308,wedge
2025-05-01,1591,HEI.A,2.375612322341958,-1.3148897155556107,wedge
2025-05-01,1591,HLNE,3.7121719211945514,-0.08625483278806795,wedge
2025-05-01,1591,IDXX,12.5118162053508,1.5075477428659032,wedge
2025-05-01,1591,KTOS,-3.9712354167686814,0.20381108812025686,wedge
2025-05-01,1591,LNTH,-24.160517299961327,0.1488984043224716,wedge
2025-05-01,1591,LPLA,15.304698628264624,-0.8353488621762857,wedge
2025-05-01,1591,MKTX,-2.8199096058673545,-0.7085029183618594,wedge
2025-05-01,1591,MSFT,21.53600902602284,1.9250519950833376,wedge
2025-05-01,1591,MTG,3.2699394273606908,-0.2826917897721137,wedge
2025-05-01,1591,MTZ,29.618877634568918,0.6925834575803542,wedge
2025-05-01,1591,NNN,-1.168024572352333,-0.8092446432481536,wedge
2025-05-01,1591,NTNX,6.7528502555566305,-0.1853410914468079,wedge
2025-05-01,1591,OKLO,96.2623568981021,0.368551857764057,wedge
2025-05-01,1591,OSIS,-3.905661387736059,1.560156973787276,wedge
2025-05-01,1591,PFGC,2.8728661656866716,-0.14719513299917042,wedge
2025-05-01,1591,RDN,1.394059231353495,-1.6371145181031972,wedge
2025-05-01,1591,RS,1.6943838606195083,-0.3785305340014978,wedge
2025-05-01,1591,SARO,3.076559627172837,-0.17418170854513307,wedge
2025-05-01,1591,SNOW,29.409522130103504,0.40780656301789797,wedge
2025-05-01,1591,SUI,-4.57056690792238,-0.20699488927446363,wedge
2025-05-01,1591,TLN,23.452138239718344,0.39851417730717964,wedge
2025-05-01,1591,UDR,-1.5351638852203697,-1.5763294072829137,wedge
2025-05-01,1591,UGI,8.895389604496629,-0.6353832797563846,wedge
2025-05-01,1591,USFD,14.334641342800758,-0.45806884068675013,wedge
2025-05-01,1591,VST,34.009473960345595,0.6105901504333092,wedge
2025-05-01,1591,WAB,7.415124029073494,-0.6239694727023856,wedge
2025-05-01,1591,WAY,-3.3865231383319316,0.5291551399417973,wedge
2025-05-01,1591,WDAY,-3.6801226737046444,0.10413364364430466,wedge
2025-05-02,1592,ABBV,-5.89203247380361,-1.1785312461802777,wedge
2025-05-02,1592,ABT,-3.032570160710346,-0.3264423614005169,wedge
2025-05-02,1592,ADSK,4.138104061142522,0.14522701905133,wedge
2025-05-02,1592,ADT,-0.19980019980019303,-0.16112781550763705,wedge
2025-05-02,1592,AIG,-2.5498651302304887,-1.3770825081289517,wedge
2025-05-02,1592,ALLE,-1.2761660458114998,-0.22791860960437607,wedge
2025-05-02,1592,AM,4.753220165317695,-0.8006559290271179,wedge
2025-05-02,1592,APP,18.265737169531192,0.5002421814093441,wedge
2025-05-02,1592,AS,48.20582631329131,-0.29244350245986817,wedge
2025-05-02,1592,ASTS,-7.036980662240366,0.46263755461506306,wedge
2025-05-02,1592,AUR,-15.893199621823516,0.42260392746718817,wedge
2025-05-02,1592,AXP,3.743893712829993,0.31574316408408654,wedge
2025-05-02,1592,BEN,22.615374872768058,1.1858701543786458,wedge
2025-05-02,1592,BN,4.113731851059654,0.29814855131191753,wedge
2025-05-02,1592,BPOP,4.083761963342014,0.4920687172621191,wedge
2025-05-02,1592,BRK.A,-5.056944661565632,0.05914313520130762,wedge
2025-05-02,1592,BRK.B,-5.311826750533266,0.056367371323549936,wedge
2025-05-02,1592,C,32.818425801156216,0.3522159599354458,wedge
2025-05-02,1592,CCJ,59.07316933664393,0.1930221442800244,wedge
2025-05-02,1592,CDNS,-6.528201288576141,0.23582726679986904,wedge
2025-05-02,1592,CFR,1.6553265693998842,0.6213631996904015,wedge
2025-05-02,1592,CP,7.083808899388289,-0.007879684296194348,wedge
2025-05-02,1592,CPT,-4.435551223782708,-0.5811906146479008,wedge
2025-05-02,1592,CRBG,4.324737058421091,0.1099078176038492,wedge
2025-05-02,1592,CSCO,13.684396072780336,-0.2916448735808249,wedge
2025-05-02,1592,CUBE,-2.54419174082533,0.1637333146577742,wedge
2025-05-02,1592,CVSA,5.898129643752847,0.8413518923958868,wedge
2025-05-02,1592,DOCS,-11.587755323351356,0.1537989227941887,wedge
2025-05-02,1592,DRI,-2.8380967390945755,-0.45232896759204816,wedge
2025-05-02,1592,DXCM,1.4753502758145354,2.0402409744495436,wedge
2025-05-02,1592,EEFT,3.1052919676582746,-0.619050532811341,wedge
2025-05-02,1592,ENSG,13.777618217342447,-0.6116782142261034,wedge
2025-05-02,1592,EQT,5.984093561500381,-0.6264969079534579,wedge
2025-05-02,1592,ESS,-4.006818389726563,-1.1913573311116767,wedge
2025-05-02,1592,EWBC,1.3345489529355659,-0.6446816452724768,wedge
2025-05-02,1592,FAST,-4.599174174281195,0.048862777906265566,wedge
2025-05-02,1592,FHN,4.660785560806735,0.09887955449472895,wedge
2025-05-02,1592,FIVE,57.625374874883505,0.7310186290060312,wedge
2025-05-02,1592,FIX,82.936859929359,0.09330039070068324,wedge
2025-05-02,1592,FLEX,34.92312234274144,0.28100535604041005,wedge
2025-05-02,1592,FLUT,-5.90255083573441,0.43526334309405434,wedge
2025-05-02,1592,GGG,0.2918219528588617,0.21572415857108218,wedge
2025-05-02,1592,GPC,-3.792237513519836,0.06064160237033649,wedge
2025-05-02,1592,GPI,3.2193971728304627,-0.7389991446645214,wedge
2025-05-02,1592,GS,27.80910237452776,0.28684941526647745,wedge
2025-05-02,1592,GTES,22.86984431562036,0.2304797600741154,wedge
2025-05-02,1592,HBAN,1.3885316090567867,0.4420494395313391,wedge
