day,side,ret,ctl_a,ctl_b,long_oc
2021-03-18,-1,0.9314060719260434,-0.6625851589211035,0.9314056709940334,-1.5567545050020555
2021-03-19,1,-0.08695790816327979,0.04059311224491246,-0.010427623181017481,0.4512272377532577
2021-03-22,1,0.9178295343485019,-0.653752640373278,0.09937572653868683,1.0775708257986825
2021-03-23,1,-0.4388262323778691,0.5958600856491122,0.5957231524588718,-0.8768340891321402
2021-03-24,-1,1.265589855623098,-0.9222657041540121,1.3210210406783194,-2.185101048139096
2021-03-25,-1,-1.0986151055836226,0.8058012695945078,-0.46203639179249373,0.4122563473884459
2021-03-26,1,-0.5956111679672574,0.8307953818600535,-0.59562736866868,1.5548984249437376
2021-03-29,-1,-0.9805603241966878,0.7585044194135068,-0.9805605278517947,0.08458510301108559
2021-03-30,1,-0.08039034934357416,0.03404431164371086,0.3214585261545467,0.1488425144168033
2021-03-31,1,0.24082403595335333,-0.7743414312203357,-0.21707117159393233,0.8781323929407191
2021-04-01,1,0.02315197287300682,-0.06932644882861717,0.33246907854051766,0.43496393970347547
2021-04-05,1,0.7347790223412874,-0.5314040908260839,0.5021882495824993,1.1904805722845437
2021-04-06,1,-0.2221282886797082,0.17613384021241404,-0.4544168137624555,-0.010930640382184303
2021-04-07,1,0.18546067144108955,-0.23154594627262495,-0.49737326405510685,0.3674522447249782
2021-04-08,1,-0.3093940026853587,-0.017015664627784033,0.12940798517721322,0.14736698947871626
2021-04-09,1,0.6586783877526529,-0.480516983614392,0.6586796389039846,1.0018346919204075
2021-04-12,-1,-0.3329034564958175,0.29879976162097266,-0.33289919748662106,0.16745863587667728
2021-04-13,1,0.21539491495497687,-0.2613280560296634,0.46671976871108595,0.6835717242194851
2021-04-14,-1,0.7065044352105854,-0.5120973683435078,0.39436549274932475,-1.3019609799031873
2021-04-15,1,0.17357415229378126,-0.21947993664201543,0.3118801586135957,0.5955674688503242
2021-04-16,-1,-0.5577510724569528,0.4618225891755404,-0.06388298961532436,-0.06968113400554382
2021-04-19,-1,0.021299923308352682,-0.0671904312429878,0.08024025706032153,-0.47236398354875814
2021-04-20,-1,0.1669903546520215,-0.6194358213384749,-0.21366163195995658,-0.5817418687167316
2021-04-21,1,0.8240228860157596,-0.7631264675285934,1.0825663297991948,1.2362904381043416
2021-04-22,1,-0.37653916426003087,0.5031268049743695,-0.37655990435757336,-1.1117230288007547
2021-04-23,1,0.5509389552991604,-0.4086127013318338,0.5509451014388327,1.0339362810778485
2021-04-26,1,0.38262822208505876,-0.296311024894926,0.2235270987998401,0.5569896366955103
2021-04-27,-1,0.009399435592925406,-0.0552722088306231,-0.011178148246149638,-0.5668411663205959
2021-04-28,1,-0.6511020432127721,0.5319577853452285,-0.16737383563259317,-0.3348506518348495
2021-04-29,-1,0.9903803230543452,-0.7012831130690169,-0.23209749631810886,-0.6479497590185609
2021-04-30,1,-0.4977863315930616,0.3133374627614036,-0.49777504368325753,0.03329612081729279
2021-05-03,1,-0.5618078746650128,0.7810934417056753,-0.5618235257607216,-0.9396111897181976
2021-05-04,-1,-0.019999697116535084,-1.1556996607705208,-0.08061916595950956,-1.045200563616748
2021-05-05,-1,0.7236868382153204,-0.5237358593019301,0.7236893841689283,-1.0131289691497427
2021-05-06,-1,-0.7016915270815413,0.9901077454456527,-0.7016706694443867,0.8194339335685552
2021-05-07,1,-0.8269716191667376,0.46547127669080174,-0.8269574635335595,-0.09475582403780289
2021-05-10,-1,1.3044152853116746,-0.9259977575077917,1.327150287360419,-2.1773661277720895
2021-05-11,1,0.5052870828182878,-0.5515732385661247,0.46181967010563824,1.731466687519554
2021-05-12,-1,1.064619327415915,-0.7512685960745044,0.4010024503644025,-1.0410392530368768
2021-05-13,1,-0.6262829601990043,0.8771671330845714,0.8769656781254944,-0.20127750687671705
2021-05-14,1,0.6214169783905884,-0.4559415092589836,0.6214249856691586,1.1236103276198706
2021-05-17,-1,-0.397477647495585,0.3512152337344861,0.007734639797874757,-0.07544591971905237
2021-05-18,1,-0.5501017406226926,0.7630523719048781,-0.5501258750917167,-1.0247859623244668
2021-05-19,1,1.0323611589663289,-0.9503981205951385,1.3627765343854936,1.8587987115518152
2021-05-20,1,0.5949180026924608,-0.6411608126300449,-0.0868486948065699,1.4391898062446036
2021-05-21,-1,0.5154476317951019,-0.5614239649560547,0.4094238382361946,-1.088036794964911
2021-05-24,1,0.14867785275334172,-0.19473701650801095,-0.08010489300314215,0.9362753134772348
2021-05-25,-1,-0.050045364417465286,0.004031424622957096,-0.1854745645437753,-0.35821893615110745
2021-05-26,-1,-0.2870050395968309,0.1839629829613624,0.0816851076554922,0.09387670083317938
2021-05-27,1,-0.3344154288452385,0.285493231911844,0.43963613107963906,-0.2537478271294248
2021-05-28,1,-0.3810181123742991,0.37988511920747847,-0.2739943816866989,-0.1307212545639593
2021-06-01,-1,0.5105375074715983,-0.3815899581589924,0.07905873878201274,-0.7625224419194232
2021-06-02,1,-0.3762200999910038,0.5024607071220965,-0.376221713594682,0.028006901725436132
2021-06-03,1,-0.4065051035815612,0.3605420667995355,0.18655294975393333,-0.22872243230978875
2021-06-04,1,0.46495209867672466,-0.5110373630321524,0.20692397276635865,1.1189203278490818
2021-06-08,-1,0.19636950980973533,-0.5800770553019962,-0.2701363704034492,-0.5370575025116746
2021-06-09,-1,0.14302786010669896,-0.18892234736218205,0.3379607170324876,-0.4191560707315725
2021-06-10,1,0.09765230180909693,-0.14355964112370204,0.08881875404435421,0.9080843366348337
2021-06-11,1,-0.33085611215390504,-0.09332942280619695,-0.33085817722751887,0.22383476319190707
2021-06-14,1,0.6815198199251711,-0.4994676683816638,0.6138646256317393,0.7993979747131826
2021-06-15,-1,0.2074415417808678,-0.39316257507725866,0.28593037144938155,-0.5923678628504954
2021-06-16,1,-0.2878202515430374,0.3701639105624848,-0.28782160797033285,-0.5422098383614489
2021-06-17,1,0.9676851364778731,-0.6863823134022976,-0.6861941427774955,1.5564517457422558
2021-06-18,-1,-0.1164160093485227,0.07055448437043331,0.18971981942624672,-0.3168015016151066
2021-06-21,1,0.2566576379787329,-0.3025385175476859,0.44390242479064596,0.5260421107963658
2021-06-22,1,0.4308868333574197,-0.4767587801705429,0.4425015177358147,0.956220543367719
2021-06-23,1,-0.38705182253577153,0.2725529840259178,0.02028229403471385,0.02028229403471385
2021-06-24,1,-0.4301689266180511,0.3161779284412027,-0.430171849358977,0.008589523646141033
2021-06-25,-1,-0.005693359654408654,-0.040025176665792764,0.11431861694526686,-0.30815590492766853
2021-06-28,1,0.27489691744888733,-0.32062813714091576,0.20668943236886173,0.8037955413649679
2021-07-01,-1,-0.3823137665572235,0.33658128608626225,-0.3766324220297731,0.12402462789843303
2021-07-02,1,0.30446094886426067,-0.361311681772417,0.48067343516202776,0.5689350423514772
2021-07-06,1,-0.350155937846823,0.464232935627064,-0.35017013942446834,0.2249163581707471
2021-07-07,-1,-0.11987655348423376,0.07430897691965321,-0.28399566534218723,-0.4696725065526292
2021-07-08,1,-0.5270660091897376,-0.5271668721282111,-0.5270671083214432,0.8541462866138204
2021-07-09,1,0.46429366736256084,-0.4932551148225463,0.6786028425851872,0.7672566099896652
2021-07-13,1,-0.5041201067370912,-0.504216390195593,-0.5041054650894922,0.06561705888851872
2021-07-14,-1,0.14778844302647148,-0.1932550400175879,0.38612111068428695,-0.5270628546366534
2021-07-15,-1,-0.036650018036019694,-0.008902300285798337,0.3201139128511416,-0.7224480687641248
2021-07-16,-1,0.5214556909443455,-0.3882824702298513,0.3672256267409407,-1.0768658863894198
2021-07-19,-1,-0.6206944129646458,0.4559267339075243,-0.03128052563306433,0.14662618274254083
2021-07-20,1,0.580068706357451,-0.8080983762864787,0.3829933667329028,0.8459330802755607
2021-07-21,1,0.4748483331943069,-0.4565546195123314,0.4162126264310282,0.8449892563136477
2021-07-22,1,0.14512234057193563,-0.1906605565188709,0.27761361444122223,0.5825655839668273
2021-07-23,1,0.6049885110922556,-0.44403753043191835,0.6049885859173123,0.7327097533601574
2021-07-26,1,0.09138649639994997,-0.13684336367341823,0.15125737433054487,0.24392609322703152
2021-07-27,-1,0.6196387563071254,-0.4536129824083025,0.6196240981110317,-1.035678589858502
2021-07-28,1,-0.32521339801592003,0.2798231222064792,-0.32521339801592003,0.034698851203495494
2021-07-29,1,-0.2649537263868437,0.21955822309325118,-0.025456753069574598,0.3167216974674905
2021-07-30,1,0.012928181344162971,-0.058423941381485614,0.13110012089240639,0.5482971444337131
2021-08-03,-1,-0.6420517407458217,0.9018835833218383,-0.6420515892539183,0.38512784713097054
2021-08-04,-1,-0.2711096858710101,0.3456736988619213,-0.27109987111662126,0.13539917112007419
2021-08-05,1,0.2565822372881282,-0.30206183050846724,0.24842561961060797,0.4227217906231288
2021-08-06,-1,-0.1424209781839937,0.09695664000870402,-0.13425023799810284,-0.10143640559251267
2021-08-10,-1,0.5397171810475965,-0.4003143338404658,-0.4004226836496483,-0.67529951795482
2021-08-11,-1,0.21972788189147593,-0.44216332534320213,0.20341933198931622,-0.5414888357689923
2021-08-12,1,0.35954613725114754,-0.47882383462137584,0.1598574621170716,0.4995277291621002
2021-08-13,1,0.1646986119034031,-0.22918588542090862,0.15925655303545183,0.23277427421985367
2021-08-16,-1,-0.5630577384850364,-0.5629496834752132,-0.5630628064449471,0.3308227486604866
2021-08-17,1,-0.5594999591247315,0.7785105049459232,-0.559516045231022,-0.14288843370203405
2021-08-18,1,-0.41582188975947953,0.562930055420579,-0.4158206975480023,-0.838692699490667
2021-08-19,1,0.8801140442922576,-0.6275603357817413,-0.6273925159030255,1.0181502970406973
2021-08-20,1,0.2663086992091634,-0.31182056176711276,-0.00368380973102527,0.7195504725380029
2021-08-23,1,0.7501080417599789,-0.5407024737651449,0.4727337354588472,1.1702277657266749
2021-08-24,1,-0.1000605850325666,0.054738176577351465,-0.06004645822764168,0.12711071877591482
2021-08-25,-1,-0.03869269178393161,-0.006650823743023609,-0.0360218412901878,-0.03868350105437425
2021-08-26,-1,0.12480627429950701,-0.1701394288778687,0.37854239101364007,-0.4291377834831083
2021-08-27,1,0.17179640878089336,-0.2171635230178925,0.297394435701136,0.7867381456563063
2021-08-30,1,0.41835547339231904,-0.5059852106166602,0.09318205749183892,0.9007228532003021
2021-08-31,-1,-0.381962327952874,0.33660687395979544,-0.20197515888294265,-0.18555097106515056
2021-09-01,1,-0.39925553898872523,0.42211724083811913,-0.3992566339614025,-0.14333132134891385
2021-09-02,-1,0.26833438171619145,-0.21917308801172697,0.26833451909730677,-0.4283684582558869
2021-09-03,1,0.0586742026856909,-0.10393595258078114,0.19533695766361597,0.6022675491798817
2021-09-07,-1,-0.31936011553104776,0.4184487330970216,-0.31935983975853793,0.09789702607101701
2021-09-08,-1,-0.3863560416392135,0.34101251811832795,-0.01999973742254204,-0.3106003717958848
2021-09-09,-1,0.29529858392664254,-0.39040170244068445,0.5252126208078424,-0.43989475341853895
2021-09-10,-1,0.4264383058057646,-0.32456765485913247,0.4264304218434456,-1.2632198410408462
2021-09-13,-1,0.025152706219792535,-0.07045466617092654,-0.2170218033703427,-0.7165189055120176
2021-09-14,-1,0.29620171103671517,-0.3414517243211618,0.33062362221454517,-0.7265779165784375
2021-09-15,-1,-0.7668024516232564,1.0892750849771091,-0.7667925839211925,0.58143533920634
2021-09-16,-1,-0.4403775040570362,0.5997999414722478,-0.44039070147423276,0.4099957527010155
2021-09-17,-1,0.5015925600702555,-0.5734160879167647,0.48570618762475715,-1.0759530993594881
2021-09-20,-1,-0.06923205250923449,-0.9634311500068365,-0.09934234283524997,-0.47710985332934663
2021-09-21,-1,-0.668331737739001,0.11401624770918242,0.48554054788564105,-0.42803389738288516
2021-09-22,1,0.5936105970717864,-0.4364132150438094,0.11818605533426514,0.6473442480045865
2021-09-23,1,0.12500617681813606,-0.17040686432484994,-0.1110853606258665,0.5571348041860056
2021-09-24,1,0.4238975435197805,-0.4020972906072659,0.5422681200535656,0.7002838257115896
2021-09-28,-1,0.7494140355714751,-0.7947745760374892,0.5712196132596622,-1.6141745289468625
2021-09-29,1,-0.667675303197347,0.9406806780595225,-0.6676922203582158,-0.529390608560824
2021-09-30,-1,0.859642074304235,-0.6137091090702085,0.5581248957812169,-0.9339856517644352
2021-10-01,-1,-0.752005945203181,1.0665732353683637,-0.7520101953713452,0.43728806469603376
2021-10-04,-1,0.6111381884772503,-1.1270877588392776,0.6279341427002063,-1.6459673100524357
2021-10-05,1,0.8336174791145001,-0.5966937638884878,-0.3184862180560212,1.0146422210285306
2021-10-06,1,0.7024546320152436,-0.7482006833202733,1.1671418523520196,1.5586256954839501
2021-10-07,1,-0.48346287814377187,0.4380697183291755,-0.5352996162280714,0.013072491730980006
2021-10-08,-1,0.08513126227557785,-0.13064234142022912,0.4074405779518012,-0.846613567701181
2021-10-11,1,-0.9473669537374312,1.0511021861543521,-0.9473669537374312,-0.3536895822904494
2021-10-12,-1,0.061138620786127126,-0.10671702335991366,0.18120515256511072,-0.78128904079138
2021-10-13,-1,-0.4548864111498289,0.32560975609756104,-0.4548884321606873,0.11907174052129153
2021-10-14,1,0.3111286879413288,-0.35666922108490545,0.6361669412410857,0.7773023729000043
2021-10-15,1,0.14014006894867473,-0.18560167214094378,0.14557754431685657,0.27898037403501513
2021-10-18,1,0.8266149615259385,-0.5917486723745436,0.4870155895997374,1.35091811751903
2021-10-19,1,0.23901351279175834,-0.28440687923944297,0.3945297956563609,0.432140525499007
2021-10-20,1,-0.25379556807312265,0.3201341800403923,-0.2538085893060197,-0.2779943608022502
2021-10-21,1,0.4173476463528259,-0.318736098146408,0.2430823610705079,0.8138287806703361
2021-10-22,1,-0.4019553280101883,0.5424354723187509,0.5422932251796277,-0.5412524602372587
2021-10-25,1,0.399802035447621,-0.445201020381057,0.6807397143466328,0.6029903879436651
2021-10-26,1,-0.6297272965192341,0.8843042397278281,-0.62972469521046,-0.36450318236810564
2021-10-27,1,-0.38186483793139736,0.33669175495646825,-0.2798645420418497,0.07483191948996379
2021-10-28,1,0.36405413879597653,-0.4354886078595424,0.29067362924281687,0.566405288650347
2021-10-29,1,0.7378164854693623,-0.5322817792180611,0.6238352450469139,1.2946218443289723
2021-11-01,-1,-0.4249300526875741,0.5327747930130515,-0.4249262828835997,0.2024526593543058
2021-11-02,1,0.01598956190868833,-0.06113919169067105,0.2298910158967403,0.5745628231644266
2021-11-04,1,0.5202269686182519,-0.5729596808805953,0.25191010953041215,0.935641129645599
2021-11-08,-1,-0.10801015790002387,0.0629643970632543,0.0829015257980365,-0.15045362169756654
2021-11-09,-1,0.038157362459549225,-0.08320186084142625,0.06342197057783526,-0.9944493436216185
2021-11-10,1,-0.8367006569769009,1.1951485173629781,-0.8366948730072605,-0.7817657400565694
2021-11-11,-1,0.1359303752172591,-0.18101063285962699,0.38796496953318554,-0.5090859297378464
2021-11-12,1,0.48923047541444015,-0.6490254895469888,0.7483681388818072,0.730365010082458
2021-11-15,-1,-0.05549125475285055,-0.46608998732572876,0.6391341613182049,-0.34579929782021906
2021-11-16,1,0.11854587595102592,-0.16361263667053014,0.5085255437531672,0.8989928148881599
2021-11-17,-1,-0.25932441623214636,0.3288401471069754,-0.25930696345257903,-0.04513915776240729
2021-11-18,-1,-0.41929640417838093,0.5687817647649704,-0.41928960326534237,0.4828014610227113
2021-11-19,1,-0.261987207981422,0.2170961130043884,-0.21762847119279663,0.11136008725182074
2021-11-22,1,-0.5228940137389647,0.7246772571148362,-0.5229194236146997,-1.5584217274453283
2021-11-23,1,-0.7329102143947244,1.03957133565158,-0.732959636422429,-0.18074376428625138
2021-11-24,1,0.6741293482102264,-0.7193174130357931,0.18597307006305022,0.987723531943975
2021-11-26,-1,0.6860488089796241,-0.9798311239778656,0.44589720744341693,-1.3149655398752882
2021-11-29,1,0.7928447386303457,-0.568716935544751,0.5006499974845258,0.9272096195624693
2021-11-30,1,-0.559959748993719,0.7801002525063075,-0.560030871511931,-1.3062952003610884
2021-12-02,1,-1.289331931372297,-0.02256456287025876,0.29899634660903573,1.0478037843442183
2021-12-03,-1,0.7979297582690655,-1.5675446451679615,0.30515566884283496,-2.0873137570599916
2021-12-06,1,0.4637719800228916,-0.509071636666321,0.6785378760231473,0.6759132497458508
2021-12-07,1,0.5561944598897951,-0.7024720719809933,0.2571618284447167,1.2420242760445748
2021-12-09,-1,0.780210897854593,-0.5600658192232293,0.7802082444059554,-1.1796683820760672
2021-12-10,-1,-0.6978621648963117,0.6501401112797232,-0.6978725486407029,0.34810131369929337
2021-12-13,-1,0.7616841199979679,-0.7812940759852279,0.5982687678937872,-1.4696040201005003
2021-12-14,-1,-0.7645811823912458,0.7192445977846412,-0.07153003915910905,0.2484985799122157
2021-12-15,-1,-0.5740000517705518,-0.5738897804928546,-0.5739920232672844,2.314938141141294
2021-12-16,-1,1.5754727604748069,-1.0901985898346445,1.0970448562300306,-2.8284823133353467
2021-12-17,1,-0.21962249474966705,0.1744763929580728,-0.056354594089231665,0.394744476038928
2021-12-20,-1,-0.7761490469770329,0.6091170328072655,-0.22798094134990776,0.25922047472274035
2021-12-21,-1,-0.8847754428257049,1.2664238549418492,-0.8847687226168892,1.3208368701991846
2021-12-22,1,0.6675236439854781,-0.7127738868155997,0.2395884344218559,1.2655156720063743
2021-12-23,1,0.19708396445521673,-0.5249477431081513,0.23504406899512126,0.6494058426738435
2021-12-27,1,0.5032466982307534,-0.5483356591079027,0.275835508813815,1.270484859137256
2021-12-28,-1,0.10183933765943164,-0.14678700181497226,0.1688483899821205,-0.677764121080234
2021-12-29,-1,-0.43007150536290106,0.38498962422181543,-0.3372618274466823,-0.06728508138781172
2021-12-30,1,-0.6523461137840436,0.7414473488418334,-0.6523501762867826,-0.31400787421195986
2021-12-31,-1,0.43324803445340104,-0.44561745705844,0.3534150253094773,-0.5553616552828431
2022-01-03,-1,-1.041511232986982,1.0566487207225246,-0.5555218316026512,0.6615504322766474
2022-01-04,-1,0.4338317500685768,-0.32914229436258463,0.4338056175593893,-1.4518379574383453
2022-01-06,-1,-1.302280080757229,0.6695136212276113,-1.3022898616995067,0.4062234891079752
2022-01-07,-1,0.0010599878918775055,-0.04631965465505826,0.854350435826508,-1.118762857068453
2022-01-10,-1,-1.049949448776551,1.513860849690786,-1.0499593002927967,1.4498916813403722
2022-01-11,1,1.295243121193022,-0.9889056920814974,0.837183816418798,1.7038289178858452
2022-01-12,1,-0.6993672281619329,0.988997897597619,-0.6993707801930785,-0.29283831441295627
2022-01-13,-1,1.051997801913636,-0.7414176364106619,1.0520122324050827,-2.869876012861735
2022-01-14,1,0.06953280134840346,-0.11481841405283577,0.6580955786908244,1.307619111099264
2022-01-18,1,-0.8298731782697821,1.1843942663789127,-0.8298704822968389,-0.9099999999999983
2022-01-19,1,-0.7383729501629204,1.0470905667432435,1.0468365246670157,-1.5141531391098717
2022-01-20,1,-0.7906412804124856,1.1254502121488892,-0.7906281880816989,-2.2319051868678565
2022-01-21,-1,-1.1765569960518591,-1.1763262677456403,-1.176572879704655,-2.25658941687068
2022-01-24,-1,1.7540942693326569,-1.2102534998108332,1.754078684959322,2.2030918237538994
2022-01-25,-1,-1.480594361853778,0.32907601896837035,-1.4805690795292032,-0.5075171657723175
2022-01-26,-1,-1.0923320180705693,1.576740578715625,-1.092311976049249,-2.2469742993964528
2022-01-27,1,-0.8800371481640235,1.2588822688955603,-0.8800612550858278,-2.4182263373307777
2022-01-28,1,2.0328014266658863,-1.8006103926230919,2.6387326846706154,2.5771804215374794
2022-01-31,1,1.8074273300630619,-1.4917656622284539,1.4660921916468737,2.816234111818818
2022-02-01,-1,-1.2414959056210928,1.4343997224149894,-1.2414828367173911,0.27083582581016746
2022-02-02,-1,-1.0536027194473512,1.0079138110642163,-1.0120699860247209,-0.36339480800432417
2022-02-03,1,-1.0103563425093356,1.4547638677548693,-1.0103823341612004,-1.408672820570018
2022-02-04,1,0.42045958306444375,-1.2714926629443584,0.6860365150364255,1.081335573881616
2022-02-07,-1,0.6873478516116306,-0.7970884235833604,0.7345185537051468,-0.9929965147079217
2022-02-08,-1,-0.6338009446502886,0.889205390728874,-0.6337859451888914,1.4430888957939036
2022-02-09,-1,-0.5079340665398691,0.7007303123018827,-0.5079157400036775,0.8129519148819079
2022-02-10,1,-1.197065020078107,1.7349477418999908,-1.1970485788310254,-0.3203707721406301
2022-02-11,-1,1.132938086566746,-0.7959417285334055,1.1329264224629716,-3.1804273838085124
2022-02-14,1,-0.7690642939150305,1.0923388346727874,-0.7690697361524,0.3205533106274888
2022-02-15,1,-0.6686816348404827,-0.4967348320311418,-0.6686770243705354,0.9121555070697783
2022-02-16,-1,-0.7715051376199001,1.095648250932174,-0.7714893019084623,0.564819168173594
2022-02-17,-1,0.929615494120637,-0.6605420949235408,0.9296122479476259,-2.075424310300834
2022-02-18,-1,0.4172470780261713,-1.0866690955726002,-1.086913472706073,-1.4170488727230852
2022-02-22,1,-1.1605039190453867,1.6793981048198388,-1.160559176759254,-0.14996484698097803
2022-02-23,-1,1.3485054115426682,-0.9400179893243722,1.3484932729382793,-3.5119749794913773
2022-02-24,1,3.2679314689612724,-2.220588506453589,3.2679711813303665,6.810329005143653
2022-02-25,-1,-1.0635566065622175,1.533199379249183,-1.0635279107441173,1.3129653394275005
2022-02-28,1,-0.834553255638665,-0.8347156027135187,-0.8345234906425854,1.3434864367681694
2022-03-02,-1,-1.0325734409391043,1.4868189288334501,-1.0325391903238315,1.172022268858582
2022-03-03,-1,0.9302721156887143,-0.6610539631429224,-0.661241073156334,-2.211585414642517
2022-03-04,-1,-0.14763541388419432,0.10167453180186267,0.027409634984581384,-0.7526463231615694
2022-03-07,-1,2.2445021593090217,-1.5373629438579692,1.8886341949510934,-3.7167458270331277
2022-03-08,-1,-1.5518133989166205,2.264809476371324,-1.5517586399601897,-0.2606798333590615
2022-03-09,1,1.1232583120204782,-0.7903490296374337,1.1232295211335204,0.9715812635640256
2022-03-10,1,-0.696383704777424,0.9826976505405349,0.9824608168794279,0.15832658243154066
2022-03-11,-1,1.3979399698340813,-0.9731478129713356,1.3979252476178463,-3.0168290859057167
2022-03-14,1,-1.283212621121064,1.8629311296455395,-1.2832398191731802,-1.539360628849063
2022-03-15,1,1.4359396543728848,-1.3092744303954074,0.5900125693614151,2.254765956120669
2022-03-16,1,-0.8118168778388675,-0.811974659335401,-0.8117769638780081,2.451378511003393
2022-03-17,1,0.9623061583577753,-1.0083683284457516,1.4323322137764416,1.7471191299465108
2022-03-18,1,1.5973657611213838,-1.106183387395723,1.1659704629203116,2.529782634066639
2022-03-21,-1,-0.4848555361088037,0.4390247611396476,0.25060552549132337,-0.039986864648772776
2022-03-22,1,0.747785619512735,-0.7935858058323578,0.3567793369140254,1.7997110420172824
2022-03-23,1,-0.6682428051977236,-0.6683719029230104,-0.6682323374982337,-0.635775304387134
2022-03-24,-1,-0.7074317607294076,0.9995813332576134,-0.7073863014242344,1.6420243109540595
2022-03-25,-1,-0.5250866374619859,-0.5249861882307016,0.7264741062995693,-0.0839573947382976
2022-03-28,1,-0.9410841745269966,-0.690263665949588,-0.941098664366988,1.5521695330327892
2022-03-29,-1,-1.17424463179723,1.2458685984011444,-0.9171454589936717,0.6007693976034298
2022-03-30,1,-0.5433809999190586,0.7544348811483138,-0.5433866838524559,-0.5886175801559724
2022-04-01,-1,-0.16112780498602694,-0.6341996624332419,0.8904204182291559,-0.27079518205120506
2022-04-04,1,0.7604893558951978,-0.8061045305676868,0.7357428579224461,1.785669543161204
2022-04-05,-1,0.6026613716247712,-0.4422898558622437,0.6026453157375645,-1.8386922595905513
2022-04-06,-1,-0.9740666930872484,-0.048305214289751174,-0.9740676548939468,-0.7200567974131762
2022-04-07,-1,-0.9067038931514674,-0.9065271383915924,-0.9066913228349449,0.5136733477174614
2022-04-08,-1,-1.0922931597958885,0.05166274869559971,0.5723652362103915,-0.9423648955495031
2022-04-11,-1,0.5633360552946983,-0.6090515908892039,1.018350569033648,-1.1625442997592896
2022-04-12,1,-1.0565838276795412,1.5236667050624904,-1.0566517869345657,-1.8245398542341564
2022-04-13,1,1.0243273915453606,-1.1083017767015697,0.39163627402661605,1.9044121715076108
2022-04-14,-1,1.3735131046921105,-0.9565793990167951,1.3735173294599725,-2.3434026093984586
2022-04-18,1,-0.7176870988635734,1.0149621680504133,-0.7176718836373005,0.45423714243366137
2022-04-19,1,1.3653733266938135,-1.3177656053194173,0.18553197649169692,2.3730390793716607
2022-04-20,-1,0.5659451423907604,-0.6116570962194252,0.3684850608954628,-1.762889740413139
2022-04-21,-1,1.4182100359879193,-0.9863536104016697,1.4181970912140438,-3.1920329113190595
2022-04-22,-1,1.6689399111809207,-1.4004851817165653,1.4396908309108478,-2.690746866868052
2022-04-25,-1,-0.9155746289467962,1.3107004307005876,1.311014676516753,1.7992351651067178
2022-04-26,-1,1.9293923455338642,-1.4028637727793192,1.3495312937661528,-3.250507527407106
2022-04-27,-1,-1.5638121093503365,-0.038939011301204154,-1.5638226906567414,-0.1838976799899101
2022-04-28,-1,-1.3639506327527795,1.9829944555819987,-1.3639125956873415,1.8657828180829528
2022-04-29,1,-1.4847752156095262,2.16536775949602,-1.4848727035605378,-3.2541532282978007
2022-05-02,1,-1.8819114160159325,-0.6997805949859272,1.3648145436021568,1.776380346525157
2022-05-03,1,-0.9496594039569182,0.14280146506385322,-0.14838933951331848,0.10557582417583203
2022-05-04,-1,-0.7547181233446819,-0.7545718249463973,-0.7547742932965704,3.2366969402774814
2022-05-05,-1,1.9346590979879228,-1.3311505637575494,1.9346214936175554,-3.6485084724913186
2022-05-06,-1,-1.9525758566570868,2.8652068074810666,-0.09763463466699915,-0.521638527094392
2022-05-09,-1,1.5971144253955578,-1.106668648630784,1.0485401411263382,-2.0793738878270456
2022-05-10,-1,0.08296303676397103,-0.12958387300321914,-1.5711224928526772,-1.2415530377668242
2022-05-11,1,-1.954670841201996,2.86933273697113,-1.95466338575909,-2.254731939418317
2022-05-12,1,-2.02763838272708,-0.15409819156982582,1.2103677569606215,1.2948794572969284
2022-05-13,1,1.1358953223428427,-1.4877781128535064,0.47595539280958726,2.066224130934651
2022-05-16,1,-1.055066025215646,0.9356366954213623,0.030271158035853247,-0.5630440142604887
2022-05-17,-1,-0.7585675194514104,-0.7584204800211058,-0.7585586182868643,0.5777981078772696
2022-05-18,-1,1.18242846184634,-0.8303515208111047,1.1824286842909395,-3.488513298401554
2022-05-19,1,-1.6689904451018311,1.503495868611633,-0.42577879423598003,0.08369145148467015
2022-05-20,-1,1.7695224399821035,-1.2219605276754104,1.7695281251067054,-1.5891130215262768
2022-05-23,1,0.6731593397165413,-0.7201623254058237,1.0651250602907825,1.243031233822266
2022-05-24,-1,-0.8980197359179691,0.8508213934541401,-0.636523642732049,-0.328857807239786
2022-05-25,1,0.48710781438673845,-0.5341100569259828,0.52179188955996,1.9433327499912516
2022-05-26,1,1.2899566689234923,-1.8041997291807685,0.8223186305893424,3.0199104806500396
2022-05-27,1,1.2771247461180721,-0.9569996068924739,0.9398096512994795,2.1911294747628487
2022-05-31,1,-0.545906876189863,0.4995579361750199,-0.19160972766425372,-0.2788071049566338
2022-06-01,-1,1.416516997350236,-0.9861028889032568,1.4165403226515074,-1.4692707830064125
2022-06-02,1,2.0727380565485825,-1.4241049723756916,1.8657475696694699,3.1189345579793284
2022-06-03,-1,0.32512061724777586,-0.3715620014975398,0.8287231561558628,-0.9712691324466719
2022-06-06,1,-0.789450109016284,1.1215791329998694,-0.7894478481609981,-1.136541914722439
2022-06-07,1,1.3757950119464464,-0.9594448990279048,0.711182033865251,1.9975063361969607
2022-06-08,1,-1.064307474773446,1.0920081624783171,-1.0643159537097564,-0.4567791619479151
2022-06-09,1,-1.077477696674777,1.5535558799675635,-1.0774941554324056,-2.190356313948564
