date,sym,vcp,vcp_held,stop_pct,n_ctl,ctl,ctl_held
2022-02-03,CVE,-6.498189982019243,False,15.354595245368019,7,0.7225603718509175,0.0
2022-02-03,MOH,1.9195439913924472,False,11.414257711479925,4,-2.3021711238409432,0.0
2022-02-04,AA,14.347781711347562,False,14.32574468773673,8,-2.803620548312425,0.25
2022-02-04,CFG,-1.9723964688352025,False,7.1230311105485615,0,,
2022-02-04,HBAN,-0.19980019980019303,False,7.075158916284041,0,,
2022-02-04,KEY,-1.8777699529837544,False,6.304979566280378,0,,
2022-02-04,MGM,-2.1267990830881045,False,10.507404929573184,3,-3.199087720339163,0.0
2022-02-04,RF,-1.6402233556963353,False,7.711339404889461,0,,
2022-02-04,SM,-8.317630788635988,False,12.283568836057468,4,-6.177151587155491,0.0
2022-02-07,FHN,-0.7570133790122391,False,6.365130681472708,0,,
2022-02-07,HAL,4.7491607209084075,False,6.797888146760722,10,11.523337712889722,0.3
2022-02-07,HST,2.20570285181676,False,10.14572430727535,4,-3.2668164605633456,0.0
2022-02-07,SCHW,-4.315505029669975,False,8.825431532552075,2,-2.0747034760632053,0.0
2022-02-07,TECK,10.944495130552978,False,13.261119307353674,10,-1.2627784201565804,0.0
2022-02-08,LNC,-2.88303248808236,False,8.32645826770918,1,-1.8987521246902617,0.0
2022-02-09,AER,-8.014766177256993,False,8.528972368984133,3,-1.0452959464808436,0.0
2022-02-09,ALB,-16.835272255121513,False,9.71957862481717,8,-5.8520418548068545,0.125
2022-02-09,ALV,-2.8033568639434847,False,4.437816646913683,0,,
2022-02-09,AMP,-4.6025098667307525,False,9.969931690141864,3,-2.6085690200648806,0.0
2022-02-09,BRX,-4.131079232008739,False,4.485174328806584,0,,
2022-02-09,CCJ,-7.822819354340016,False,16.417910568048967,5,-0.17826657444692576,0.0
2022-02-09,HAL,4.2999981284271405,False,7.197537193078807,10,11.523337712889722,0.3
2022-02-09,IRTC,-5.024120384707354,False,8.111966991056352,3,-7.054358876725697,0.0
2022-02-09,JLL,-4.020999399382097,False,5.693695318841884,3,-3.03689267761064,0.0
2022-02-09,MU,-1.1171565484747625,False,9.396273807237831,4,-3.446083082487292,0.0
2022-02-09,NOW,-8.037910015579275,False,9.64053419555504,0,,
2022-02-09,PANW,-4.744571887221749,False,8.696139605375485,7,-3.7847204155106384,0.0
2022-02-09,UTHR,-2.649272617036602,False,3.67424548140608,4,-4.72017558404289,0.0
2022-02-09,WSC,-5.593037539011347,False,8.510094888964348,5,-2.6197539956331073,0.0
2022-02-10,NVST,-1.724116419845334,False,10.64913135927198,5,-3.4321739795059214,0.0
2022-02-10,SLG,0.919939166987338,False,5.306190019455848,2,-3.1916658835008995,0.0
2022-02-11,EOG,-6.371602022411449,False,6.149885573573377,7,0.6664062053743682,0.0
2022-02-11,OXY,-11.020378548534104,False,9.329914025300601,13,4.585746908672596,0.23076923076923078
2022-02-14,CCK,-1.4898882533183833,False,6.378838032979917,4,-2.847050153941044,0.0
2022-02-15,ALB,-18.544110614512032,False,11.57462765018179,8,-5.8520418548068545,0.125
2022-02-15,ARES,-4.978653854325488,False,14.365241696098895,1,-3.7480737644801088,0.0
2022-02-15,BXP,5.491306564832277,False,10.183495818273403,0,,
2022-02-15,CF,37.30473370488041,False,2.7356539171051297,18,1.7653681557116505,0.1111111111111111
2022-02-15,FHN,-4.077621253833419,False,9.498094480762475,0,,
2022-02-15,MP,-5.300603214015043,False,26.456988893002954,5,-4.726762112294449,0.0
2022-02-15,ORLY,-3.535053494984919,False,6.806865098081916,1,-4.058294110853877,0.0
2022-02-16,SLB,-8.267140390818795,False,9.038355927710938,3,-3.497509769370144,0.0
2022-02-23,RRC,33.72785468225881,True,17.79249633770481,9,4.393787612681662,0.1111111111111111
2022-02-24,AR,43.87529272233734,False,15.934310000779705,15,6.862756373318403,0.2
2022-02-24,LNG,-1.322560091970315,True,12.429677035284525,5,-3.157271077128199,0.0
2022-02-28,MTDR,6.886044175638428,False,16.572565665924678,6,-4.944285104630864,0.0
2022-02-28,PR,-8.952210023461237,False,14.123006392882253,1,-4.967357053475007,0.0
2022-03-01,APA,9.261334611004202,False,19.683545936768752,9,-1.2641250330512552,0.0
2022-03-02,AA,-11.053594152946133,False,15.394867785277267,8,-2.803620548312425,0.25
2022-03-02,NXST,-6.645131074627841,False,12.826859449679407,6,-2.9077494862016926,0.0
2022-03-03,B,2.5524285421391735,False,6.6949562485909215,6,0.3546425306627077,0.16666666666666666
2022-03-03,NEM,9.585361213688737,True,7.4419640372249685,5,-1.9684169087708425,0.2
2022-03-03,P,11.920468762075487,True,21.913681401174458,5,-3.980795127415591,0.0
2022-03-03,SFM,2.5935869050562,False,13.231551452760815,4,-5.413311536333612,0.0
2022-03-04,NOV,2.3848243587542672,True,14.082985106157942,5,-8.469131529694991,0.2
2022-03-04,PR,-6.829895270771003,False,12.121222379277585,1,-4.967357053475007,0.0
2022-03-07,CVE,-8.098316462681188,False,10.268958623039326,12,0.3311993935285194,0.0
2022-03-09,JBHT,-2.212113963835338,False,7.207699447677751,2,-4.92366735720049,0.0
2022-03-10,ZIM,8.241163021986297,False,18.184190261536415,15,-3.4638492029608923,0.0
2022-03-15,GEN,-13.457883367486156,False,9.598131389053844,0,,
2022-03-15,MOH,0.07424141279159802,False,8.350366426026223,4,-2.3021711238409432,0.0
2022-03-16,AVGO,-0.3722706762574024,False,7.166639107090333,3,-2.5775967305373495,0.0
2022-03-16,AZO,-0.00888272497659992,False,6.806073127224699,3,-3.0845364762279064,0.0
2022-03-16,KSS,-8.296407751115975,False,19.98476426647485,1,-5.604182093714572,1.0
2022-03-16,LYB,1.7598051584072572,False,7.110256755725974,3,-3.7766995002990815,0.0
2022-03-16,M,-4.707395603678554,False,20.653339851943684,1,-5.993579223666156,0.0
2022-03-16,OLN,3.6168949495055447,False,16.2438274378931,7,-3.0755081138105598,0.0
2022-03-16,PCG,-6.02149062616073,False,13.666669197370961,0,,
2022-03-16,SITM,-0.7111829221796873,False,26.09722139502173,3,-6.881596188824986,0.0
2022-03-16,TTEK,-5.106705068664441,False,6.9005494679998725,4,-5.294084279376665,0.0
2022-03-16,ULTA,5.236645398793649,False,9.185235860318453,3,-0.9680294889215699,0.0
2022-03-16,UNM,6.697105104533074,False,9.921309861776194,5,-0.2521532283794413,0.4
2022-03-17,ANET,4.560506566710365,False,9.388890342106892,7,-3.4997427307282325,0.0
2022-03-17,ATKR,-3.405948670585579,False,13.354515585689718,2,-8.157873897873808,0.0
2022-03-17,AYI,-3.4339739649350776,False,8.694536813713928,2,-3.8571839277417643,0.0
2022-03-17,BLDR,-4.625275362936598,False,10.74122493151155,5,-4.078187592706605,0.0
2022-03-17,DE,-0.5809403984451955,False,10.796492810071701,6,-3.120370223700714,0.0
2022-03-17,NVDA,4.494838078232766,False,16.619547287207958,4,-4.526542484280158,0.0
2022-03-17,NVST,-2.7867688482855812,False,11.057113772918603,5,-3.4321739795059214,0.0
2022-03-17,WSC,-0.6215584363367999,False,11.067083775588227,6,-3.5504753242424507,0.0
2022-03-18,AVGO,-0.9092327099182285,False,7.666981638180692,3,-2.5775967305373495,0.0
2022-03-18,BALL,-2.4640992277001117,False,9.51612083043215,2,-2.8297127179859327,0.0
2022-03-18,BRO,0.27347943613833525,False,12.171283662952092,1,-4.6325158637040005,0.0
2022-03-18,HEI,0.5031522364071783,False,6.01061407556307,1,-2.587735658039836,0.0
2022-03-18,HWM,-3.7750998683000025,False,7.388768172041638,4,-4.673458136379882,0.0
2022-03-18,MP,9.411058100996694,False,16.14371093158895,6,-5.105375669145826,0.0
2022-03-18,MRVL,-4.425190149738811,False,17.510148180594875,2,-4.048470918049246,0.0
2022-03-18,TSLA,7.575751849683843,True,16.495651399248455,7,-3.8088903192460215,0.2857142857142857
2022-03-18,WAB,-2.7944369084344722,False,9.525781245080411,4,-4.257394172485745,0.0
2022-03-21,EOG,-3.9730757646508907,False,10.174764035847328,13,-1.4978010002585849,0.0
2022-03-21,MOS,1.9684843301348343,False,18.08035426599236,17,12.876911261387407,0.17647058823529413
2022-03-21,MT,-4.496144851568906,False,17.15994332985078,7,-3.2711041836298014,0.0
2022-03-21,OXY,-7.3049861868905825,False,14.238836941576306,13,4.585746908672596,0.23076923076923078
2022-03-21,RGLD,0.6353485423155725,False,6.241943804353123,6,4.880046729785596,0.0
2022-03-21,VLO,6.809289426572174,False,11.807771633689523,17,-0.18522510220720723,0.11764705882352941
2022-03-22,AVGO,-1.7245399850923882,False,8.426686943406603,3,-2.5775967305373495,0.0
2022-03-22,CP,-4.485322497286681,False,7.6227728385184985,0,,
2022-03-22,HPE,-2.646743549179764,False,8.845939143419844,1,1.1793359820406524,0.0
2022-03-22,KIM,-1.262799288308658,False,5.161803974988222,0,,
2022-03-23,AAPL,-0.27021889124388965,False,11.814827360981262,1,-2.4817113574662764,0.0
2022-03-23,AR,13.181232992525338,True,15.32821048604892,21,2.456049989480081,0.14285714285714285
2022-03-23,ATI,-3.7322341427846295,False,10.153736940679547,2,-3.718917875593791,0.0
2022-03-23,EOG,-4.820243885737041,False,10.96721966205656,13,-1.4978010002585849,0.0
2022-03-23,IRM,4.565330616286567,True,9.434342303481358,1,3.888020648805268,1.0
2022-03-23,RGLD,-0.48684292466992796,False,7.287446126826436,6,4.880046729785596,0.0
2022-03-23,VLO,5.400383088631089,True,12.971102933518674,17,-0.18522510220720723,0.11764705882352941
2022-03-24,AVGO,-4.091883026249466,False,10.632582956382175,3,-2.5775967305373495,0.0
2022-03-24,AZO,-2.1377054565513975,False,6.540489574940256,3,-3.0845364762279064,0.0
2022-03-24,BALL,-2.411620542638593,False,9.467436448984035,2,-2.8297127179859327,0.0
2022-03-24,CACI,-3.1429717155287085,False,4.595436806825582,0,,
2022-03-24,M,-3.116153364637142,False,19.3283707428055,1,-5.993579223666156,0.0
2022-03-24,MRVL,-7.573872645871393,False,20.227750788847633,2,-4.048470918049246,0.0
2022-03-24,SYY,5.231306721543261,False,6.831844657238239,1,-2.5557162755354024,0.0
2022-03-24,TENB,-5.4560173725936245,False,19.4477589969511,4,-4.960012864846538,0.0
2022-03-25,APA,-1.8936951368178079,False,16.205161097900977,11,-3.935175570216771,0.0
2022-03-25,CHRW,-6.014121675701389,False,11.122287505978646,2,-2.6089763320251036,0.0
2022-03-25,EOG,-5.554114358752527,False,11.653694720282726,13,-1.4978010002585849,0.0
2022-03-25,HPE,-4.922416627925474,False,10.976703432896462,0,,
2022-03-25,JAZZ,0.9366935888886374,False,8.904790186898804,1,-4.403075379491717,0.0
2022-03-28,PCG,0.5462264134219463,False,6.229228698158051,0,,
2022-03-29,ARES,-7.029316276296282,False,5.900132693980453,2,-3.943590627271732,0.0
2022-03-29,H,-9.18861218699285,False,7.085487163939019,5,-5.60169380483408,0.0
2022-03-29,MA,-4.001212808237209,False,7.305135686168585,4,-3.2351455075573825,0.0
2022-03-29,MAR,-6.99978816113378,False,6.235990277009518,4,-3.493279511683384,0.0
2022-03-29,PECO,-1.3620729634275297,False,8.935665262742653,0,,
2022-03-29,STT,-4.8740482427244824,False,5.306072575850795,0,,
2022-03-29,SYY,3.243194742422384,True,8.59205016527853,1,-2.5557162755354024,0.0
2022-03-29,USFD,-5.146852713368554,False,5.713546404351922,4,-2.66972587188041,0.0
2022-03-30,PCG,0.13039234412903777,False,6.617041178070016,0,,
2022-03-31,APA,-1.4189639723695358,False,15.799682352144263,11,-3.935175570216771,0.0
2022-03-31,TENB,-4.016348853450912,False,18.22114972689831,4,-4.960012864846538,0.0
2022-04-01,ARES,-7.398767607067125,False,6.2740712282488005,2,-3.943590627271732,0.0
2022-04-01,BX,-3.720421354119441,False,4.81543162346526,7,-4.237356514489126,0.0
2022-04-01,EEFT,-0.6382179772668084,False,6.097095733386892,3,-2.9728101453710036,0.0
2022-04-01,FNV,-0.8766539656719363,False,7.728974836977686,7,2.4370647955516707,0.0
2022-04-01,NEM,-7.095904824237986,False,9.241404089389215,5,-1.9684169087708425,0.2
2022-04-01,PECO,-0.2837783479109235,False,7.940163990940996,0,,
2022-04-01,RGLD,-4.489694855452909,False,7.799073747834273,6,4.880046729785596,0.0
2022-04-01,SM,-5.407565054974617,False,6.31551365012597,6,-7.494105381919194,0.0
2022-04-01,TECK,-8.644616217549416,False,10.666038545575262,9,-3.91602283186663,0.0
2022-04-04,HP,-3.051883417637069,False,8.551016020351831,8,-5.3667219194449585,0.0
2022-04-06,FNV,-0.9613514790047684,False,7.807817276187457,7,2.4370647955516707,0.0
2022-04-06,HP,-2.704306110735566,False,8.223154142359379,8,-5.3667219194449585,0.0
2022-04-06,RGLD,-2.374836189094165,False,5.757493756695176,6,4.880046729785596,0.0
2022-04-07,BCRX,-37.93186451640672,False,11.968677237659808,5,-7.818534388892391,0.0
2022-04-07,EXE,-4.6936292500363574,False,8.199960495813464,12,-3.450912241679498,0.08333333333333333
2022-04-07,NEM,-5.089456735847364,False,7.2812923104052185,5,-1.9684169087708425,0.2
2022-04-07,SFM,-4.371702613073991,False,6.403794475915669,3,-4.895959619136444,0.0
2022-04-07,UEC,-7.25089888309779,False,21.739127054556995,1,-12.40777869234373,0.0
2022-04-08,AEM,-5.36373059673868,False,10.486742459525821,4,2.1142371265673283,0.25
2022-04-08,HAL,-5.821990289693513,False,11.742619170820557,12,-0.9478048398637345,0.08333333333333333
2022-04-11,CCJ,-7.824095799817887,False,10.186092091238885,5,-1.789649078586433,0.0
2022-04-11,NTR,-3.8580555700439056,False,6.598007586271404,10,2.840717281193897,0.2
2022-04-11,PAAS,-5.496149264216966,False,6.72908236325992,3,1.4061196227061217,0.0
2022-04-12,BTU,-6.704794646807121,False,24.90565451250788,11,-8.575292493062774,0.09090909090909091
2022-04-12,DVN,-1.979083254893521,False,7.789928000666668,7,-7.288811430961506,0.0
2022-04-12,EOG,-3.6898318207393976,False,6.141134317816066,10,-4.654145014704833,0.0
2022-04-12,HL,-6.786321390272576,False,10.329980102560432,1,-5.4524246013610504,0.0
2022-04-12,NUE,-0.3330850603853075,False,9.049861651473979,12,1.240526147884269,0.16666666666666666
2022-04-12,PCG,-3.385768103991982,False,5.50678832263507,0,,
2022-04-12,TENB,-6.698191328233893,False,10.004924006376804,4,-4.960012864846538,0.0
2022-04-13,AG,-9.164321245052342,False,10.245631493510409,3,-1.83021726298929,0.0
2022-04-13,CNX,-3.946875877813083,False,6.913920413608199,13,1.6765533001696775,0.15384615384615385
2022-04-13,PTEN,-9.158418431756498,False,14.065178703428261,4,-6.263338913609045,0.0
2022-04-14,VLO,-3.9877358766919335,False,4.510772627344339,15,-0.7965049168901202,0.13333333333333333
2022-04-18,APA,-7.358911916861399,False,10.504761223809677,8,-4.501561887188956,0.0
2022-04-18,CVE,-9.397721619610778,False,10.485659289340676,9,0.06223053581875485,0.0
2022-04-18,FTI,-11.63166306862059,False,17.640315382356807,5,-3.024375245285289,0.0
2022-04-18,MUR,-7.995970460430346,False,9.502060029445826,9,-1.7282202153551018,0.0
2022-04-18,NOV,-8.48119357641377,False,11.173965117817941,7,-7.420284143165181,0.14285714285714285
2022-04-18,RRC,-10.808720284850558,False,10.011770839847344,8,6.528629408291782,0.125
2022-04-18,STLD,-5.448382371986105,False,11.954465444392826,13,4.171960347675425,0.15384615384615385
2022-04-19,ET,-5.394195676339841,False,7.764501610878183,6,-4.333381268759619,0.0
2022-04-19,TENB,-7.7871370522534455,False,11.055276133320369,4,-4.960012864846538,0.0
2022-04-20,PAAS,-6.5336037395433255,False,7.753001813807692,3,1.4061196227061217,0.0
2022-04-28,HST,-5.415368802516241,False,4.755187258948879,7,-0.8571146072358805,0.0
2022-05-03,LPX,-4.559940443396615,False,15.316202027313885,5,-4.809421268340897,0.0
2022-05-03,ZIM,-5.071614508926936,False,22.839308445814755,9,-3.9876542514035496,0.0
2022-05-04,BLDR,-8.374658256781265,False,13.540301461716808,6,-1.478435548089113,0.0
2022-05-04,ON,-6.450014246855574,False,14.12084174029965,14,-0.6281584947379847,0.14285714285714285
2022-05-04,RS,-8.908659374487149,False,13.167462444248269,5,-2.775394289153521,0.0
2022-05-04,WLK,-9.430948096835978,False,13.446869162902875,9,0.27836505126538813,0.0
2022-05-05,WCC,-8.660110282501421,False,15.356083201748149,6,0.2406563153818797,0.5
2022-05-16,CF,-6.411079925735875,False,16.18096466438208,13,6.368582484147737,0.15384615384615385
2022-05-16,CVE,8.943329186449844,False,11.439635674102256,9,0.06223053581875485,0.0
2022-05-16,CVX,-2.682225029977392,False,8.750914343902416,2,-1.7583889194711044,0.0
2022-05-16,DVN,-1.045703977286705,False,13.339890218045126,9,-5.434667950292533,0.0
2022-05-16,MUSA,-7.402836092265275,False,9.69565806336049,9,6.263384471210989,0.5555555555555556
2022-05-16,OXY,-3.76179061972437,False,15.962790909442571,7,6.833972789924777,0.42857142857142855
2022-05-16,PSX,0.22373868601079927,False,9.528235867314383,7,-3.2561522322142187,0.0
2022-05-17,AMCR,-3.580726456167882,False,6.976741049715085,0,,
2022-05-17,AVGO,-6.366855076361134,False,8.203549527582666,3,-2.5775967305373495,0.0
2022-05-17,CC,-5.117566277083673,False,14.69503529554137,10,-1.8308453903548774,0.2
2022-05-17,CNH,-8.820420325310806,False,11.096353174809337,4,-3.211982535990626,0.0
2022-05-17,DAR,-5.7353000242321155,False,13.692328858105219,12,-0.7156190551871456,0.16666666666666666
2022-05-17,HUN,-2.9052184566450423,False,9.282561894707197,1,-3.0016811905603125,0.0
2022-05-17,MPC,4.526759228762578,False,8.487936910017668,14,-0.8254592459010992,0.07142857142857142
2022-05-17,OLN,-6.656293150210724,False,10.83857486884222,9,-0.4555648876139351,0.1111111111111111
2022-05-17,SU,3.916762968894294,False,13.794015153169681,7,-2.8649187194585997,0.0
2022-05-17,XOM,3.852441286309727,False,10.245213110825368,5,-1.4991288898060318,0.0
2022-05-19,DAR,-3.4048075398867894,False,11.558556841759337,12,-0.7156190551871456,0.16666666666666666
2022-05-19,SU,5.039757378631249,False,12.862415319773813,7,-2.8649187194585997,0.0
2022-05-19,XOM,4.95773078483297,False,9.289963314459992,5,-1.4991288898060318,0.0
2022-05-20,DVN,0.4686105201272106,False,12.013715753015596,10,-5.212638858167827,0.0
2022-05-23,EXE,-2.8023206469995787,False,16.60844932135477,15,-3.165168144546121,0.06666666666666667
2022-05-23,SLB,1.3297970932709902,False,15.635707366756435,6,-5.203889572261182,0.0
2022-05-23,SM,7.070090972692444,False,20.41626925969926,8,-6.091331192004178,0.0
2022-05-23,ZIM,-12.753664766032413,False,14.58482332009724,7,-4.067725722578214,0.0
2022-05-24,BKR,-2.615692790053814,False,6.890857750301049,6,4.649608854527637,0.3333333333333333
2022-05-24,EOG,2.487276553666007,False,7.481633805945098,10,-3.924491027458892,0.1
2022-05-24,HAL,-2.380452105460751,False,9.693354563303547,8,-5.04556183961858,0.0
2022-05-25,CVX,-4.796971711943076,False,7.171801329718964,2,-1.7583889194711044,0.0
2022-05-25,DINO,-3.5318341865202774,False,10.250932225349818,14,-1.2085287674145238,0.0
2022-05-25,FANG,4.059768632353444,False,12.035270937413022,7,-3.748754383615393,0.0
2022-05-25,FTI,-5.52248694549694,False,19.030293765379234,11,-2.0020251706137153,0.18181818181818182
2022-05-25,HP,-0.5610397512971099,False,10.094517818185667,8,-5.3667219194449585,0.0
2022-05-25,MPC,2.9750169285068795,False,5.049482743170309,16,-1.1142979719179775,0.0625
2022-05-25,MTB,-0.8635888864164665,False,8.205697893748132,4,-3.217320098743931,0.0
2022-05-25,NOV,-4.449973834767452,False,7.820691655708001,5,-7.432801678773279,0.2
2022-05-25,PSX,-2.7985529307834045,False,7.670569324363297,7,-3.2561522322142187,0.0
2022-05-25,RRC,-1.2060341762573201,False,18.515144544458238,10,1.5473146751895015,0.2
2022-05-25,SM,-0.2689025669113776,False,25.871242543597926,8,-6.091331192004178,0.0
2022-05-25,TMUS,-0.9059433451299004,False,5.797327973161126,0,,
2022-05-25,VICI,0.7083810165598781,False,4.516337481600418,2,-1.8978766740928132,0.0
2022-05-26,AMR,-10.475891928763648,False,22.60668913860828,6,-11.684160018701514,0.0
