day,side,ret,ctl_a,ctl_b,long_oc
2016-07-27,-1,0.3838621469447992,-0.30149344655713234,-0.047718495934964605,-0.3284552695796292
2016-07-29,-1,-0.21872550831792398,0.2595464417744827,0.04443692760826807,0.28949459484430307
2016-08-02,-1,0.11899332900954426,-0.478585194107287,0.6494911214129898,-0.5322963304869579
2016-08-03,1,0.1421329627055889,-0.19143201297197762,0.12821521215490667,0.31410386114721467
2016-08-04,-1,0.3433113517515792,-0.274498588551063,0.053883553421375886,0.026226999537672317
2016-08-05,1,0.11768888276873858,-0.16689754888459277,0.048796844181458,0.41732056535149376
2016-08-08,-1,0.0395929779529662,-0.18957601870101923,0.02126438362444153,-0.19397573260073467
2016-08-09,1,-0.20312394121147676,0.2364246142575858,-0.20311849432686965,-0.006248567368086901
2016-08-10,-1,0.29892745709827667,-0.24481049830228038,-0.06597058147551137,-0.326886852954661
2016-08-11,-1,-0.17585690058212058,0.19540633450980732,-0.17583886729172604,0.15408641070283824
2016-08-12,1,-0.20762471395879967,-0.0016910755148689402,-0.20762764716499535,0.04870859865316624
2016-08-15,1,-0.09295923020795589,0.04385215249909052,-0.03368834131873613,0.08049200548195057
2016-08-17,-1,-0.3650996089257001,0.4791444674488279,-0.36510087924713003,0.14512064220183696
2016-08-18,1,0.08976809075107492,-0.13893925532888116,0.08061150750092307,0.22272706453533275
2016-08-19,1,0.05325228937728365,-0.10242536630036056,0.021191010207348527,0.09450414548119229
2016-08-22,1,-0.08402918172254287,0.03489319855463361,0.16798514306675874,0.08078205891784934
2016-08-24,-1,0.20878299858168592,-0.18469094569245295,0.2087809043841772,-0.45410382963165974
2016-08-25,1,-0.2999944913698101,0.08100211164156709,-0.29998607035416713,0.07198666053358233
2016-08-26,1,-0.5268916697113601,0.7222193551333664,-0.526902110056692,-0.33201037077826157
2016-08-29,1,0.0670828749541699,-0.11626879354602909,0.03498189983046505,0.39846394407653424
2016-08-30,-1,-0.015411716133762911,-0.3043887334281321,-0.1348321315390663,-0.15743745991019523
2016-08-31,-1,0.29989621686303963,-0.24549337260676996,0.2999042518507807,-0.1256835623363022
2016-09-01,-1,0.30684556962023957,-0.2501270425776666,0.30684408601477986,-0.006200487647793145
2016-09-02,1,-0.24855947700466718,0.3046191825912167,-0.24856616952398258,-0.03373597692201191
2016-09-06,-1,-0.3225739170295564,0.39710199404079183,-0.3225680368486559,0.14459213534522386
2016-09-07,1,-0.22079275249874805,0.2629916480306804,-0.22079441906723044,0.07595046609394938
2016-09-08,1,-0.2758228252923899,0.13535224780701494,-0.02000045762402027,-0.06573735248376335
2016-09-09,-1,0.3287329115093231,-0.2647570663218094,0.32872500566121704,-1.7206047197640149
2016-09-12,1,0.7763593347388051,-0.5635066760365319,0.7763831372107816,1.8348919440651712
2016-09-13,-1,0.372416386397619,-0.529105007473834,0.16725004680771235,-0.7739745857382301
2016-09-14,1,-0.4449929939280604,0.598932041102279,-0.4449986691399183,-0.09500820479160095
2016-09-15,1,0.7396598718967519,-0.5390097713777952,0.739640997755393,1.0692970510893989
2016-09-16,-1,-0.3866636897767248,0.2525927144535856,-0.38666589973795945,-0.09025763537567283
2016-09-19,1,-0.3458827637582632,0.4502961169568909,-0.3458918768288813,-0.3702199598374861
2016-09-20,-1,0.17174281038110242,-0.221055880289917,0.2370475255853088,-0.4816864885033299
2016-09-21,1,-0.19242112131238534,0.22003938108774632,-0.1924259019482155,0.6987476661687747
2016-09-23,-1,0.1831789638932312,-0.16773709483792312,0.18317960336945868,-0.3614364819343907
2016-09-27,1,0.37587964041176286,-0.42527551353114423,0.2031707430484558,0.6760289651950477
2016-09-28,-1,0.2885444212479624,-0.23802551612154,-0.23809106945238223,0.36915581707825335
2016-09-29,1,-0.17697063440761499,0.1970320435866869,-0.17696552097820029,-0.819329051337738
2016-09-30,-1,-0.3263088774420982,0.42081117453245137,-0.3262976921550848,0.3045671226524498
2016-10-03,-1,-0.27544698834346915,0.14252449728323277,-0.07566889321828797,-0.08486284867018602
2016-10-04,-1,0.5465767355467795,-0.4100241467378612,0.5465773823482629,-0.5757320179704496
2016-10-05,1,-0.21000741564700467,0.021717649239893545,-0.21000870463258584,0.09140383454807112
2016-10-06,-1,-0.369163951214975,0.4850230425472616,-0.369153560902753,0.1889213910943994
2016-10-07,-1,0.054350432115968544,-0.10362745098038634,-0.006050490492355739,-0.5104650624710703
2016-10-10,1,-0.25540137561741216,0.2154484605086931,-0.25540435969065484,-0.04313023363404674
2016-10-11,-1,0.5547170908752654,-0.41547531524824505,0.5547031925657049,-1.049295650561072
2016-10-12,1,-0.10414745897423325,0.05481275421945276,0.0033988579986905707,0.03617631911606135
2016-10-13,-1,-0.42196898051825393,0.5639207017212186,-0.42194622759460776,0.3900263951734519
2016-10-14,1,-0.21579420952025574,0.2550990722178296,-0.2158085768749289,-0.5242458909226714
2016-10-17,-1,0.07877810177781903,-0.12816386040823952,0.14452152660273793,-0.34846731428035
2016-10-18,-1,-0.3195567931857516,-0.015320821828047814,-0.3195611761498435,-0.29067254737234816
2016-10-19,1,0.2205172816440942,-0.19283325548808278,-0.0806372160283643,0.07810680745689802
2016-10-20,1,-0.3141848409844376,0.4026831831130452,0.4025777896963474,-0.015325197549922006
2016-10-21,1,0.2637821926162127,-0.2217366421166147,0.2637876877568008,0.44015543554825504
2016-10-24,-1,-0.015345092381435181,-0.1875268767161513,0.012572465453874518,-0.07581922218087721
2016-10-25,1,-0.19224451790119892,0.21979351925136448,-0.19224408443030672,-0.26218594252177135
2016-10-26,1,-0.0012836351724407472,-0.3335691890121188,-0.3334864420591188,0.22386614136297595
2016-10-27,-1,0.16262864634546317,-0.21195579903544773,0.3445910450551601,-0.6816921427905792
2016-10-28,1,-0.5579835313932751,0.7684202769720189,-0.5579839691743597,-0.31555128084825756
2016-10-31,-1,-0.20343507501293112,0.23628768282933113,0.23634893722060415,-0.22192457615179445
2016-11-01,-1,0.5479712979545684,-0.41113865585823034,0.5479710758223333,-0.9310069036772679
2016-11-02,-1,0.40304657794677073,-0.3146478136882059,0.4030569464936032,-0.4851364693596614
2016-11-04,1,-0.42599789815611133,0.36696952326358706,-0.4259837720362218,-0.21145134268344565
2016-11-07,1,0.37172849995280055,-0.29379259888605364,0.29538084926090147,0.7555190352329182
2016-11-08,1,0.38373397812104065,-0.3017310671862544,0.38372647133018717,0.6193338034790806
2016-11-09,1,0.8986223942545306,-1.0041020379611034,1.4371815816340296,1.877441258181472
2016-11-10,-1,-0.13542055211892212,0.08616563567538042,-0.7587476156907536,-0.23624976992452584
2016-11-11,-1,-0.38138098767718975,0.2532975076438406,-0.38139517451971494,0.13731109157373295
2016-11-14,-1,-0.0569581485587683,-0.3710370473022912,0.0676678200691989,-0.24575312168824115
2016-11-15,1,0.27220649822815285,-0.22711675640847223,0.272202682715161,0.5328377257648396
2016-11-16,1,-0.2676480300876032,0.02128330963628598,-0.010822854520421692,0.1454545872403036
2016-11-17,1,0.1355192131747458,-0.1847003659652307,0.3374995416208251,0.388121990369171
2016-11-18,-1,-0.029153356825783412,-0.020000457644950197,0.12167062694205501,-0.27560094946819874
2016-11-21,1,-0.22945127504553217,-0.22949225865208953,0.19853701848648078,0.4042852580189014
2016-11-22,-1,0.20699668618639944,-0.1834050569703547,-0.18345707395548916,-0.01546596526234174
2016-11-23,1,0.18427384573477074,-0.2288550415399231,0.2525508813374456,0.31636012364760435
2016-11-25,1,0.09749130022144067,-0.1465544357572243,0.06131059408176992,0.17446223428312876
2016-11-28,-1,-0.22372278303381365,-0.2236829478067981,-0.22371745816620353,-0.3093416828683797
2016-11-29,-1,-0.246985474353146,0.3022551066727056,-0.24698588649093017,0.13869224141839442
2016-11-30,-1,0.23291591401733794,-0.2006182261560632,0.23291162735571894,-0.611016559130074
2016-12-01,-1,0.20272975184074174,-0.35175529497317076,0.2072649184202113,-0.5636459607629911
2016-12-02,1,-0.2880945239718303,0.15270574869348547,-0.08369125073934004,-0.029104110711517694
2016-12-05,1,-0.11044412283479994,0.06141603726653074,-0.3410713939982344,0.09782143666439239
2016-12-06,-1,-0.2828498278049633,0.3560721406561553,-0.2828469538096017,0.18791655365699253
2016-12-07,1,0.21224078834618937,-0.18688585216253337,0.21223936409609653,1.3521988985193132
2016-12-09,1,0.22803676633443773,-0.19720442967884225,0.22803951171953374,0.4546426511689865
2016-12-12,1,-0.27568424301207706,0.34596596420068926,-0.27570372234158513,-0.10391431095406661
2016-12-14,-1,-0.22233320138980014,0.2658486167920115,-0.22233668476163634,-0.6795360802075586
2016-12-15,1,-0.1872814123447989,0.13850884916790354,-0.2136430457746384,0.24970506301127776
2016-12-16,-1,0.23480016837256257,-0.2016473924409614,0.23479761467800186,-0.44029379231007376
2016-12-19,1,-0.1882294341627577,0.13940715487470315,-0.06875659382064556,0.08209811320755123
2016-12-21,-1,0.059654424778760054,-0.10848716814159191,0.1391816252542243,-0.21887558011049624
2016-12-22,-1,-0.16660270078180223,0.11769012082444615,-0.08658411007544889,-0.09534751773049494
2016-12-23,1,-0.10423801711523008,0.08864430452709929,0.08861854323747886,0.09088763696047149
2016-12-27,1,-0.19207748654134474,0.14328567646279916,-0.19648193090058086,0.072902398017874
2016-12-28,-1,0.4589415572898205,-0.50327953174884,0.46776758003014324,-0.9688396522046107
2016-12-29,-1,-0.002174048658772417,-0.23831922288565627,-0.04229037578566934,-0.07345197790448381
2016-12-30,-1,0.07385619162532907,-0.12277427715958299,0.0872497765862377,-0.5494718106171755
2017-01-03,1,-0.3834876091678743,0.5076056213148862,-0.3835061209957606,0.04220449697831749
2017-01-04,1,0.03741684703388612,-0.08626352754097566,0.16573949579832234,0.37886047336228906
2017-01-05,1,-0.20981017128729804,0.24711173406320885,-0.20981758290832997,0.01535201308171804
2017-01-06,1,0.18724642794144392,-0.4081138648791569,0.165158061813856,0.28897850174370193
2017-01-09,1,-0.24027184209366023,0.18709697316825563,-0.10822172225163125,-0.20948393636242893
2017-01-10,1,0.22714998234462974,-0.19657088629942904,0.2271456921387528,-0.04649019780995362
2017-01-11,1,-0.266878444513021,0.33275384683215126,-0.2668757240181737,0.28479324969075304
2017-01-12,-1,0.35391509225256323,-0.2810247334188808,-0.28110040197393454,0.006486975717436281
2017-01-17,1,-0.22743941734716747,0.27356323107482294,-0.22743746950253327,-0.033255269320847616
2017-01-19,-1,0.28683375270384165,-0.2362857016730631,0.286838424672453,-0.41671618762123736
2017-01-23,-1,-0.13952283994335132,0.09064713172805389,-0.2149249169435246,-0.09951535233045616
2017-01-24,1,0.2600650610912665,-0.21851087292135227,0.26005980164598685,0.49673233215548
2017-01-25,1,0.2377170066838471,-0.20349613385173065,0.2377171975159838,0.3210236117184174
2017-01-26,1,-0.21153548106224573,0.24994471049194403,-0.2115430684903833,-0.06794681778552498
2017-01-27,-1,-0.006899532812298807,-0.04182945465659173,-0.019999563318781267,-0.21176924418096874
2017-01-30,-1,-0.319654990085929,0.2707834324741203,-0.35944988098386266,-0.2654069334268234
2017-01-31,-1,-0.21394552426286167,-0.2139076204328119,-0.21395057800708941,0.23109789408759032
2017-02-01,-1,0.2122455417780399,-0.1864824957279957,0.21224630956091262,-0.29160525739321513
2017-02-02,1,0.13389120970934157,-0.2882643683215313,-0.2881980860255131,0.22645378521127713
2017-02-03,1,0.2377395255362689,-0.20351216741664913,0.23773876190754384,0.22034963506839836
2017-02-06,1,-0.16836650082918045,0.1851357248843457,-0.16837488859535163,0.019319264211121734
2017-02-07,1,-0.1855179473775939,0.2108999825753705,-0.185518706450839,-0.2030844014299401
2017-02-08,1,0.2378634496022355,-0.20360040213305208,0.23785541043246072,0.2599243252701007
2017-02-09,1,0.1844691959624042,-0.1679433518969649,-0.06334995231076192,0.4155719637567481
2017-02-10,1,0.05781616152881564,-0.20593194690647565,0.08811089006140943,0.17476841831875142
2017-02-13,1,0.23379221337920666,-0.20070165627015196,0.07030923401143988,0.255738969320914
2017-02-14,-1,-0.2438800637134577,0.2985350208790736,-0.24386747925903182,0.47014662882697184
2017-02-15,1,0.21312136379192628,-0.1868540383299091,0.21312319304526123,0.5839228956950165
2017-02-16,-1,0.2953818290292338,-0.24157547089405562,0.29538219220332135,-0.12213525706504011
2017-02-17,1,0.21897528914685382,-0.1907306559685828,0.2189740137476053,0.45013849113058935
2017-02-21,1,0.12399195256247113,-0.2783905124947032,0.1791575200237275,0.3705855129075995
2017-02-22,1,-0.007303817827808151,-0.04116481842039298,0.0053960123608439246,0.09438522159139102
2017-02-23,-1,-0.12584818593623498,0.077360822996478,-0.32062327090945314,-0.20572990543735512
2017-02-24,1,0.3126780113588267,-0.2531329999152293,0.29348769224251153,0.5363017072963532
2017-02-27,1,0.09821102854247257,-0.14668003715588246,0.04751477042538297,0.1870532054261928
2017-02-28,1,-0.13818193330519635,0.14042169691853726,-0.13818335895050032,-0.0875983436852906
2017-03-02,-1,0.25617866108786086,-0.26683765690375905,0.23530947897048593,-0.5375642845216188
2017-03-03,-1,-0.20905440033605097,0.15641545893718897,-0.20905334161423367,0.10594743250619403
2017-03-06,-1,-0.23088436234817,0.2793960863697581,-0.23087974044700535,0.08525221052631196
2017-03-07,1,-0.2767087542087518,0.20729587542086825,-0.09587176460668893,-0.1505961659995715
2017-03-08,-1,-0.1634012314439879,-0.16337339743589072,-0.16340870830703488,-0.3317845103657466
2017-03-09,1,-0.19728765619722924,0.22909658899021562,-0.1972855182708151,0.03492056785532633
2017-03-10,-1,-0.1253176074136397,-0.2895606571187849,-0.19283763277692517,-0.16286128503593417
2017-03-13,-1,-0.15477826910928716,0.10632933249105168,-0.09576791952522727,0.03470330780236779
2017-03-14,-1,0.21645064595119193,-0.1888596639364968,-0.11294567421426494,-0.13803246205732794
2017-03-15,1,0.24709384990745845,-0.20931684334511094,0.2470927878954272,0.5398021552449922
2017-03-16,-1,0.2082190260854911,-0.1832801574341444,0.02191048904160634,-0.27090585922797183
2017-03-17,-1,-0.2095959893836617,-0.1463727514007634,-0.20959883015599728,-0.3059865404836961
2017-03-20,1,-0.19291323969800736,0.22254861023240455,-0.19291003889100658,-0.14655402269754547
2017-03-21,-1,0.27310554946446863,-0.22660875432234892,0.27306877766445375,-1.573725523223989
2017-03-22,-1,-0.2986744973635643,0.3807825695545905,-0.2986708232904535,0.18958634555332163
2017-03-23,1,-0.44179129916059046,0.26551195193660015,-0.07551958313757509,-0.015727167827692717
2017-03-24,1,-0.20745504899871256,0.2441938645078805,-0.2074528711769119,-0.2290417271098173
2017-03-27,1,0.5305531896588773,-0.3985808921581177,0.3754038254889348,0.6870387616953415
2017-03-28,1,0.33495316710149414,-0.2680890466618165,0.33494528681987557,0.8330029579457281
2017-03-29,1,0.11600569582590008,-0.24105372779052578,0.05220678815683565,0.22251819071529402
2017-03-30,1,0.26843634666778493,-0.22364272684850062,0.26843382576367214,0.3069446685634214
2017-03-31,1,-0.164029401796299,-0.16405736315877995,-0.16401972115031702,-0.10900852019837592
2017-04-03,-1,0.4219772234734131,-0.3259231717163045,-0.3260179615818243,-0.20658057675996896
2017-04-04,-1,-0.2841592467941949,0.3080032377625362,-0.2841552555920503,0.19274425531914505
2017-04-05,1,-0.3281425194191147,0.42541814420803686,-0.328141450320552,-0.6590628968086006
2017-04-06,1,0.009744592240017036,-0.317509243126088,0.40917243662599573,0.1629989359438169
2017-04-07,-1,-0.44180292250670544,0.1631704511566471,-0.44179458152798384,-0.015748245800560574
2017-04-10,1,-0.3124060182241909,0.4017421063784681,-0.31240637746587213,-0.0412423521414091
2017-04-11,-1,-0.370117832899288,0.3215100542202119,-0.4341912857207775,0.048115553284790516
2017-04-12,-1,0.08668458781362831,-0.22905956647891695,0.27659093466400203,-0.2968748402487922
2017-04-13,1,-0.33176184171186895,0.4306498526459649,-0.3317556440504316,-0.49078328981723385
2017-04-17,1,0.4059899379148036,-0.31546906444016565,0.33507465879433684,0.6019613058212774
2017-04-18,1,-0.4166169069350795,0.5579819585430269,0.0955801010360481,0.03989688074964943
2017-04-19,1,-0.19026862494678004,0.21842358450404134,-0.1902784222260435,-0.4762058673034292
2017-04-20,1,0.26373479837848646,-0.22057435459781502,0.26373461628743056,0.46681827888106153
2017-04-21,-1,0.1800289374015872,-0.1646729648070063,-0.16470830135432013,-0.3047753453772568
2017-04-24,-1,-0.26927463985466776,0.14896582315913842,-0.07907970800455523,-0.0495109199763902
2017-04-25,1,-0.06609227674642514,0.017719482043328297,0.06811128362217232,0.23637341851961016
2017-04-26,1,0.22694014231895954,-0.1958229384679768,-0.19578476175154627,-0.061919674674046625
2017-04-27,-1,-0.2676841707593555,0.13529614238342103,-0.040959885987349814,-0.09537607839852061
2017-04-28,-1,0.12679023735637576,-0.22546506751656034,0.08489427756335766,-0.3590205106739269
2017-05-02,-1,-0.20461277059908475,0.15618602114447824,-0.13320420911415373,-0.04511932674594346
2017-05-03,-1,-0.24283263967712687,0.297368100222805,-0.24281746720142713,0.05971634776771444
2017-05-04,-1,-0.16261932723765307,-0.2422749769314698,0.29670278813137796,-0.057680358413939835
2017-05-05,-1,-0.2251783620833988,0.2709602662870593,-0.22517380649355662,0.197387323354796
2017-05-08,-1,-0.1369703425229665,0.0885935672514544,-0.11606264355815364,-0.06170462128795604
2017-05-09,1,-0.1615821256038581,0.17575545560552633,-0.16158872112310982,-0.23251458576429407
2017-05-10,-1,-0.145430183946485,0.15138712374582608,-0.0825814525885388,0.172143453922633
2017-05-11,-1,-0.40568536217303686,0.33626844399731104,-0.40568641663842814,0.005064967620636381
2017-05-12,-1,-0.1959112991037761,0.0805004606750984,-0.11212838120760737,-0.049275168346648655
2017-05-15,1,0.0674798983460396,-0.11583052118485143,0.07581934086080126,0.301510836430451
