date,sym,cir,adr,stop_pct,r5,r10,r20,r60,q,half
2023-06-08,AAL,0.4117645958853647,3.0935952067640304,1.3725492518238087,8.82352556186843,6.274509975028075,21.372545511924578,-6.53594763093901,Q1,H2
2023-06-08,BBWI,0.4687503104405371,3.808723392778268,2.142860775902157,-5.428578529982997,-11.404754320891652,-11.571422168750267,-9.924078637837464,Q1,H2
2023-06-08,CAR,0.4485868946986462,4.032247088536427,1.7898381429023535,5.810550820246241,14.78023798618484,21.13440471290826,8.687616714298873,Q1,H2
2023-06-08,CLF,0.839285562233163,3.473585588233162,2.8905305068444607,3.198034750577805,-2.644528284888903,1.1070129313778043,-6.765069901511134,Q3,H2
2023-06-08,GAP,0.9756115148075455,5.174385367708667,4.223870759510439,2.534311220669405,-8.236533987380124,-2.58761654487365,22.75897503342561,Q5,H2
2023-06-08,LAD,0.9305294811748417,3.3577811138662597,1.9668501211846985,5.355690599761931,9.52122840380385,21.93282615777228,19.450719146123973,Q4,H2
2023-06-08,PBF,0.5782312748636972,4.224544215350776,2.0571115208105053,-2.2023233991625646,-3.9932276652361653,-1.7908940753688207,19.604796316345574,Q1,H2
2023-06-08,PI,0.976581135190476,3.8236963665247967,3.904858257510317,-9.214349548576894,-18.541064595944658,-16.799327921719087,-36.48281557305225,Q5,H2
2023-06-08,SOFI,0.8518519826713832,6.644084037346501,5.665025180173393,17.610841444948157,1.9704414983633178,7.266011833783015,7.758622208373844,Q3,H2
2023-06-08,TSLA,0.9697221701941687,4.143700210940626,5.0455616421357234,8.958525603105816,9.256580701978368,14.796042174445656,9.209737532066619,Q5,H2
2023-06-08,UPST,0.8775509915209644,14.459845235271745,14.43833295857851,15.079373304360576,-8.05860078620495,25.885237458512545,2.2588574981104115,Q4,H2
2023-06-08,WBD,0.8303575001809427,4.541862476754112,6.633382844583198,-6.3480764212807905,-15.905851805274128,-7.631958727262489,-16.975749192097755,Q3,H2
2023-06-08,XP,0.7977527608295456,4.416524927977444,3.4600437426046042,6.5302090300685345,14.278753095564145,10.867431897588741,24.074056077404205,Q3,H2
2023-06-08,ZION,0.8831166096732369,6.101642177625581,4.248668460841671,-9.465783767711155,-16.900971211123995,-7.653851936241507,14.181232606233518,Q4,H2
2023-06-09,ADBE,0.06740767867476852,3.030948238435315,0.20044133526638216,9.070482968233762,5.618944882296262,11.17620930272578,23.775330934230453,Q1,H2
2023-06-09,DASH,0.760868423453183,3.916074053740163,2.9256039423711795,2.0618603818651327,2.5076665956658806,11.242685750994763,15.059902120967461,Q3,H2
2023-06-09,GAP,0.6896546054254199,5.0756503924287255,2.081163542250208,-0.3121766537711901,-8.220618594450524,1.390935958514028,19.700550531196303,Q2,H2
2023-06-09,MTCH,0.9118335339517094,3.7788179878226615,4.724693785473864,1.5868973308493128,-0.07214385515287303,7.862447881509826,8.824200365801449,Q4,H2
2023-06-09,NFLX,0.4721704768035942,3.4980682927616096,1.252314593646906,2.8427224307692622,-0.9713755107364053,4.806916479906764,6.12828289029852,Q1,H2
2023-06-09,PI,0.9710904744668657,3.9169359442329332,3.575002541859128,-9.951789694383518,-21.777496929815886,-19.903572448537332,-36.21395201316978,Q5,H2
2023-06-09,SMCI,0.3593989987136152,6.588088948840412,1.826800558660847,-11.805398833110281,-17.259041062738547,3.5504048541679323,4.7275070488653315,Q1,H2
2023-06-09,TSLA,0.22884529046002342,4.185197578702256,0.9738091994517325,6.603934145462209,-1.3707000525316926,10.388713290717778,3.076924901907341,Q1,H2
2023-06-09,VRT,0.6800003051757809,4.033972612462047,1.6045311185406803,6.3709248353091,10.665430415607347,19.44314124635216,81.40630094068814,Q2,H2
2023-06-12,AAL,0.453125512226378,3.0525440446719054,1.8102428666710957,1.8726543601012224,8.302121633595249,15.917597778998548,-12.609240949083322,Q1,H2
2023-06-12,ABNB,0.9330059676299396,3.8135933556129333,4.583031745973426,1.4928972349490977,2.6486902229358344,9.976730315377713,14.993184431846164,Q4,H2
2023-06-12,ACLS,0.805554966868704,4.425233618685423,3.8476459380570263,-8.01039612032486,-3.714965583159646,-3.0626310491600583,-0.2321842945228858,Q3,H2
2023-06-12,ADBE,0.8168633428393484,3.101986603892003,3.204599645745851,2.3660494181194203,3.0845045572864827,6.895893671288467,18.08356324017808,Q3,H2
2023-06-12,AGCO,0.9538456843449524,3.275242082852886,2.4855664238131134,6.101661276385895,6.2860588523119265,7.16001741500254,1.3447171672788416,Q5,H2
2023-06-12,ATKR,0.8555241446285883,3.4116479946878684,3.1738239437380096,0.05608252398170421,6.92918575883732,6.494791977964698,6.270607115665738,Q3,H2
2023-06-12,BE,0.9346054540843267,5.611166172473523,10.17804221817057,0.11869707602896185,-5.1038610734829515,4.3916899368854345,-10.682493471717414,Q4,H2
2023-06-12,CAR,0.972365474178727,4.203942459464066,4.728485305279824,11.562386265159885,11.895865909176484,17.4406384570823,-1.617645659932454,Q5,H2
2023-06-12,CCJ,0.9647892715674771,3.9671226741525367,4.287952446068591,0.0,-7.417840556011379,-1.5649409324373975,16.118945046414336,Q5,H2
2023-06-12,CCL,0.6984126623705916,4.373582331926649,5.978261538568194,8.016292094372645,7.948369967703095,23.77716802780818,3.940214046200996,Q2,H2
2023-06-12,DXCM,0.9162169797120217,3.07042886984747,2.6711897574825296,2.411155519891728,-2.6869463113312286,5.326604926144385,-17.335118875714272,Q4,H2
2023-06-12,ENTG,0.888888125186152,3.706694957170257,2.6466373224207884,-4.032522191311905,-2.458858194708202,-3.898407926538361,-13.154018514839539,Q4,H2
2023-06-12,FIVN,0.947368132860968,4.991325602664457,5.093246410897307,-2.5337636279139875,0.8295776759696505,10.379420829355901,-9.8906783812299,Q5,H2
2023-06-12,GAP,0.884614679235594,5.058173299755411,4.722793110437245,-8.11087705576795,-8.418887123955166,-0.7977235237954572,20.295809655164266,Q4,H2
2023-06-12,GEN,0.919998168945314,3.035421798316725,2.512283440140338,1.4746082243431102,0.8192218509551763,2.839981681194992,9.911407235483338,Q4,H2
2023-06-12,GFS,0.9863624620047591,3.2756680999873367,3.483143170978469,-0.7223111454826459,0.8507261037465463,5.216699782175316,-9.26163606494429,Q5,H2
2023-06-12,GH,0.9906974681073792,4.942528127970991,6.133029358450949,7.198387656065663,6.133029358450948,8.724442324313863,1.583643087560871,Q5,H2
2023-06-12,INTC,0.8814434510056832,3.6192750467480677,5.170846991995253,5.836099657589022,3.114608628530524,2.75174080392131,15.867431126735854,Q4,H2
2023-06-12,KSS,0.8934909773409314,5.754316350787122,6.444729872872743,-3.5851523808495434,-3.201035696245358,6.572767699843252,3.7118947890032894,Q4,H2
2023-06-12,MCHP,0.843065459699225,3.3447873291621075,2.78581477279732,1.7727987123386413,4.655094126720849,9.394617214809852,-4.111772214173448,Q3,H2
2023-06-12,NCLH,0.6693549007332527,3.8795678815024583,4.508418960268094,4.780016705100287,6.4095617325149234,18.41390232344282,-10.429115112479693,Q2,H2
2023-06-12,NU,0.675675884662077,4.909840079187331,1.6404199721431978,0.7874008357040552,0.39370354670482666,3.674543490991211,-10.367453723328568,Q2,H2
2023-06-12,P,0.9473692664142276,3.8788984806591134,2.4861920080407915,2.2651924793982703,-0.8011074845728716,3.591158037740838,7.624304594929221,Q5,H2
2023-06-12,PI,0.21844653721884208,3.88625401085516,1.0041056683391092,-17.681182967438136,-24.839344523066487,-21.590505394269254,-41.56997875495555,Q1,H2
2023-06-12,SHLS,0.8062015446567253,4.696270241464918,8.062015446567253,-5.348834114631651,-0.23255607642110876,-5.038756881795392,-22.945737408356703,Q3,H2
2023-06-12,SHOP,0.8346882908513489,4.588238751945117,4.737735317406156,-1.1536686284494335,-1.861256513473608,1.4305495687062741,-0.3537968764431243,Q3,H2
2023-06-12,SLAB,0.8723044065772226,3.4403811665902895,3.3479692485529595,-2.068614338599817,-2.8260469888342077,2.946982919499419,-19.20947119084111,Q4,H2
2023-06-12,SOFI,0.8444441618744563,6.911169951975035,8.296945868362124,-6.222704195625672,-5.676850575890202,0.4366808135300104,-6.4410498080366025,Q3,H2
2023-06-12,TER,0.9557296012842819,3.056290600885536,3.3528213042584625,-0.703435808017705,0.7582803143910466,1.6261650049449017,-8.832222501679688,Q5,H2
2023-06-12,TOST,0.9300003051757812,4.647647378840712,4.012080642501651,-6.643662188319654,-4.745471816167801,6.859362086517606,-5.867129389329184,Q4,H2
2023-06-12,WCC,0.9294612990027958,3.875373501134475,4.17339525673608,5.952408752534177,7.931770356143408,10.863478667928138,-2.898741750176581,Q4,H2
2023-06-12,ZS,0.9918995088613715,4.449858620894219,3.5325007422494243,-4.692904388980768,-7.25733579657426,-11.732275646246126,3.2311890517843,Q5,H2
2023-06-13,ADBE,0.4080375849152435,3.1705528893836545,1.8017088162092374,-0.3152423388447012,0.7181783568635858,7.9939121574887695,16.987827882869166,Q1,H2
2023-06-13,AGCO,0.888647532108411,3.2787130008155683,3.1370488298870947,3.846150730706399,0.6628550620942919,4.031121076942901,-4.376574352427765,Q4,H2
2023-06-13,ALB,0.9272913240787746,3.327771721160015,4.068172413843678,0.8464147230043961,-5.010532641715937,5.788493438914011,-19.26770649735472,Q4,H2
2023-06-13,ALGN,0.5585806890526975,3.138743409676488,2.738953204009382,2.6985909999013513,7.157946430949114,14.141981895101674,3.1799332654217194,Q1,H2
2023-06-13,AN,0.9059964338443505,3.088030629182552,3.691716025285936,0.17170420682863785,8.360853133800795,17.65949400113529,0.40945391935334197,Q4,H2
2023-06-13,BE,0.8050003051757812,5.839092256071985,4.558325663257272,-6.568515614013981,-8.380518431619388,1.5288814275003393,-16.704415825334383,Q3,H2
2023-06-13,BOOT,0.809187079103021,4.347200841985112,2.9415555047038136,3.9177946198312386,6.923570321507699,15.041746068068695,9.813743788560414,Q3,H2
2023-06-13,CCL,0.9523813848862328,4.5291979937286575,3.9113453422521927,3.5853993374039383,12.711877843396158,15.710558702768607,-0.2607581530666758,Q5,H2
2023-06-13,CELH,0.8740849341923377,4.1652040530166285,3.99358138740144,-6.033851054258877,0.5752897041607863,-0.5217782995713849,34.878580402914075,Q4,H2
2023-06-13,CHWY,0.7645043107376556,4.618030748511267,2.826852503984876,-3.584043935454395,-1.5396280333078383,-4.871278034342863,-41.97374964435794,Q3,H2
2023-06-13,CLF,0.8888865341414827,3.3929942599407847,2.3923423143372275,-3.76793771913263,-1.9736838352767072,2.5119622819510745,-14.832533756478794,Q4,H2
2023-06-13,COHR,0.3586493068353933,5.273190333927169,1.9850501638930083,9.458195389828749,10.952822653279659,22.20925316209186,-22.466134984693998,Q1,H2
2023-06-13,CRL,0.7191591274084576,3.3027646935534003,1.3173103332519531,-0.8125011737529997,-1.0865358205942033,0.5576940683218234,-3.9711512052095888,Q2,H2
2023-06-13,DASH,0.8211402537549971,3.9363522506845126,2.7610773255156724,-0.34171676802344786,4.5516594245125885,13.846359686097776,12.315464811140163,Q3,H2
2023-06-13,DOCN,0.7905992171720053,4.557835377380721,3.95807065122691,-11.467694518335724,-14.997864536791383,4.878045993625357,-42.55455837127287,Q3,H2
2023-06-13,ELAN,0.8068181202431436,4.091918639368851,7.029703082483005,-1.0891149128407829,-1.3861419607429926,4.950494862528321,14.752472424177698,Q3,H2
2023-06-13,ENTG,0.6899568556245964,3.553608012782452,1.388890472384663,-8.016878410530348,-5.072083746851808,-1.1515585870400358,-15.420449431535566,Q2,H2
2023-06-13,FHN,0.8906240453948734,4.69724865357233,4.691355660249559,-3.2594031488320074,-7.0122858106565715,6.0810747721104175,-1.3412686548781583,Q4,H2
2023-06-13,GFS,0.12621431137480282,3.3045856580687634,0.20671182918890066,-5.485772766634889,0.12721023377233465,6.121799637868142,-7.791380805067904,Q1,H2
2023-06-13,GH,0.9893242830476837,5.024892422464115,7.383804731278145,-2.8950866093290117,-2.36388623711995,3.160686795433554,-10.438247399470823,Q5,H2
2023-06-13,GME,0.7328247553569582,5.455016911437323,7.124304348570749,-9.350650784504143,-7.309837346691994,-12.94991309709388,-34.285719543181884,Q2,H2
2023-06-13,GNRC,0.9813571025857208,4.033593750116726,4.6727469489195705,6.1415546650319675,19.49802513765666,18.465006010664766,-7.045438704642015,Q5,H2
2023-06-13,GTLB,0.8874998807907862,6.198764407930613,4.202843439797108,-7.695346295174765,-1.8942365404339134,6.787684700068297,3.2951818446906422,Q4,H2
2023-06-13,INTC,0.9545444693459056,3.8624298698691586,2.477145845967897,-2.9784774166058625,-1.0026592871934858,-0.1179558648089829,12.494081257999978,Q5,H2
2023-06-13,KLAC,0.7630745996533541,3.1061643132641703,1.5503542599428226,-4.88863438971352,-1.1377772916353779,-0.8481271182566807,3.9997747056480293,Q3,H2
2023-06-13,LAD,0.8767025293471642,3.3468428615607984,4.470523324522872,2.2955849829102037,10.688332784997524,17.04866251759245,8.947777869167073,Q4,H2
2023-06-13,LNC,0.9365080085921516,4.589471469912406,4.802606104323045,-0.24419697367479287,1.7501078657184532,11.274797799026025,6.344902816324205,Q4,H2
2023-06-13,LSCC,0.32943386292959986,4.340774239557836,1.8610228581068684,-6.13368554627508,0.9580473185462512,5.638148754798089,0.9360270084438405,Q1,H2
2023-06-13,M,0.5142860256892321,5.15532790393501,1.100246323107642,-4.600184973158072,-4.229697918406461,-2.624265279870419,-27.0762621903604,Q1,H2
2023-06-13,MCHP,0.9292446549322896,3.4199612681906175,2.2984497045222985,-3.2084940158595976,0.19832456228134898,7.758735578862885,-7.608363658787565,Q4,H2
2023-06-13,MKSI,0.886208656487105,3.8340834304685565,2.459800547712813,-1.3591198639048674,4.881322300260149,4.804736268580512,-11.257705605088331,Q4,H2
2023-06-13,MTCH,0.8640014648437496,3.8540453952207954,2.513385618742637,-4.561311696104875,-2.3737461062142473,10.821502111358816,2.5133814934569676,Q4,H2
2023-06-13,NCLH,0.9039993286132812,3.9555313563950736,5.803796613344172,-1.2840267530390914,8.217773178719545,10.3749385156791,-16.281459620389604,Q4,H2
2023-06-13,NFLX,0.8263820197658717,3.3643599450787542,1.6822382614653435,-2.588763956019402,-1.3517560800045403,3.3621652750590814,1.6225572889622786,Q3,H2
2023-06-13,NXPI,0.8243596690800329,3.0435645157719784,3.2732680994993637,-1.6086460288863957,0.5701327024923986,10.221943016860212,3.364873733573548,Q3,H2
2023-06-13,P,0.8749984105387638,3.8511001867013133,1.4344200357080694,-1.366120275533722,-2.021852171094396,4.6994570830905635,6.830601377668599,Q4,H2
2023-06-13,PANW,0.835850072407231,3.114801871134875,1.8961639523966023,2.2642610861504098,8.466377762230671,2.3027819678906436,6.467491458526764,Q3,H2
2023-06-13,PCOR,0.9633508689938366,4.046680062430398,2.683775384207242,-8.401398084372024,-4.30279616874405,6.286472201672422,-4.098596351600259,Q5,H2
2023-06-13,QRVO,0.6839059040185912,3.1128237932796297,1.1566823909223847,-2.021767357299431,-2.1578476385844203,3.878310264079543,-3.4409030035328247,Q2,H2
2023-06-13,RH,0.977458843393837,3.8026753709784256,3.4065268499123538,2.7673630915239666,10.851639340510811,32.00500224591079,11.03375317298918,Q5,H2
2023-06-13,RUN,0.6999984394425689,6.659161592191956,3.71800378780483,-9.946883423509512,-10.960881944784695,-3.959438585581654,-32.44809082774329,Q2,H2
2023-06-13,SAIA,0.7440754695149732,3.477377143793682,2.0216974151180445,0.44103759960483213,10.858571270819418,16.897913726710744,37.662166692013656,Q2,H2
2023-06-13,SLAB,0.5506862257375411,3.456907866089391,1.2452820271491296,-6.2883395855198305,-6.183018871135126,2.372840433776524,-21.727282404152103,Q1,H2
2023-06-13,SOFI,0.902778108915009,7.147392635070479,6.81341321938558,-9.538782505774279,-7.023061624455251,-3.9832297270482098,-10.377356132880621,Q4,H2
2023-06-13,STX,0.5671673233277945,3.11911898605443,1.1748370807666206,-3.7754645837481116,-3.6973231807884366,-3.0721855656990815,2.1633587381307384,Q1,H2
2023-06-13,SWK,0.7660158665728739,3.503912510942507,3.0912770102309786,-0.4271357985250801,3.552182452772734,8.71179828230404,3.167366020953999,Q3,H2
2023-06-13,TER,0.5470575299677307,3.119293195841386,0.8349046685264639,-4.03987729636145,-3.357584351820664,2.3610747241871177,-10.40288295331523,Q1,H2
2023-06-13,TMDX,0.7862577859054364,4.021436750393467,2.4547159241431613,-3.2054276343003507,2.3236470688560162,7.435659710813947,-30.20733916495948,Q3,H2
2023-06-13,TOST,1.0,4.455049896385836,2.870410678962154,-10.130855063004097,-5.783034226883343,9.371039524304514,-12.030393909753023,Q5,H2
2023-06-13,TREX,0.6976743670268448,3.3588874171460814,2.003674695556709,0.283857046877789,7.530476176645262,17.732514367695295,12.422779290747844,Q2,H2
2023-06-13,TSLA,0.8836928481255831,4.02375360337399,2.8487477718722785,0.2898998974804723,-0.9547374675446196,7.417572987218146,-3.946500634804806,Q4,H2
2023-06-13,UPST,0.9779875194633513,14.36377710159425,8.412227502470214,-14.20070796321381,-5.761430883920116,28.212063729484015,-17.311337069404587,Q5,H2
2023-06-13,URBN,0.24193528539522177,3.803118485376501,0.894452083695866,-4.979129489292344,-2.981514528036433,2.892061358164133,-5.0387611446821134,Q1,H2
2023-06-13,URI,0.8282869916119238,3.352616387680081,5.069620993093448,0.9680823054460719,4.945251117900273,11.787649273288103,13.434849091134504,Q3,H2
2023-06-13,VRT,0.941705255559111,3.992533957713235,4.67706507227619,2.316234915474813,4.008896661935113,18.084611253349415,74.61021026543034,Q5,H2
2023-06-13,WCC,0.8268559905535776,3.9775383479757136,2.812842767895469,4.448638072248334,6.147378836580009,7.30399806946449,-4.8161452379997804,Q3,H2
2023-06-13,WMS,0.7411532077433821,3.7517417488206433,2.0682097291694093,4.425333772273987,3.17270193525494,9.307849361351273,11.294802167059249,Q2,H2
2023-06-13,ZS,0.5842488129738672,4.471403422291278,2.024241713012371,-8.084263297436111,-8.553839736525182,-7.90024572470196,2.0178996182930398,Q1,H2
2023-06-14,AAL,0.7105255232645686,3.070977358659641,1.627489181918749,-1.38637456371844,6.088006145824454,9.342973012684164,-15.069318728185921,Q2,H2
2023-06-14,ANF,0.8910887349584161,5.078000066835907,2.5288045013213174,4.551837383925861,6.350093598886564,-1.9106499080088768,50.04215031450619,Q4,H2
2023-06-14,AXSM,0.6747630618117836,3.650708549724122,7.897672388853748,11.667277697124279,-9.627982403831536,-8.997659225296362,-0.38314815715854156,Q2,H2
2023-06-14,CCL,0.6949164322891397,4.457769636701177,2.6282101991064035,1.0256362475371317,10.000000000000009,10.448708870320544,-0.7692427144905145,Q2,H2
2023-06-14,COHR,0.4435483325160448,5.3556790074267075,5.622572088692219,-0.30668887006108925,-1.022285834307679,3.169084526469401,-32.876708375635445,Q1,H2
2023-06-14,DECK,0.7881831495900734,3.4007364395393904,3.8699110345135352,-0.6275516758108557,1.4287668141625742,7.2523827685807785,6.022926034216325,Q3,H2
2023-06-14,DELL,0.7075487994472313,3.1057762835351332,1.5188335029913191,3.8477426733577014,7.533422460438666,12.231678996805018,47.14859513801546,Q2,H2
2023-06-14,GH,0.6382963181403755,5.034796455008007,2.367792030845156,-1.3417478138752825,-4.525118342432166,0.8155784977117442,-12.207312798064008,Q2,H2
2023-06-14,HOOD,0.9250005960470162,3.558450101582529,3.7185918859470672,-5.0251257244690155,0.20100962961877578,24.422114088012737,8.944727240034855,Q4,H2
2023-06-14,INTC,0.9888907491432847,3.8310073152315627,5.002817600870763,-8.066334462669388,-7.5042154549578965,-6.829687961702124,8.849999381890083,Q5,H2
2023-06-14,LITE,0.6396184208969002,4.019087665952224,4.749247369630035,0.35442275714663296,0.8683286569548088,-7.9922064714516905,-14.017366302737022,Q2,H2
2023-06-14,MCHP,0.7644234472488266,3.3977179104573296,1.835175841518528,-4.06277232169111,0.39242963837589073,3.554960388530737,-7.811198058873803,Q3,H2
2023-06-14,MKSI,0.7320260297197544,3.7415033706051903,2.1296804119321773,-0.9127155978998935,1.1694444741472632,2.1392043328093857,-12.496339127758949,Q2,H2
2023-06-14,MTCH,0.7678575483308442,3.721761862185482,2.924508949620396,-6.914531317188011,-5.055546438277958,8.977547057612334,-1.3149055839352108,Q3,H2
2023-06-14,NFLX,0.5321752274194171,3.3731125380729066,1.669464422923834,-4.169118308747688,-2.862580558074501,0.2381784703137768,1.020733969721932,Q1,H2
2023-06-14,NVDA,0.9987751839171983,3.7818231946240735,5.686451184528344,0.06512462448551304,-5.0584960269796415,5.749245989803065,5.081108991015948,Q5,H2
2023-06-14,P,0.8666671510730206,3.848238633275801,2.435759723087291,-1.9004257839223215,-3.2655278393252773,1.4989227768871904,4.871519446174588,Q4,H2
2023-06-14,PANW,0.8464839115034174,3.0237816114078906,2.4731698343664057,4.439133319193456,6.191316408289782,1.1317894768082537,6.111670850211848,Q3,H2
2023-06-14,QRVO,0.6535946693926399,3.0067128712670566,1.544400094292248,-2.490349294454053,-2.1814692755956044,1.2258728679211073,-6.167953169656304,Q2,H2
2023-06-14,SAIA,0.5004266744369978,3.5035945939011306,1.8733030167066085,0.4723090601316482,10.67815248231543,16.195946708625453,36.75442178613193,Q1,H2
2023-06-14,SOFI,0.4787234150483787,7.114138962840218,4.620121353590917,-12.83367586626235,-10.574946172231236,-6.776179290775697,-8.62423174873912,Q1,H2
2023-06-14,U,0.6813187017923017,6.981120100803853,6.798247693195729,-7.7729102588770305,6.432746907297471,8.040933634121838,-7.358675415187587,Q2,H2
2023-06-14,VRT,0.5535710028235594,4.108721308983113,1.3747205163222533,3.370277433983593,7.006648171973473,16.85144660744198,73.83590760080266,Q1,H2
2023-06-15,ABNB,0.9058603998178704,3.6852938307956795,3.9890485216966316,-2.4403560065892616,0.2424757072257755,13.695739026367516,15.369575096128285,Q4,H2
2023-06-15,AI,0.702097816286353,13.012918777916562,10.825966300188629,-27.99223601730788,-21.43627098484594,-16.476169000717945,-39.400472226132166,Q2,H2
2023-06-15,ALGN,0.8961622275751056,3.3067309789258386,3.574538123845367,-1.3085674351550725,6.1376428035614605,11.15579178180559,-3.2714048490699255,Q4,H2
2023-06-15,ANF,0.9827615123303528,4.961102365322902,3.145704060557685,1.9039696323164712,3.9735059603063005,3.256060805261085,44.20528670280173,Q5,H2
2023-06-15,AXSM,0.8031183865532221,4.115358713094782,4.868244417934333,4.112021115294362,-15.089208386510567,-13.41131849518369,-2.8595040145148687,Q3,H2
2023-06-15,BOOT,0.6153851464947924,4.279314681298313,1.731602488538666,0.6366182762561623,7.8304067407555245,18.24548212886721,8.161441250311462,Q2,H2
2023-06-15,BX,0.8369913828359874,3.137935274518576,2.881811251993909,-5.191604546822104,0.34538950018840886,12.67133466141277,22.404165778197104,Q3,H2
2023-06-15,CAR,0.7082336554430135,4.135518403718756,2.835404175961815,8.477119811214795,10.832684856402409,14.516288103257713,-4.638426985026356,Q2,H2
2023-06-15,CCL,0.9466679890950521,4.36895720873967,4.40447242467422,-1.9851144369139262,16.81140745610228,9.86351293806651,-4.094299277530345,Q5,H2
2023-06-15,CF,0.7736644636661945,3.456266941287003,2.6826552992174912,0.6849185026559512,-0.9418288651877438,5.493716531099513,17.139018731567646,Q3,H2
2023-06-15,CFR,0.9213278878319192,3.4484906916317373,4.652597156573686,-8.563611225508183,-5.067533686568271,-2.7721388212566755,-14.744047794621428,Q4,H2
2023-06-15,CHWY,0.8916672627136829,4.66359639809489,5.281340980928867,-3.134255783356832,-2.5913110197395506,-6.465940035256768,-45.95261754412391,Q4,H2
2023-06-15,DECK,0.7943633637623123,3.4272523076939043,1.8710269097296726,-1.1523034625606887,3.05456794520782,6.9196498817013286,5.605248985091782,Q3,H2
2023-06-15,DELL,0.7968761175881558,3.0524971728256247,2.031873390959583,1.3346591873938385,7.788843957762692,8.964143730180929,41.8764956504948,Q3,H2
2023-06-15,DXCM,0.9171943260619196,3.2036494891673386,2.1988011283908664,-3.229497530552816,-1.885785082663427,4.939686541265309,-19.941972796763242,Q4,H2
2023-06-15,FTNT,0.903702803664374,3.146437682894163,3.31566100480344,-2.717760700539973,2.717760700539973,9.090912860885215,-13.711097757855716,Q4,H2
2023-06-15,GTLB,0.949396910372112,6.256170326627948,7.372752110700461,-8.944608724050118,-4.360026340256873,-0.8420601792779259,-2.0396709966289506,Q5,H2
2023-06-15,INTC,0.5,3.9791690663908366,1.6750376304659518,-7.872695743491986,-6.6443457410035105,-4.048019511376677,8.877169998433022,Q1,H2
2023-06-15,KSS,0.4402985711967614,5.8310933938958796,2.487353160485619,-9.569974967353655,-2.824621947386996,6.239455740926236,0.7680161277164643,Q1,H2
2023-06-15,P,0.9068313857060267,3.9147109373296614,1.941488223034807,-4.654255508027405,-2.074464922741215,2.393621176602845,1.8351129505527863,Q4,H2
2023-06-15,PANW,0.8774568431748182,3.069260892279735,3.113206006104642,0.05742386706153457,4.803113744257059,2.563576670125456,0.7916294715433203,Q4,H2
2023-06-15,SAIA,0.9973215331838333,3.547575268610342,3.492802794410187,-2.198248607766662,7.070049009438306,15.922456338772228,32.736087066138396,Q5,H2
2023-06-15,SNOW,0.9496241515876039,5.173373428827675,6.61325264769718,-6.665617348583597,-7.8542257490673,-3.54486813547229,-12.645300260105707,Q5,H2
2023-06-15,SWK,0.8071231933929833,3.6152875062704024,2.9733287285641246,-4.011824753090343,2.437692928196822,6.285539092539216,-1.5379978936423178,Q3,H2
2023-06-15,WCC,0.9558820829482939,3.91158418669907,4.2390430865616695,-0.45652538893163896,6.159937817098737,2.1165601806818257,-7.221196015737819,Q5,H2
2023-06-15,WIX,0.8085675941775575,4.429787338556629,6.775099060176709,-12.966915300200622,-12.237805356562292,-6.786318506120937,6.505883705094084,Q3,H2
2023-06-15,XP,0.9798666137559395,4.351740636966282,3.33943929186936,7.273565062947118,7.3192865582571764,7.273565062947118,17.422804941848135,Q5,H2
2023-06-15,Z,0.9158052097643299,3.271538320916539,4.968857068061376,-0.18687739383937974,4.360461961741335,11.607143210753712,7.599667481329497,Q4,H2
2023-06-16,ABNB,0.7842302371447656,3.676867131677079,1.4687533943337099,-4.313021245149507,2.8520466557542035,13.871625054012892,12.461147478078228,Q3,H2
2023-06-16,CF,0.7794866778825501,3.500049258339164,2.132730061261046,-1.7538712197489703,-1.1785858790266612,7.127833772960268,14.040915095512684,Q3,H2
2023-06-16,COHR,0.350515524732111,5.978356880603542,2.4785869087401617,-15.819209903668984,-7.344630686615627,-11.84618211505536,-40.368139497648784,Q1,H2
2023-06-16,CPNG,0.9130454613305027,3.701675070646919,2.430555900489829,-7.002320276274143,0.34721911781376846,3.99304744960014,9.259250061011981,Q4,H2
2023-06-16,ELAN,0.821427719932834,4.5715053775320955,2.217931965039053,-4.72516660101917,-3.2786900322088086,12.343295536132803,12.246870508959518,Q3,H2
2023-06-16,P,0.34042838127394326,3.9146525847185463,0.847915991758071,-5.776365151620055,-1.695821875680703,2.278740745644914,-1.1393754267401746,Q1,H2
2023-06-16,PANW,0.792184666921432,3.1729289555222016,1.8091069959688275,-1.1073685722049031,3.28966075143331,0.7341895783701924,-0.0973534638187834,Q3,H2
2023-06-16,SIRI,0.7894746352442328,3.494737356980182,3.8071064515435706,-0.7614548279249012,17.512694109352587,34.26397721551855,5.855938224648893,Q3,H2
2023-06-16,SPOT,0.9138628928415203,3.005719792470387,4.244020446147178,-3.881496656447403,0.35626729536804014,12.244512572835475,-2.812675695665423,Q4,H2
2023-06-16,U,0.21069242746677735,7.040012054655223,1.57425273031839,-13.698312130960987,2.1146562080386566,10.737780891360993,-13.48684561384671,Q1,H2
2023-06-16,USB,0.7377054306226084,3.5284562980230993,1.3452937299721355,-3.3781970507371084,1.9020247199925011,10.914800291669934,6.666361576282087,Q2,H2
2023-06-16,XP,0.5809515678417163,4.098443926777247,2.7564334664972496,4.066875536814463,7.230017278949008,7.6818792789053125,19.645247240985462,Q1,H2
2023-06-20,ALGM,0.7012655147237771,3.444056573089492,3.3165669952123538,1.9875523573158471,6.704988420255797,24.928161556089613,-19.03734977916136,Q2,H2
