ticker,edate,year,ivp,credit,pnl,days,exit,mark_cov,roc,win
FXI,2019-11-08,2019,1.1904761904761905,0.42,-0.14000137329101564,21,expiry_loss,0.0,-0.33333660307384677,0
GDX,2019-11-08,2019,58.333333333333336,0.51,0.51,21,expiry_win,0.14285714285714285,1.0,1
GLD,2019-11-08,2019,54.761904761904766,1.065,1.065,21,expiry_win,0.14285714285714285,1.0,1
IWM,2019-11-08,2019,6.746031746031746,1.51,1.51,21,expiry_win,0.19047619047619047,1.0,1
QQQ,2019-11-08,2019,7.5396825396825395,1.73,1.0899999999999999,12,profit_take,0.6666666666666666,0.630057803468208,1
SPY,2019-11-08,2019,0.3968253968253968,1.975,1.175,12,profit_take,0.6666666666666666,0.5949367088607594,1
TLT,2019-11-08,2019,65.47619047619048,1.08,-1.3399981689453124,21,expiry_loss,0.09523809523809523,-1.2407390453197336,0
TQQQ,2019-11-08,2019,7.5396825396825395,1.98,1.215,12,profit_take,0.6666666666666666,0.6136363636363636,1
UNG,2019-11-08,2019,82.14285714285714,0.865,0.865,21,expiry_win,0.0,1.0,1
UPRO,2019-11-08,2019,0.3968253968253968,1.3499999999999999,0.9000000000000001,13,profit_take,0.6153846153846154,0.6666666666666669,1
USO,2019-11-08,2019,39.682539682539684,0.2499999999999999,0.2499999999999999,21,expiry_win,0.19047619047619047,1.0,1
XBI,2019-11-08,2019,4.761904761904762,1.3199999999999998,1.3199999999999998,21,expiry_win,0.19047619047619047,1.0,1
XLB,2019-11-08,2019,13.88888888888889,0.6000000000000001,0.6000000000000001,21,expiry_win,0.19047619047619047,1.0,1
XLE,2019-11-08,2019,26.190476190476193,0.775,0.775,21,expiry_win,0.047619047619047616,1.0,1
XLF,2019-11-08,2019,2.7777777777777777,0.24,0.24,21,expiry_win,0.09523809523809523,1.0,1
XLP,2019-11-08,2019,22.61904761904762,0.44999999999999996,-0.050000000000000044,21,expiry_loss,0.09523809523809523,-0.11111111111111122,0
XLU,2019-11-08,2019,43.65079365079365,0.565,0.565,21,expiry_win,0.09523809523809523,1.0,1
XOP,2019-11-08,2019,17.857142857142858,0.475,0.475,21,expiry_win,0.047619047619047616,1.0,1
DIA,2019-11-15,2019,0.3968253968253968,1.625,1.0,10,profit_take,0.6,0.6153846153846154,1
EEM,2019-11-15,2019,33.33333333333333,0.48,0.48,21,expiry_win,0.19047619047619047,1.0,1
EFA,2019-11-15,2019,18.650793650793652,0.45999999999999996,0.45999999999999996,21,expiry_win,0.14285714285714285,1.0,1
FEZ,2019-11-15,2019,10.714285714285714,0.245,0.135,10,profit_take,0.6,0.5510204081632654,1
FXI,2019-11-15,2019,13.88888888888889,0.47000000000000003,0.47000000000000003,21,expiry_win,0.14285714285714285,1.0,1
GDX,2019-11-15,2019,26.58730158730159,0.42,0.42,21,expiry_win,0.14285714285714285,1.0,1
GLD,2019-11-15,2019,42.857142857142854,0.9550000000000001,0.9550000000000001,21,expiry_win,0.19047619047619047,1.0,1
IEF,2019-11-15,2019,21.19815668202765,0.375,0.375,21,expiry_win,0.0,1.0,1
IWM,2019-11-15,2019,9.920634920634921,1.535,0.7149926757812499,21,expiry_win,0.14285714285714285,0.4657932741245928,1
IYR,2019-11-15,2019,0.7936507936507936,0.665,0.38000000000000006,10,profit_take,0.6,0.5714285714285715,1
QQQ,2019-11-15,2019,0.0,1.8399999999999999,1.375,17,profit_take,0.5882352941176471,0.7472826086956522,1
SPY,2019-11-15,2019,0.3968253968253968,2.0250000000000004,1.1050000000000004,10,profit_take,0.6,0.5456790123456792,1
TLT,2019-11-15,2019,65.87301587301587,1.11,1.11,21,expiry_win,0.047619047619047616,1.0,1
TQQQ,2019-11-15,2019,0.0,2.01,1.5199999999999998,17,profit_take,0.5882352941176471,0.7562189054726368,1
UNG,2019-11-15,2019,76.98412698412699,0.74,0.74,21,expiry_win,0.0,1.0,1
UPRO,2019-11-15,2019,0.3968253968253968,1.2,0.6749999999999999,10,profit_take,0.5,0.5625,1
USO,2019-11-15,2019,65.47619047619048,0.31,0.31,21,expiry_win,0.14285714285714285,1.0,1
XBI,2019-11-15,2019,0.7936507936507936,1.2,1.2,21,expiry_win,0.047619047619047616,1.0,1
XLB,2019-11-15,2019,1.1904761904761905,0.5,0.5,21,expiry_win,0.09523809523809523,1.0,1
XLE,2019-11-15,2019,14.285714285714285,0.72,0.72,21,expiry_win,0.14285714285714285,1.0,1
XLP,2019-11-15,2019,2.380952380952381,0.35,-0.3199981689453125,21,expiry_loss,0.047619047619047616,-0.914280482700893,0
XLU,2019-11-15,2019,0.0,0.345,0.345,21,expiry_win,0.09523809523809523,1.0,1
XOP,2019-11-15,2019,50.39682539682539,0.5349999999999999,0.5349999999999999,21,expiry_win,0.0,1.0,1
DIA,2019-11-22,2019,4.365079365079365,2.13,1.065,13,profit_take,0.6153846153846154,0.5,1
EEM,2019-11-22,2019,19.841269841269842,0.43000000000000005,0.010001831054687549,21,expiry_win,0.14285714285714285,0.023260072220203598,1
EFA,2019-11-22,2019,9.126984126984127,0.41500000000000004,-0.24500366210937496,21,expiry_loss,0.0,-0.5903702701430722,0
FEZ,2019-11-22,2019,7.5396825396825395,0.255,0.135,13,profit_take,0.46153846153846156,0.5294117647058824,1
FXI,2019-11-22,2019,7.5396825396825395,0.4449999999999999,0.34500152587890615,21,expiry_win,0.0,0.7752843278177668,1
GDX,2019-11-22,2019,40.07936507936508,0.46,0.46,21,expiry_win,0.09523809523809523,1.0,1
GLD,2019-11-22,2019,50.0,1.005,1.005,21,expiry_win,0.09523809523809523,1.0,1
IWM,2019-11-22,2019,15.079365079365079,1.56,-0.27000183105468745,21,expiry_loss,0.0,-0.17307809682992784,0
IYR,2019-11-22,2019,95.23809523809523,0.61,0.31999999999999995,17,profit_take,0.5882352941176471,0.5245901639344261,1
QQQ,2019-11-22,2019,3.1746031746031744,1.89,1.015,13,profit_take,0.6153846153846154,0.537037037037037,1
SPY,2019-11-22,2019,4.365079365079365,2.145,1.345,13,profit_take,0.6153846153846154,0.627039627039627,1
TLT,2019-11-22,2019,72.22222222222221,1.19,1.19,21,expiry_win,0.14285714285714285,1.0,1
TQQQ,2019-11-22,2019,3.1746031746031744,2.325,1.165,13,profit_take,0.6153846153846154,0.5010752688172043,1
UNG,2019-11-22,2019,87.6984126984127,0.8749999999999999,0.8749999999999999,21,expiry_win,0.0,1.0,1
UPRO,2019-11-22,2019,4.365079365079365,1.35,0.7250000000000001,17,profit_take,0.5294117647058824,0.5370370370370371,1
XBI,2019-11-22,2019,6.746031746031746,1.375,1.375,21,expiry_win,0.0,1.0,1
XLB,2019-11-22,2019,14.285714285714285,0.5800000000000001,0.5800000000000001,21,expiry_win,0.047619047619047616,1.0,1
XLE,2019-11-22,2019,39.285714285714285,0.815,0.815,21,expiry_win,0.14285714285714285,1.0,1
XLF,2019-11-22,2019,5.555555555555555,0.2499999999999999,0.04000091552734364,21,expiry_win,0.0,0.16000366210937464,1
XLP,2019-11-22,2019,1.1904761904761905,0.32,0.04000122070312501,21,expiry_win,0.047619047619047616,0.12500381469726565,1
XLU,2019-11-22,2019,13.492063492063492,0.46499999999999986,0.46499999999999986,21,expiry_win,0.14285714285714285,1.0,1
XOP,2019-11-22,2019,65.07936507936508,0.5449999999999999,0.5449999999999999,21,expiry_win,0.14285714285714285,1.0,1
DIA,2019-11-29,2019,8.333333333333332,2.525,1.27,13,profit_take,0.6923076923076923,0.502970297029703,1
EEM,2019-11-29,2019,75.79365079365078,0.6,-0.5100006103515625,21,expiry_loss,0.14285714285714285,-0.8500010172526042,0
EFA,2019-11-29,2019,70.63492063492063,0.65,0.46999969482421877,21,expiry_win,0.14285714285714285,0.7230764535757211,1
FEZ,2019-11-29,2019,44.047619047619044,0.36,0.295,21,expiry_win,0.47619047619047616,0.8194444444444444,1
FXI,2019-11-29,2019,95.23809523809523,0.83,-0.25000183105468754,21,expiry_loss,0.19047619047619047,-0.30120702536709343,0
GDX,2019-11-29,2019,21.428571428571427,0.41000000000000003,0.41000000000000003,21,expiry_win,0.047619047619047616,1.0,1
GLD,2019-11-29,2019,52.77777777777778,1.0350000000000001,1.0350000000000001,21,expiry_win,0.14285714285714285,1.0,1
IEF,2019-11-29,2019,70.53571428571429,0.5249999999999999,0.3049987792968749,21,expiry_win,0.09523809523809523,0.5809500558035714,1
IWM,2019-11-29,2019,26.984126984126984,1.72,0.749998779296875,21,expiry_win,0.09523809523809523,0.43604580191678777,1
IYR,2019-11-29,2019,92.85714285714286,1.065,1.065,21,expiry_win,0.3333333333333333,1.0,1
LQD,2019-11-29,2019,54.166666666666664,0.55,0.55,21,expiry_win,0.14285714285714285,1.0,1
QQQ,2019-11-29,2019,7.142857142857142,1.9300000000000002,1.0000000000000002,13,profit_take,0.6923076923076923,0.5181347150259068,1
SPY,2019-11-29,2019,8.333333333333332,3.0,1.8699999999999999,14,profit_take,0.7142857142857143,0.6233333333333333,1
TLT,2019-11-29,2019,82.53968253968253,1.3599999999999999,0.009993896484374876,21,expiry_win,0.09523809523809523,0.007348453297334468,1
TQQQ,2019-11-29,2019,7.142857142857142,2.165,1.165,13,profit_take,0.6923076923076923,0.5381062355658198,1
UNG,2019-11-29,2019,75.0,0.605,0.605,21,expiry_win,0.047619047619047616,1.0,1
UPRO,2019-11-29,2019,8.333333333333332,1.65,0.9749999999999999,14,profit_take,0.6428571428571429,0.5909090909090908,1
USO,2019-11-29,2019,48.80952380952381,0.2599999999999999,0.2599999999999999,21,expiry_win,0.09523809523809523,1.0,1
XBI,2019-11-29,2019,35.714285714285715,1.7149999999999999,1.7149999999999999,21,expiry_win,0.19047619047619047,1.0,1
XLB,2019-11-29,2019,36.904761904761905,0.66,0.66,21,expiry_win,0.047619047619047616,1.0,1
XLE,2019-11-29,2019,77.77777777777779,0.9849999999999999,0.9849999999999999,21,expiry_win,0.19047619047619047,1.0,1
XLP,2019-11-29,2019,39.285714285714285,0.515,0.41500152587890626,21,expiry_win,0.09523809523809523,0.8058282055901093,1
XLU,2019-11-29,2019,52.38095238095239,0.585,0.585,21,expiry_win,0.19047619047619047,1.0,1
XOP,2019-11-29,2019,90.47619047619048,0.6199999999999999,0.6199999999999999,21,expiry_win,0.14285714285714285,1.0,1
DIA,2019-12-06,2019,26.984126984126984,2.41,1.3350000000000002,7,profit_take,0.7142857142857143,0.553941908713693,1
EEM,2019-12-06,2019,88.4920634920635,0.6950000000000001,-0.3749996948242187,21,expiry_loss,0.047619047619047616,-0.5395679062218973,0
EFA,2019-12-06,2019,65.47619047619048,0.63,0.4900006103515625,21,expiry_win,0.14285714285714285,0.7777787465897817,1
FEZ,2019-12-06,2019,34.92063492063492,0.325,-0.11999999999999988,21,expiry_loss,0.3333333333333333,-0.36923076923076886,0
FXI,2019-12-06,2019,95.63492063492063,0.83,-0.8799990844726563,21,expiry_loss,0.09523809523809523,-1.0602398608104293,0
GDX,2019-12-06,2019,38.492063492063494,0.45499999999999996,-0.4150008392333985,21,expiry_loss,0.09523809523809523,-0.9120897565569198,0
GLD,2019-12-06,2019,33.730158730158735,0.9099999999999999,-1.4200018310546876,21,expiry_loss,0.09523809523809523,-1.5604415725875689,0
IEF,2019-12-06,2019,61.8421052631579,0.4999999999999999,0.4999999999999999,21,expiry_win,0.09523809523809523,1.0,1
IWM,2019-12-06,2019,25.396825396825395,1.71,1.71,21,expiry_win,0.19047619047619047,1.0,1
IYR,2019-12-06,2019,82.14285714285714,1.1300000000000001,1.1300000000000001,21,expiry_win,0.14285714285714285,1.0,1
QQQ,2019-12-06,2019,18.253968253968253,2.045,-2.3100000000000005,21,expiry_loss,0.5238095238095238,-1.1295843520782398,0
SLV,2019-12-06,2019,36.507936507936506,0.14,-0.44999999999999996,21,expiry_loss,0.23809523809523808,-3.2142857142857135,0
SPY,2019-12-06,2019,26.984126984126984,2.955,-0.79,21,expiry_loss,0.5714285714285714,-0.2673434856175973,0
TLT,2019-12-06,2019,74.60317460317461,1.255,1.255,21,expiry_win,0.14285714285714285,1.0,1
TQQQ,2019-12-06,2019,18.253968253968253,2.1500000000000004,-3.125,21,expiry_loss,0.47619047619047616,-1.453488372093023,0
UNG,2019-12-06,2019,74.60317460317461,0.605,0.605,21,expiry_win,0.047619047619047616,1.0,1
UPRO,2019-12-06,2019,26.984126984126984,1.65,-0.9750000000000001,21,expiry_loss,0.3333333333333333,-0.5909090909090909,0
XBI,2019-12-06,2019,13.492063492063492,1.535,1.535,21,expiry_win,0.19047619047619047,1.0,1
XLB,2019-12-06,2019,34.12698412698413,0.6499999999999999,0.6499999999999999,21,expiry_win,0.14285714285714285,1.0,1
XLE,2019-12-06,2019,42.46031746031746,0.8200000000000001,0.8200000000000001,21,expiry_win,0.14285714285714285,1.0,1
XLF,2019-12-06,2019,8.73015873015873,0.27,0.27,21,expiry_win,0.047619047619047616,1.0,1
XLP,2019-12-06,2019,48.80952380952381,0.55,0.55,21,expiry_win,0.09523809523809523,1.0,1
XLU,2019-12-06,2019,78.96825396825396,0.69,0.69,21,expiry_win,0.09523809523809523,1.0,1
XOP,2019-12-06,2019,7.142857142857142,0.39,0.39,21,expiry_win,0.14285714285714285,1.0,1
DIA,2019-12-13,2019,9.126984126984127,2.1500000000000004,1.1150000000000004,18,profit_take,0.6111111111111112,0.5186046511627909,1
EEM,2019-12-13,2019,72.22222222222221,0.61,0.61,21,expiry_win,0.047619047619047616,1.0,1
EFA,2019-12-13,2019,55.158730158730165,0.6,0.6,21,expiry_win,0.14285714285714285,1.0,1
EWZ,2019-12-13,2019,0.7936507936507936,0.815,-0.865,21,expiry_loss,0.47619047619047616,-1.0613496932515338,0
FXI,2019-12-13,2019,84.52380952380952,0.73,-0.1799998474121094,21,expiry_loss,0.047619047619047616,-0.24657513344124574,0
GDX,2019-12-13,2019,55.158730158730165,0.5149999999999999,-0.1550000762939454,21,expiry_loss,0.09523809523809523,-0.30097102192999114,0
GLD,2019-12-13,2019,11.11111111111111,0.78,0.78,21,expiry_win,0.19047619047619047,1.0,1
IWM,2019-12-13,2019,3.1746031746031744,1.47,1.47,21,expiry_win,0.047619047619047616,1.0,1
IYR,2019-12-13,2019,84.52380952380952,0.91,-0.82,21,expiry_loss,0.38095238095238093,-0.901098901098901,0
QQQ,2019-12-13,2019,1.984126984126984,1.8250000000000002,-2.2699999999999996,21,expiry_loss,0.5238095238095238,-1.2438356164383557,0
SPY,2019-12-13,2019,9.126984126984127,2.555,-0.22499999999999964,21,expiry_loss,0.5714285714285714,-0.08806262230919751,0
TLT,2019-12-13,2019,40.07936507936508,0.9949999999999999,0.9949999999999999,21,expiry_win,0.0,1.0,1
TQQQ,2019-12-13,2019,1.984126984126984,2.065,-2.19,13,stop_loss,0.6153846153846154,-1.0605326876513317,0
UNG,2019-12-13,2019,76.5873015873016,0.595,0.595,21,expiry_win,0.19047619047619047,1.0,1
UPRO,2019-12-13,2019,9.126984126984127,1.5,-0.5249999999999999,21,expiry_loss,0.3333333333333333,-0.3499999999999999,0
USO,2019-12-13,2019,18.253968253968253,0.22,0.22,21,expiry_win,0.047619047619047616,1.0,1
XBI,2019-12-13,2019,5.952380952380952,1.46,1.46,21,expiry_win,0.14285714285714285,1.0,1
XLB,2019-12-13,2019,17.063492063492063,0.5949999999999999,0.5949999999999999,21,expiry_win,0.19047619047619047,1.0,1
XLE,2019-12-13,2019,23.41269841269841,0.76,0.76,21,expiry_win,0.0,1.0,1
XLF,2019-12-13,2019,29.761904761904763,0.33999999999999997,0.33999999999999997,21,expiry_win,0.047619047619047616,1.0,1
XLI,2019-12-13,2019,41.66666666666667,0.79,0.47500000000000003,7,profit_take,0.7142857142857143,0.6012658227848101,1
XLP,2019-12-13,2019,25.396825396825395,0.45999999999999996,0.45999999999999996,21,expiry_win,0.09523809523809523,1.0,1
XLU,2019-12-13,2019,63.49206349206349,0.62,0.62,21,expiry_win,0.0,1.0,1
XOP,2019-12-13,2019,32.93650793650794,0.48,0.48,21,expiry_win,0.0,1.0,1
XRT,2019-12-13,2019,16.26984126984127,0.665,0.665,21,expiry_win,0.2857142857142857,1.0,1
DIA,2019-12-20,2019,8.333333333333332,1.77,1.135,17,profit_take,0.5294117647058824,0.6412429378531074,1
EEM,2019-12-20,2019,9.920634920634921,0.4149999999999999,0.4149999999999999,21,expiry_win,0.14285714285714285,1.0,1
EFA,2019-12-20,2019,7.5396825396825395,0.405,0.405,21,expiry_win,0.14285714285714285,1.0,1
EWZ,2019-12-20,2019,0.0,0.6950000000000001,0.36500000000000005,17,profit_take,0.5294117647058824,0.525179856115108,1
FXI,2019-12-20,2019,0.3968253968253968,0.35499999999999987,0.334999542236328,21,expiry_win,0.09523809523809523,0.9436606823558539,1
GDX,2019-12-20,2019,55.952380952380956,0.505,0.05499923706054688,21,expiry_win,0.0,0.10890938031791461,1
GLD,2019-12-20,2019,5.158730158730158,0.75,0.75,21,expiry_win,0.047619047619047616,1.0,1
IEF,2019-12-20,2019,36.86440677966102,0.42499999999999993,0.17499999999999993,21,expiry_win,0.14285714285714285,0.41176470588235287,1
IWM,2019-12-20,2019,3.571428571428571,1.44,1.44,21,expiry_win,0.14285714285714285,1.0,1
IYR,2019-12-20,2019,0.0,0.585,0.3,13,profit_take,0.5384615384615384,0.5128205128205129,1
QQQ,2019-12-20,2019,1.1904761904761905,1.71,-2.205,20,stop_loss,0.6,-1.2894736842105263,0
SPY,2019-12-20,2019,8.333333333333332,1.935,1.135,14,profit_take,0.5714285714285714,0.58656330749354,1
TLT,2019-12-20,2019,47.22222222222222,1.02,1.02,21,expiry_win,0.14285714285714285,1.0,1
TQQQ,2019-12-20,2019,1.1904761904761905,2.125,-3.09,20,stop_loss,0.6,-1.4541176470588235,0
UNG,2019-12-20,2019,72.61904761904762,0.5699999999999998,0.5699999999999998,21,expiry_win,0.09523809523809523,1.0,1
UPRO,2019-12-20,2019,8.333333333333332,1.525,0.95,17,profit_take,0.5294117647058824,0.6229508196721312,1
USO,2019-12-20,2019,8.73015873015873,0.1999999999999998,0.1999999999999998,21,expiry_win,0.047619047619047616,1.0,1
XBI,2019-12-20,2019,1.5873015873015872,1.3199999999999998,1.3199999999999998,21,expiry_win,0.09523809523809523,1.0,1
XLB,2019-12-20,2019,0.0,0.405,0.405,21,expiry_win,0.09523809523809523,1.0,1
XLE,2019-12-20,2019,13.095238095238097,0.7150000000000001,0.7150000000000001,21,expiry_win,0.14285714285714285,1.0,1
XLI,2019-12-20,2019,12.3015873015873,0.65,0.65,21,expiry_win,0.47619047619047616,1.0,1
XLP,2019-12-20,2019,35.714285714285715,0.5,0.5,21,expiry_win,0.0,1.0,1
XLU,2019-12-20,2019,27.380952380952383,0.52,0.52,21,expiry_win,0.0,1.0,1
XOP,2019-12-20,2019,1.1904761904761905,0.375,0.375,21,expiry_win,0.0,1.0,1
XRT,2019-12-20,2019,21.825396825396826,0.45,0.23500000000000001,13,profit_take,0.5384615384615384,0.5222222222222223,1
DIA,2019-12-27,2019,27.380952380952383,2.25,1.1300000000000001,11,profit_take,0.5454545454545454,0.5022222222222222,1
EEM,2019-12-27,2019,38.88888888888889,0.5,0.2700004577636719,21,expiry_win,0.09523809523809523,0.5400009155273438,1
EFA,2019-12-27,2019,30.555555555555557,0.5,0.5,21,expiry_win,0.09523809523809523,1.0,1
EWZ,2019-12-27,2019,3.1746031746031744,0.895,0.48000000000000004,12,profit_take,0.5833333333333334,0.5363128491620112,1
FXI,2019-12-27,2019,30.952380952380953,0.53,0.4199993896484375,21,expiry_win,0.09523809523809523,0.7924516785819575,1
GDX,2019-12-27,2019,71.82539682539682,0.6,0.6,21,expiry_win,0.047619047619047616,1.0,1
GLD,2019-12-27,2019,52.38095238095239,1.05,-0.030001831054687456,21,expiry_loss,0.09523809523809523,-0.02857317243303567,0
IEF,2019-12-27,2019,6.25,0.32499999999999996,0.32499999999999996,21,expiry_win,0.0,1.0,1
IWM,2019-12-27,2019,6.349206349206349,1.4900000000000002,1.4900000000000002,21,expiry_win,0.09523809523809523,1.0,1
IYR,2019-12-27,2019,6.349206349206349,0.645,0.4,12,profit_take,0.5833333333333334,0.6201550387596899,1
QQQ,2019-12-27,2019,21.03174603174603,2.045,-3.0299999999999994,21,expiry_loss,0.6190476190476191,-1.4816625916870414,0
SPY,2019-12-27,2019,27.380952380952383,2.5199999999999996,1.4999999999999996,11,profit_take,0.5454545454545454,0.5952380952380951,1
TLT,2019-12-27,2019,59.92063492063492,1.1,1.1,21,expiry_win,0.09523809523809523,1.0,1
TQQQ,2019-12-27,2019,21.03174603174603,2.6050000000000004,-3.7699999999999996,21,expiry_loss,0.5238095238095238,-1.4472168905950091,0
UNG,2019-12-27,2019,83.73015873015873,0.6099999999999999,0.6099999999999999,21,expiry_win,0.0,1.0,1
UPRO,2019-12-27,2019,27.380952380952383,1.625,0.875,12,profit_take,0.5,0.5384615384615384,1
USO,2019-12-27,2019,6.746031746031746,0.2,0.2,21,expiry_win,0.047619047619047616,1.0,1
XBI,2019-12-27,2019,51.587301587301596,1.855,1.855,21,expiry_win,0.09523809523809523,1.0,1
XLB,2019-12-27,2019,2.380952380952381,0.49,0.49,21,expiry_win,0.09523809523809523,1.0,1
XLE,2019-12-27,2019,16.26984126984127,0.735,0.735,21,expiry_win,0.0,1.0,1
XLF,2019-12-27,2019,9.523809523809524,0.2699999999999999,0.2699999999999999,21,expiry_win,0.09523809523809523,1.0,1
XLI,2019-12-27,2019,3.1746031746031744,0.73,0.415,14,profit_take,0.6428571428571429,0.5684931506849314,1
XLP,2019-12-27,2019,29.761904761904763,0.475,0.475,21,expiry_win,0.09523809523809523,1.0,1
XLU,2019-12-27,2019,11.904761904761903,0.455,0.455,21,expiry_win,0.09523809523809523,1.0,1
XOP,2019-12-27,2019,69.04761904761905,0.6000000000000001,0.6000000000000001,21,expiry_win,0.14285714285714285,1.0,1
XRT,2019-12-27,2019,19.444444444444446,0.6099999999999999,0.6099999999999999,21,expiry_win,0.3333333333333333,1.0,1
DIA,2020-01-03,2020,38.492063492063494,2.08,1.2000000000000002,10,profit_take,0.6,0.576923076923077,1
EEM,2020-01-03,2020,44.047619047619044,0.51,0.51,21,expiry_win,0.14285714285714285,1.0,1
EFA,2020-01-03,2020,24.6031746031746,0.475,0.475,21,expiry_win,0.19047619047619047,1.0,1
EWZ,2020-01-03,2020,8.333333333333332,0.8049999999999999,0.8049999999999999,21,expiry_win,0.2857142857142857,1.0,1
FXI,2020-01-03,2020,9.920634920634921,0.47,0.3199984741210937,21,expiry_win,0.14285714285714285,0.6808478172789229,1
GDX,2020-01-03,2020,62.698412698412696,0.575,0.575,21,expiry_win,0.09523809523809523,1.0,1
