date,ticker,close,k,ext21,adr20,rv20,breach,model
2020-12-07,ICE,102.43074035644531,96.4574056049134,3.217087713800033,1.924945220559178,0.1768980538819866,0.0,0.06211965850132043
2021-06-25,ICE,111.77888488769531,106.93474702056346,3.1876309285748103,1.4211162863323934,0.1767585402187186,0.0,0.1293815163478959
2021-10-07,ICE,118.73999786376953,111.45354623850248,3.59090640993745,1.8206149653619916,0.24106106622582282,0.0,0.1194838486502861
2021-10-28,ICE,127.27916717529297,120.57685458156557,3.0362871589617635,1.830702969429553,0.20067955336970109,0.0,0.11249031162251788
2023-07-13,ICE,112.71560668945312,108.13495021011329,3.2864453794066324,1.28894747561492,0.12850887824633292,0.0,0.07140307274388183
2023-12-12,ICE,113.98271179199219,109.45571993276073,3.0181641101224526,1.370340209201344,0.15117388519504285,0.0,0.1127556741685985
2023-12-29,ICE,124.57492065429688,117.9143615377304,3.8208323178123256,1.478379749188382,0.17807435141095193,0.0,0.081564713547152
2024-02-08,ICE,130.09413146972656,123.78948301551254,3.6655833024404396,1.3894215569480473,0.20968444673934186,0.0,0.14394329954752166
2024-07-10,ICE,141.00167846679688,135.40496754255003,3.0025015876912153,1.3766230358991938,0.12371155960256446,0.0,0.06853583939171146
2025-01-23,ICE,154.8368682861328,147.80146682217134,3.1650258333773684,1.5039482113368774,0.19988104789171957,0.0,0.14816780514421674
2025-02-10,ICE,164.1066436767578,155.68654389253132,3.0608558586287797,1.766946020150194,0.21550036038224443,0.0,0.1364204282831306
2020-01-15,ICHR,38.029998779296875,33.58403708000322,3.5568288223830766,3.721944147343353,0.9608445631333585,0.0,0.31273728015613655
2021-01-12,ICHR,37.38999938964844,32.93982032906597,3.150369726544734,4.288394540828306,0.4018165828495488,0.0,0.08055227768240752
2021-04-01,ICHR,58.72999954223633,48.38675467191265,3.0312776473588596,7.051874825585081,0.8712951001116026,0.0,0.17778794218957605
2023-06-14,ICHR,37.369998931884766,32.59602931070405,3.2152399372800464,4.555138262929427,0.517332308214616,0.0,0.12419721132931183
2024-02-09,ICHR,42.900001525878906,37.247582235731436,3.1088862714318495,4.881254449597973,0.4707500118105118,0.0,0.09275284868233019
2026-02-17,ICHR,47.06999969482422,35.64027682374139,3.593770590353257,8.923686026642617,1.3447844527322612,0.0,0.21152342814194147
2026-04-14,ICHR,64.01000213623047,51.064690377306455,3.132875357683892,8.09186622216219,0.9617888885851913,0.0,0.16562193082281573
2026-06-18,ICHR,98.61000061035156,78.37454391123617,3.2007680795554725,8.066474713264597,0.9554674336292772,0.0,0.15930919814416988
2020-07-17,ICLR,188.67999267578125,172.53666161539613,3.0318199781064217,3.0860883286344776,0.34504324132501685,0.0,0.12501933092608086
2021-07-29,ICLR,240.58999633789062,218.7199129673705,3.263786942785873,3.0636582168087854,0.3802908685517154,0.0,0.1341649729741407
2023-06-30,ICLR,250.1999969482422,228.9941766537579,3.3480570978552793,2.765908331758302,0.27102224067463127,0.0,0.0710640117335497
2024-02-22,ICLR,313.3699951171875,279.096663085139,3.776414585473008,3.2517864568487296,0.428656402649485,0.0,0.11673289785892388
2024-07-16,ICLR,346.20001220703125,325.6302513126863,3.049722933092456,2.0713052859099976,0.1241604946745063,0.0,0.012312014054778343
2023-05-10,ICUI,207.97999572753906,185.49050178562902,3.9483372124027567,3.070745117430309,0.49850974073417503,1.0,0.159239782257883
2024-08-09,ICUI,152.7100067138672,128.63038856129862,3.8055841460721624,4.919089054405061,0.8695581616468098,0.0,0.2091299314285846
2024-09-13,ICUI,179.0,161.74040748953817,3.654022835485766,2.920389296194974,0.21256727310692566,0.0,0.015283469475910623
2026-08-07,ICUI,184.55999755859375,163.83403915262758,3.958686087821537,3.1956515550304987,0.4801645230121733,0.0,0.13907850773907549
2020-01-23,IDA,91.28946685791016,88.26892196268935,3.4007003783316017,1.0062574364057086,0.08870618289033465,0.0,0.04194504148703104
2021-03-12,IDA,82.70674133300781,76.85184015015246,3.3057989726755674,2.304564451286557,0.26849647738406324,0.0,0.11050765517819061
2024-11-05,IDA,104.43973541259766,98.6759175671007,3.6454640071002022,1.6023089522882272,0.19011963182130226,0.0,0.08889306273018421
2025-07-22,IDA,119.55826568603516,114.15337414612604,3.242455490078302,1.4602398875455458,0.11862279076492431,0.0,0.038016285359619095
2026-02-12,IDA,139.68585205078125,132.07641300300068,3.13999429602914,1.834841345925301,0.17947844904258414,0.0,0.07917505870600489
2026-06-26,IDA,151.9494171142578,143.04943958925583,3.3580169712920678,1.8527629712599267,0.2332220231604222,0.0,0.12291967948337035
2020-08-10,IDCC,59.36925506591797,54.790094464678994,3.076115347615003,2.7169472695136707,0.2973692053728922,0.0,0.11419790957832099
2021-01-06,IDCC,59.96196365356445,56.228671315278554,3.1405146233773444,2.114138123649741,0.24136478901502376,0.0,0.11620763965818126
2021-04-07,IDCC,65.41282653808594,59.52718221999569,3.1103338383903796,3.178862057784065,0.43760275994898945,0.0,0.17370899751284768
2021-05-26,IDCC,71.11922454833984,65.25196892992592,3.519845997530078,2.55456952209524,0.36122862633720343,0.0,0.14619870100433885
2023-02-06,IDCC,66.7627944946289,62.33424170149864,3.1099918721287394,2.2844196734328768,0.40009712536129,0.0,0.22890182832904704
2023-05-09,IDCC,76.8426513671875,69.95510876209083,3.6791846110743047,2.6760441986796413,0.4989306767540394,0.0,0.20952499652031564
2023-06-12,IDCC,85.98692321777344,80.73794485471554,3.25654152581352,1.9963674104391593,0.12770987763214983,0.0,0.012345790293035563
2023-06-29,IDCC,92.19197845458984,86.19603579703302,3.4680570059799383,2.005783019749159,0.13982578524175057,0.0,0.014308433476604794
2023-11-28,IDCC,96.94491577148438,89.51789372749893,3.6273854406610253,2.2872369180789995,0.3189755062171914,0.0,0.13344054073092088
2023-12-14,IDCC,104.50212097167969,97.74299810003637,3.2766083072330225,2.110474733956176,0.16118266841899218,0.0,0.02981824832523032
2024-02-16,IDCC,113.97376251220703,103.60737814415488,3.7853813313561933,2.6431815126088876,0.40982721842816444,0.0,0.15349211468417012
2024-06-03,IDCC,111.8423843383789,106.55464232408598,3.090080610068977,1.6059354076656132,0.11246163530946797,0.0,0.024924400714618013
2024-08-05,IDCC,132.9168243408203,122.18302036669567,3.887672201838071,2.2597123740508565,0.4019086703915745,0.0,0.1797708300908345
2024-10-10,IDCC,149.191162109375,138.92259694741148,3.590262865411805,2.058783234977674,0.18675164954869108,0.0,0.04186068506066155
2024-11-01,IDCC,162.86297607421875,147.4750495624953,3.1995206206600586,3.2611940348464685,0.41898223918803656,0.0,0.14921076524422033
2024-12-03,IDCC,196.65435791015625,181.33012737218397,3.3450451846260973,2.526426812167266,0.26709991148661766,0.0,0.08647920878026938
2025-02-13,IDCC,211.79896545410156,191.23992666028948,3.199660215232363,3.3598537710870957,0.5718332467724251,0.0,0.2248574986590952
2025-07-31,IDCC,255.87437438964844,227.58770229364507,3.630824246594537,3.423165037475554,0.4242403430528191,0.0,0.11139230078368512
2025-09-08,IDCC,297.2086181640625,269.8807388199484,3.9297688345160986,2.5767188647736967,0.2863782748264203,0.0,0.06524196221928458
2020-07-21,IDXX,363.32000732421875,337.37279450375524,3.002360847049491,2.5616380618529444,0.22622381867739735,0.0,0.06993761449938898
2020-10-12,IDXX,419.3900146484375,386.1740167724265,3.0427094407261737,2.826856562987987,0.31772014872332915,0.0,0.1239536049351248
2020-11-04,IDXX,469.3599853515625,424.7927425726617,3.247300659284634,3.230845404158751,0.4021514994530865,0.0,0.13719686830150868
2021-04-23,IDXX,559.0999755859375,518.5304824685599,3.5859924873723776,2.1818049070253904,0.1948457882568575,0.0,0.04002345970064037
2021-06-14,IDXX,592.3599853515625,557.8799865264663,3.1360674011832153,1.9707932789929294,0.16044693061009244,0.0,0.045005925535366954
2021-07-01,IDXX,638.9500122070312,602.4328173614468,3.2713953544881442,1.8529160971468648,0.1288629663800833,0.0,0.01882045826567025
2021-07-23,IDXX,693.739990234375,653.6836441795485,3.3488411424871694,1.8298233496553127,0.15130588511066484,0.0,0.03714997701149704
2023-07-17,IDXX,551.8400268554688,505.75666893171206,3.4686024100800656,2.6269268371821655,0.24175141700491815,0.0,0.05190988368479639
2024-05-15,IDXX,548.530029296875,502.07817359123396,3.3801336340331565,2.7371453214087573,0.35963179503987014,1.0,0.1382339267164273
2025-07-29,IDXX,573.0700073242188,540.3265371639441,3.050739744470535,1.9863841742612398,0.1889917918828708,0.0,0.07986778586037346
2025-11-06,IDXX,713.739990234375,661.394314107304,3.254055700935322,2.4321781024380895,0.5233185942375942,0.0,0.27096704870962024
2025-11-25,IDXX,766.6799926757812,698.058224129943,3.1667361525945736,3.104262070106033,0.5773026528546304,0.0,0.2478329866979373
2023-05-09,IDYA,22.260000228881836,17.92309925549464,3.73314786614843,6.481733991175432,1.2751824391228754,0.0,0.2612109561910866
2023-06-07,IDYA,25.399999618530273,22.380791580798654,3.0023117841192812,4.493262645310233,0.43892321744933266,0.0,0.10145343609615337
2024-01-12,IDYA,39.7400016784668,35.203715870225004,3.2737429724911875,3.9361108722608433,0.4424653381743466,0.0,0.11370647069582446
2026-08-25,IDYA,42.47999954223633,37.847236860036865,3.5118746779137173,3.48551427593787,0.3064891394448098,1.0,0.04521550175802909
2020-08-07,IESC,13.739999771118164,11.872641682248872,3.6961291684434228,4.255328638444167,0.5791849088049906,0.0,0.1372926854500665
2020-09-08,IESC,15.770000457763672,14.350623160844851,3.4051425268839983,2.9046365603921407,0.3700090686034474,0.0,0.12971559831491059
2020-10-07,IESC,18.96500015258789,16.375150165933736,3.3187227247120865,4.765608354719817,0.5631670516555265,0.0,0.1285371577133242
2020-12-09,IESC,21.610000610351562,19.31459323634138,3.1451681826118003,3.7785948866855703,0.319529132644341,0.0,0.05755484439579017
2023-05-10,IESC,24.559999465942383,21.89771748231168,3.709221676736276,3.2777242611738933,0.4616912398565665,0.0,0.1381962732761743
2023-08-07,IESC,32.26499938964844,29.04173626933981,3.590276427353373,3.0913294711843906,0.5463269852175565,0.0,0.20519229730695715
2023-11-22,IESC,35.5,32.40318624282379,3.7400052021660137,2.555378075525896,0.2997007325626969,0.0,0.08644831587438478
2023-12-12,IESC,41.310001373291016,36.18975715155976,3.778837993951329,3.744093916798577,0.4382000760421543,0.0,0.09076752224430035
2024-01-22,IESC,42.93000030517578,40.128492844740805,3.124697959165152,2.2342454947312094,0.258829280549102,0.0,0.12169220688705679
2024-02-15,IESC,50.27000045776367,44.267715707329934,3.650640978071686,3.7141578581349024,0.37656006326528113,0.0,0.0659938217993043
2024-04-05,IESC,66.81500244140625,58.216505201352014,3.2287137602715292,4.574534221801089,0.5489581330590046,0.0,0.13783854611127394
2024-10-14,IESC,114.0199966430664,99.52198648642762,3.2691611245787904,4.456080601556306,0.42662977039383815,0.0,0.07864833413693488
2024-11-06,IESC,131.77999877929688,111.34759252941718,3.834915053716756,4.7850109393500295,0.4981989707761552,0.0,0.06741258862399534
2025-01-23,IESC,151.8699951171875,125.64211395330882,3.4580703015328353,6.036624392565491,0.8233829285125832,1.0,0.16719258959573652
2025-07-25,IESC,178.8300018310547,155.55614176977127,3.1614728425490313,4.732512833064395,0.5117596733515088,0.0,0.11649631879679584
2020-08-12,IEX,164.26803588867188,155.37207900348787,3.3331645365660187,1.7177617975543924,0.1871203972779163,0.0,0.0896189482573565
2024-03-21,IEX,237.34335327148438,229.29131346310635,3.074524139684019,1.1421953925534454,0.1161861234363647,0.0,0.08872724268331028
2026-02-04,IEX,210.80662536621094,193.24284664336201,3.7760603946639906,2.4069972759056513,0.2745423396838248,0.0,0.07749646576686185
2026-04-29,IEX,215.86199951171875,201.47748315276226,3.079721004569667,2.318234540962126,0.2839768089635099,0.0,0.13965726910534593
2020-02-05,IFF,120.11936950683594,112.66221083649766,3.129161697859922,2.115276326091119,0.2327828608994414,1.0,0.10817008655639893
2024-05-13,IFF,92.08802795410156,85.29289040374474,3.6889751871098384,2.159631663442506,0.28273738883774485,0.0,0.11284279240638767
2026-02-12,IFF,80.59535217285156,72.50071939982638,3.9786626552636934,2.8061941667918866,0.3383309999510945,0.0,0.08125010240798303
2026-05-08,IFF,80.62370300292969,73.22812849502633,3.2491075504531826,3.108349857223771,0.6827141877804564,0.0,0.28389143195659927
2026-07-02,IFF,83.83000183105469,77.04647696059176,3.1901638902577476,2.7598764572334753,0.32550776314510793,1.0,0.12457101914740176
2026-08-05,IFF,88.06999969482422,79.07563341279578,3.8435277182913805,2.9593605000361203,0.43080042250298023,0.0,0.13589981547917612
2020-05-28,ILMN,362.8501892089844,326.9719489723285,3.3006568806563217,3.324453462804361,0.32935713942584666,0.0,0.07887226164325101
2021-01-25,ILMN,409.5330810546875,370.308300229561,3.1498160034527776,3.3628840529052204,0.2795994604852856,0.0,0.05265415126975878
2026-01-06,ILMN,147.11000061035156,134.0294303730893,3.2457640326062482,3.006834758067276,0.34627663723582247,0.0,0.11612736540459678
2026-05-29,ILMN,162.9600067138672,144.22491565505499,3.0672688499834546,4.235100010339108,0.36872298865654773,0.0,0.06975215560821887
2026-07-06,ILMN,194.3300018310547,171.75261013647182,3.275280920013181,4.0134870551951645,0.4469458120171812,0.0,0.11170363979036452
2023-04-10,IMAX,20.850000381469727,18.66263635890254,3.3481030843981907,3.500654499202978,0.35768095770955977,0.0,0.08365116580052728
2024-07-25,IMAX,19.399999618530273,17.41168770691094,3.536245132799561,3.229247131455584,0.3790616749214721,0.0,0.10277994974992449
2024-11-01,IMAX,24.059999465942383,21.23530934850518,3.8289541797091555,3.474017879030651,0.541736197101469,0.0,0.1593085589936124
2024-12-02,IMAX,26.729999542236328,24.641426994026617,3.140591175446131,2.6988099645829564,0.2022844236641582,0.0,0.03430261448909865
2025-02-13,IMAX,26.829999923706055,24.743654262522465,3.2028303660884823,2.6326218825526695,0.23267395869926974,0.0,0.05832670415630807
2025-08-27,IMAX,28.959999084472656,26.551617758432442,3.3165104536384877,2.7349720557539814,0.284065114320048,0.0,0.08539403984675598
2025-09-16,IMAX,32.4900016784668,29.730160421731547,3.371311826469406,2.753518038464374,0.2707931558116031,0.0,0.07041646666089629
2026-02-26,IMAX,41.77000045776367,37.00280901621948,3.2442904200158877,3.971075776776542,0.5564274632068772,0.0,0.17429447327181158
2026-05-26,IMAX,40.61000061035156,35.835741081879256,3.144060489220717,4.23739295802187,0.6330250260348096,0.0,0.20148627145267478
2026-07-28,IMAX,47.290000915527344,41.14683193026198,3.3271565526093356,4.487276418661871,0.5590184920462273,0.0,0.14013578330223048
2023-07-07,IMNM,8.970000267028809,6.765833859554946,3.536029459917065,9.213129496604191,1.0760288793189838,0.0,0.13927690214470062
2023-12-22,IMNM,9.390000343322754,7.994523690406849,3.127204055450286,5.581793433872804,0.5653583024520002,0.0,0.10704178065083075
2024-01-22,IMNM,15.649999618530273,11.964934595060052,3.1626047383798745,9.738451579145764,0.8164171285128103,0.0,0.0781000240398187
2025-10-06,IMNM,14.40999984741211,10.993954858656306,3.4952924281927364,8.889679754661541,1.047057354527235,0.0,0.14231650028218057
2021-03-08,IMO,21.06282615661621,19.11759469700802,3.0047664696788194,3.3863146561043402,0.3730779804632911,0.0,0.12516686914921593
2021-05-04,IMO,25.944942474365234,23.148702037799577,3.848042583422596,3.139120575238552,0.37018339810759787,0.0,0.08513930757367977
2021-06-01,IMO,29.990121841430664,27.46567422599186,3.0091316172306106,3.0544633235816407,0.2953323959237265,0.0,0.09140156813058548
2021-10-01,IMO,28.761672973632812,25.79085691139412,3.671938545594149,3.1370004949376806,0.3911241213644349,0.0,0.10847255179801196
2021-10-25,IMO,31.893510818481445,29.46458964121268,3.5071014736234063,2.3505240146436854,0.22913589358907288,0.0,0.0594724458128608
2022-01-14,IMO,36.13296890258789,33.09571295616558,3.047321330537576,3.0115591541714646,0.2845355039361654,0.0,0.08332542348809524
2022-10-28,IMO,48.918819427490234,43.63577505874123,3.0649412490235672,3.9502029561629945,0.5197566783503005,0.0,0.1708242366304814
2023-04-03,IMO,49.75723648071289,45.11250722073557,3.029187282367915,3.3988916061753778,0.4221151885865256,0.0,0.154383227257683
2023-09-27,IMO,57.973880767822266,54.218866504233326,3.6079497409705676,1.9195555198832834,0.22336134092658302,0.0,0.08859084076807727
2024-03-13,IMO,63.257484436035156,59.03864167325649,3.1976789717924743,2.2347148837654993,0.21831149016704912,0.0,0.07707778125241799
2024-04-02,IMO,66.86601257324219,63.08981516121896,3.3843734916315413,1.7685492177424031,0.12774990706283498,0.0,0.019164378240779295
2024-10-04,IMO,73.58362579345703,68.21495663195473,3.348961314654456,2.3500489240969547,0.28627887397131874,0.0,0.11870949403132947
2025-06-17,IMO,79.41387939453125,73.13555278579103,3.9728144522258653,2.160812453997983,0.2169296727810118,0.0,0.04306901301134772
2025-08-27,IMO,87.46725463867188,82.79507114140725,3.0714382566594005,1.8372726837940145,0.19692736544973743,0.0,0.10456458919747763
2025-09-16,IMO,93.2139663696289,87.07568828928278,3.5217996772434126,2.0016354956242397,0.2285797654490244,0.0,0.09000421562862349
2026-01-14,IMO,97.40735626220703,88.98170478638635,3.5614476539528526,2.658742042993314,0.320464344826841,0.0,0.10406016675500757
2026-02-04,IMO,109.05014038085938,98.37049697492593,3.5280576299381594,3.0772034857450388,0.3411977561251468,0.0,0.08898245202601546
2020-08-24,IMVT,33.47999954223633,28.021726183540633,3.213757849630186,6.061041345634665,0.6391728083211206,0.0,0.1138682567678937
2022-10-10,IMVT,9.539999961853027,6.737863132248534,3.257764114038062,12.765784783220777,1.2124834643287037,0.0,0.1185970586558962
2023-01-03,IMVT,18.75,15.986946340769105,3.4428135125868153,5.020076126174554,0.42034484895573965,0.0,0.045309862927557475
2023-05-03,IMVT,19.25,16.316852175254603,3.6020378314588046,4.990560240588234,0.5906948905260149,0.0,0.11160528464271496
2023-07-17,IMVT,23.1299991607666,20.04402593190708,3.4123801852036664,4.511799448263384,0.5785945438966443,0.0,0.1420768488905888
2026-06-22,IMVT,38.099998474121094,32.91015223617239,3.2731233573112117,4.8179493099790704,0.5102104249007253,0.0,0.10391503974928451
2022-04-08,INCY,83.18000030517578,78.34354317423526,3.012473332386198,2.0492782112968158,0.17528710494139252,1.0,0.060938364270034504
2024-11-11,INCY,81.52999877929688,73.73297639753333,3.8618749705680133,2.7382229499799227,0.45223524878325566,0.0,0.16620968622254306
2025-07-30,INCY,77.55000305175781,70.48067730752061,3.9941781357075525,2.5111953289285585,0.4221518789975734,0.0,0.1607124641912837
2025-11-03,INCY,101.56999969482422,90.04019204851832,3.149144268725524,4.066240786974129,0.36881109085122904,0.0,0.07257126316402412
2026-01-07,INCY,110.56999969482422,101.3904683859021,3.093373279545944,2.926786534771575,0.33624417265124923,0.0,0.12620619560947532
2026-07-28,INCY,129.92999267578125,116.02516352364752,3.771807907970783,3.177341543666885,0.37243906707070595,0.0,0.08817754865777544
2020-05-19,INDV,3.75,3.0542808311819574,3.2278676634116192,7.056823929673871,1.694382565297532,0.0,0.3556402083964665
2020-06-17,INDV,5.0,4.042525029067771,3.0382175989742706,7.795712915887215,0.967721377268234,0.0,0.18379003709181269
2021-02-04,INDV,9.600000381469727,8.661002187381804,3.8248153570702104,2.8345631330820176,0.7192405724991346,0.0,0.2818512838807117
2021-05-06,INDV,10.550000190734863,9.964321674750842,3.7089027320231236,1.5847695217653004,0.377610016507225,0.0,0.2572225416265911
2021-06-04,INDV,11.199999809265137,10.475896307058326,3.1637485711955633,2.1847789105162767,0.4486402572756331,0.0,0.26312389634970634
2021-08-12,INDV,11.699999809265137,11.332871204131758,3.0030637397882005,1.0787323947395457,0.6666086847048895,0.0,0.4417892939717096
2021-08-30,INDV,13.225000381469727,12.510318125575834,3.2747931271370203,1.744459036597441,0.5296784481353911,0.0,0.3362022874298323
2021-09-17,INDV,14.0,13.518165571272231,3.383208933738079,1.0535405313655002,0.24600604436612422,0.0,0.26580096349661053
2021-11-05,INDV,17.100000381469727,16.30952991988737,3.0451652466890518,1.5915978260504118,0.4405082054074209,0.0,0.3284143972884275
2025-07-23,INDV,16.950000762939453,15.298376066641906,3.061827589367054,3.5260243204778687,0.3837162707551788,0.0,0.11850283198649564
2025-08-15,INDV,23.459999084472656,20.341630516806738,3.962837942585801,3.8684355893470057,0.5567373290440176,0.0,0.13280310779046456
2025-11-06,INDV,31.8700008392334,27.34273906976658,3.8662892164569973,4.282518524614223,0.5776350723930367,0.0,0.1245630080352394
2025-12-08,INDV,36.599998474121094,32.70768936521826,3.3192116485954077,3.5852753248882423,0.2928771194480352,0.0,0.04205384832734164
2026-05-04,INDV,38.97999954223633,33.88189321053019,3.412768947206385,4.408941470914112,0.4850992814037101,0.0,0.10183010899561773
