edate,pair,regime,credit,width,max_loss,pnl,pnl_gross,cost,exit,days,iv_pct,iv30,vix,vix_pct,roc,roc_gross,win,year,iv_b,vix_b
2018-09-28,0.25/0.15,Bullish_LowIV,0.43999999999999995,3.5,3.06,-0.5110000000000003,-0.4750000000000003,0.036000000000000004,stop_loss,6,0.25268817204301075,0.1546129649743657,12.12,0.14754098360655737,-0.16699346405228768,-0.15522875816993473,False,2018,<30,<30
2018-10-05,0.35/0.25,Bearish_LowIV,0.6450000000000002,3.0,2.3549999999999995,-2.3854999999999995,-2.3549999999999995,0.030500000000000013,expiry_loss,21,0.8481675392670157,0.2059747780559296,14.82,0.6063829787234043,-1.0129511677282377,-1.0,False,2018,>=80,60-80
2018-10-05,0.45/0.35,Bearish_LowIV,0.75,2.5,1.75,-1.783,-1.75,0.033000000000000015,expiry_loss,21,0.8481675392670157,0.2059747780559296,14.82,0.6063829787234043,-1.018857142857143,-1.0,False,2018,>=80,60-80
2018-10-05,0.25/0.15,Bearish_LowIV,0.52,3.5,2.98,-0.8409999999999997,-0.7849999999999997,0.05600000000000002,stop_loss,5,0.8481675392670157,0.2059747780559296,14.82,0.6063829787234043,-0.28221476510067106,-0.26342281879194623,False,2018,>=80,60-80
2018-10-12,0.35/0.25,Bearish_HighIV,0.8399999999999999,3.5,2.66,0.17199999999999527,0.2199999999999953,0.04800000000000003,expiry_win,21,0.9591836734693877,0.2509956648941147,21.31,0.9119170984455959,0.06466165413533656,0.08270676691729147,True,2018,>=80,>=80
2018-10-12,0.45/0.35,Bearish_HighIV,0.96,3.0,2.04,-2.093,-2.04,0.05300000000000003,expiry_loss,21,0.9591836734693877,0.2509956648941147,21.31,0.9119170984455959,-1.0259803921568627,-1.0,False,2018,>=80,>=80
2018-10-12,0.25/0.15,Bearish_HighIV,0.93,6.5,5.57,0.892,0.93,0.03800000000000002,expiry_win,21,0.9591836734693877,0.2509956648941147,21.31,0.9119170984455959,0.1601436265709156,0.16696588868940754,True,2018,>=80,>=80
2018-10-19,0.35/0.25,Bearish_LowIV,0.95,4.0,3.05,0.917,0.95,0.03299999999999996,expiry_win,21,0.8905472636815921,0.22846914627068193,19.89,0.8585858585858586,0.30065573770491805,0.3114754098360656,True,2018,>=80,>=80
2018-10-19,0.45/0.35,Bearish_LowIV,0.9750000000000001,3.0,2.025,-0.04049999999998964,-0.004999999999989679,0.03549999999999996,expiry_loss,21,0.8905472636815921,0.22846914627068193,19.89,0.8585858585858586,-0.019999999999994886,-0.002469135802464039,False,2018,>=80,>=80
2018-10-19,0.25/0.15,Bearish_LowIV,0.84,5.5,4.66,-0.9209999999999997,-0.8649999999999997,0.05600000000000002,stop_loss,7,0.8905472636815921,0.22846914627068193,19.89,0.8585858585858586,-0.1976394849785407,-0.18562231759656644,False,2018,>=80,>=80
2018-10-26,0.35/0.25,Bearish_HighIV,1.13,4.5,3.37,0.5340000000000001,0.61,0.07599999999999982,profit_take,6,1.0,0.2924555929678796,24.16,0.9458128078817734,0.1584569732937686,0.1810089020771513,True,2018,>=80,>=80
2018-10-26,0.45/0.35,Bearish_HighIV,1.2249999999999996,3.5,2.2750000000000004,1.1894999999999998,1.2249999999999996,0.03549999999999996,expiry_win,21,1.0,0.2924555929678796,24.16,0.9458128078817734,0.5228571428571427,0.5384615384615382,True,2018,>=80,>=80
2018-10-26,0.25/0.15,Bearish_HighIV,0.9200000000000002,5.5,4.58,0.38400000000000023,0.46000000000000013,0.07599999999999993,profit_take,7,1.0,0.2924555929678796,24.16,0.9458128078817734,0.08384279475982538,0.10043668122270745,True,2018,>=80,>=80
2018-11-02,0.35/0.25,Bearish_LowIV,0.8199999999999998,3.5,2.68,0.47899999999999976,0.5549999999999998,0.07600000000000004,profit_take,5,0.943127962085308,0.2497821178270249,19.51,0.8125,0.17873134328358198,0.2070895522388059,True,2018,>=80,>=80
2018-11-02,0.45/0.35,Bearish_LowIV,0.96,3.0,2.04,0.4989999999999998,0.5750000000000001,0.07600000000000026,profit_take,5,0.943127962085308,0.2497821178270249,19.51,0.8125,0.24460784313725478,0.28186274509803927,True,2018,>=80,>=80
2018-11-02,0.25/0.15,Bearish_LowIV,0.8300000000000001,5.5,4.67,-1.992999999999992,-1.959999999999992,0.03299999999999996,expiry_loss,21,0.943127962085308,0.2497821178270249,19.51,0.8125,-0.4267665952890775,-0.4197002141327606,False,2018,>=80,>=80
2018-11-09,0.35/0.25,Bearish_LowIV,0.81,3.5,2.69,0.782,0.81,0.028000000000000067,expiry_win,21,0.8009259259259259,0.21708064439402072,17.36,0.7089201877934272,0.29070631970260224,0.30111524163568776,True,2018,>=80,60-80
2018-11-09,0.45/0.35,Bearish_LowIV,0.8050000000000002,2.5,1.6949999999999998,-0.8554999999999954,-0.8249999999999953,0.03050000000000007,expiry_loss,21,0.8009259259259259,0.21708064439402072,17.36,0.7089201877934272,-0.5047197640117967,-0.4867256637168114,False,2018,>=80,60-80
2018-11-09,0.25/0.15,Bearish_LowIV,0.6399999999999999,4.5,3.8600000000000003,-0.8310000000000002,-0.7750000000000001,0.05600000000000002,stop_loss,5,0.8009259259259259,0.21708064439402072,17.36,0.7089201877934272,-0.21528497409326428,-0.20077720207253888,False,2018,>=80,60-80
2018-11-16,0.35/0.25,Bearish_LowIV,0.8499999999999999,3.5,2.6500000000000004,-2.298000000000005,-2.270000000000005,0.027999999999999955,expiry_loss,21,0.8054298642533937,0.2234632611118169,18.14,0.7339449541284404,-0.8671698113207564,-0.8566037735849074,False,2018,>=80,60-80
2018-11-16,0.45/0.35,Bearish_LowIV,0.8400000000000003,2.5,1.6599999999999997,-1.6879999999999995,-1.6599999999999997,0.0279999999999999,expiry_loss,21,0.8054298642533937,0.2234632611118169,18.14,0.7339449541284404,-1.016867469879518,-1.0,False,2018,>=80,60-80
2018-11-16,0.25/0.15,Bearish_LowIV,0.6349999999999999,4.0,3.365,-0.756,-0.705,0.05100000000000002,stop_loss,3,0.8054298642533937,0.2234632611118169,18.14,0.7339449541284404,-0.22466567607726595,-0.20950965824665674,False,2018,>=80,60-80
2018-11-23,0.35/0.25,Bearish_HighIV,0.9199999999999999,3.5,2.58,0.887,0.9199999999999999,0.03299999999999996,expiry_win,21,0.9644444444444444,0.2718703856132279,21.52,0.9009009009009009,0.3437984496124031,0.3565891472868217,True,2018,>=80,>=80
2018-11-23,0.45/0.35,Bearish_HighIV,1.085,3.0,1.915,0.7090000000000003,0.79,0.08099999999999971,profit_take,5,0.9644444444444444,0.2718703856132279,21.52,0.9009009009009009,0.3702349869451699,0.412532637075718,True,2018,>=80,>=80
2018-11-23,0.25/0.15,Bearish_HighIV,0.7600000000000001,4.5,3.7399999999999998,0.7320000000000001,0.7600000000000001,0.02800000000000001,expiry_win,21,0.9644444444444444,0.2718703856132279,21.52,0.9009009009009009,0.19572192513368988,0.20320855614973266,True,2018,>=80,>=80
2018-11-30,0.35/0.25,Bearish_LowIV,0.81,3.0,2.19,-2.213,-2.19,0.023000000000000007,expiry_loss,21,0.8652173913043478,0.24546939284294642,18.07,0.7048458149779736,-1.010502283105023,-1.0,False,2018,>=80,60-80
2018-11-30,0.45/0.35,Bearish_LowIV,1.0899999999999999,3.0,1.9100000000000001,-1.933,-1.9100000000000001,0.023000000000000007,expiry_loss,21,0.8652173913043478,0.24546939284294642,18.07,0.7048458149779736,-1.0120418848167538,-1.0,False,2018,>=80,60-80
2018-11-30,0.25/0.15,Bearish_LowIV,0.7899999999999999,4.5,3.71,-3.733,-3.71,0.023000000000000007,expiry_loss,21,0.8652173913043478,0.24546939284294642,18.07,0.7048458149779736,-1.0061994609164422,-1.0,False,2018,>=80,60-80
2018-12-07,0.35/0.25,Bearish_HighIV,0.9500000000000002,3.5,2.55,-2.598,-2.55,0.04799999999999992,expiry_loss,21,0.7008547008547008,0.20331070934199094,23.23,0.9307359307359307,-1.0188235294117647,-1.0,False,2018,60-80,>=80
2018-12-07,0.45/0.35,Bearish_HighIV,0.9049999999999998,2.5,1.5950000000000002,-1.6505,-1.5950000000000002,0.05549999999999987,expiry_loss,21,0.7008547008547008,0.20331070934199094,23.23,0.9307359307359307,-1.034796238244514,-1.0,False,2018,60-80,>=80
2018-12-07,0.25/0.15,Bearish_HighIV,0.78,4.5,3.7199999999999998,-1.031,-0.9449999999999998,0.08600000000000005,stop_loss,10,0.7008547008547008,0.20331070934199094,23.23,0.9307359307359307,-0.2771505376344086,-0.2540322580645161,False,2018,60-80,>=80
2018-12-14,0.35/0.25,Bearish_HighIV,0.815,3.0,2.185,0.004499999999989693,0.044999999999989715,0.04050000000000002,expiry_win,21,0.9832635983263598,0.2872215582618377,21.63,0.8940677966101694,0.0020594965675010037,0.0205949656750525,True,2018,>=80,>=80
2018-12-14,0.45/0.35,Bearish_HighIV,0.9000000000000004,2.5,1.5999999999999996,-1.6479999999999995,-1.5999999999999996,0.04799999999999992,expiry_loss,21,0.9832635983263598,0.2872215582618377,21.63,0.8940677966101694,-1.0299999999999998,-1.0,False,2018,>=80,>=80
2018-12-14,0.25/0.15,Bearish_HighIV,0.7899999999999999,4.5,3.71,-0.8710000000000001,-0.795,0.07600000000000004,stop_loss,5,0.9832635983263598,0.2872215582618377,21.63,0.8940677966101694,-0.23477088948787064,-0.2142857142857143,False,2018,>=80,>=80
2018-12-21,0.35/0.25,Bearish_HighIV,0.96,3.5,2.54,0.5289999999999999,0.625,0.09600000000000006,profit_take,10,0.9918032786885246,0.3323390958629322,30.11,0.991701244813278,0.20826771653543302,0.24606299212598426,True,2018,>=80,>=80
2018-12-21,0.45/0.35,Bearish_HighIV,1.1,3.0,1.9,0.5340000000000003,0.6500000000000001,0.11599999999999985,profit_take,10,0.9918032786885246,0.3323390958629322,30.11,0.991701244813278,0.2810526315789475,0.3421052631578948,True,2018,>=80,>=80
2018-12-21,0.25/0.15,Bearish_HighIV,0.9299999999999999,5.0,4.07,0.4039999999999998,0.4999999999999999,0.09600000000000006,profit_take,7,0.9918032786885246,0.3323390958629322,30.11,0.991701244813278,0.0992628992628992,0.12285012285012281,True,2018,>=80,>=80
2018-12-28,0.35/0.25,Bearish_HighIV,1.165,4.5,3.335,0.4889999999999999,0.6000000000000001,0.11100000000000018,profit_take,7,0.9838709677419355,0.33538781615137464,28.34,0.963265306122449,0.14662668665667164,0.17991004497751129,True,2018,>=80,>=80
2018-12-28,0.45/0.35,Bearish_HighIV,1.025,3.0,1.975,0.5089999999999998,0.62,0.11100000000000018,profit_take,10,0.9838709677419355,0.33538781615137464,28.34,0.963265306122449,0.25772151898734164,0.3139240506329114,True,2018,>=80,>=80
2018-12-28,0.25/0.15,Bearish_HighIV,0.9900000000000002,6.0,5.01,0.9420000000000003,0.9900000000000002,0.04799999999999997,expiry_win,21,0.9838709677419355,0.33538781615137464,28.34,0.963265306122449,0.18802395209580844,0.19760479041916174,True,2018,>=80,>=80
2019-01-04,0.35/0.25,Bearish_HighIV,0.8700000000000001,3.5,2.63,0.399,0.4750000000000001,0.07600000000000004,profit_take,5,0.9362549800796812,0.2789531356181257,21.38,0.8353413654618473,0.1517110266159696,0.18060836501901145,True,2019,>=80,>=80
2019-01-04,0.45/0.35,Bearish_HighIV,0.8300000000000001,2.5,1.67,0.404,0.4700000000000001,0.06600000000000003,profit_take,6,0.9362549800796812,0.2789531356181257,21.38,0.8353413654618473,0.2419161676646707,0.28143712574850305,True,2019,>=80,>=80
2019-01-04,0.25/0.15,Bearish_HighIV,0.725,4.5,3.775,0.6845,0.725,0.04050000000000002,expiry_win,21,0.9362549800796812,0.2789531356181257,21.38,0.8353413654618473,0.1813245033112583,0.19205298013245034,True,2019,>=80,>=80
2019-01-11,0.35/0.25,Bearish_LowIV,0.7350000000000001,3.0,2.2649999999999997,0.38400000000000023,0.4350000000000001,0.050999999999999907,profit_take,7,0.7649402390438247,0.23832497409338121,18.19,0.6374501992031872,0.16953642384105974,0.1920529801324504,True,2019,60-80,60-80
2019-01-11,0.45/0.35,Bearish_LowIV,0.8300000000000001,2.5,1.67,0.38400000000000034,0.44000000000000017,0.0559999999999998,profit_take,7,0.7649402390438247,0.23832497409338121,18.19,0.6374501992031872,0.22994011976047926,0.2634730538922157,True,2019,60-80,60-80
2019-01-11,0.25/0.15,Bearish_LowIV,0.7050000000000001,4.5,3.795,0.30400000000000005,0.3550000000000001,0.05100000000000002,profit_take,6,0.7649402390438247,0.23832497409338121,18.19,0.6374501992031872,0.0801054018445323,0.09354413702239792,True,2019,60-80,60-80
2019-01-18,0.35/0.25,Bullish_LowIV,0.71,3.0,2.29,0.6769999999999999,0.71,0.033000000000000015,expiry_win,21,0.649402390438247,0.21525203907796503,17.8,0.5936254980079682,0.29563318777292574,0.31004366812227074,True,2019,60-80,30-60
2019-01-18,0.45/0.35,Bullish_LowIV,0.6600000000000001,2.0,1.3399999999999999,0.6270000000000001,0.6600000000000001,0.033000000000000015,expiry_win,21,0.649402390438247,0.21525203907796503,17.8,0.5936254980079682,0.46791044776119417,0.49253731343283597,True,2019,60-80,30-60
2019-01-18,0.25/0.15,Bullish_LowIV,0.575,4.0,3.425,0.5445,0.575,0.030499999999999985,expiry_win,21,0.649402390438247,0.21525203907796503,17.8,0.5936254980079682,0.15897810218978103,0.1678832116788321,True,2019,60-80,30-60
2019-01-25,0.35/0.25,Bullish_LowIV,0.5900000000000001,2.5,1.91,0.5670000000000002,0.5900000000000001,0.02299999999999995,expiry_win,21,0.5776892430278885,0.201750252555728,17.42,0.5697211155378487,0.2968586387434556,0.3089005235602095,True,2019,30-60,30-60
2019-01-25,0.45/0.35,Bullish_LowIV,0.8050000000000002,2.5,1.6949999999999998,0.4440000000000003,0.4950000000000001,0.050999999999999795,profit_take,10,0.5776892430278885,0.201750252555728,17.42,0.5697211155378487,0.2619469026548675,0.29203539823008856,True,2019,30-60,30-60
2019-01-25,0.25/0.15,Bullish_LowIV,0.6049999999999999,4.0,3.395,0.5844999999999999,0.6049999999999999,0.020500000000000004,expiry_win,21,0.5776892430278885,0.201750252555728,17.42,0.5697211155378487,0.17216494845360822,0.1782032400589101,True,2019,30-60,30-60
2019-02-01,0.35/0.25,Bullish_LowIV,0.48,2.0,1.52,0.20399999999999993,0.25999999999999995,0.05600000000000002,profit_take,4,0.47808764940239046,0.18891951260474493,16.14,0.4701195219123506,0.13421052631578942,0.17105263157894735,True,2019,30-60,30-60
2019-02-01,0.45/0.35,Bullish_LowIV,0.6650000000000003,2.0,1.3349999999999997,0.3640000000000003,0.42500000000000027,0.060999999999999915,profit_take,11,0.47808764940239046,0.18891951260474493,16.14,0.4701195219123506,0.27265917602996287,0.3183520599250939,True,2019,30-60,30-60
2019-02-01,0.25/0.15,Bullish_LowIV,0.5599999999999999,3.5,2.94,0.5369999999999999,0.5599999999999999,0.023000000000000007,expiry_win,21,0.47808764940239046,0.18891951260474493,16.14,0.4701195219123506,0.18265306122448977,0.19047619047619047,True,2019,30-60,30-60
2019-02-08,0.35/0.25,Bullish_LowIV,0.5700000000000001,2.5,1.93,0.2540000000000001,0.3000000000000001,0.04600000000000001,profit_take,5,0.601593625498008,0.2044527007446888,15.72,0.4342629482071713,0.13160621761658037,0.15544041450777207,True,2019,60-80,30-60
2019-02-08,0.45/0.35,Bullish_LowIV,0.6349999999999998,2.0,1.3650000000000002,0.2739999999999999,0.32499999999999984,0.050999999999999907,profit_take,6,0.601593625498008,0.2044527007446888,15.72,0.4342629482071713,0.20073260073260063,0.23809523809523794,True,2019,60-80,30-60
2019-02-08,0.25/0.15,Bullish_LowIV,0.51,3.5,2.99,0.21900000000000006,0.265,0.04599999999999996,profit_take,4,0.601593625498008,0.2044527007446888,15.72,0.4342629482071713,0.07324414715719064,0.08862876254180602,True,2019,60-80,30-60
2019-02-15,0.35/0.25,Bullish_LowIV,0.5799999999999998,2.5,1.9200000000000002,0.2689999999999999,0.3149999999999999,0.04600000000000001,profit_take,11,0.398406374501992,0.1792554232976034,14.91,0.3904382470119522,0.1401041666666666,0.16406249999999992,True,2019,30-60,30-60
2019-02-15,0.45/0.35,Bullish_LowIV,0.4849999999999999,1.5,1.0150000000000001,0.4594999999999999,0.4849999999999999,0.025499999999999953,expiry_win,21,0.398406374501992,0.1792554232976034,14.91,0.3904382470119522,0.4527093596059112,0.47783251231527074,True,2019,30-60,30-60
2019-02-15,0.25/0.15,Bullish_LowIV,0.5000000000000001,3.5,3.0,0.4770000000000001,0.5000000000000001,0.023000000000000007,expiry_win,21,0.398406374501992,0.1792554232976034,14.91,0.3904382470119522,0.15900000000000003,0.1666666666666667,True,2019,30-60,30-60
2019-02-22,0.35/0.25,Bullish_LowIV,0.5449999999999999,2.5,1.955,0.2689999999999999,0.30999999999999994,0.04100000000000001,profit_take,7,0.4103585657370518,0.17944549294626444,13.51,0.3147410358565737,0.1375959079283887,0.15856777493606133,True,2019,30-60,30-60
2019-02-22,0.45/0.35,Bullish_LowIV,0.6299999999999999,2.0,1.37,0.2889999999999999,0.33499999999999985,0.0459999999999999,profit_take,11,0.4103585657370518,0.17944549294626444,13.51,0.3147410358565737,0.21094890510948897,0.24452554744525534,True,2019,30-60,30-60
2019-02-22,0.25/0.15,Bullish_LowIV,0.41000000000000003,3.0,2.59,0.219,0.265,0.04600000000000001,profit_take,7,0.4103585657370518,0.17944549294626444,13.51,0.3147410358565737,0.08455598455598456,0.10231660231660233,True,2019,30-60,30-60
2019-03-01,0.35/0.25,Bullish_LowIV,0.5549999999999999,2.5,1.945,0.5295,0.5549999999999999,0.02550000000000001,expiry_win,21,0.13545816733067728,0.15289650925676052,13.57,0.32270916334661354,0.2722365038560411,0.2853470437017994,True,2019,<30,30-60
2019-03-01,0.45/0.35,Bullish_LowIV,0.4849999999999999,1.5,1.0150000000000001,0.45449999999999985,0.4849999999999999,0.030500000000000013,expiry_win,21,0.13545816733067728,0.15289650925676052,13.57,0.32270916334661354,0.4477832512315269,0.47783251231527074,True,2019,<30,30-60
2019-03-01,0.25/0.15,Bullish_LowIV,0.4,3.0,2.6,-0.46099999999999997,-0.4149999999999999,0.04600000000000001,stop_loss,6,0.13545816733067728,0.15289650925676052,13.57,0.32270916334661354,-0.17730769230769228,-0.15961538461538458,False,2019,<30,30-60
2019-03-08,0.35/0.25,Bullish_LowIV,0.6799999999999999,3.0,2.3200000000000003,0.3139999999999997,0.3699999999999999,0.05600000000000013,profit_take,3,0.5776892430278885,0.1998895790512376,16.05,0.5378486055776892,0.13534482758620675,0.15948275862068959,True,2019,30-60,30-60
2019-03-08,0.45/0.35,Bullish_LowIV,0.6299999999999999,2.0,1.37,0.34399999999999986,0.3999999999999999,0.05600000000000002,profit_take,4,0.5776892430278885,0.1998895790512376,16.05,0.5378486055776892,0.2510948905109488,0.29197080291970795,True,2019,30-60,30-60
2019-03-08,0.25/0.15,Bullish_LowIV,0.57,4.0,3.43,0.5419999999999999,0.57,0.02800000000000001,expiry_win,21,0.5776892430278885,0.1998895790512376,16.05,0.5378486055776892,0.15801749271137022,0.16618075801749269,True,2019,30-60,30-60
2019-03-15,0.35/0.25,Bullish_LowIV,0.6000000000000001,2.5,1.9,0.3340000000000002,0.38000000000000006,0.0459999999999999,profit_take,6,0.19123505976095617,0.15764335669613688,12.88,0.22709163346613545,0.17578947368421063,0.20000000000000004,True,2019,<30,<30
2019-03-15,0.45/0.35,Bullish_LowIV,0.51,1.5,0.99,0.254,0.31000000000000005,0.05600000000000002,profit_take,6,0.19123505976095617,0.15764335669613688,12.88,0.22709163346613545,0.25656565656565655,0.3131313131313132,True,2019,<30,<30
2019-03-15,0.25/0.15,Bullish_LowIV,0.43499999999999994,3.0,2.565,0.4144999999999999,0.43499999999999994,0.020500000000000004,expiry_win,21,0.19123505976095617,0.15764335669613688,12.88,0.22709163346613545,0.16159844054580894,0.1695906432748538,True,2019,<30,<30
2019-03-22,0.35/0.25,Bullish_LowIV,0.7,3.0,2.3,0.6719999999999999,0.7,0.02800000000000001,expiry_win,21,0.5219123505976095,0.18883974925981417,16.48,0.601593625498008,0.29217391304347823,0.30434782608695654,True,2019,30-60,60-80
2019-03-22,0.45/0.35,Bullish_LowIV,0.81,2.5,1.69,0.44900000000000007,0.5250000000000001,0.07600000000000004,profit_take,10,0.5219123505976095,0.18883974925981417,16.48,0.601593625498008,0.2656804733727811,0.3106508875739646,True,2019,30-60,60-80
2019-03-22,0.25/0.15,Bullish_LowIV,0.535,3.5,2.965,0.5095000000000001,0.535,0.02549999999999998,expiry_win,21,0.5219123505976095,0.18883974925981417,16.48,0.601593625498008,0.1718381112984823,0.18043844856661048,True,2019,30-60,60-80
2019-03-29,0.35/0.25,Bullish_LowIV,0.45500000000000007,2.0,1.545,0.22900000000000012,0.27000000000000013,0.04100000000000001,profit_take,4,0.3187250996015936,0.16558947253953638,13.71,0.35856573705179284,0.14822006472491916,0.17475728155339815,True,2019,30-60,30-60
2019-03-29,0.45/0.35,Bullish_LowIV,0.625,2.0,1.375,0.2739999999999998,0.32499999999999996,0.05100000000000013,profit_take,4,0.3187250996015936,0.16558947253953638,13.71,0.35856573705179284,0.19927272727272713,0.23636363636363633,True,2019,30-60,30-60
2019-03-29,0.25/0.15,Bullish_LowIV,0.495,3.5,3.005,0.47450000000000003,0.495,0.020499999999999977,expiry_win,20,0.3187250996015936,0.16558947253953638,13.71,0.35856573705179284,0.15790349417637273,0.16472545757071547,True,2019,30-60,30-60
