ticker,edate,year,ivp,credit,pnl,days,exit,mark_cov,roc,win
DIA,2024-08-30,2024,67.85714285714286,3.38,2.03,14,profit_take,0.6428571428571429,0.6005917159763313,1
EWZ,2024-08-30,2024,58.333333333333336,0.5049999999999999,0.2749999999999999,12,profit_take,0.5833333333333334,0.5445544554455445,1
FEZ,2024-08-30,2024,93.65079365079364,0.6,-0.22575225830078127,21,expiry_loss,0.14285714285714285,-0.3762537638346355,0
IYR,2024-08-30,2024,18.253968253968253,0.93,-1.4249999999999998,17,stop_loss,0.5882352941176471,-1.5322580645161288,0
QQQ,2024-08-30,2024,66.26984126984127,5.99,-7.924999999999999,7,stop_loss,0.5714285714285714,-1.3230383973288813,0
SLV,2024-08-30,2024,22.22222222222222,0.47,0.24,11,profit_take,0.5454545454545454,0.5106382978723404,1
SPY,2024-08-30,2024,67.85714285714286,5.175,-8.11,7,stop_loss,0.5714285714285714,-1.5671497584541063,0
TQQQ,2024-08-30,2024,66.26984126984127,2.455,-3.505,7,stop_loss,0.5714285714285714,-1.4276985743380854,0
UPRO,2024-08-30,2024,67.85714285714286,2.2,-3.6000000000000005,7,stop_loss,0.5714285714285714,-1.6363636363636365,0
DIA,2024-09-06,2024,98.01587301587301,4.529999999999999,4.529999999999999,21,expiry_win,0.5714285714285714,1.0,1
QQQ,2024-09-06,2024,98.01587301587301,7.98,-10.404999999999998,13,stop_loss,0.6923076923076923,-1.3038847117794483,0
SPY,2024-09-06,2024,98.01587301587301,7.6450000000000005,-9.8,13,stop_loss,0.6923076923076923,-1.2818835840418574,0
TQQQ,2024-09-06,2024,98.01587301587301,3.035,-4.475,13,stop_loss,0.6923076923076923,-1.474464579901153,0
UPRO,2024-09-06,2024,98.01587301587301,3.325,-4.5,13,stop_loss,0.6923076923076923,-1.3533834586466165,0
DIA,2024-09-13,2024,76.5873015873016,3.56,2.965,20,profit_take,0.7,0.8328651685393258,1
EWZ,2024-09-13,2024,53.17460317460318,0.45999999999999996,0.24499999999999994,12,profit_take,0.6666666666666666,0.5326086956521738,1
IYR,2024-09-13,2024,43.65079365079365,1.37,0.9100000000000001,10,profit_take,0.5,0.6642335766423358,1
QQQ,2024-09-13,2024,76.98412698412699,6.605,3.775,17,profit_take,0.6470588235294118,0.5715367146101438,1
SPY,2024-09-13,2024,76.5873015873016,5.545,3.5949999999999998,19,profit_take,0.6842105263157895,0.648331830477908,1
TNA,2024-09-13,2024,85.31746031746032,2.365,1.2800000000000002,11,profit_take,0.6363636363636364,0.5412262156448203,1
TQQQ,2024-09-13,2024,76.98412698412699,2.88,1.4849999999999999,14,profit_take,0.7142857142857143,0.515625,1
UPRO,2024-09-13,2024,76.5873015873016,2.25,1.225,18,profit_take,0.6111111111111112,0.5444444444444445,1
XLI,2024-09-13,2024,50.0,1.55,-1.5849999999999997,18,stop_loss,0.6666666666666666,-1.0225806451612902,0
XRT,2024-09-13,2024,42.06349206349206,1.3199999999999998,0.6649999999999998,10,profit_take,0.6,0.5037878787878787,1
DIA,2024-09-20,2024,71.82539682539682,3.3600000000000003,2.29,14,profit_take,0.7142857142857143,0.681547619047619,1
EWZ,2024-09-20,2024,7.5396825396825395,0.48,0.27999999999999997,13,profit_take,0.6923076923076923,0.5833333333333333,1
IYR,2024-09-20,2024,5.555555555555555,1.17,-1.6682644653320313,21,expiry_loss,0.47619047619047616,-1.4258670643863516,0
QQQ,2024-09-20,2024,68.65079365079364,6.5,4.365,14,profit_take,0.7142857142857143,0.6715384615384615,1
SLV,2024-09-20,2024,97.22222222222221,0.63,0.46,17,profit_take,0.6470588235294118,0.7301587301587302,1
SPY,2024-09-20,2024,71.82539682539682,5.305,3.1399999999999997,14,profit_take,0.7142857142857143,0.591894439208294,1
TNA,2024-09-20,2024,44.047619047619044,2.0300000000000002,1.2450000000000003,14,profit_take,0.7142857142857143,0.6133004926108375,1
TQQQ,2024-09-20,2024,68.65079365079364,2.6799999999999997,1.9249999999999998,14,profit_take,0.7142857142857143,0.7182835820895522,1
UPRO,2024-09-20,2024,71.82539682539682,2.1500000000000004,1.4250000000000003,14,profit_take,0.6428571428571429,0.6627906976744187,1
XLI,2024-09-20,2024,30.158730158730158,1.4300000000000002,1.4300000000000002,21,expiry_win,0.5714285714285714,1.0,1
XRT,2024-09-20,2024,37.301587301587304,1.215,0.8200000000000001,14,profit_take,0.6428571428571429,0.6748971193415638,1
DIA,2024-09-27,2024,78.57142857142857,4.67,3.075,13,profit_take,0.6923076923076923,0.6584582441113491,1
EWZ,2024-09-27,2024,49.60317460317461,0.48,-2.4557986450195313,21,expiry_loss,0.47619047619047616,-5.116247177124023,0
IYR,2024-09-27,2024,27.380952380952383,1.035,0.9899999999999999,19,profit_take,0.42105263157894735,0.9565217391304347,1
QQQ,2024-09-27,2024,69.44444444444444,6.43,3.8999999999999995,13,profit_take,0.6923076923076923,0.6065318818040435,1
SLV,2024-09-27,2024,92.46031746031747,0.76,0.49,13,profit_take,0.6923076923076923,0.6447368421052632,1
SPY,2024-09-27,2024,78.57142857142857,4.94,3.2800000000000002,13,profit_take,0.6923076923076923,0.6639676113360324,1
TNA,2024-09-27,2024,40.87301587301587,2.0,1.035,12,profit_take,0.6666666666666666,0.5175,1
TQQQ,2024-09-27,2024,69.44444444444444,2.8049999999999997,1.4299999999999997,12,profit_take,0.6666666666666666,0.5098039215686274,1
UPRO,2024-09-27,2024,78.57142857142857,2.4000000000000004,1.4250000000000003,13,profit_take,0.6923076923076923,0.59375,1
XLI,2024-09-27,2024,28.174603174603174,1.405,0.8350000000000001,13,profit_take,0.6923076923076923,0.5943060498220641,1
XRT,2024-09-27,2024,26.58730158730159,1.19,0.7249999999999999,14,profit_take,0.7142857142857143,0.6092436974789915,1
DIA,2024-10-04,2024,90.47619047619048,3.7350000000000003,2.615,17,profit_take,0.6470588235294118,0.7001338688085676,1
EWZ,2024-10-04,2024,38.88888888888889,0.5,0.2650000000000001,10,profit_take,0.6,0.5300000000000002,1
IYR,2024-10-04,2024,23.015873015873016,1.125,0.5700000000000001,10,profit_take,0.5,0.5066666666666667,1
JETS,2024-10-04,2024,64.28571428571429,0.6299999999999999,-0.22688400268554698,21,expiry_loss,0.42857142857142855,-0.3601333375961064,0
QQQ,2024-10-04,2024,80.15873015873017,5.77,3.1699999999999995,11,profit_take,0.6363636363636364,0.5493934142114384,1
SLV,2024-10-04,2024,91.66666666666666,0.72,0.44999999999999996,12,profit_take,0.6666666666666666,0.625,1
SPY,2024-10-04,2024,90.47619047619048,5.255,3.335,17,profit_take,0.6470588235294118,0.6346336822074216,1
TNA,2024-10-04,2024,32.93650793650794,1.85,1.04,11,profit_take,0.6363636363636364,0.5621621621621622,1
TQQQ,2024-10-04,2024,80.15873015873017,2.87,1.5,11,profit_take,0.6363636363636364,0.5226480836236934,1
UPRO,2024-10-04,2024,90.47619047619048,2.625,2.625,21,expiry_win,0.5238095238095238,1.0,1
XLI,2024-10-04,2024,21.825396825396826,1.3800000000000001,1.3800000000000001,21,expiry_win,0.38095238095238093,1.0,1
XRT,2024-10-04,2024,42.46031746031746,1.175,0.7200000000000001,11,profit_take,0.2727272727272727,0.6127659574468085,1
DIA,2024-10-11,2024,92.85714285714286,3.9,2.08,10,profit_take,0.6,0.5333333333333333,1
EWZ,2024-10-11,2024,75.79365079365078,0.4499999999999998,0.2299999999999998,7,profit_take,0.7142857142857143,0.5111111111111108,1
IYR,2024-10-11,2024,38.492063492063494,1.075,0.59,17,profit_take,0.6470588235294118,0.5488372093023256,1
JETS,2024-10-11,2024,72.22222222222221,0.475,-0.4869255065917969,21,expiry_loss,0.3333333333333333,-1.025106329666941,0
QQQ,2024-10-11,2024,88.88888888888889,6.744999999999999,3.5249999999999995,10,profit_take,0.6,0.5226093402520385,1
SLV,2024-10-11,2024,95.63492063492063,0.73,-0.915,11,stop_loss,0.6363636363636364,-1.2534246575342467,0
SPY,2024-10-11,2024,92.85714285714286,4.859999999999999,3.0099999999999993,10,profit_take,0.6,0.6193415637860081,1
TNA,2024-10-11,2024,70.63492063492063,1.875,1.105,13,profit_take,0.6153846153846154,0.5893333333333334,1
TQQQ,2024-10-11,2024,88.88888888888889,3.25,1.65,11,profit_take,0.6363636363636364,0.5076923076923077,1
UPRO,2024-10-11,2024,92.85714285714286,2.75,1.4,10,profit_take,0.6,0.509090909090909,1
XLI,2024-10-11,2024,73.4126984126984,1.355,-2.4819903564453125,21,expiry_loss,0.42857142857142855,-1.831727200328644,0
XRT,2024-10-11,2024,55.158730158730165,1.1749999999999998,0.5999999999999999,11,profit_take,0.6363636363636364,0.5106382978723404,1
DIA,2024-10-18,2024,82.14285714285714,4.3549999999999995,3.8949999999999996,19,profit_take,0.6842105263157895,0.8943742824339839,1
EWZ,2024-10-18,2024,17.063492063492063,0.495,0.455,19,profit_take,0.6842105263157895,0.9191919191919192,1
IYR,2024-10-18,2024,37.698412698412696,1.27,-1.315418701171875,21,expiry_loss,0.42857142857142855,-1.035762756828248,0
QQQ,2024-10-18,2024,79.76190476190477,7.24,5.36,18,profit_take,0.6666666666666666,0.7403314917127072,1
SLV,2024-10-18,2024,99.20634920634922,0.86,0.44999999999999996,12,profit_take,0.6666666666666666,0.5232558139534883,1
SPY,2024-10-18,2024,82.14285714285714,6.085000000000001,5.615000000000001,19,profit_take,0.6842105263157895,0.9227608874281019,1
TNA,2024-10-18,2024,69.44444444444444,2.5300000000000002,2.115,20,profit_take,0.6,0.8359683794466403,1
TQQQ,2024-10-18,2024,79.76190476190477,3.715,2.585,18,profit_take,0.6666666666666666,0.6958277254374159,1
UPRO,2024-10-18,2024,82.14285714285714,3.375,2.925,19,profit_take,0.5789473684210527,0.8666666666666666,1
XLI,2024-10-18,2024,59.523809523809526,1.74,1.38,19,profit_take,0.631578947368421,0.793103448275862,1
XRT,2024-10-18,2024,47.61904761904761,1.425,0.72,18,profit_take,0.6111111111111112,0.5052631578947369,1
DIA,2024-10-25,2024,92.46031746031747,4.74,-6.624999999999998,17,stop_loss,0.6470588235294118,-1.3976793248945143,0
EWZ,2024-10-25,2024,28.968253968253972,0.535,0.28,13,profit_take,0.6923076923076923,0.5233644859813085,1
FEZ,2024-10-25,2024,61.111111111111114,0.775,-1.6963630676269532,21,expiry_loss,0.09523809523809523,-2.1888555711315525,0
IYR,2024-10-25,2024,57.53968253968254,1.445,-1.1576840209960937,21,expiry_loss,0.2857142857142857,-0.801165412454044,0
JETS,2024-10-25,2024,61.50793650793651,0.5249999999999999,-0.5500000000000003,14,stop_loss,0.5714285714285714,-1.0476190476190483,0
QQQ,2024-10-25,2024,88.4920634920635,7.844999999999999,4.829999999999999,12,profit_take,0.6666666666666666,0.615678776290631,1
SLV,2024-10-25,2024,98.80952380952381,0.89,-0.5400003051757812,21,expiry_loss,0.42857142857142855,-0.6067419159278441,0
SPY,2024-10-25,2024,92.46031746031747,6.84,5.8100000000000005,20,profit_take,0.7,0.8494152046783626,1
TNA,2024-10-25,2024,81.74603174603175,2.58,-3.0,12,stop_loss,0.6666666666666666,-1.1627906976744187,0
TQQQ,2024-10-25,2024,88.4920634920635,3.6,2.425,12,profit_take,0.6666666666666666,0.673611111111111,1
UPRO,2024-10-25,2024,92.46031746031747,2.95,2.95,21,expiry_win,0.47619047619047616,1.0,1
XLI,2024-10-25,2024,73.80952380952381,1.88,1.88,21,expiry_win,0.47619047619047616,1.0,1
XRT,2024-10-25,2024,3.1746031746031744,1.3900000000000001,1.3900000000000001,21,expiry_win,0.42857142857142855,1.0,1
DIA,2024-11-01,2024,96.82539682539682,4.914999999999999,-6.640000000000001,10,stop_loss,0.6,-1.3509664292980674,0
EWZ,2024-11-01,2024,78.96825396825396,0.575,0.31999999999999995,11,profit_take,0.5454545454545454,0.5565217391304348,1
IYR,2024-11-01,2024,67.06349206349206,1.49,0.8,5,profit_take,0.6,0.5369127516778524,1
JETS,2024-11-01,2024,47.61904761904761,0.45499999999999996,0.30499999999999994,17,profit_take,0.5882352941176471,0.6703296703296703,1
QQQ,2024-11-01,2024,93.65079365079364,8.32,6.465,14,profit_take,0.7142857142857143,0.7770432692307692,1
SLV,2024-11-01,2024,77.77777777777779,0.79,0.79,21,expiry_win,0.42857142857142855,1.0,1
SPY,2024-11-01,2024,96.82539682539682,7.295,4.28,14,profit_take,0.7142857142857143,0.58670322138451,1
TNA,2024-11-01,2024,53.57142857142857,2.79,-3.29,5,stop_loss,0.6,-1.17921146953405,0
TQQQ,2024-11-01,2024,93.65079365079364,3.8900000000000006,2.9950000000000006,14,profit_take,0.7142857142857143,0.7699228791773779,1
UPRO,2024-11-01,2024,96.82539682539682,3.325,2.0569793701171877,21,expiry_win,0.42857142857142855,0.6186404120653196,1
XLI,2024-11-01,2024,79.76190476190477,1.925,-2.330000000000001,5,stop_loss,0.6,-1.2103896103896108,0
XRT,2024-11-01,2024,67.06349206349206,1.51,0.9144265747070313,21,expiry_win,0.3333333333333333,0.6055805130510141,1
DIA,2024-11-08,2024,60.71428571428571,3.435,2.565,13,profit_take,0.6923076923076923,0.7467248908296943,1
QQQ,2024-11-08,2024,46.03174603174603,5.21,2.64,13,profit_take,0.6923076923076923,0.506717850287908,1
SPY,2024-11-08,2024,60.71428571428571,4.845000000000001,3.2800000000000007,13,profit_take,0.6923076923076923,0.6769865841073271,1
TQQQ,2024-11-08,2024,46.03174603174603,2.865,-34.149850616455076,21,expiry_loss,0.42857142857142855,-11.91966862703493,0
UPRO,2024-11-08,2024,60.71428571428571,2.6,2.35,17,profit_take,0.4117647058823529,0.9038461538461539,1
DIA,2024-11-15,2024,71.42857142857143,3.86,-4.075000000000001,11,stop_loss,0.6363636363636364,-1.0556994818652854,0
IYR,2024-11-15,2024,27.77777777777778,1.02,-1.2000000000000002,11,stop_loss,0.6363636363636364,-1.1764705882352944,0
QQQ,2024-11-15,2024,66.26984126984127,6.4399999999999995,4.154999999999999,12,profit_take,0.6666666666666666,0.6451863354037266,1
SLV,2024-11-15,2024,27.380952380952383,0.57,0.2899999999999999,10,profit_take,0.6,0.5087719298245613,1
SPY,2024-11-15,2024,71.42857142857143,5.26,5.26,21,expiry_win,0.6190476190476191,1.0,1
TQQQ,2024-11-15,2024,66.26984126984127,2.815,1.955,12,profit_take,0.6666666666666666,0.69449378330373,1
UPRO,2024-11-15,2024,71.42857142857143,2.45,-0.7889068603515623,21,expiry_loss,0.42857142857142855,-0.3220028001434948,0
DIA,2024-11-22,2024,61.904761904761905,3.45,2.45,14,profit_take,0.6428571428571429,0.7101449275362319,1
IYR,2024-11-22,2024,67.85714285714286,0.98,0.52,11,profit_take,0.5454545454545454,0.5306122448979592,1
QQQ,2024-11-22,2024,54.36507936507936,5.75,-6.070000000000002,19,stop_loss,0.631578947368421,-1.0556521739130438,0
SLV,2024-11-22,2024,59.523809523809526,0.6499999999999999,0.3499999999999999,11,profit_take,0.5454545454545454,0.5384615384615384,1
SPY,2024-11-22,2024,61.904761904761905,4.785,2.97,17,profit_take,0.5882352941176471,0.6206896551724138,1
TQQQ,2024-11-22,2024,54.36507936507936,2.7249999999999996,-25.08959045410156,21,expiry_loss,0.5238095238095238,-9.207189157468465,0
UPRO,2024-11-22,2024,61.904761904761905,2.325,2.325,21,expiry_win,0.42857142857142855,1.0,1
DIA,2024-11-29,2024,38.095238095238095,3.695,-16.93762939453125,21,expiry_loss,0.5238095238095238,-4.583932177139716,0
IYR,2024-11-29,2024,37.301587301587304,1.4,-9.187287902832031,21,expiry_loss,0.23809523809523808,-6.562348502022879,0
QQQ,2024-11-29,2024,6.746031746031746,5.4350000000000005,-11.205,17,stop_loss,0.6470588235294118,-2.0616375344986198,0
SLV,2024-11-29,2024,30.555555555555557,0.54,0.3300000000000001,13,profit_take,0.6923076923076923,0.6111111111111113,1
SPY,2024-11-29,2024,38.095238095238095,4.96,2.5200000000000005,10,profit_take,0.6,0.5080645161290324,1
TQQQ,2024-11-29,2024,6.746031746031746,2.585,-5.335,17,stop_loss,0.6470588235294118,-2.0638297872340425,0
UPRO,2024-11-29,2024,38.095238095238095,2.425,1.2499999999999998,10,profit_take,0.6,0.5154639175257731,1
DIA,2024-12-06,2024,17.46031746031746,3.325,-11.965,12,stop_loss,0.6666666666666666,-3.5984962406015035,0
IYR,2024-12-06,2024,42.857142857142854,1.16,-5.654796447753906,21,expiry_loss,0.2857142857142857,-4.874824523925781,0
QQQ,2024-12-06,2024,0.7936507936507936,4.87,3.725,17,profit_take,0.6470588235294118,0.7648870636550308,1
SLV,2024-12-06,2024,50.0,0.495,0.265,10,profit_take,0.6,0.5353535353535354,1
SPY,2024-12-06,2024,17.46031746031746,4.16,-9.555,12,stop_loss,0.6666666666666666,-2.296875,0
TQQQ,2024-12-06,2024,0.7936507936507936,2.545,1.805,17,profit_take,0.6470588235294118,0.7092337917485265,1
UPRO,2024-12-06,2024,17.46031746031746,1.9000000000000001,-0.5926605224609374,21,expiry_loss,0.2857142857142857,-0.3119265907689144,0
DIA,2024-12-13,2024,40.476190476190474,3.3,-7.04,5,stop_loss,0.6,-2.1333333333333333,0
IYR,2024-12-13,2024,31.349206349206348,1.145,-2.9301724243164062,21,expiry_loss,0.09523809523809523,-2.5591025539881276,0
JETS,2024-12-13,2024,43.25396825396825,0.495,0.25,7,profit_take,0.5714285714285714,0.5050505050505051,1
QQQ,2024-12-13,2024,18.253968253968253,5.16,-5.695,5,stop_loss,0.6,-1.1036821705426356,0
SLV,2024-12-13,2024,53.17460317460318,0.5249999999999999,0.2649999999999999,13,profit_take,0.6153846153846154,0.5047619047619046,1
SPY,2024-12-13,2024,40.476190476190474,3.845,-8.15,5,stop_loss,0.6,-2.1196358907672304,0
TQQQ,2024-12-13,2024,18.253968253968253,2.65,-3.224999999999999,5,stop_loss,0.6,-1.2169811320754715,0
UPRO,2024-12-13,2024,40.476190476190474,1.8,-4.6000000000000005,6,stop_loss,0.5,-2.555555555555556,0
XLI,2024-12-13,2024,26.984126984126984,1.305,-1.78,5,stop_loss,0.6,-1.363984674329502,0
XRT,2024-12-13,2024,0.0,1.03,-0.6725375366210937,21,expiry_loss,0.14285714285714285,-0.6529490646806735,0
DIA,2024-12-20,2024,82.53968253968253,4.78,2.66,7,profit_take,0.5714285714285714,0.5564853556485355,1
EWZ,2024-12-20,2024,71.42857142857143,0.495,0.26,10,profit_take,0.5,0.5252525252525253,1
IYR,2024-12-20,2024,83.33333333333334,1.075,0.5449999999999999,7,profit_take,0.5714285714285714,0.5069767441860464,1
JETS,2024-12-20,2024,46.82539682539682,0.47500000000000003,0.30000000000000004,13,profit_take,0.5384615384615384,0.6315789473684211,1
QQQ,2024-12-20,2024,75.39682539682539,6.955,4.0,10,profit_take,0.5,0.5751258087706685,1
SLV,2024-12-20,2024,21.825396825396826,0.51,0.3500000000000001,13,profit_take,0.5384615384615384,0.6862745098039217,1
SPY,2024-12-20,2024,82.53968253968253,5.65,2.9050000000000002,7,profit_take,0.5714285714285714,0.5141592920353982,1
TQQQ,2024-12-20,2024,75.39682539682539,3.47,1.8650000000000002,10,profit_take,0.5,0.537463976945245,1
UPRO,2024-12-20,2024,82.53968253968253,3.4749999999999996,1.7749999999999997,7,profit_take,0.5714285714285714,0.5107913669064748,1
XLI,2024-12-20,2024,71.03174603174604,1.635,0.8250000000000001,10,profit_take,0.5,0.5045871559633028,1
XRT,2024-12-20,2024,16.26984126984127,1.22,0.8944461059570312,21,expiry_win,0.14285714285714285,0.7331525458664191,1
DIA,2024-12-27,2024,67.46031746031747,3.9000000000000004,2.170000000000001,12,profit_take,0.5833333333333334,0.5564102564102565,1
EWZ,2024-12-27,2024,62.301587301587304,0.44999999999999996,0.22999999999999995,10,profit_take,0.5,0.5111111111111111,1
IYR,2024-12-27,2024,59.92063492063492,1.185,0.6950000000000001,18,profit_take,0.5,0.5864978902953587,1
JETS,2024-12-27,2024,65.07936507936508,0.5700000000000001,0.32000000000000006,10,profit_take,0.5,0.5614035087719299,1
QQQ,2024-12-27,2024,51.19047619047619,6.17,3.105,12,profit_take,0.5833333333333334,0.5032414910858996,1
SLV,2024-12-27,2024,40.87301587301587,0.47,0.24,11,profit_take,0.5454545454545454,0.5106382978723404,1
SPY,2024-12-27,2024,67.46031746031747,5.465,3.12,12,profit_take,0.5833333333333334,0.5709057639524245,1
TQQQ,2024-12-27,2024,51.19047619047619,3.125,-32.64700698852539,21,expiry_loss,0.38095238095238093,-10.447042236328125,0
UPRO,2024-12-27,2024,67.46031746031747,3.325,3.325,21,expiry_win,0.19047619047619047,1.0,1
XLI,2024-12-27,2024,34.523809523809526,1.3800000000000001,0.7000000000000002,12,profit_take,0.5833333333333334,0.5072463768115942,1
XRT,2024-12-27,2024,73.01587301587301,1.26,0.8213021850585938,21,expiry_win,0.2857142857142857,0.6518271309988839,1
DIA,2025-01-03,2025,67.06349206349206,4.105,3.2911572265625004,21,expiry_win,0.5238095238095238,0.8017435387484775,1
EWZ,2025-01-03,2025,71.42857142857143,0.5,0.2600000000000001,10,profit_take,0.5,0.5200000000000002,1
IYR,2025-01-03,2025,21.428571428571427,1.135,0.8150000000000002,13,profit_take,0.5384615384615384,0.7180616740088107,1
JETS,2025-01-03,2025,58.333333333333336,0.6,0.5632587432861328,21,expiry_win,0.38095238095238093,0.9387645721435547,1
QQQ,2025-01-03,2025,55.952380952380956,6.27,4.1499999999999995,12,profit_take,0.5833333333333334,0.6618819776714513,1
SLV,2025-01-03,2025,19.047619047619047,0.44999999999999996,0.44999999999999996,21,expiry_win,0.42857142857142855,1.0,1
SPY,2025-01-03,2025,67.06349206349206,5.185,3.38,12,profit_take,0.5833333333333334,0.6518804243008679,1
TNA,2025-01-03,2025,3.1746031746031744,1.87,1.2100000000000002,12,profit_take,0.5,0.6470588235294118,1
TQQQ,2025-01-03,2025,55.952380952380956,3.04,1.9100000000000001,12,profit_take,0.5833333333333334,0.6282894736842106,1
UPRO,2025-01-03,2025,67.06349206349206,2.5,1.65,12,profit_take,0.4166666666666667,0.6599999999999999,1
XLI,2025-01-03,2025,40.476190476190474,1.395,-1.372822265625,21,expiry_loss,0.38095238095238093,-0.9841019825268817,0
XRT,2025-01-03,2025,26.58730158730159,1.025,1.025,21,expiry_win,0.19047619047619047,1.0,1
DIA,2025-01-10,2025,88.4920634920635,4.734999999999999,-6.925000000000001,11,stop_loss,0.5454545454545454,-1.462513199577614,0
EWZ,2025-01-10,2025,82.93650793650794,0.44,0.4154047393798828,21,expiry_win,0.38095238095238093,0.9441016804088246,1
QQQ,2025-01-10,2025,77.38095238095238,7.755,5.52,17,profit_take,0.5882352941176471,0.7117988394584139,1
SLV,2025-01-10,2025,14.682539682539684,0.46499999999999997,0.26499999999999996,12,profit_take,0.5833333333333334,0.5698924731182795,1
SPY,2025-01-10,2025,88.4920634920635,6.35,-6.895000000000001,12,stop_loss,0.5833333333333334,-1.0858267716535437,0
TNA,2025-01-10,2025,58.730158730158735,2.12,2.12,21,expiry_win,0.5238095238095238,1.0,1
TQQQ,2025-01-10,2025,77.38095238095238,3.62,2.615,17,profit_take,0.5882352941176471,0.7223756906077349,1
UPRO,2025-01-10,2025,88.4920634920635,2.975,2.3237930297851563,21,expiry_win,0.38095238095238093,0.7811069007681197,1
DIA,2025-01-17,2025,62.698412698412696,3.735,-3.985,11,stop_loss,0.5454545454545454,-1.0669344042838018,0
EWZ,2025-01-17,2025,29.365079365079367,0.44999999999999996,0.44999999999999996,21,expiry_win,0.3333333333333333,1.0,1
IYR,2025-01-17,2025,13.88888888888889,1.035,0.585,17,profit_take,0.5882352941176471,0.5652173913043478,1
QQQ,2025-01-17,2025,50.79365079365079,6.595000000000001,3.575000000000001,13,profit_take,0.6153846153846154,0.5420773313115999,1
SLV,2025-01-17,2025,17.857142857142858,0.47499999999999987,0.255,11,profit_take,0.5454545454545454,0.536842105263158,1
SPY,2025-01-17,2025,62.698412698412696,5.46,3.04,13,profit_take,0.6153846153846154,0.5567765567765568,1
TNA,2025-01-17,2025,47.22222222222222,1.825,1.015,12,profit_take,0.5833333333333334,0.5561643835616438,1
TQQQ,2025-01-17,2025,50.79365079365079,3.205,1.67,13,profit_take,0.6153846153846154,0.5210608424336973,1
UPRO,2025-01-17,2025,62.698412698412696,2.675,1.525,13,profit_take,0.46153846153846156,0.5700934579439252,1
DIA,2025-01-24,2025,48.41269841269841,3.515,1.945,13,profit_take,0.6923076923076923,0.5533428165007113,1
EWZ,2025-01-24,2025,60.317460317460316,0.435,0.435,21,expiry_win,0.5238095238095238,1.0,1
IYR,2025-01-24,2025,14.682539682539684,1.155,0.585,14,profit_take,0.7142857142857143,0.5064935064935064,1
QQQ,2025-01-24,2025,40.476190476190474,6.355,3.4300000000000006,12,profit_take,0.6666666666666666,0.5397324940991346,1
SLV,2025-01-24,2025,21.03174603174603,0.53,0.22000053405761721,21,expiry_win,0.5238095238095238,0.41509534727852304,1
SPY,2025-01-24,2025,48.41269841269841,5.210000000000001,2.685000000000001,12,profit_take,0.6666666666666666,0.5153550863723609,1
TNA,2025-01-24,2025,9.523809523809524,1.835,0.9550000000000001,13,profit_take,0.6153846153846154,0.5204359673024523,1
TQQQ,2025-01-24,2025,40.476190476190474,3.13,2.0549999999999997,13,profit_take,0.6923076923076923,0.6565495207667731,1
UPRO,2025-01-24,2025,48.41269841269841,2.575,1.625,13,profit_take,0.46153846153846156,0.6310679611650485,1
DIA,2025-01-31,2025,68.25396825396825,3.75,2.4299999999999997,10,profit_take,0.6,0.6479999999999999,1
EWZ,2025-01-31,2025,50.39682539682539,0.485,0.305,12,profit_take,0.6666666666666666,0.6288659793814433,1
IYR,2025-01-31,2025,36.904761904761905,1.19,0.8049999999999999,12,profit_take,0.6666666666666666,0.676470588235294,1
QQQ,2025-01-31,2025,63.49206349206349,6.9350000000000005,3.49,7,profit_take,0.7142857142857143,0.5032444124008651,1
SLV,2025-01-31,2025,24.206349206349206,0.49,0.3,14,profit_take,0.7142857142857143,0.6122448979591837,1
SPY,2025-01-31,2025,68.25396825396825,5.52,2.77,7,profit_take,0.7142857142857143,0.5018115942028986,1
TNA,2025-01-31,2025,34.12698412698413,1.975,1.3200000000000003,10,profit_take,0.6,0.668354430379747,1
TQQQ,2025-01-31,2025,63.49206349206349,3.2699999999999996,1.8199999999999996,10,profit_take,0.6,0.5565749235474006,1
UPRO,2025-01-31,2025,68.25396825396825,2.7249999999999996,1.7749999999999995,10,profit_take,0.5,0.6513761467889907,1
DIA,2025-02-07,2025,67.85714285714286,3.57,1.785,7,profit_take,0.7142857142857143,0.5,1
EWZ,2025-02-07,2025,83.33333333333334,0.38,0.28500000000000003,14,profit_take,0.6428571428571429,0.7500000000000001,1
QQQ,2025-02-07,2025,50.0,6.4,4.2700000000000005,14,profit_take,0.6428571428571429,0.6671875,1
SLV,2025-02-07,2025,42.46031746031746,0.535,0.27000000000000013,13,profit_take,0.6153846153846154,0.5046728971962618,1
SPY,2025-02-07,2025,67.85714285714286,5.575,3.6450000000000005,14,profit_take,0.6428571428571429,0.6538116591928251,1
TQQQ,2025-02-07,2025,50.0,3.285,2.12,14,profit_take,0.6428571428571429,0.6453576864535768,1
UPRO,2025-02-07,2025,67.85714285714286,2.8,1.6749999999999998,14,profit_take,0.5714285714285714,0.5982142857142857,1
DIA,2025-02-14,2025,42.06349206349206,3.375,-3.3850000000000007,13,stop_loss,0.6153846153846154,-1.002962962962963,0
EWZ,2025-02-14,2025,54.761904761904766,0.585,-1.3741217041015625,21,expiry_loss,0.38095238095238093,-2.348925989917201,0
QQQ,2025-02-14,2025,33.33333333333333,6.734999999999999,-15.064999999999998,13,stop_loss,0.6153846153846154,-2.236822568671121,0
SLV,2025-02-14,2025,14.285714285714285,0.5800000000000001,0.31500000000000006,10,profit_take,0.5,0.5431034482758621,1
