ticker,date,surp,dd,rx,breadth,ex20,ex60,beaten
OVV,2016-11-03,253.14,0.7921636229025987,5.806448302016931,29.30327868852459,17.562536104065174,13.427107524545429,False
OVV,2017-02-16,382.01,0.9220214018901484,-2.66250528969616,77.62376237623762,-9.00238993322301,-2.039321761891438,False
OVV,2017-05-02,330.09,0.7707911056575592,-0.656680075816185,60.49149338374291,-1.4170761306912105,-6.665723366093705,False
OVV,2017-07-21,460.06,0.700318853096644,1.654607543690867,70.69943289224953,-3.1902537337663905,7.4253214418950435,False
OVV,2017-11-08,-66.28,0.9247394930432702,-1.176488629241823,67.1003717472119,-8.585434259306874,-14.675155597120002,False
OVV,2018-02-16,3.43,0.7749822151173518,-0.7213757295107315,48.97959183673469,-3.077946918063066,17.60152912642611,False
OVV,2018-05-01,16.84,0.873312267063282,0.7211305440992355,45.0,-3.782349672872023,-6.119006860068762,False
OVV,2018-08-01,72.68,0.9415937887548774,4.315430630626582,58.116883116883116,-12.309883036442162,-13.18955280024246,False
OVV,2018-11-01,20.44,0.7179647527627452,-12.500001152764861,23.06451612903226,-23.318307764671523,-23.97719106018797,False
OVV,2019-02-28,105.66,0.4842329362597335,5.224942996911364,90.63545150501672,-1.4724721217325336,-14.102899218802087,True
OVV,2019-04-30,62.86,0.5002957621358106,-2.3943431579967145,73.5973597359736,-9.04327657368539,-37.36367019947789,True
OVV,2019-07-31,18.78,0.31057487090260605,4.1002152369695954,69.65742251223492,-3.7140288394442145,2.3559946120360973,True
OVV,2019-10-31,12.55,0.40272032529843643,-5.755436531430192,62.25165562913907,-10.416933026934608,-36.294354019647244,True
OVV,2020-02-20,8.91,0.42669745868816905,0.5548395814930052,65.47987616099071,-42.37536461685082,-54.34116466555122,True
OVV,2020-07-29,7.99,0.3933365817838751,-3.99258088523875,77.42402315484804,3.5417284119714667,-14.30948381781322,True
OVV,2021-02-18,23.97,1.0004361842070681,-8.634981727692814,71.33421400264201,18.37753023452519,28.70428621650735,False
OVV,2021-04-28,14.52,0.8043788467165416,5.86956371712597,83.14745972738538,15.233347840157148,16.887521235103698,False
OVV,2021-07-28,-1.2,0.812313297648451,-4.267856245568391,53.18066157760814,0.6110038732457841,39.053299603313164,False
OVV,2021-11-03,-0.58,0.9328411291413432,-3.2964170404215176,72.55154639175258,2.0588309468798505,21.767701079134326,False
OVV,2022-02-25,-23.94,0.920881840068197,4.3335886519447975,39.523809523809526,31.598870811908455,34.09349012402882,False
OVV,2022-05-11,-12.91,0.7628470862697014,-1.729622270272968,11.896348645465253,21.151798116147855,-21.842456593277348,False
OVV,2022-08-04,-9.89,0.7448269852401065,-2.7907877824373317,74.39490445859873,16.541058440934798,13.0039971601513,False
OVV,2022-11-09,-24.82,0.8798341650875425,-8.390714518470466,56.18556701030928,-11.736103958898005,-27.889493236291656,False
OVV,2023-02-28,-49.82,0.7361190836773797,-6.900310737046533,50.0,-12.202712023921006,-8.534248605588953,False
OVV,2023-05-10,0.2,0.5610261971018213,-1.6388820355259015,48.907766990291265,3.502648232554023,26.66092303479979,True
OVV,2023-07-28,10.21,0.7403858964192633,5.1258269704575365,81.20481927710843,10.954361975515988,24.40969930793044,False
OVV,2023-11-08,-3.73,0.7917337162028159,-1.5128546589494585,43.705463182897866,-14.66523345744173,-19.485640974397995,False
OVV,2024-02-28,22.35,0.8990761238185649,3.8862231501996636,65.75963718820861,2.4233353946604517,-1.2542554047303134,False
OVV,2024-05-08,1.05,0.938516284435295,-3.047032063570976,52.489177489177486,-4.537994414982168,-18.749305733641833,False
OVV,2024-07-31,-5.68,0.8271036294496282,1.0004363476922684,68.98395721925134,-7.4686041841438895,-17.18446830399513,False
OVV,2024-11-08,57.68,0.7532438726983739,3.898904658233371,69.83640081799591,-4.8255334513293295,0.04846750391329335,False
OVV,2025-02-27,13.54,0.7651468790008288,3.031013079319367,40.324118207816966,4.533631565884129,-14.454901394886914,False
OVV,2025-05-07,20.12,0.6744617691152935,-2.2799349246358958,57.10431654676259,2.74773006782661,3.0645557742291683,True
OVV,2025-07-25,0.1,0.8525114362961583,3.6008800797041385,73.36907953529938,-2.913731190245279,-13.656086406234778,False
OVV,2025-11-05,8.08,0.814197502480194,-1.7431012250802236,41.29353233830846,12.904276421538338,15.790373074815278,False
OVV,2026-02-24,37.02,0.9921921481402877,-1.4558425665992303,56.36221701795472,23.668426861927585,18.245706266453844,False
OVV,2026-05-12,9.15,0.9311377589788425,-1.6923391466452276,57.59398496240601,-1.0283297677815535,-4.870082781708346,False
OWL,2023-11-02,-0.5,0.904178565315013,-0.8764990953952223,38.795180722891565,-1.4483138067892334,6.725522524299979,False
OWL,2024-02-09,3.44,1.010480919908533,6.5893867829758035,65.22234891676169,-4.515956162057547,-0.7206314086128032,False
OWL,2024-05-02,4.17,0.938600934945006,-2.895441496791218,40.963855421686745,-1.8424132964980422,0.585448177883964,False
OWL,2024-08-01,8.69,0.9473422840382056,-9.910871194075789,57.98499464094319,1.5595759399858427,29.818540069151314,False
OWL,2024-10-31,-0.53,0.9557302469117568,-3.2034645824156494,50.10660980810235,-0.32064443445879753,10.38876874607427,False
OWL,2025-02-06,-2.03,0.9335827649453357,-0.7214504502611851,54.54545454545455,-17.66315469521445,-18.852818749556292,False
OWL,2025-05-01,-7.25,0.6985671204507933,-3.3459489467766335,43.098842386464824,-5.801477039044468,-20.115839347307993,True
OWL,2025-07-31,1.91,0.7438936528144029,-0.820087199577646,58.104517271922056,-6.7661828915925675,-17.89899143877861,False
OWL,2025-10-30,-0.64,0.6385832518009604,-4.227044692748894,43.68200836820084,-6.654568616768567,-15.53067771305953,True
OWL,2026-02-05,6.76,0.48715794411037056,-3.565498570568437,57.36,-14.4824584911061,-18.30149470005597,True
OWL,2026-04-30,5.4,0.4409069174108657,9.797299341136023,62.43346007604563,1.1421853593837321,-1.9936815600299216,True
OXY,2010-07-27,-2.48,0.9157284151919787,-3.5938400111391933,69.97084548104957,-2.2033634991478284,-5.15094981400912,False
OXY,2010-10-19,8.42,0.9483823145373064,-4.9736519942571995,87.54208754208754,0.8651899341065965,2.4913293715197824,False
OXY,2011-01-26,2.91,0.9756953907484553,-0.21613532463916618,78.52564102564102,4.062731145023537,-0.5017997936842562,False
OXY,2011-04-28,9.67,0.9618793790631389,2.0679246974078414,74.85380116959064,3.306288988779413,5.585329845412028,False
OXY,2011-07-26,3.51,0.9149120877125743,-2.3656262557158247,54.51807228915663,-10.645319397799929,-13.029014474008559,False
OXY,2011-10-27,10.39,0.7471964675953332,9.701808788769139,92.99719887955182,-0.05721933324191575,3.6036850422033453,False
OXY,2012-01-25,4.43,0.8688734199500433,2.516846996649069,88.4012539184953,-3.8513283738216346,-17.944019817756573,False
OXY,2012-04-26,-1.37,0.7799733715811262,1.9864660065286976,60.869565217391305,-3.592498768226947,2.5141954578281727,False
OXY,2012-07-26,0.14,0.7923801707659058,4.549795425156522,62.57309941520468,-5.5182189416720115,-11.828089824899678,False
OXY,2012-10-25,4.46,0.7704702442187806,2.2805872439088493,44.984802431610944,-8.462017307746525,-6.6988087399233365,False
OXY,2013-01-31,9.72,0.8207304791799093,3.457586599359641,88.20058997050147,-7.319274075151932,-5.9882450574767,False
OXY,2013-04-25,8.68,0.914640475075599,1.4467058492324547,71.94805194805195,-0.1305409196939067,-1.8414693322778568,False
OXY,2013-07-30,-1.56,0.9532739609894765,-2.387259627750815,75.93582887700535,1.6142875012890472,4.303896987742812,False
OXY,2013-10-29,4.53,0.9882473506737628,-1.086736885626427,82.33695652173913,-0.7478037274676432,-9.642719814512887,False
OXY,2014-01-30,2.45,0.8894151112223414,0.5465748566602757,47.39454094292804,5.46219372059044,5.245786623041495,False
OXY,2014-05-05,2.65,0.961612642193392,0.2752868506624706,53.86363636363637,3.695973072222217,0.9635051593554311,False
OXY,2014-07-31,1.47,0.928720268272643,-0.4076789496296418,36.803874092009686,2.554876507618063,-9.656250649789301,False
OXY,2014-10-23,0.09,0.8551879527547184,1.4604232957829533,42.009132420091326,-10.642521177355725,-13.775405049398605,False
OXY,2015-01-29,4.75,0.766748903725915,2.3660219316699482,44.642857142857146,-6.495270734257631,-4.365717773543967,False
OXY,2015-05-06,10.5,0.7953877555447505,1.017537843118732,40.869565217391305,-3.699786712980293,-12.62019223182742,False
OXY,2015-07-30,-9.0,0.7317793647125662,0.7620538668066112,51.53508771929825,3.5719407594885815,6.253142947524524,False
OXY,2015-10-28,447.22,0.8447165636316601,5.142425212861057,73.57723577235772,1.4409990247324993,-2.2838025710689216,False
OXY,2016-02-04,-41.96,0.8472741218276081,-1.6879393670525378,29.4238683127572,-5.156949194506025,1.8566718558283029,False
OXY,2016-05-05,-40.25,0.9419661298012089,2.9475029401047514,58.05785123966942,-4.274430928666765,-7.419745014316834,False
OXY,2016-08-03,5.6,0.9337243319157783,1.7232406183911309,69.8,2.7965590546265546,2.668535482664016,False
OXY,2016-11-01,-21.03,0.935943842835017,-5.362787946942227,33.471933471933475,-1.3169787922100955,-9.205903405145174,False
OXY,2017-02-09,-395.43,0.8664773035370299,2.1267174398578836,71.48514851485149,-9.784637657823097,-14.518315138571506,False
OXY,2017-05-04,93.57,0.790109751772962,-3.5731884460227126,57.38636363636363,1.2366279222239602,3.6885852024780856,False
OXY,2017-08-03,28.11,0.8159259579126722,0.2932718204465168,60.33519553072626,-3.0567800826050906,1.5901975325695545,False
OXY,2017-11-02,66.25,0.9238215603634083,3.7274778933037656,68.62003780718337,0.42481226129446137,2.988389251642424,False
OXY,2018-02-14,0.5,0.8928159964174445,0.18645792016247498,41.737649063032364,-9.094457097233816,21.869055475842963,False
OXY,2018-05-09,31.49,0.9860042463965663,5.37086356243397,55.81395348837209,2.8492636536147367,-5.167458311922225,False
OXY,2018-08-09,-8.85,0.9345212389218455,-4.199510059818645,67.7938808373591,-1.446880717347909,-7.590421944797564,False
OXY,2018-11-06,15.76,0.8132237194768392,4.846296272288297,30.781499202551835,-6.954493056910248,-7.614924560725896,False
OXY,2019-02-13,4.61,0.7733291132512848,0.15208501337422575,89.53488372093024,-2.320967000210712,-21.274188676613026,False
OXY,2019-05-06,18.33,0.6897723093903682,1.4149825890753975,69.78653530377669,-8.640768585531038,-11.691216489533515,True
OXY,2019-08-01,3.54,0.6384009861541148,3.5241500061328646,59.60912052117264,-14.300676180606665,-20.94647177340385,True
OXY,2019-11-05,-74.97,0.6178904569281145,-5.2452606018592585,65.74675324675324,-9.273700237123148,-5.875837244830036,True
OXY,2020-02-28,-51.15,0.487806699062782,2.9235973574274654,8.221225710014947,-39.37721159201111,-52.97920693700627,True
OXY,2020-05-06,15.89,0.27433572022773484,-12.532650518622345,59.75103734439834,-16.247466688442643,-14.82148154844809,True
OXY,2020-08-11,-3.67,0.35497062303852317,-8.009691193613012,77.93904208998549,-28.07073627235532,-41.61663116095164,True
OXY,2020-11-10,-16.83,0.26524163907033343,1.226477919115676,73.66818873668188,41.75265959012113,71.23643311598642,True
OXY,2021-02-23,-33.63,0.6419733964836741,-1.5489446792289807,66.62337662337663,5.903504117076377,10.662772622699672,True
OXY,2021-05-11,55.18,0.8191558554304426,-7.885840328924876,65.50868486352357,7.005435076281492,-0.19002240613900234,False
OXY,2021-08-04,2306.02,0.7889554816360956,-2.799875893567094,51.908396946564885,-7.510451383277508,20.09605477297327,False
OXY,2021-11-05,32.39,0.9440556950072785,-0.977764871942155,73.43550446998722,0.5696843130586053,33.75845264791099,False
OXY,2022-02-25,35.13,0.9017608498841048,-0.46248100468021525,39.523809523809526,49.79498773359347,82.50635339168433,False
OXY,2022-05-11,4.41,0.9142812020129143,1.1614439353723194,11.896348645465253,1.7460861822494085,-8.978185291034174,False
OXY,2022-08-03,4.56,0.8803720645655297,-6.25576019374704,77.56410256410257,20.475332054080607,24.408452986194206,False
OXY,2022-11-09,-1.23,0.9721363477294036,-9.22089467088667,56.18556701030928,-11.543102412122543,-18.61542186379768,False
OXY,2023-02-28,-11.88,0.7675311990717505,-0.6784199986141215,50.0,10.221057430569367,4.744914920907702,False
OXY,2023-05-10,-14.39,0.7697605918814593,-3.5787071933842007,48.907766990291265,2.124481088748104,2.66485744501181,False
OXY,2023-08-03,-10.96,0.8049433708059175,1.203838017686909,67.06443914081146,1.9823786894242441,12.921352574255003,False
OXY,2023-11-08,36.6,0.7994647886729536,1.5780836767287587,43.705463182897866,-13.90129357568263,-18.383642244653934,False
OXY,2024-02-15,7.45,0.849463519910004,4.9040254302794795,66.74285714285715,1.3168086100530463,-0.27883067347067136,False
OXY,2024-05-08,11.08,0.9140328842268115,-2.136170536843507,52.489177489177486,-5.202075632083088,-9.11786402720396,False
OXY,2024-08-08,33.21,0.7910985746529197,4.312956774549748,47.88135593220339,-13.917746034193533,-21.352934001531384,False
OXY,2024-11-13,33.24,0.7120440687129689,1.6504311099788893,65.72008113590263,-4.604395934682154,-5.709144736501289,False
OXY,2025-02-19,19.42,0.6946506784362991,4.402119956856176,56.56370656370656,-1.1857798115125595,-11.374129497605992,True
OXY,2025-05-08,14.0,0.6035369959595572,6.229166507023032,63.39928057553957,-1.3162909605967723,-1.6949145002290722,True
OXY,2025-08-07,24.79,0.7313062530136858,2.468259916388371,55.13937282229965,0.8339739603693124,-7.5673230890931205,False
OXY,2025-11-11,22.73,0.7983791018785794,0.11960505572896629,48.326530612244895,-1.1421807315653159,5.140959949933319,False
OXY,2026-02-19,83.77,0.9156991179189446,9.382290559641548,60.390625,22.179421975543587,20.547287942152497,False
OXY,2026-05-06,80.35,0.8797628405423961,-7.111568462697249,63.588190764572296,6.610798512628963,-4.340185583980036,False
OZK,2017-01-17,5.03,0.9734160962929734,-2.5065339112045226,74.85604606525912,3.075416718842339,-10.042012162801933,False
OZK,2023-04-21,1.85,0.7568252803947431,-4.557752854351449,53.40632603406326,-0.4986155260636469,1.086557068192473,False
OZK,2023-07-21,3.02,0.916789304484134,-6.332814112515894,86.98296836982968,0.7399081242545682,-2.0269315769745173,False
OZK,2024-07-18,-0.03,0.9200049185280773,-3.9855110665928617,66.99029126213593,-8.155915018865851,-7.734673119385466,False
OZK,2025-01-17,8.17,0.8892047396006129,9.704463906648941,44.84789008832188,2.43051589371052,0.709641755616623,False
OZK,2025-04-16,4.76,0.739923045803887,0.25484196681533344,18.73327386262266,3.766338154303588,9.942611175070503,False
OZK,2026-01-21,-1.27,0.9075425275767595,0.06275784479161661,70.268074735987,1.8787933244727753,2.014244619642942,False
OZK,2026-04-22,0.93,0.9303335540195362,-2.0610081788356993,64.05178979436405,2.412939270085041,5.481925173153823,False
P,2018-05-22,40.4,0.9772068273439976,-5.6403728923211105,64.29780033840947,1.0415196653997292,-4.301559947252933,False
P,2018-08-22,116.15,0.8590944382475055,14.266239695572946,68.0327868852459,9.05767762729249,-9.021478096311416,False
P,2018-11-20,41.04,0.6016818448234584,1.0838483700330137,24.45141065830721,-5.662173606434213,-2.9789927371830824,True
P,2019-03-01,-20.09,0.7029345934905566,1.8554740068794873,90.95477386934674,4.86631018790983,-20.508376363046015,False
P,2019-05-22,-45.29,0.7070533797713421,-24.75728294673877,46.90553745928339,3.373543124142301,-13.187209551623631,False
P,2019-08-22,123.95,0.47605971431603433,15.645285132464814,46.88,5.800491587055083,16.17501578401261,True
P,2019-11-22,40.57,0.8436039014965108,-15.062970849659896,68.18923327895595,-3.2937484823588568,-0.10386357250186862,False
P,2020-02-28,5.69,0.640033998306002,1.3280199448375996,8.221225710014947,7.2455804227498035,12.12447409262791,True
P,2020-08-26,1160.5,0.8170731707317073,-10.149252592627677,77.04160246533128,0.7452629898381886,9.554118434354764,False
P,2020-11-25,407.69,1.0005063407028778,-8.24899316414366,80.32544378698225,28.479981861377,29.0049504590883,False
P,2021-02-25,42.61,0.8723332079206961,-7.91925814208696,58.2687338501292,-7.793192889738121,-20.476323904841212,False
P,2021-05-27,100.0,0.6501862619875374,-0.5729198228152654,69.9873896595208,2.8728380578667405,6.493797036170019,True
P,2021-08-26,163.36,0.7094480283034253,13.79474598760324,61.94805194805195,13.23414547754346,11.6496810566749,False
P,2021-11-24,77.88,0.9238063004510011,13.453079119937627,62.65822784810127,7.69354778948827,-11.12751987081003,False
P,2022-03-03,36.91,0.7552009086567537,12.79245052697524,35.99523241954708,14.558490980819053,-12.010704063489557,False
P,2022-06-02,454.08,0.6540630490726219,18.159102743809562,43.53658536585366,0.2514502398823186,8.904368857794562,True
P,2022-09-01,46.43,0.7891797543480005,-2.5543658566020144,43.275632490013315,6.425282994503426,1.113673586579952,False
P,2022-12-01,23.18,0.7951728683771996,3.6313787137674858,86.89567430025446,-6.0226085054760246,-7.396139478648089,False
P,2023-03-02,37.12,0.7842763682676708,-15.144148911784427,51.794871794871796,3.787965889449257,15.457704145881877,False
P,2023-06-01,115.63,0.887265756404648,19.069113196202103,41.5,-0.5141359009792579,-3.134502100060846,False
P,2023-08-31,22.35,0.9308497274958891,0.3015367646159284,47.45762711864407,1.9372560622619543,0.7979206447879448,False
P,2023-11-30,25.04,0.9365432174117477,-12.180329276860935,76.7639902676399,-1.1880198799164656,14.583494519085997,False
P,2024-02-29,14.74,0.9289810055168397,25.000006792552277,67.04936854190585,-6.661013718954603,12.83881137185166,False
P,2024-05-30,50.42,1.0062290270858736,0.3968253968253954,44.544431946006746,1.1365399595617725,-9.440433656489876,False
P,2024-08-29,18.91,0.8487430082849521,-15.796517556640378,72.55319148936171,-4.872334879755641,-8.195493547203032,False
P,2024-12-04,19.29,0.7604033252499247,22.058269250362827,68.11301715438951,3.7385329528669455,-7.357173167143012,False
P,2025-02-27,8.3,0.847563461091951,-14.79820318224203,40.324118207816966,-5.5449758061378125,6.039881050191681,False
P,2025-05-29,17.05,0.7484729300956061,-2.7203482346820573,71.05263157894737,-2.8457654063103455,-1.4423967131726432,False
P,2025-08-28,10.9,0.8261164941362297,32.336510200146876,67.68707482993197,0.23244062376007246,-1.9281656542022652,False
P,2025-12-03,-0.72,0.9416443450552511,-27.312080250403948,57.68282662284306,-1.299065951825983,-15.835127615806263,False
P,2026-02-26,6.99,0.731285418397862,-10.3045057819943,60.81916537867079,1.0881279118075717,29.186917111848075,False
P,2026-05-28,18.85,0.85237102082956,-14.81221980950005,61.480927449513835,-7.607582079707898,29.834379086680265,False
PAA,2025-02-07,-0.58,0.9704512657455836,-3.0484764293875477,52.27934044616877,4.288126073105221,-8.333434648744507,False
PAA,2025-05-09,-12.9,0.8337450386723556,-2.9515936697155465,63.43216531895777,1.0944862720885586,2.993071307843854,False
PAA,2026-02-06,-11.65,1.0040221376737442,-2.8542794353379697,65.06794564348522,10.445544741353924,16.201789423114377,False
PAA,2026-05-08,-7.44,0.9667396297827529,-1.674969646005453,60.57185854025583,4.893073970014558,3.833571462090947,False
PAAS,2016-08-12,543.8,0.9799709873185004,2.7417366800378096,73.75745526838966,-11.607392386254634,-16.57349720294821,False
PAAS,2020-02-20,36.75,1.0253953242504912,1.1368620306603239,65.47987616099071,-5.235628681550729,16.89585267673577,False
PAAS,2020-05-07,-131.81,0.8240699298927482,3.99258091721717,70.38567493112947,-15.618942310021922,33.8266046035892,False
PAAS,2020-08-06,1271.2,0.9954235363798268,-1.8390868021575968,71.79856115107914,-11.205918496875702,-18.16641665842838,False
PAAS,2020-11-05,-6.67,0.8017191819854461,12.457204307392256,72.3338485316847,-28.12389223757617,-33.18987151059375,False
PAAS,2021-02-18,42.74,0.7971848038792821,0.564977065234995,71.33421400264201,6.777870434586969,0.20323497538648239,False
PAAS,2021-05-13,-38.88,0.8363695398193451,-10.611526347388933,59.28217821782178,0.20786011099729418,-19.0396307736056,False
PAAS,2021-08-11,-34.0,0.6393838699977169,5.152610184497397,63.72924648786718,-2.1300141132930115,-7.7973930526239865,True
PAAS,2022-02-24,-32.88,0.6607803968926518,-3.572893360367746,26.49164677804296,17.773954144595013,6.370813991258281,True
PAAS,2022-05-12,-31.15,0.6333450463861648,-4.238871402771349,13.223140495867769,9.611463311804986,-5.649536935696581,True
PAAS,2022-11-10,84.0,0.4516733472922914,6.964785626435233,78.68020304568527,15.331467512712322,5.229330362310755,True
PAAS,2023-02-23,-137.75,0.52551654949215,-3.1091496480979086,58.79396984924623,26.023238364715738,9.887115288249658,True
PAAS,2023-05-11,1100.0,0.7438987832032653,-3.9293824524099907,47.08029197080292,-16.30575455470229,-25.387416996472062,False
PAAS,2024-05-09,115.77,0.9043689300514599,10.735369415787567,57.734204793028326,-0.7601871559099278,5.4540492115844375,False
PAAS,2024-08-07,-24.57,0.8339512635871219,-3.9031483442596326,39.15343915343915,-7.43106447611572,2.8526048908770143,False
PAAS,2024-11-06,63.07,0.8652592749012209,-0.3105678227431685,67.46611053180396,-3.5665239410219307,7.154394156585404,False
PAAS,2025-02-20,-2.23,0.9379702774204468,4.851988989646361,54.48408871745419,13.046228480947118,-6.877255506101388,False
PAAS,2025-05-08,98.78,0.8590908216900786,3.9885977778872483,63.39928057553957,5.271428597903353,0.7194702033034304,False
PAAS,2025-08-07,7.71,0.9458588066814316,7.120956419458091,55.13937282229965,2.9148061647821955,2.5564589262271067,False
PAAS,2025-11-13,-2.43,0.9013390540452241,1.7722118316786162,42.635024549918164,21.54723297396473,45.20480632711191,False
PAAS,2026-02-19,24.45,0.8288326068907866,5.516298537952946,60.390625,-20.633156257024385,-31.612554906242536,False
PAAS,2026-05-06,2.62,0.7237135981333882,12.015039657365833,63.588190764572296,-7.058031815576614,-26.97671375813318,False
PANW,2013-05-31,14.68,0.7490702956566199,-10.79241660030924,69.65699208443272,-7.924736467277771,-3.0139209137508667,False
PANW,2014-02-24,12.56,0.9940589154397349,4.292311504374147,68.97374701670644,3.8795559910819666,3.8152726876941365,False
PANW,2014-05-29,9.17,0.8598466117971258,5.265426453764732,73.73271889400921,-7.021238082996861,0.032905387479701176,False
PANW,2014-11-25,23.64,1.0102578304651308,6.118668540671179,87.52688172043011,7.016753166311597,13.086786157806333,False
PANW,2015-03-03,12.91,0.9979491698612932,2.0002779884205957,70.0650759219089,-1.0709935087085003,10.563565351856646,False
PANW,2015-05-28,15.7,0.9731055864970667,3.560533761282292,59.21052631578947,7.792362979519274,6.633171937134668,False
PANW,2015-09-10,12.0,0.8235851695523126,7.404494284709617,17.573221757322177,-5.656704442096594,9.157117127775697,False
PANW,2015-11-24,9.75,0.8577412335287531,6.29578060820537,68.81287726358148,3.569941351864473,-15.381574358451115,False
PANW,2016-02-26,2.79,0.6995263041785459,5.2035093040248,60.35502958579882,-4.748829733690532,-27.04888934020882,True
PANW,2016-05-27,0.69,0.7388681310767672,-12.363341650083882,67.36401673640168,-2.845002614605977,0.03371780883368025,False
PANW,2016-08-31,2.35,0.7366609605866746,-7.166259322407631,59.918200408997954,16.90111306205833,-0.1994280009609053,False
PANW,2016-11-22,4.8,0.8270938461314236,-13.243506280572682,68.10176125244618,-12.125900486674597,2.325268701448829,False
PANW,2017-03-01,0.89,0.9167723254244153,-24.154046962964916,79.17485265225933,-0.7228178864877197,1.4062656994903908,False
PANW,2017-06-01,10.91,0.7157341862562735,17.202133219693373,69.37618147448015,-2.91122322027618,-7.387599734590546,False
PANW,2017-09-01,15.93,0.8008328790300294,10.535835169887719,62.18323586744639,-4.439647292821679,-5.6367304492375325,False
PANW,2017-11-21,8.37,0.8660751973561693,4.8200399840667485,65.79925650557621,-5.330661518727323,3.1806217316421748,False
PANW,2018-02-27,8.56,1.0094794988507125,2.3151441525062433,47.491638795986624,6.318490847450601,19.201544252886116,False
PANW,2018-06-04,3.51,0.988096976880783,-0.5258406475258215,62.62798634812287,1.1879553302927812,4.439738092954791,False
PANW,2018-09-07,9.75,0.9462813678108073,3.285389700493724,63.013698630136986,-3.3020600513587697,-14.082987156687274,False
PANW,2018-11-30,10.95,0.7350730582196052,-1.7608624938277972,52.91338582677165,16.072653331771043,37.446952115911785,False
PANW,2019-02-27,24.09,0.9835072245904138,8.206330062491407,91.28978224455611,-4.527349881718576,-13.108870404390109,False
PANW,2019-05-30,4.66,0.8261520187145136,-5.117962590170322,33.49593495934959,-5.873635086606052,-2.412874148249977,False
PANW,2019-09-05,3.41,0.7692514809304355,5.765872233959257,58.493589743589745,0.28208628780401224,-1.3922086388608284,False
PANW,2019-11-26,1.31,0.9602885651814009,-11.95061683234414,74.3089430894309,4.162802590780219,-9.380035165270439,False
PANW,2020-02-25,5.78,0.9106012787454714,-17.010068177526584,27.105666156202144,8.684533917968324,31.855296188342763,False
PANW,2020-05-22,21.94,0.9139421226354946,3.6731994229983744,87.3015873015873,-6.298578402035211,-2.4799953675666675,False
PANW,2020-08-25,6.12,0.9710576782562005,-2.276554604521275,77.33537519142419,-3.3006321301964565,-0.4394029201979155,False
PANW,2020-11-16,21.72,0.9406247076873605,7.6536507491610895,83.7593984962406,13.345835504592088,37.720181829369054,False
PANW,2021-02-23,8.04,0.953722135623227,-1.6885684973322657,66.62337662337663,-14.150256244254663,-18.50056182081171,False
PANW,2021-05-21,7.31,0.8500992597518149,5.797019438488205,60.175879396984925,2.393846478871154,-1.9222576324119158,False
PANW,2021-08-24,11.27,0.9155853951654027,18.600523706105342,63.26002587322122,9.585141050469588,10.955622968645915,False
PANW,2021-11-19,4.51,0.9783995695486505,1.9904211110578052,62.468193384223916,3.9034615555878323,1.46572752319662,False
PANW,2022-02-23,5.6,0.8303385558322283,0.44163881153760354,24.311377245508982,19.782594752348935,2.040520915897588,False
PANW,2022-05-20,6.73,0.6808706495130163,9.695899817133702,12.52983293556086,10.68294342462412,-8.483836459064097,True
PANW,2022-08-23,4.94,0.7927134079402177,12.09723240626095,78.31168831168831,-1.5066773818291868,-15.817008002901785,False
PANW,2022-11-18,20.37,0.7328444330608656,6.974960615248116,78.54454203262233,-6.461460268396938,-4.407076706892842,False
PANW,2023-02-22,35.37,0.781198319452335,12.499251415088342,55.66750629722922,7.322219841708436,1.8001580150412164,False
PANW,2023-05-24,12.62,0.9326582934337705,7.678924656695352,38.66171003717472,14.455282383290225,10.11522502294193,False
PANW,2023-08-21,12.0,0.8099891783311997,14.840953195125927,35.88516746411483,-2.2583810633865147,9.638982719766416,False
PANW,2023-11-16,18.6,0.9634448986693578,-5.418061527384699,65.43504171632897,13.427665724751888,33.91982623029506,False
PANW,2024-02-21,12.2,0.961269824225832,-28.44109267085455,62.82782212086659,1.9830045478348737,14.07450872980153,False
PANW,2024-05-21,5.63,0.8501470227050816,-3.740305081534634,61.920529801324506,2.5309003531713348,6.574309677562216,False
PANW,2024-08-20,6.95,0.9015859380665603,7.179061470667181,66.20762711864407,-11.81867680007527,0.28977455939094376,False
PANW,2024-11-21,5.76,0.9617164365466618,1.2242605765630854,64.76476476476476,-1.8917798033660667,-0.9578994285447648,False
PANW,2025-02-14,3.94,0.9741362648703058,-0.9163889730384733,55.029013539651835,-3.2886520514868236,-0.8477320309142775,False
PANW,2025-05-21,3.59,0.9332501381887315,-6.797614927565077,68.93732970027249,8.319590809029243,-8.997082257047108,False
PANW,2025-08-19,7.31,0.8373496776463852,3.0595444432482077,61.287553648068666,7.728499417671436,9.710547398080315,False
PANW,2025-11-20,4.36,0.8939671452566975,-7.418702863965643,29.387755102040817,-4.623612983295584,-29.16485776716727,False
PANW,2026-02-18,9.88,0.7311837554390271,-6.819568132406351,61.942051683633515,16.251337066021833,54.39424465447826,False
PANW,2026-06-03,6.62,0.9809538890947235,-5.636314830343913,55.36384096024006,20.52123202238156,24.26409090218735,False
PARR,2026-05-06,-21.03,1.017647013944738,-9.985543840244882,63.588190764572296,-15.16267462433616,28.19585897491743,False
PATH,2022-03-31,77.94,0.3226666768391927,-25.654271790866325,60.755148741418765,4.372845902217886,25.601434713436156,True
PATH,2022-06-02,45.6,0.2044957387561918,16.696372422345252,43.53658536585366,10.26282362003742,-13.08975559029743,True
