ticker,edate,year,ivp,credit,pnl,days,exit,mark_cov,roc,win
XLB,2020-07-24,2020,61.904761904761905,2.985,1.5399999999999998,17,profit_take,0.6470588235294118,0.5159128978224455,1
XLE,2020-07-24,2020,61.50793650793651,2.84,1.44,14,profit_take,0.7142857142857143,0.5070422535211268,1
XLF,2020-07-24,2020,59.92063492063492,1.315,0.725,20,profit_take,0.7,0.5513307984790875,1
XLP,2020-07-24,2020,55.158730158730165,1.815,-0.25500000000000034,21,expiry_loss,0.5238095238095238,-0.14049586776859524,0
XLU,2020-07-24,2020,61.50793650793651,2.3200000000000003,1.4250000000000003,18,profit_take,0.6666666666666666,0.6142241379310345,1
XOP,2020-07-24,2020,73.01587301587301,5.255000000000001,3.6350000000000007,20,profit_take,0.7,0.691722169362512,1
DIA,2020-07-31,2020,56.34920634920635,10.525,-5.649999999999997,21,expiry_loss,0.6666666666666666,-0.5368171021377669,0
EEM,2020-07-31,2020,52.38095238095239,1.72,1.045,20,profit_take,0.7,0.6075581395348837,1
EFA,2020-07-31,2020,65.87301587301587,2.48,0.14500000000000002,21,expiry_win,0.5238095238095238,0.05846774193548388,1
EWY,2020-07-31,2020,80.93023255813954,3.12,-3.9700000000000006,12,stop_loss,0.6666666666666666,-1.2724358974358976,0
EWZ,2020-07-31,2020,73.4126984126984,2.75,-0.18999999999999995,21,expiry_loss,0.6190476190476191,-0.06909090909090908,0
FEZ,2020-07-31,2020,92.46031746031747,1.95,0.875,21,expiry_win,0.47619047619047616,0.44871794871794873,1
FXI,2020-07-31,2020,55.158730158730165,1.83,-0.7199999999999998,21,expiry_loss,0.6666666666666666,-0.3934426229508195,0
GDX,2020-07-31,2020,71.82539682539682,3.605,2.08,18,profit_take,0.6666666666666666,0.5769764216366159,1
GLD,2020-07-31,2020,82.53968253968253,7.625,4.71,20,profit_take,0.7,0.6177049180327869,1
IEF,2020-07-31,2020,10.317460317460316,1.1500000000000001,0.20000000000000018,21,expiry_win,0.38095238095238093,0.173913043478261,1
IWM,2020-07-31,2020,59.92063492063492,8.655000000000001,1.4350000000000014,21,expiry_win,0.6666666666666666,0.16580011554015034,1
LQD,2020-07-31,2020,73.4126984126984,2.275,0.7349999999999999,21,expiry_win,0.6190476190476191,0.32307692307692304,1
QQQ,2020-07-31,2020,57.936507936507944,12.565,-3.99,21,expiry_loss,0.6666666666666666,-0.3175487465181059,0
SLV,2020-07-31,2020,96.03174603174604,2.315,-2.3649999999999998,6,stop_loss,0.6666666666666666,-1.0215982721382288,0
SPY,2020-07-31,2020,56.34920634920635,11.865,-1.2850000000000001,21,expiry_loss,0.7142857142857143,-0.10830172777075434,0
TLT,2020-07-31,2020,52.77777777777778,4.5649999999999995,-0.21000000000000085,21,expiry_loss,0.5714285714285714,-0.046002190580504025,0
TNA,2020-07-31,2020,88.4920634920635,5.02,0.8949999999999996,21,expiry_win,0.6190476190476191,0.17828685258964136,1
TQQQ,2020-07-31,2020,57.936507936507944,16.575,-4.225000000000001,21,expiry_loss,0.6666666666666666,-0.2549019607843138,0
UNG,2020-07-31,2020,65.07936507936508,1.095,-1.155,5,stop_loss,0.6,-1.0547945205479452,0
UPRO,2020-07-31,2020,56.34920634920635,5.5,-1.0,21,expiry_loss,0.5238095238095238,-0.18181818181818182,0
USO,2020-07-31,2020,77.38095238095238,2.045,0.8999999999999999,21,expiry_win,0.6666666666666666,0.4400977995110024,1
XBI,2020-07-31,2020,75.39682539682539,8.275,4.155,19,profit_take,0.6842105263157895,0.5021148036253776,1
XLB,2020-07-31,2020,56.74603174603175,2.755,0.8299999999999998,21,expiry_win,0.5714285714285714,0.3012704174228675,1
XLE,2020-07-31,2020,59.523809523809526,2.635,1.4249999999999998,19,profit_take,0.6842105263157895,0.540796963946869,1
XLF,2020-07-31,2020,57.14285714285714,1.1949999999999998,0.7449999999999999,20,profit_take,0.7,0.6234309623430963,1
XLP,2020-07-31,2020,42.857142857142854,1.5750000000000002,-0.2699999999999998,21,expiry_loss,0.47619047619047616,-0.1714285714285713,0
XLU,2020-07-31,2020,58.333333333333336,2.16,1.245,17,profit_take,0.6470588235294118,0.576388888888889,1
XOP,2020-07-31,2020,69.44444444444444,4.825,3.3000000000000003,20,profit_take,0.7,0.6839378238341969,1
DIA,2020-08-07,2020,53.96825396825397,10.0,-3.375,21,expiry_loss,0.6666666666666666,-0.3375,0
EEM,2020-08-07,2020,55.55555555555556,1.835,0.9749999999999999,14,profit_take,0.7142857142857143,0.5313351498637602,1
EFA,2020-08-07,2020,55.55555555555556,2.13,0.19499999999999984,21,expiry_win,0.6666666666666666,0.09154929577464782,1
FXI,2020-08-07,2020,60.317460317460316,1.93,-1.0400000000000003,21,expiry_loss,0.6190476190476191,-0.5388601036269431,0
GDX,2020-08-07,2020,79.36507936507937,3.9349999999999996,1.9949999999999997,19,profit_take,0.6842105263157895,0.5069885641677255,1
GLD,2020-08-07,2020,87.3015873015873,8.925,2.575000000000001,21,expiry_win,0.6666666666666666,0.28851540616246507,1
IEF,2020-08-07,2020,13.095238095238097,1.17,-0.09499999999999997,21,expiry_loss,0.6190476190476191,-0.08119658119658119,0
IWM,2020-08-07,2020,55.158730158730165,7.9350000000000005,4.905,17,profit_take,0.6470588235294118,0.6181474480151229,1
LQD,2020-08-07,2020,59.12698412698413,2.045,-2.1050000000000004,21,expiry_loss,0.42857142857142855,-1.0293398533007336,0
QQQ,2020-08-07,2020,63.095238095238095,12.864999999999998,-8.080000000000002,21,expiry_loss,0.6666666666666666,-0.6280606296152353,0
SPY,2020-08-07,2020,53.96825396825397,10.66,-5.02,21,expiry_loss,0.6666666666666666,-0.4709193245778611,0
TLT,2020-08-07,2020,51.587301587301596,4.795,-4.23,21,expiry_loss,0.6190476190476191,-0.8821689259645465,0
TQQQ,2020-08-07,2020,63.095238095238095,16.95,-12.500000000000004,21,expiry_loss,0.5714285714285714,-0.7374631268436581,0
UNG,2020-08-07,2020,74.60317460317461,1.4849999999999999,0.7749999999999999,19,profit_take,0.6842105263157895,0.5218855218855218,1
UPRO,2020-08-07,2020,53.96825396825397,5.4,-3.0999999999999996,21,expiry_loss,0.6190476190476191,-0.574074074074074,0
USO,2020-08-07,2020,74.20634920634922,1.875,0.985,14,profit_take,0.7142857142857143,0.5253333333333333,1
XBI,2020-08-07,2020,65.47619047619048,8.025,2.4250000000000007,21,expiry_win,0.6190476190476191,0.30218068535825554,1
XLB,2020-08-07,2020,54.761904761904766,2.7350000000000003,0.3150000000000004,21,expiry_win,0.6190476190476191,0.11517367458866558,1
XLE,2020-08-07,2020,56.74603174603175,2.54,1.395,17,profit_take,0.6470588235294118,0.5492125984251969,1
XLF,2020-08-07,2020,57.14285714285714,1.24,0.7050000000000001,17,profit_take,0.6470588235294118,0.5685483870967742,1
XLP,2020-08-07,2020,45.23809523809524,1.6400000000000001,-0.625,21,expiry_loss,0.6190476190476191,-0.3810975609756097,0
XLU,2020-08-07,2020,55.952380952380956,2.055,-0.4549999999999996,21,expiry_loss,0.5238095238095238,-0.22141119221411174,0
XOP,2020-08-07,2020,64.28571428571429,4.755,2.525,17,profit_take,0.6470588235294118,0.5310199789695058,1
DIA,2020-08-14,2020,51.98412698412699,10.45,6.749999999999999,21,expiry_win,0.6666666666666666,0.6459330143540669,1
EEM,2020-08-14,2020,50.39682539682539,1.71,0.9199999999999999,20,profit_take,0.7,0.5380116959064327,1
EFA,2020-08-14,2020,57.14285714285714,2.205,1.175,18,profit_take,0.6666666666666666,0.5328798185941043,1
FEZ,2020-08-14,2020,83.73015873015873,1.7000000000000002,0.8500000000000001,17,profit_take,0.6470588235294118,0.5,1
FXI,2020-08-14,2020,41.269841269841265,1.72,0.995,20,profit_take,0.7,0.5784883720930233,1
GDX,2020-08-14,2020,71.42857142857143,3.425,1.8649999999999998,18,profit_take,0.6666666666666666,0.5445255474452554,1
GLD,2020-08-14,2020,78.96825396825396,7.45,3.965,18,profit_take,0.6666666666666666,0.5322147651006711,1
IEF,2020-08-14,2020,27.380952380952383,1.28,1.250001220703125,21,expiry_win,0.6190476190476191,0.9765634536743164,1
IWM,2020-08-14,2020,53.17460317460318,7.71,4.145,14,profit_take,0.7142857142857143,0.5376134889753567,1
LQD,2020-08-14,2020,83.73015873015873,3.045,1.645,12,profit_take,0.6666666666666666,0.5402298850574713,1
QQQ,2020-08-14,2020,57.936507936507944,13.205,-14.365,18,stop_loss,0.6666666666666666,-1.0878455130632336,0
SLV,2020-08-14,2020,96.82539682539682,3.28,1.8499999999999999,14,profit_take,0.7142857142857143,0.5640243902439024,1
SPY,2020-08-14,2020,51.98412698412699,11.309999999999999,3.6049999999999986,21,expiry_win,0.7142857142857143,0.31874447391688765,1
TLT,2020-08-14,2020,52.38095238095239,4.61,2.535,18,profit_take,0.6666666666666666,0.5498915401301518,1
TQQQ,2020-08-14,2020,57.936507936507944,18.075000000000003,3.450000000000003,21,expiry_win,0.5238095238095238,0.19087136929460594,1
UNG,2020-08-14,2020,55.55555555555556,1.35,0.7850000000000001,19,profit_take,0.6842105263157895,0.5814814814814816,1
UPRO,2020-08-14,2020,51.98412698412699,5.625,2.575,21,expiry_win,0.6190476190476191,0.4577777777777778,1
USO,2020-08-14,2020,71.03174603174604,1.7249999999999999,0.9099999999999999,14,profit_take,0.7142857142857143,0.527536231884058,1
XBI,2020-08-14,2020,66.26984126984127,7.8500000000000005,4.03,17,profit_take,0.6470588235294118,0.513375796178344,1
XLB,2020-08-14,2020,52.38095238095239,2.73,0.5350000000000001,21,expiry_win,0.6190476190476191,0.19597069597069602,1
XLE,2020-08-14,2020,53.96825396825397,2.495,-0.6299999999999999,21,expiry_loss,0.6190476190476191,-0.25250501002004,0
XLF,2020-08-14,2020,58.333333333333336,1.325,0.76,17,profit_take,0.6470588235294118,0.5735849056603773,1
XLP,2020-08-14,2020,52.77777777777778,1.8,0.19500000000000006,21,expiry_win,0.6666666666666666,0.10833333333333336,1
XLU,2020-08-14,2020,57.936507936507944,2.195,1.42,19,profit_take,0.6842105263157895,0.6469248291571754,1
XOP,2020-08-14,2020,61.50793650793651,4.744999999999999,-2.380000000000001,21,expiry_loss,0.5714285714285714,-0.5015806111696525,0
DIA,2020-08-21,2020,52.77777777777778,9.3,5.41,20,profit_take,0.65,0.5817204301075268,1
EEM,2020-08-21,2020,39.285714285714285,1.5499999999999998,0.8849999999999998,19,profit_take,0.631578947368421,0.5709677419354838,1
EFA,2020-08-21,2020,53.57142857142857,2.09,1.13,19,profit_take,0.631578947368421,0.5406698564593301,1
FEZ,2020-08-21,2020,90.47619047619048,1.55,0.8750000000000001,20,profit_take,0.65,0.5645161290322581,1
FXI,2020-08-21,2020,36.11111111111111,1.685,0.22999999999999998,21,expiry_win,0.5714285714285714,0.13649851632047477,1
GDX,2020-08-21,2020,66.66666666666666,3.38,1.8699999999999999,18,profit_take,0.6111111111111112,0.5532544378698224,1
GLD,2020-08-21,2020,82.93650793650794,8.05,4.255000000000001,14,profit_take,0.7142857142857143,0.5285714285714286,1
IEF,2020-08-21,2020,12.698412698412698,1.16,0.7999999999999999,20,profit_take,0.65,0.689655172413793,1
IWM,2020-08-21,2020,51.19047619047619,7.14,3.8349999999999995,19,profit_take,0.631578947368421,0.5371148459383753,1
IYR,2020-08-21,2020,76.98412698412699,2.915,1.955,20,profit_take,0.65,0.6706689536878216,1
LQD,2020-08-21,2020,63.49206349206349,2.225,1.2200000000000002,21,expiry_win,0.6190476190476191,0.5483146067415731,1
QQQ,2020-08-21,2020,55.158730158730165,12.705,0.6449999999999996,21,expiry_win,0.6190476190476191,0.05076741440377801,1
SLV,2020-08-21,2020,91.26984126984127,2.795,1.5699999999999998,14,profit_take,0.7142857142857143,0.5617173524150267,1
SPY,2020-08-21,2020,52.77777777777778,10.14,4.040000000000001,21,expiry_win,0.6190476190476191,0.39842209072978313,1
TLT,2020-08-21,2020,53.57142857142857,4.455,2.265,20,profit_take,0.65,0.5084175084175084,1
TQQQ,2020-08-21,2020,55.158730158730165,18.6,-2.669999999999998,21,expiry_loss,0.6666666666666666,-0.1435483870967741,0
UNG,2020-08-21,2020,57.14285714285714,1.42,-0.48,21,expiry_loss,0.5714285714285714,-0.3380281690140845,0
UPRO,2020-08-21,2020,52.77777777777778,5.1000000000000005,-5.3500000000000005,12,stop_loss,0.6666666666666666,-1.0490196078431373,0
USO,2020-08-21,2020,69.44444444444444,1.615,-1.3150000000000002,21,expiry_loss,0.5238095238095238,-0.8142414860681115,0
XBI,2020-08-21,2020,53.17460317460318,7.175000000000001,-0.12499999999999911,21,expiry_loss,0.6190476190476191,-0.01742160278745632,0
XLB,2020-08-21,2020,48.01587301587302,2.38,-0.77,21,expiry_loss,0.5714285714285714,-0.3235294117647059,0
XLE,2020-08-21,2020,51.587301587301596,2.2350000000000003,-1.1149999999999993,21,expiry_loss,0.5714285714285714,-0.49888143176733746,0
XLF,2020-08-21,2020,51.98412698412699,1.145,0.795,20,profit_take,0.65,0.6943231441048036,1
XLP,2020-08-21,2020,41.66666666666667,1.56,0.885,20,profit_take,0.65,0.5673076923076923,1
XLU,2020-08-21,2020,55.55555555555556,2.1,1.0750000000000002,19,profit_take,0.631578947368421,0.511904761904762,1
XOP,2020-08-21,2020,59.523809523809526,4.14,-3.285,21,expiry_loss,0.5714285714285714,-0.7934782608695653,0
DIA,2020-08-28,2020,53.17460317460318,10.275,0.5099999999999998,21,expiry_win,0.6666666666666666,0.04963503649635034,1
EEM,2020-08-28,2020,43.25396825396825,1.635,0.905,18,profit_take,0.6111111111111112,0.5535168195718655,1
EFA,2020-08-28,2020,53.17460317460318,2.165,1.2800000000000002,18,profit_take,0.6111111111111112,0.5912240184757507,1
FEZ,2020-08-28,2020,82.93650793650794,1.7000000000000002,0.9000000000000001,17,profit_take,0.5882352941176471,0.5294117647058824,1
FXI,2020-08-28,2020,48.41269841269841,1.9100000000000001,-0.2549999999999999,21,expiry_loss,0.5714285714285714,-0.1335078534031413,0
GDX,2020-08-28,2020,69.84126984126983,3.57,2.065,18,profit_take,0.6111111111111112,0.5784313725490197,1
GLD,2020-08-28,2020,73.4126984126984,7.4,4.15,17,profit_take,0.5882352941176471,0.5608108108108109,1
IWM,2020-08-28,2020,49.60317460317461,6.86,3.6,19,profit_take,0.631578947368421,0.5247813411078717,1
IYR,2020-08-28,2020,81.34920634920636,3.085,1.5750000000000002,17,profit_take,0.5882352941176471,0.5105348460291734,1
LQD,2020-08-28,2020,57.14285714285714,2.0949999999999998,1.3799999999999997,21,expiry_win,0.6190476190476191,0.6587112171837708,1
QQQ,2020-08-28,2020,74.20634920634922,14.844999999999999,-12.005000000000003,21,expiry_loss,0.5714285714285714,-0.8086897945436177,0
SLV,2020-08-28,2020,88.88888888888889,2.605,1.4649999999999999,17,profit_take,0.5882352941176471,0.5623800383877159,1
SPY,2020-08-28,2020,53.17460317460318,11.559999999999999,-7.010000000000002,21,expiry_loss,0.6190476190476191,-0.6064013840830452,0
TLT,2020-08-28,2020,70.23809523809523,4.96,2.545,21,expiry_win,0.6190476190476191,0.5131048387096774,1
TQQQ,2020-08-28,2020,74.20634920634922,23.85,-19.75,21,expiry_loss,0.6190476190476191,-0.8280922431865828,0
UNG,2020-08-28,2020,58.333333333333336,1.5,-1.145,21,expiry_loss,0.47619047619047616,-0.7633333333333333,0
UPRO,2020-08-28,2020,53.17460317460318,6.0249999999999995,-4.575,21,expiry_loss,0.38095238095238093,-0.7593360995850623,0
USO,2020-08-28,2020,67.46031746031747,1.5350000000000001,-2.6799999999999997,11,stop_loss,0.5454545454545454,-1.7459283387622146,0
XBI,2020-08-28,2020,56.74603174603175,7.25,0.34999999999999964,21,expiry_win,0.6190476190476191,0.04827586206896547,1
XLB,2020-08-28,2020,52.77777777777778,2.76,0.7799999999999998,21,expiry_win,0.6190476190476191,0.2826086956521739,1
XLE,2020-08-28,2020,53.57142857142857,2.4349999999999996,-0.5650000000000004,21,expiry_loss,0.5238095238095238,-0.23203285420944578,0
XLF,2020-08-28,2020,55.158730158730165,1.28,0.74,19,profit_take,0.631578947368421,0.578125,1
XLP,2020-08-28,2020,52.77777777777778,1.8199999999999998,-0.3400000000000003,21,expiry_loss,0.5714285714285714,-0.18681318681318698,0
XLU,2020-08-28,2020,61.50793650793651,2.29,1.62,20,profit_take,0.65,0.7074235807860262,1
XOP,2020-08-28,2020,62.301587301587304,4.6450000000000005,-1.5799999999999992,21,expiry_loss,0.47619047619047616,-0.3401506996770719,0
DIA,2020-09-04,2020,72.61904761904762,13.225,1.5250000000000004,21,expiry_win,0.5714285714285714,0.11531190926275996,1
EEM,2020-09-04,2020,64.68253968253968,2.11,1.1099999999999999,14,profit_take,0.6428571428571429,0.5260663507109005,1
EFA,2020-09-04,2020,63.095238095238095,2.55,1.015,21,expiry_win,0.5714285714285714,0.3980392156862745,1
EWZ,2020-09-04,2020,77.38095238095238,2.65,1.3599999999999999,13,profit_take,0.6153846153846154,0.5132075471698113,1
FEZ,2020-09-04,2020,90.87301587301587,1.875,1.05,14,profit_take,0.6428571428571429,0.56,1
FXI,2020-09-04,2020,67.06349206349206,2.09,1.0949999999999998,14,profit_take,0.6428571428571429,0.5239234449760765,1
GDX,2020-09-04,2020,71.42857142857143,3.585,1.8849999999999998,14,profit_take,0.6428571428571429,0.5258019525801952,1
GLD,2020-09-04,2020,69.84126984126983,6.9,3.5800000000000005,13,profit_take,0.6153846153846154,0.518840579710145,1
IEF,2020-09-04,2020,86.5079365079365,3.065,1.6799999999999997,6,profit_take,0.5,0.5481239804241435,1
IWM,2020-09-04,2020,60.317460317460316,9.215,4.875,14,profit_take,0.6428571428571429,0.529028757460662,1
IYR,2020-09-04,2020,81.34920634920636,3.9850000000000003,-0.040000000000000036,21,expiry_loss,0.5238095238095238,-0.01003764115432874,0
LQD,2020-09-04,2020,76.19047619047619,2.8200000000000003,1.5200000000000002,14,profit_take,0.6428571428571429,0.5390070921985816,1
