entry,roc,roc_net,strategy
2021-03-26,0.1,0.05858823529411765,BJ Bull Put Spread
2021-04-09,0.07428571428571429,0.03977142857142858,BJ Bull Put Spread
2021-04-16,0.04324324324324325,0.01059459459459461,BJ Bull Put Spread
2021-04-23,0.10714285714285712,0.06523809523809522,BJ Bull Put Spread
2021-04-30,0.0909090909090909,0.05090909090909092,BJ Bull Put Spread
2021-05-21,0.1693989071038251,0.1363934426229508,BJ Bull Put Spread
2021-05-28,0.18232044198895025,0.13790055248618785,BJ Bull Put Spread
2021-06-11,0.087719298245614,0.05239766081871344,BJ Bull Put Spread
2021-07-09,0.09467455621301775,0.058934911242603555,BJ Bull Put Spread
2021-07-23,0.10285714285714286,0.06834285714285714,BJ Bull Put Spread
2021-07-30,0.06043956043956045,-0.0002197802197802151,BJ Bull Put Spread
2021-08-13,0.12154696132596685,0.07712707182320444,BJ Bull Put Spread
2021-08-20,0.15469613259668508,0.12132596685082872,BJ Bull Put Spread
2021-09-03,0.13636363636363635,0.10772727272727273,BJ Bull Put Spread
2021-09-10,0.16279069767441862,0.13348837209302325,BJ Bull Put Spread
2021-10-08,0.12138728323699426,0.07491329479768788,BJ Bull Put Spread
2021-10-22,0.14367816091954025,0.1032183908045977,BJ Bull Put Spread
2021-11-26,0.12352941176470586,0.07035294117647058,BJ Bull Put Spread
2021-12-03,0.12962962962962962,0.07382716049382713,BJ Bull Put Spread
2021-12-17,0.061111111111111095,0.02199999999999998,BJ Bull Put Spread
2021-12-31,0.11235955056179775,0.07280898876404496,BJ Bull Put Spread
2022-01-07,0.07471264367816091,0.03425287356321836,BJ Bull Put Spread
2022-01-28,0.10404624277456649,0.057572254335260115,BJ Bull Put Spread
2022-02-04,0.12422360248447199,0.07428571428571425,BJ Bull Put Spread
2022-02-11,0.08,0.03405714285714286,BJ Bull Put Spread
2022-02-18,0.14606741573033705,0.08404494382022469,BJ Bull Put Spread
2022-02-25,0.1724137931034483,0.12045977011494256,BJ Bull Put Spread
2022-03-11,0.18604651162790697,0.14511627906976746,BJ Bull Put Spread
2022-03-25,0.08670520231213871,0.02867052023121385,BJ Bull Put Spread
2022-04-01,0.09467455621301774,0.04710059171597632,BJ Bull Put Spread
2022-04-08,-1.0,-1.0222099447513813,BJ Bull Put Spread
2022-04-22,-0.25121951219512195,-0.278780487804878,BJ Bull Put Spread
2022-04-29,0.09142857142857146,0.045485714285714324,BJ Bull Put Spread
2022-05-06,0.12883435582822084,0.04269938650306745,BJ Bull Put Spread
2022-05-13,0.10179640718562873,0.05365269461077841,BJ Bull Put Spread
2022-05-20,0.11834319526627221,0.07076923076923076,BJ Bull Put Spread
2022-05-27,0.07303370786516852,0.0334831460674157,BJ Bull Put Spread
2022-06-03,0.09467455621301782,0.04710059171597639,BJ Bull Put Spread
2022-06-10,0.07303370786516855,0.04471910112359552,BJ Bull Put Spread
2022-07-01,0.09473684210526315,-0.0581052631578948,BJ Bull Put Spread
2022-07-15,0.05555555555555555,0.027555555555555545,BJ Bull Put Spread
2022-07-22,0.16374269005847952,0.11672514619883037,BJ Bull Put Spread
2022-07-29,0.17058823529411762,0.1174117647058823,BJ Bull Put Spread
2022-08-05,0.10555555555555556,0.06644444444444444,BJ Bull Put Spread
2022-08-12,0.14367816091954025,0.11471264367816095,BJ Bull Put Spread
2022-08-26,0.12574850299401197,0.08958083832335331,BJ Bull Put Spread
2022-09-02,0.08474576271186439,0.05062146892655367,BJ Bull Put Spread
2022-09-09,0.10497237569060772,0.07160220994475139,BJ Bull Put Spread
2022-09-16,0.0989010989010989,0.0712087912087912,BJ Bull Put Spread
2022-09-23,0.11304347826086956,0.09553623188405798,BJ Bull Put Spread
2022-09-30,0.10778443113772457,0.05964071856287427,BJ Bull Put Spread
2022-10-07,0.061797752808988755,0.03348314606741574,BJ Bull Put Spread
2022-10-14,0.09714285714285714,0.0713142857142857,BJ Bull Put Spread
2022-10-21,0.061797752808988755,0.02224719101123596,BJ Bull Put Spread
2022-10-28,0.0946745562130178,0.03526627218934915,BJ Bull Put Spread
2022-11-04,-0.026589595375722568,-0.03676300578034685,BJ Bull Put Spread
2022-11-11,0.11445783132530121,0.060000000000000026,BJ Bull Put Spread
2022-11-25,0.06593406593406594,0.027252747252747258,BJ Bull Put Spread
2022-12-02,0.11494252873563217,0.07448275862068965,BJ Bull Put Spread
2022-12-09,0.12790697674418602,0.08697674418604649,BJ Bull Put Spread
2022-12-23,0.09714285714285711,0.06262857142857138,BJ Bull Put Spread
2022-12-30,0.0909090909090909,0.0509090909090909,BJ Bull Put Spread
2023-01-06,0.12574850299401202,0.07760479041916168,BJ Bull Put Spread
2023-01-13,0.07428571428571429,0.03977142857142858,BJ Bull Put Spread
2023-01-20,0.09142857142857143,0.05691428571428573,BJ Bull Put Spread
2023-02-03,0.07428571428571427,0.039771428571428534,BJ Bull Put Spread
2023-02-10,0.10497237569060772,0.07160220994475137,BJ Bull Put Spread
2023-02-24,0.44318181818181807,0.4031818181818181,BJ Bull Put Spread
2023-03-03,0.43502824858757055,0.4009039548022598,BJ Bull Put Spread
2023-03-10,0.1242603550295858,0.06485207100591715,BJ Bull Put Spread
2023-03-17,0.10465116279069765,0.06372093023255813,BJ Bull Put Spread
2023-03-24,0.0988372093023256,0.023023255813953484,BJ Bull Put Spread
2023-03-31,0.05978260869565217,-0.043695652173913066,BJ Bull Put Spread
2023-04-14,0.10465116279069765,0.052093023255813935,BJ Bull Put Spread
2023-04-21,-1.0,-1.0197752808988765,BJ Bull Put Spread
2023-04-28,-1.0,-1.0170621468926553,BJ Bull Put Spread
2023-05-05,-1.0,-1.0240718562874251,BJ Bull Put Spread
2023-05-12,-0.7645714285714286,-0.7818285714285714,BJ Bull Put Spread
2023-07-07,0.0552486187845304,0.03292817679558013,BJ Bull Put Spread
2023-07-14,0.08522727272727272,0.05659090909090908,BJ Bull Put Spread
2023-07-21,0.08,0.045485714285714296,BJ Bull Put Spread
2023-07-28,0.06179775280898877,0.03348314606741574,BJ Bull Put Spread
2023-08-04,0.04347826086956522,0.0052173913043478395,BJ Bull Put Spread
2023-08-11,0.18343195266272191,0.14769230769230768,BJ Bull Put Spread
2023-08-25,0.09392265193370164,0.06055248618784529,BJ Bull Put Spread
2023-10-13,0.07386363636363638,0.04522727272727275,BJ Bull Put Spread
2023-10-20,0.08791208791208789,0.0602197802197802,BJ Bull Put Spread
2023-10-27,0.09392265193370163,0.06055248618784529,BJ Bull Put Spread
2023-11-03,0.08196721311475409,0.04896174863387978,BJ Bull Put Spread
2023-11-10,0.07027027027027026,0.037621621621621616,BJ Bull Put Spread
2023-11-24,0.08021390374331548,0.05860962566844916,BJ Bull Put Spread
2024-01-05,0.12972972972972974,0.09708108108108111,BJ Bull Put Spread
2024-01-19,0.06179775280898877,0.02224719101123596,BJ Bull Put Spread
2024-01-26,0.10059171597633139,0.0648520710059172,BJ Bull Put Spread
2024-02-02,0.09411764705882351,0.06447058823529411,BJ Bull Put Spread
2024-02-09,0.13736263736263737,0.10967032967032968,BJ Bull Put Spread
2024-02-23,0.12499999999999997,0.09636363636363633,BJ Bull Put Spread
2024-03-01,0.11235955056179775,0.08404494382022472,BJ Bull Put Spread
2024-03-08,0.05464480874316941,0.021639344262295107,BJ Bull Put Spread
2024-03-15,0.0481283422459893,0.015828877005347596,BJ Bull Put Spread
2024-03-22,0.020408163265306117,-0.06653061224489795,BJ Bull Put Spread
2024-04-05,0.06629834254143646,0.03292817679558011,BJ Bull Put Spread
2024-04-26,0.08720930232558143,0.05790697674418608,BJ Bull Put Spread
2024-05-10,0.09890109890109888,0.0602197802197802,BJ Bull Put Spread
2024-05-24,0.04838709677419353,0.021290322580645154,BJ Bull Put Spread
2024-05-31,0.04838709677419353,0.010537634408602154,BJ Bull Put Spread
2024-06-14,0.026178010471204185,-0.01591623036649215,BJ Bull Put Spread
2024-06-21,0.08196721311475409,0.04896174863387977,BJ Bull Put Spread
2024-06-28,0.07608695652173914,0.03782608695652174,BJ Bull Put Spread
2024-07-05,0.0588235294117647,0.026524064171122994,BJ Bull Put Spread
2024-07-12,0.09289617486338798,0.05989071038251365,BJ Bull Put Spread
2024-07-26,0.17647058823529413,0.14682352941176469,BJ Bull Put Spread
2024-08-02,0.14942528735632182,0.12919540229885054,BJ Bull Put Spread
2024-08-09,0.06779661016949154,0.033672316384180785,BJ Bull Put Spread
2024-08-16,0.1695906432748538,0.1342690058479532,BJ Bull Put Spread
2024-08-30,0.06703910614525141,0.033296089385474875,BJ Bull Put Spread
2024-09-06,0.04347826086956522,0.016086956521739137,BJ Bull Put Spread
2024-09-20,0.10734463276836156,0.07322033898305083,BJ Bull Put Spread
2024-09-27,0.06521739130434784,0.01608695652173912,BJ Bull Put Spread
2024-10-04,0.05555555555555555,0.027555555555555555,BJ Bull Put Spread
2024-10-11,0.04918032786885246,0.016174863387978144,BJ Bull Put Spread
2024-10-25,0.10055865921787713,0.0668156424581006,BJ Bull Put Spread
2024-11-01,0.10055865921787707,0.06681564245810055,BJ Bull Put Spread
2024-11-08,0.09444444444444444,0.05533333333333333,BJ Bull Put Spread
2024-11-15,0.14534883720930233,0.10441860465116277,BJ Bull Put Spread
2024-11-22,0.07865168539325841,0.05033707865168537,BJ Bull Put Spread
2024-12-06,0.10982658959537571,0.07491329479768782,BJ Bull Put Spread
2024-12-13,0.09836065573770492,0.06535519125683062,BJ Bull Put Spread
2024-12-27,0.061111111111111116,0.022000000000000006,BJ Bull Put Spread
2025-01-03,0.048648648648648665,0.016000000000000018,BJ Bull Put Spread
2025-01-10,0.14285714285714288,0.09691428571428576,BJ Bull Put Spread
2025-01-17,0.12994350282485878,0.09581920903954803,BJ Bull Put Spread
2025-01-24,0.16111111111111112,0.12200000000000001,BJ Bull Put Spread
2025-01-31,0.0764872521246459,0.05937677053824364,BJ Bull Put Spread
2025-02-07,0.15116279069767438,0.11023255813953486,BJ Bull Put Spread
2025-02-14,0.12499999999999997,0.08499999999999996,BJ Bull Put Spread
2025-02-21,0.2183908045977012,0.14344827586206899,BJ Bull Put Spread
2025-02-28,0.24705882352941183,0.20564705882352946,BJ Bull Put Spread
2025-03-07,0.07909604519774009,0.03367231638418076,BJ Bull Put Spread
2025-03-14,0.07428571428571425,0.03977142857142853,BJ Bull Put Spread
2025-03-21,0.04761904761904763,-0.016084656084656073,BJ Bull Put Spread
2025-03-28,0.13407821229050285,0.10033519553072631,BJ Bull Put Spread
2025-04-04,0.113314447592068,0.09053824362606233,BJ Bull Put Spread
2025-04-11,0.09166666666666666,0.07211111111111111,BJ Bull Put Spread
2025-04-25,0.07428571428571429,0.048457142857142844,BJ Bull Put Spread
2025-05-02,0.07082152974504252,0.04804532577903684,BJ Bull Put Spread
2025-05-09,0.06145251396648044,0.016536312849162002,BJ Bull Put Spread
2025-05-16,0.0547945205479452,0.0218082191780822,BJ Bull Put Spread
2025-05-23,0.07563025210084033,0.05310924369747898,BJ Bull Put Spread
2025-05-30,0.08169014084507042,0.05904225352112677,BJ Bull Put Spread
2025-06-06,0.048913043478260886,0.010652173913043492,BJ Bull Put Spread
2025-06-13,0.05464480874316938,0.021639344262295062,BJ Bull Put Spread
2025-06-20,0.06666666666666667,0.036000000000000004,BJ Bull Put Spread
2025-06-27,-0.26818181818181813,-0.2938636363636363,BJ Bull Put Spread
2025-07-11,0.1149425287356322,0.04000000000000002,BJ Bull Put Spread
2025-07-25,0.14480874316939893,0.06546448087431697,BJ Bull Put Spread
2025-08-01,-0.37068965517241376,-0.3894252873563218,BJ Bull Put Spread
2025-08-08,-0.36705202312138724,-0.39167630057803465,BJ Bull Put Spread
2025-08-15,0.08645533141210374,0.057521613832853036,BJ Bull Put Spread
2025-08-22,0.0872093023255814,0.03465116279069769,BJ Bull Put Spread
2025-08-29,1.803370786516854,1.7750561797752809,BJ Bull Put Spread
2025-09-05,1.803370786516854,1.763820224719101,BJ Bull Put Spread
2025-09-12,1.6972972972972973,1.6646486486486487,BJ Bull Put Spread
2025-09-26,0.08,0.048457142857142844,BJ Bull Put Spread
2025-10-03,0.08620689655172413,0.06022988505747126,BJ Bull Put Spread
2025-11-07,0.061452513966480424,-0.01698324022346371,BJ Bull Put Spread
2025-11-14,0.08771929824561399,0.04070175438596488,BJ Bull Put Spread
2025-11-28,0.02631578947368421,-0.03178947368421053,BJ Bull Put Spread
2025-12-05,0.06111111111111108,-0.011333333333333351,BJ Bull Put Spread
2026-01-02,0.061111111111111116,0.010888888888888885,BJ Bull Put Spread
2026-01-09,0.07428571428571427,-0.04022857142857147,BJ Bull Put Spread
2026-01-23,0.07142857142857142,-0.011542857142857169,BJ Bull Put Spread
2018-07-27,0.1547619047619047,0.07619047619047616,ASHR Bear Call Spread
2018-08-24,0.06741573033707864,0.006741573033707841,ASHR Bear Call Spread
2018-08-31,0.06043956043956043,-0.001098901098901095,ASHR Bear Call Spread
2018-10-05,0.05555555555555555,-0.09111111111111109,ASHR Bear Call Spread
2018-10-19,0.23611111111111116,0.18833333333333335,ASHR Bear Call Spread
2018-11-09,0.08812260536398467,0.026053639846743297,ASHR Bear Call Spread
2018-11-16,0.0714285714285714,0.014285714285714249,ASHR Bear Call Spread
2019-02-22,-0.021739130434782615,-0.057608695652173914,ASHR Bear Call Spread
2019-03-01,0.08880308880308882,0.02625482625482627,ASHR Bear Call Spread
2019-03-08,0.14444444444444443,0.059999999999999984,ASHR Bear Call Spread
2019-03-15,0.09615384615384613,0.04538461538461536,ASHR Bear Call Spread
2019-04-12,0.06557377049180328,-0.012021857923497263,ASHR Bear Call Spread
2019-04-26,0.13142857142857142,0.06171428571428573,ASHR Bear Call Spread
2019-05-03,0.1695906432748538,0.07485380116959063,ASHR Bear Call Spread
2019-05-31,0.10169491525423731,0.02146892655367236,ASHR Bear Call Spread
2019-06-07,-0.26436781609195403,-0.31149425287356325,ASHR Bear Call Spread
2019-06-28,0.14285714285714285,0.08457142857142856,ASHR Bear Call Spread
2019-07-26,0.11363636363636363,0.05,ASHR Bear Call Spread
2019-08-30,0.13450292397660818,0.07485380116959064,ASHR Bear Call Spread
2019-09-13,0.15185185185185185,0.11037037037037035,ASHR Bear Call Spread
2019-09-27,0.07954545454545459,-0.0022727272727272245,ASHR Bear Call Spread
2019-10-04,0.13636363636363635,0.054545454545454536,ASHR Bear Call Spread
2019-10-11,0.06741573033707865,-0.024719101123595478,ASHR Bear Call Spread
2019-10-18,0.14942528735632185,0.055172413793103454,ASHR Bear Call Spread
2019-10-25,0.06818181818181819,-0.013636363636363608,ASHR Bear Call Spread
2019-11-01,0.15294117647058825,0.05647058823529415,ASHR Bear Call Spread
2019-11-08,0.12994350282485875,0.08361581920903954,ASHR Bear Call Spread
2019-11-15,0.06666666666666664,-0.035555555555555576,ASHR Bear Call Spread
2019-11-22,2.7251461988304095,2.665497076023392,ASHR Bear Call Spread
2019-11-29,-0.9529411764705882,-1.0011764705882353,ASHR Bear Call Spread
2019-12-27,-1.0,-1.047126436781609,ASHR Bear Call Spread
2020-01-03,0.13636363636363638,0.03181818181818185,ASHR Bear Call Spread
2020-01-10,0.11235955056179775,-0.002247191011235967,ASHR Bear Call Spread
2020-01-17,0.18823529411764703,0.09176470588235294,ASHR Bear Call Spread
2020-01-24,0.14689265536723164,0.08926553672316384,ASHR Bear Call Spread
2020-01-31,0.08839779005524862,0.03204419889502762,ASHR Bear Call Spread
2020-02-07,0.12359550561797751,0.07752808988764044,ASHR Bear Call Spread
2020-05-29,-0.8409090909090909,-0.9045454545454544,ASHR Bear Call Spread
2020-06-26,-0.9999999999999997,-1.0405714285714283,ASHR Bear Call Spread
2020-07-10,0.053908355795148265,0.010242587601078188,ASHR Bear Call Spread
2020-07-17,0.06182795698924731,0.010215053763440863,ASHR Bear Call Spread
2020-07-24,0.35636363636363644,0.29745454545454547,ASHR Bear Call Spread
2020-07-31,0.04727272727272727,0.002909090909090905,ASHR Bear Call Spread
2020-08-07,0.05474452554744526,-0.0007299270072992804,ASHR Bear Call Spread
2020-08-14,0.046448087431694,0.004918032786885263,ASHR Bear Call Spread
2020-08-21,0.11388888888888889,0.07166666666666668,ASHR Bear Call Spread
2020-08-28,0.0774907749077491,0.010332103321033239,ASHR Bear Call Spread
2020-09-11,0.1384180790960452,0.09548022598870058,ASHR Bear Call Spread
2020-09-18,0.1611111111111111,0.07666666666666663,ASHR Bear Call Spread
2020-09-25,-0.8497109826589595,-0.8907514450867051,ASHR Bear Call Spread
2020-10-23,0.1301115241635688,0.06988847583643125,ASHR Bear Call Spread
2020-10-30,-0.5378787878787878,-0.5704545454545454,ASHR Bear Call Spread
2020-11-06,0.06343283582089553,-0.0007462686567164152,ASHR Bear Call Spread
2020-11-13,-0.24528301886792453,-0.27584905660377357,ASHR Bear Call Spread
2020-11-20,0.1581920903954802,0.07796610169491523,ASHR Bear Call Spread
2020-11-27,0.09444444444444444,0.010000000000000014,ASHR Bear Call Spread
2020-12-04,0.08208955223880594,0.017910447761194007,ASHR Bear Call Spread
2021-01-15,0.14488636363636365,0.0903409090909091,ASHR Bear Call Spread
2021-01-22,0.0765765765765766,0.024324324324324353,ASHR Bear Call Spread
2021-01-29,-0.6951672862453532,-0.7327137546468401,ASHR Bear Call Spread
2021-02-19,0.07063197026022308,0.0029739776951673152,ASHR Bear Call Spread
2021-02-26,0.08474576271186442,0.030508474576271198,ASHR Bear Call Spread
2021-03-05,0.058011049723756904,0.004972375690607747,ASHR Bear Call Spread
2021-03-12,0.09322033898305082,0.0559322033898305,ASHR Bear Call Spread
2021-03-19,0.12781954887218044,0.06315789473684211,ASHR Bear Call Spread
2021-03-26,0.12741312741312738,0.0803088803088803,ASHR Bear Call Spread
2021-04-23,0.11602209944751381,0.037569060773480684,ASHR Bear Call Spread
2021-04-30,0.15730337078651688,0.11910112359550563,ASHR Bear Call Spread
2021-05-14,-0.011235955056179765,-0.041573033707865144,ASHR Bear Call Spread
2021-06-04,0.09019607843137255,0.026666666666666658,ASHR Bear Call Spread
2021-06-11,0.03521126760563382,-0.011267605633802809,ASHR Bear Call Spread
2021-06-18,0.0962962962962963,0.04,ASHR Bear Call Spread
2021-06-25,0.06250000000000001,0.013970588235294127,ASHR Bear Call Spread
2021-07-09,0.06460674157303371,0.016292134831460685,ASHR Bear Call Spread
2021-07-16,0.1388101983002833,0.08725212464589237,ASHR Bear Call Spread
2021-07-23,0.14885496183206107,0.07557251908396947,ASHR Bear Call Spread
2021-07-30,0.1796875,0.12031250000000002,ASHR Bear Call Spread
2021-08-06,0.12949640287769784,0.0748201438848921,ASHR Bear Call Spread
2021-08-13,0.09142857142857143,0.01028571428571431,ASHR Bear Call Spread
2021-08-20,-0.3772455089820359,-0.42574850299401196,ASHR Bear Call Spread
2021-08-27,0.11049723756906077,0.054143646408839785,ASHR Bear Call Spread
2021-09-03,0.16279069767441862,0.09612403100775194,ASHR Bear Call Spread
2021-09-10,0.11235955056179776,0.059176029962546825,ASHR Bear Call Spread
2021-09-17,0.1567164179104478,0.09253731343283586,ASHR Bear Call Spread
2021-09-24,0.09266409266409267,0.030115830115830133,ASHR Bear Call Spread
2021-10-01,0.14559386973180077,0.09118773946360154,ASHR Bear Call Spread
2021-10-08,0.04347826086956522,0.01478260869565218,ASHR Bear Call Spread
2021-10-15,0.09328358208955224,0.03656716417910447,ASHR Bear Call Spread
2021-10-22,0.25287356321839083,0.1655172413793104,ASHR Bear Call Spread
2021-10-29,0.07344632768361582,0.015819209039548046,ASHR Bear Call Spread
2021-11-05,0.06818181818181818,0.00454545454545455,ASHR Bear Call Spread
2021-11-12,0.13636363636363638,0.07878787878787884,ASHR Bear Call Spread
2021-11-19,0.09302325581395351,0.016279069767441864,ASHR Bear Call Spread
2021-11-26,0.14999999999999997,0.09923076923076922,ASHR Bear Call Spread
2021-12-10,0.07428571428571426,0.004571428571428545,ASHR Bear Call Spread
2021-12-17,0.1043956043956044,0.03186813186813186,ASHR Bear Call Spread
2021-12-31,0.12429378531073444,0.06666666666666667,ASHR Bear Call Spread
2022-01-07,0.10404624277456648,0.010404624277456651,ASHR Bear Call Spread
2022-01-14,0.092485549132948,0.010404624277456693,ASHR Bear Call Spread
2022-01-28,0.08139534883720931,-0.07209302325581396,ASHR Bear Call Spread
2022-02-18,0.08988764044943819,0.01573033707865169,ASHR Bear Call Spread
