date,sym,gshare,close_close_judged,close_resting,close_ideal,nextopen_close_judged,overnight_R,terc,gap_through,blow,open_minus_close,resting_minus_cj,month
2026-02-05,IBP,0.30640145413119685,-2.215066530461216,-1.0,-1.0,-2.103511267614046,0.1010911860359785,mid,False,0.0,0.11155526284716988,1.215066530461216,2026-02
2026-02-06,ALGM,0.3492859271267964,-1.26271134387224,-1.0,-1.0,-1.2499996154538338,0.050846991885688426,mid,False,0.0,0.012711728418406176,0.26271134387223993,2026-02
2026-02-06,CRS,0.27766291039472024,1.0940339653028115,1.0940339653028115,1.0940339653028115,0.45294671715427726,0.44123245579449705,mid,False,0.0,-0.6410872481485342,0.0,2026-02
2026-02-06,FORM,0.41847315327845114,-0.7125987090107923,-1.0,-1.0,-0.5977960911408581,-0.2854338690928533,high,False,0.0,0.11480261786993418,-0.28740129098920775,2026-02
2026-02-06,HRI,0.26404311290576543,-3.769042632766692,-1.0,-1.0,-4.305516794280356,-0.1622966074297194,low,False,0.0,-0.5364741615136639,2.769042632766692,2026-02
2026-02-06,MOD,0.27127086017781504,-0.4404136475220284,-0.4404136475220284,-0.4404136475220284,-0.5869976528321373,0.3549229352213117,low,False,0.0,-0.14658400531010896,0.0,2026-02
2026-02-06,MTZ,0.34913334077445235,10.0,10.0,10.0,10.0,0.015463268837501966,mid,False,0.0,0.0,0.0,2026-02
2026-02-06,MYRG,0.2652174509790489,-0.725093959826016,-1.0,-1.0,-0.7263558483702917,0.004611421573457581,low,False,0.0,-0.0012618885442756689,-0.274906040173984,2026-02
2026-02-06,PTEN,0.24087952696191306,-1.0000012869524648,-1.0,-1.0,-1.0000011740621568,0.09615360431399488,low,False,0.0,1.128903079905541e-07,1.2869524648184694e-06,2026-02
2026-02-06,RRX,0.3767170136081599,-1.0102129079866249,-1.0,-1.0,-1.00848631214761,0.20345655556650902,high,False,0.0,0.0017265958390149105,0.010212907986624886,2026-02
2026-02-06,SIG,0.4762180247901644,-1.3618077293050916,-1.0,-1.0,-1.449998307618449,-0.19597979996878945,high,False,0.0,-0.08819057831335742,0.36180772930509164,2026-02
2026-02-06,VAL,0.2353339278029608,6.727270914503994,6.727270914503994,6.727270914503994,1.1118011789545315,2.6590901603386063,low,False,0.0,-5.615469735549462,0.0,2026-02
2026-02-09,CENX,0.3091689354949692,-1.0859739910035247,-1.0,-1.0,-1.1225822805994246,-0.298642588609758,mid,False,0.0,-0.0366082895958999,0.08597399100352465,2026-02
2026-02-09,DOCN,0.34892738514271127,-2.007299442831009,-1.0,-1.0,-1.7666665253815228,0.31386908060155316,mid,False,0.0,0.24063291744948612,1.007299442831009,2026-02
2026-02-09,GLW,0.3517273884967416,0.4745050138317882,0.4745050138317882,0.4745050138317882,1.148081026920196,-0.313571045340941,high,False,0.0,0.6735760130884078,0.0,2026-02
2026-02-09,IESC,0.21883449493130297,-0.04879835101179234,-0.04879835101179234,-0.04879835101179234,-0.17117320948852796,0.14764829018282294,low,False,0.0,-0.12237485847673563,0.0,2026-02
2026-02-09,IP,0.30714105037876416,-1.3103584858505146,-1.885345983939468,-1.0,-1.290243232901122,0.0693048128920389,mid,True,0.885345983939468,0.020115252949392648,-0.5749874980889533,2026-02
2026-02-09,MKSI,0.33562121125631944,-1.5850125340873553,-1.0,-1.0,-1.3462631582956859,0.6895026804664947,mid,False,0.0,0.23874937579166944,0.5850125340873553,2026-02
2026-02-09,RIG,0.254125560841839,0.41509377943681053,-1.0,-1.0,0.7857139613353255,-0.20754733956460286,low,False,0.0,0.3706201818985149,-1.4150937794368106,2026-02
2026-02-09,RRX,0.3753991006739445,-1.9247554216234684,-1.0,-1.0,-2.014356501430583,-0.08833292799991645,high,False,0.0,-0.08960107980711474,0.9247554216234684,2026-02
2026-02-09,STNE,0.3551748948359617,-1.1481477696225333,-1.0,-1.0,-1.1481477792850554,-6.522218720908982e-08,high,False,0.0,-9.662522115760908e-09,0.1481477696225333,2026-02
2026-02-09,STRL,0.24376577118237253,-0.14615638070873901,-1.0,-1.0,-0.14856609122839237,0.0028301791775358306,low,False,0.0,-0.0024097105196533575,-0.853843619291261,2026-02
2026-02-09,TER,0.45676239613900865,-0.41915621132333214,-1.0,-1.0,-0.4187257945164466,-0.00074047119728542,high,False,0.0,0.0004304168068855474,-0.5808437886766679,2026-02
2026-02-09,TSEM,0.2586881039998202,-1.2540028108277974,-1.0,-1.0,-1.2754320634734326,-0.07780231675061323,low,False,0.0,-0.02142925264563522,0.2540028108277974,2026-02
2026-02-09,XPO,0.3626769701943565,-1.0289173471568054,-1.0,-1.0,-1.0332726723693317,-0.13089796828405006,high,False,0.0,-0.004355325212526351,0.028917347156805384,2026-02
2026-02-10,DOW,0.2525769971261833,-1.8166698620126178,-1.0,-1.0,-1.7538466268937147,0.08333689225057793,low,False,0.0,0.06282323511890309,0.8166698620126178,2026-02
2026-02-10,IBP,0.30497568612776743,-1.178545618360323,-1.0,-1.0,-1.474104821546996,-0.6234047614666068,mid,False,0.0,-0.29555920318667317,0.1785456183603229,2026-02
2026-02-10,IESC,0.2180264493785793,-0.5514905242438486,-1.0,-1.0,-0.6931397660443693,0.46160833541240803,low,False,0.0,-0.14164924180052074,-0.4485094757561514,2026-02
2026-02-10,IP,0.306420716739656,-1.225800903930577,-1.0,-1.0,-1.1418880676042162,0.5914016431630328,mid,False,0.0,0.08391283632636082,0.22580090393057706,2026-02
2026-02-10,LSCC,0.36180724997633545,0.5371564544528298,0.5371564544528298,0.5371564544528298,-0.6221292218496898,3.067942120259367,high,False,0.0,-1.1592856763025194,0.0,2026-02
2026-02-10,ON,0.2883423283578612,-0.27863624982875174,-0.27863624982875174,-0.27863624982875174,-0.5422389965765129,0.5758523438570301,mid,False,0.0,-0.26360274674776113,0.0,2026-02
2026-02-10,RRX,0.3750106467278428,-1.1269163437144565,-1.0,-1.0,-1.1032569451654497,0.22913130454418437,high,False,0.0,0.023659398549006783,0.12691634371445648,2026-02
2026-02-10,UI,0.2279610665241929,-1.591397404684706,-1.0,-1.0,-1.3584464697830296,0.6498904426166706,low,False,0.0,0.2329509349016763,0.5913974046847059,2026-02
2026-02-11,AAON,0.32662706815743703,-1.045583271351359,-1.0,-1.0,-1.0327863861140676,0.39031094164418706,mid,False,0.0,0.0127968852372915,0.04558327135135909,2026-02
2026-02-11,AAP,0.35386228273173387,-1.2844421625733211,-1.0,-1.0,-1.2746758236868823,0.03555587366717767,high,False,0.0,0.009766338886438852,0.2844421625733211,2026-02
2026-02-11,BKD,0.24427641915452092,-3.249993188057302,-1.0,-1.0,-2.826084492714763,0.232140789231681,low,False,0.0,0.42390869534253905,2.249993188057302,2026-02
2026-02-11,CE,0.39909825623585554,-2.536839759498956,-1.0,-1.0,-2.4174730123947095,0.08421094868154504,high,False,0.0,0.11936674710424633,1.5368397594989558,2026-02
2026-02-11,ECG,0.213526197013167,3.072726162997159,-1.0,-1.0,2.8487913586073095,0.058183149857954544,low,False,0.0,-0.2239348043898497,-4.072726162997159,2026-02
2026-02-11,ENTG,0.3328352462145897,-1.343079392609508,-1.0,-1.0,-1.3628847281470196,-0.05457748425689513,mid,False,0.0,-0.019805335537511626,0.3430793926095079,2026-02
2026-02-11,GLW,0.34832573272757844,0.3445636780600114,-1.0,-1.0,0.25948994699258976,0.06754617714143787,mid,False,0.0,-0.08507373106742167,-1.3445636780600114,2026-02
2026-02-11,ON,0.2874151312196315,-1.271606411202336,-1.0,-1.0,-1.2869577332103785,-0.05349680538767052,mid,False,0.0,-0.015351322008042567,0.271606411202336,2026-02
2026-02-11,ROAD,0.2597747588073034,-2.0093678865347573,-1.0,-1.0,-1.657013230491538,0.5362976568669843,low,False,0.0,0.35235465604321936,1.0093678865347573,2026-02
2026-02-11,STRL,0.2432003166882237,-1.2645298288131632,-1.0,-1.0,-1.1243932535484973,1.1265608967292655,low,False,0.0,0.14013657526466594,0.2645298288131632,2026-02
2026-02-11,TER,0.45536629826515235,-1.4983165380260828,-1.0,-1.0,-1.3808748256547247,0.30834726913094235,high,False,0.0,0.11744171237135803,0.4983165380260828,2026-02
2026-02-11,TPL,0.15999593693042263,7.433879238273698,7.433879238273698,7.433879238273698,6.92128623456913,0.06471082959577588,low,False,0.0,-0.5125930037045681,0.0,2026-02
2026-02-13,DOCN,0.34834740534432374,-1.6766909961014107,-1.0,-1.0,-1.8000003390844888,-0.15413661339717927,mid,False,0.0,-0.12330934298307805,0.6766909961014107,2026-02
2026-02-13,NE,0.25712926971272354,0.5974040446535197,0.5974040446535197,0.5974040446535197,0.8809689284323927,-0.15075468791246707,low,False,0.0,0.283564883778873,0.0,2026-02
2026-02-13,TPL,0.160372574997112,3.882891138933085,3.882891138933085,3.882891138933085,3.707041209371994,0.037358910138913425,low,False,0.0,-0.1758499295610907,0.0,2026-02
2026-02-13,VAL,0.2701154637908717,-0.39421140434967006,-0.39421140434967006,-0.39421140434967006,-0.24689807277270834,-0.195608756598629,low,False,0.0,0.14731333157696172,0.0,2026-02
2026-02-17,ACLS,0.3260890224455873,-2.0012138517989726,-2.3325250246983193,-1.0,,-2.3325250246983193,mid,True,1.3325250246983193,,-0.33131117289934675,2026-02
2026-02-17,GNRC,0.27037787889633896,-1.1722474344821947,-1.0,-1.0,-1.1865270554676222,-0.07655522653069569,low,False,0.0,-0.014279620985427455,0.1722474344821947,2026-02
2026-02-17,SKY,0.33801634048757473,-1.4851453736506954,-1.0,-1.0,-1.8076889218657646,-0.39934130515247424,mid,False,0.0,-0.32254354821506914,0.48514537365069543,2026-02
2026-02-17,TWST,0.2892681331234054,-1.0117922682234943,-1.0,-1.0,-1.0129868071002868,-0.09198095171260946,mid,False,0.0,-0.0011945388767924392,0.011792268223494329,2026-02
2026-02-18,FLR,0.4433493984584765,-0.9200000762939453,-1.0,-1.0,-0.9298245907563812,0.1399993896484375,high,False,0.0,-0.00982451446243593,-0.07999992370605469,2026-02
2026-02-18,TPL,0.15947927760811453,4.573839580681642,4.573839580681642,4.573839580681642,10.0,-0.6839069996938053,low,False,0.0,5.426160419318358,0.0,2026-02
2026-02-19,ESI,0.3134255930172609,-1.2310333194467502,-1.1350695247883165,-1.0,-1.2876444011047898,-0.19680925976868185,mid,True,0.13506952478831646,-0.05661108165803963,0.09596379465843374,2026-02
2026-02-19,FLR,0.4419292527846112,-1.9707328873547392,-1.0,-1.0,-1.8432208321210357,0.15122023837214713,high,False,0.0,0.12751205523370346,0.9707328873547392,2026-02
2026-02-19,MUR,0.24589988307711194,-2.0769317047662463,-1.0,-1.0,-3.240030994535007,-0.5192335698061181,low,False,0.0,-1.1630992897687609,1.0769317047662463,2026-02
2026-02-19,OSIS,0.2608186128197719,-0.8425473299804593,-1.0,-1.0,-0.8449346322749988,0.01539545760322901,low,False,0.0,-0.0023873022945394284,-0.15745267001954066,2026-02
2026-02-19,XP,0.3477249839731227,-0.799999623164274,-1.0,-1.0,-0.8265891329478536,0.1533324308653844,mid,False,0.0,-0.026589509783579657,-0.20000037683572602,2026-02
2026-02-20,AEIS,0.37492807286160934,-1.4518358007638963,-1.0,-1.0,-1.564526128376407,-0.19961933017451483,high,False,0.0,-0.11269032761251063,0.4518358007638963,2026-02
2026-02-20,AGI,0.4404864488434146,0.255070342710832,0.255070342710832,0.255070342710832,0.18768550105379492,0.056736266963980514,high,False,0.0,-0.06738484165703709,0.0,2026-02
2026-02-20,AS,0.3280656109864358,-1.7499965940209172,-1.0,-1.0,-1.999993944935241,-0.24999886467363908,mid,False,0.0,-0.24999735091432385,0.7499965940209172,2026-02
2026-02-20,FIX,0.33809215232983014,-1.5784331500683482,-1.0,-1.0,-1.5723328578269131,0.010658644105455336,mid,False,0.0,0.006100292241435046,0.5784331500683482,2026-02
2026-02-20,GLW,0.3484079357186461,-0.46486657782443297,-0.46486657782443297,-0.46486657782443297,-0.5774580016809914,0.266462089696359,mid,False,0.0,-0.1125914238565584,0.0,2026-02
2026-02-20,JBL,0.36168301081298126,-1.5806737392968804,-1.0,-1.0,-1.8645224841637513,-0.3283300898084063,high,False,0.0,-0.28384874486687095,0.5806737392968804,2026-02
2026-02-20,MTZ,0.3478794355299449,10.0,-1.0,-1.0,10.0,-0.27709335670177615,mid,False,0.0,0.0,-11.0,2026-02
2026-02-20,NRG,0.22644009641398133,-3.305022772653179,-1.140925296984544,-1.0,-4.372887339304671,-0.31660250083290215,low,True,0.14092529698454404,-1.067864566651492,2.164097475668635,2026-02
2026-02-20,OSIS,0.2589877880486682,-1.5902184345481165,-1.0,-1.0,-1.6294966792908503,-0.06239626996441336,low,False,0.0,-0.03927824474273378,0.5902184345481165,2026-02
2026-02-20,TPL,0.15565097688671875,0.6265758261657421,0.6265758261657421,0.6265758261657421,-0.04865154609394065,0.7097582063515478,low,False,0.0,-0.6752273722596828,0.0,2026-02
2026-02-20,UI,0.22841985990592206,-0.38956884678960213,-0.38956884678960213,-0.38956884678960213,-0.19577519525804774,-0.24096950304055345,low,False,0.0,0.1937936515315544,0.0,2026-02
2026-02-20,XP,0.3424274482611584,-1.0289852019418857,-1.0,-1.0,-1.0347822563817302,-0.16666700331981663,mid,False,0.0,-0.005797054439844462,0.028985201941885697,2026-02
2026-02-23,AGI,0.43808735499302404,-0.6709989271031749,-1.0,-1.0,0.16521263755467022,-0.7176471810439072,high,False,0.0,0.8362115646578451,-0.3290010728968251,2026-02
2026-02-23,AU,0.5977128080327245,-1.1787067029040998,-1.1501893129368808,-1.0,-1.5402274943647536,-0.6692010222207615,high,True,0.15018931293688076,-0.36152079146065375,0.028517389967219087,2026-02
2026-02-23,GLW,0.3417725071819707,-2.419456635618268,-2.0839267589268937,-1.0,-1.86101565537833,0.6485840028013884,mid,True,1.0839267589268937,0.5584409802399382,0.33552987669137435,2026-02
2026-02-23,KGC,0.3735942453624299,-1.184930360482243,-1.0,-1.0,-1.6279032455729519,-0.7054795276404459,high,False,0.0,-0.44297288509070887,0.18493036048224298,2026-02
2026-02-24,FTAI,0.28056097414931086,-0.9762316916596334,-1.0,-1.0,-0.9773007052966681,0.04709457500800089,mid,False,0.0,-0.0010690136370347103,-0.023768308340366584,2026-02
2026-02-24,GLW,0.34187271389642926,-1.1095319439045954,-1.0,-1.0,-1.0786794827097714,0.3921284194080318,mid,False,0.0,0.030852461194823988,0.10953194390459542,2026-02
2026-02-24,MTZ,0.34682218592751246,4.523101114088281,4.523101114088281,4.523101114088281,3.992480234962382,0.10628402199971795,mid,False,0.0,-0.5306208791258986,0.0,2026-02
2026-02-24,NRG,0.2263373937412096,-1.083867721210451,-1.044893455395153,-1.0,-1.0745613894981865,0.12481435465323604,low,True,0.04489345539515299,0.009306331712264582,0.03897426581529806,2026-02
2026-02-24,VIAV,0.5112715636376058,-0.7485029598166204,-0.7485029598166204,-0.7485029598166204,-0.7469881733019732,-0.005987018608640631,high,False,0.0,0.001514786514647204,0.0,2026-02
2026-02-25,AA,0.34208032875828737,-1.1015589812886155,-1.0,-1.0,-1.2079926627945665,-0.511718442736969,mid,False,0.0,-0.106433681505951,0.10155898128861551,2026-02
2026-02-25,AMAT,0.43789418763905086,-1.7561624639492863,-1.0,-1.0,-2.0615371115261447,-0.28767213530370983,high,False,0.0,-0.3053746475768584,0.7561624639492863,2026-02
2026-02-25,FORM,0.4196373159244031,-2.183781576890799,-1.0,-1.0,-2.526129986681801,-0.22432454166984558,high,False,0.0,-0.34234840979100234,1.1837815768907989,2026-02
2026-02-25,GLW,0.34214852472209945,-1.3020579026850712,-1.0,-1.0,-1.411561419761986,-0.26606846953789487,mid,False,0.0,-0.10950351707691475,0.30205790268507116,2026-02
2026-02-25,NVT,0.39866292337591597,-1.0817609667151067,-1.0,-1.0,-1.0766960902479281,0.06603826154378833,high,False,0.0,0.0050648764671785695,0.08176096671510669,2026-02
2026-02-25,VIAV,0.5094059005300388,-1.6685393679820582,-1.0,-1.0,-1.7880797044241639,-0.1516855919154166,high,False,0.0,-0.11954033644210571,0.6685393679820582,2026-02
2026-02-26,FTAI,0.27880424113665503,-1.1297917760223775,-1.0,-1.0,-1.1511621296981662,-0.14137372712636617,mid,False,0.0,-0.021370353675788767,0.12979177602237746,2026-02
2026-02-26,KYMR,0.3690151871391256,-1.0190353255546594,-1.0,-1.0,-1.0255804876277617,-0.2558654146216914,high,False,0.0,-0.006545162073102295,0.019035325554659366,2026-02
2026-02-27,APA,0.2197216349190364,6.983326823523591,6.983326823523591,6.983326823523591,1.8597003081523953,1.7916655464787095,low,False,0.0,-5.123626515371195,0.0,2026-02
2026-02-27,CRGY,0.2770810539841783,1.7600897453881865,-1.1843979876264417,-1.0,0.4255407504056692,0.9361703582326508,mid,True,0.18439798762644166,-1.3345489949825173,-2.944487733014628,2026-02
2026-02-27,MTZ,0.3446144087801571,4.147800015034725,-1.0,-1.0,4.1624724906707495,-0.002842141176062406,mid,False,0.0,0.014672475636024807,-5.147800015034725,2026-02
2026-02-27,PTGX,0.2712173153993623,1.367139441491214,1.367139441491214,1.367139441491214,1.367139441491214,0.0,low,False,0.0,0.0,0.0,2026-02
2026-02-27,TMDX,0.415810442848853,-1.1044457246848904,-1.0,-1.0,-1.1759803903780768,-0.40649225484442386,high,False,0.0,-0.07153466569318634,0.10444572468489044,2026-02
2026-03-02,AGI,0.4333206690799882,-1.3391292182594716,-1.3782596678705328,-1.0,,-1.3782596678705328,high,True,0.3782596678705328,,-0.03913044961106116,2026-03
2026-03-02,ASND,0.28732010467017327,-1.0321897423330897,-1.0,-1.0,-1.057998949681987,-0.44499439197453233,mid,False,0.0,-0.025809207348897356,0.03218974233308969,2026-03
2026-03-02,BWXT,0.32566879140558486,-1.780136458614235,-1.0,-1.0,-2.4703997201366983,-0.46943919538987117,mid,False,0.0,-0.6902632615224633,0.780136458614235,2026-03
2026-03-02,COKE,0.13861705772141428,-0.7837822566869577,-1.0,-1.0,-0.6034959896177154,-0.4546896433542284,low,False,0.0,0.18028626706924222,-0.21621774331304233,2026-03
2026-03-02,CW,0.22915005713608988,-1.0657091033552104,-1.0,-1.0,-1.1532990035183595,-0.5713664026045611,low,False,0.0,-0.08758990016314905,0.06570910335521041,2026-03
2026-03-02,DELL,0.4957715429114554,-1.1086104633446985,-1.0,-1.0,-1.2198420170722868,-0.5059613044353303,high,False,0.0,-0.1112315537275883,0.10861046334469848,2026-03
2026-03-02,KEYS,0.4493666279687178,-1.0287620329461333,-1.0,-1.0,-1.2047703364232893,-0.8595400415484098,high,False,0.0,-0.17600830347715601,0.02876203294613333,2026-03
2026-03-02,MTZ,0.34435992282193667,-1.0524541104828187,-1.6043357981731188,-1.0,,-1.6043357981731188,mid,True,0.6043357981731188,,-0.5518816876903001,2026-03
2026-03-02,MUR,0.2451993020471259,-1.8264478895853804,-1.0,-1.0,-1.5882364958707533,0.40495854199255044,low,False,0.0,0.23821139371462707,0.8264478895853804,2026-03
2026-03-02,ODFL,0.25694634538568867,-1.6217418148884575,-1.0,-1.0,-2.0591249933998306,-0.4129665348632335,low,False,0.0,-0.4373831785113731,0.6217418148884575,2026-03
2026-03-02,PTGX,0.27066891560377127,1.4070678020527894,-1.0,-1.0,3.9746122322440636,-0.5161295615262552,low,False,0.0,2.5675444301912744,-2.407067802052789,2026-03
2026-03-02,SMTC,0.4026917536484088,-1.0290172223234555,-1.0,-1.0,-1.0494285933925989,-0.4129466300410591,high,False,0.0,-0.02041137106914337,0.029017222323455494,2026-03
2026-03-02,TMDX,0.4128121693765448,-1.7998338621213532,-1.0,-1.0,-2.0086131872377457,-0.2069964261405002,high,False,0.0,-0.20877932511639252,0.7998338621213532,2026-03
2026-03-02,WPM,0.40166841785643953,-2.2574588715226698,-1.7095768879895719,-1.0,,-1.7095768879895719,high,True,0.7095768879895719,,0.5478819835330979,2026-03
2026-03-02,XPO,0.34369231821987106,-1.0442362963936662,-1.0,-1.0,-1.2134774632674405,-0.7927823587717646,mid,False,0.0,-0.16924116687377433,0.04423629639366622,2026-03
2026-03-03,PBF,0.2109975466458114,-1.037975017546576,-1.0,-1.0,-1.0491806221076359,-0.22784592957233166,low,False,0.0,-0.01120560456105979,0.03797501754657606,2026-03
2026-03-03,THC,0.2292119962612024,-1.2604165010983142,-1.0,-1.0,-1.2674749541529036,-0.026389211195281648,low,False,0.0,-0.007058453054589409,0.26041650109831416,2026-03
2026-03-03,TMDX,0.41377414978950333,-1.4322433516106108,-1.0,-1.0,-1.3969960477759598,0.0887850245162701,high,False,0.0,0.03524730383465102,0.4322433516106108,2026-03
2026-03-04,AGX,0.36884155325653967,-1.540000091476474,-1.0,-1.0,-1.8328561401162051,-0.35162861211405627,high,False,0.0,-0.29285604863973114,0.540000091476474,2026-03
2026-03-04,KMT,0.45092753525207824,-1.4915250867913679,-1.0,-1.0,-1.9830531507537423,-0.5000015142472228,high,False,0.0,-0.4915280639623745,0.49152508679136786,2026-03
2026-03-04,LYB,0.2176382588876298,4.046057734772962,4.046057734772962,4.046057734772962,1.9960923304986895,0.684213027551478,low,False,0.0,-2.049965404274272,0.0,2026-03
2026-03-04,THC,0.22858412678288845,-1.1278733521729503,-1.0,-1.0,-1.2594744404752902,-0.507183243410336,low,False,0.0,-0.13160108830233996,0.12787335217295026,2026-03
2026-03-05,CELC,0.30559050374614877,-0.9717397181435355,-1.0,-1.0,-0.18753576196833874,-0.9652165836555096,mid,False,0.0,0.7842039561751968,-0.028260281856464453,2026-03
2026-03-06,WEX,0.33996401102293666,-1.0453401133070437,-1.0,-1.0,-1.0554701312869126,-0.1826211286119503,mid,False,0.0,-0.0101300179798689,0.045340113307043683,2026-03
2026-03-09,DRS,0.22607403307232632,-1.0939684218370445,-1.0,-1.0,-1.1414696478517463,-0.33576973390420123,low,False,0.0,-0.04750122601470186,0.09396842183704446,2026-03
2026-03-09,PTEN,0.23244753444837649,2.355550692366629,2.355550692366629,2.355550692366629,3.3142776375288063,-0.222221893376183,low,False,0.0,0.9587269451621774,0.0,2026-03
2026-03-10,VRT,0.4241577607325287,-2.010791528371462,-1.152878602384339,-1.0,-1.7385054429329252,0.3686988200888142,high,True,0.15287860238433892,0.2722860854385367,0.857912925987123,2026-03
2026-03-11,CGON,0.24371216778882704,0.5853627414754224,-1.0,-1.0,1.413792824315327,-0.3432067882938085,low,False,0.0,0.8284300828399046,-1.5853627414754223,2026-03
2026-03-11,LBRT,0.24043717541754409,-0.5607951412907898,-1.3250628494348051,-1.0,-0.4416418046181792,-0.21339945873120061,low,True,0.3250628494348051,0.11915333667261058,-0.7642677081440153,2026-03
2026-03-11,PTEN,0.23154982740641714,1.0408184514025625,1.0408184514025625,1.0408184514025625,0.6666657980377761,0.22449170901886223,low,False,0.0,-0.3741526533647863,0.0,2026-03
2026-03-12,AR,0.27172425228896113,0.5368460784786135,0.5368460784786135,0.5368460784786135,0.45999908447265625,0.052634960407330664,low,False,0.0,-0.07684699400595729,0.0,2026-03
2026-03-12,LBRT,0.23901285750883675,-1.1111133395005266,-1.0,-1.0,-1.1250025293550234,-0.11111127051717269,low,False,0.0,-0.01388918985449683,0.1111133395005266,2026-03
2026-03-12,PARR,0.18675790794876354,3.0362313031603914,-1.0,-1.0,10.0,-0.7536232685296012,low,False,0.0,6.963768696839608,-4.036231303160392,2026-03
2026-03-12,WLK,0.31726499152738175,-1.1604583715833845,-1.0,-1.0,-1.1443298798223536,0.11174742042938303,mid,False,0.0,0.016128491761030928,0.1604583715833845,2026-03
2026-03-13,MUR,0.25464200614237015,0.8357640255524161,0.8357640255524161,0.8357640255524161,1.527635176781808,-0.2737227102964614,low,False,0.0,0.6918711512293918,0.0,2026-03
2026-03-13,PTEN,0.23137734305232424,0.0579710276750445,-1.0,-1.0,0.21666776384534348,-0.13043555593905887,low,False,0.0,0.15869673617029897,-1.0579710276750445,2026-03
2026-03-16,CGON,0.24752388292493724,0.1833310551128037,-1.0,-1.0,0.17841992630206024,0.004167554113035766,low,False,0.0,-0.004911128810743459,-1.1833310551128038,2026-03
2026-03-16,COCO,0.21179037383129923,-1.797710307112375,-1.0,-1.0,-2.0773204288981217,-0.25954220702166664,low,False,0.0,-0.27961012178574673,0.797710307112375,2026-03
2026-03-17,CGON,0.24715338246955137,-1.0771216192362758,-1.0,-1.0,-1.0789481081124492,-0.023135309000333417,low,False,0.0,-0.0018264888761734266,0.0771216192362758,2026-03
2026-03-17,MU,0.44333767395463564,-1.0525685803627463,-2.218731887627168,-1.0,-1.0443429436690002,0.1855004655339697,high,True,1.2187318876271682,0.008225636693746097,-1.166163307264422,2026-03
2026-03-17,PTEN,0.2303147183675141,-0.8297884715648102,-1.0,-1.0,-0.8490574014458317,0.1276573350769934,low,False,0.0,-0.01926892988102158,-0.17021152843518983,2026-03
2026-03-18,LYB,0.22394006488375043,-1.3417230629680248,-1.0,-1.0,-1.2392919738533263,0.4280590254041835,low,False,0.0,0.10243108911469845,0.3417230629680248,2026-03
2026-03-18,MUR,0.2532502243205721,0.7948720449998944,0.7948720449998944,0.7948720449998944,0.5441112746764243,0.1623981214540502,low,False,0.0,-0.2507607703234701,0.0,2026-03
2026-03-18,NET,0.3711522709502932,-1.007878867422827,-1.0,-1.0,-1.0094113817401962,-0.16283627204534956,high,False,0.0,-0.0015325143173692268,0.007878867422826952,2026-03
2026-03-18,PARR,0.18773142835731288,0.47122372248751304,0.47122372248751304,0.47122372248751304,0.08776648360846173,0.35251797573961247,low,False,0.0,-0.3834572388790513,0.0,2026-03
2026-03-19,APA,0.22855033307657838,0.6106157352134644,-1.0,-1.0,0.29077816901639525,0.24778662505641325,low,False,0.0,-0.3198375661970691,-1.6106157352134645,2026-03
2026-03-19,CIEN,0.40158209549782,-1.1443001909000634,-1.0,-1.0,-1.1333333333333333,0.08225143175047504,high,False,0.0,0.010966857566730104,0.1443001909000634,2026-03
2026-03-19,MTZ,0.3281819860047374,3.9835949323157474,3.9835949323157474,3.9835949323157474,4.008238063778342,-0.004920519182349536,mid,False,0.0,0.02464313146259478,0.0,2026-03
2026-03-19,VSAT,0.25034723230634714,-1.017762404547826,-1.0,-1.0,-1.018149241248867,-0.021314207890938904,low,False,0.0,-0.00038683670104111556,0.01776240454782596,2026-03
2026-03-20,APA,0.22825130530600846,-0.3600031797175667,-1.0,-1.0,9.667748801842622,-0.9400063844611819,low,False,0.0,10.027751981560188,-0.6399968202824333,2026-03
2026-03-20,MUR,0.2528402730636441,0.24999635674303078,0.24999635674303078,0.24999635674303078,0.697244917338241,-0.26351444981589467,low,False,0.0,0.44724856059521023,0.0,2026-03
2026-03-20,PARR,0.18777946006958943,-0.8923073053560874,-1.0615382035707248,-1.0,,-1.0615382035707248,low,True,0.061538203570724814,,-0.16923089821463744,2026-03
2026-03-23,AKAM,0.2878550268279249,-0.9776875043524688,-1.0,-1.0,-0.9698628590778261,-0.2596346247591634,mid,False,0.0,0.007824645274642661,-0.02231249564753124,2026-03
2026-03-24,APA,0.22881845925626038,-1.898151204058879,-3.5370435143599805,-1.0,-3.0638321233402075,-0.5648138267150978,low,True,2.5370435143599805,-1.1656809192813284,-1.6388923103011015,2026-03
2026-03-24,DELL,0.4311984194869312,10.0,-1.0,-1.0,10.0,0.06277684478159902,high,False,0.0,0.0,-11.0,2026-03
2026-03-24,MTZ,0.326374413508445,-1.0175125958742293,-1.0,-1.0,-1.0168023395617918,0.04227127477250027,mid,False,0.0,0.000710256312437485,0.017512595874229264,2026-03
2026-03-24,PARR,0.19573862180988086,-1.2852932266714536,-1.088235030124875,-1.0,-1.4409077589181523,-0.3529412424687812,low,True,0.0882350301248751,-0.15561453224669863,0.19705819654657852,2026-03
2026-03-24,PLXS,0.340831802192513,-1.0441283380715052,-1.0,-1.0,-1.0432548654172507,0.020193627834200888,mid,False,0.0,0.0008734726542545257,0.04412833807150518,2026-03
