date,sym,t,signal,post,xname
2026-06-01,TEAM,11:19,-0.48529095984539694,2.833963055800178,2.336700337348274
2026-06-01,RVMD,11:34,1.4750542299349245,0.5397122104565666,0.45639747257257834
2026-06-02,NVDA,09:54,-2.009856540569943,-2.049014469691505,5.618889798639551
2026-06-02,GLW,10:04,3.3529351078097624,1.4223513910020413,4.229975905521884
2026-06-02,GOOGL,10:09,-1.3130028107786074,-1.30892871509789,5.2754023580150315
2026-06-02,ORCL,10:14,-3.0173358052077104,0.8963057758115567,0.8848508253763154
2026-06-02,DRAM,10:19,1.0885212596139837,2.0556348113076015,0.8162514474990279
2026-06-02,FCX,10:34,1.8024411013340957,1.4961354562367764,0.17936581971070473
2026-06-02,MRVL,10:44,4.355000717463042,4.465474007817871,0.7721847610447067
2026-06-02,CNH,10:54,1.7641597028783762,2.8208752479547647,-0.1574859385786017
2026-06-02,OKTA,11:44,1.0002239307307592,2.920932942627008,0.6941989170284657
2026-06-03,CLMT,10:04,-2.529342622303532,-1.5071712273801257,0.8260760745754844
2026-06-03,ASML,10:29,-0.2960297358259534,0.10867448529957209,-1.3217805439864654
2026-06-04,UNH,09:49,-1.383471564173866,-0.6183500484339651,5.4274678990359355
2026-06-04,TGTX,09:59,-2.744302794279485,-2.6541314131388236,3.054201454676624
2026-06-04,BMNR,10:04,3.7419010551105414,2.045119607818439,2.4834650388827963
2026-06-04,CRWD,10:04,-3.006011696575883,2.8589461007040704,0.2952475800159669
2026-06-04,GOOGL,10:04,1.932710996742304,1.2683899012014017,0.7508612325140255
2026-06-04,NOW,10:04,-3.396435067160908,-1.5970878462878257,3.0642706689477657
2026-06-04,IBIT,10:09,-1.233309961611162,-1.2411384055035835,5.448084613716361
2026-06-04,TXG,10:14,-4.35159618159947,-1.572135674801652,2.0519436005745537
2026-06-04,ASML,10:19,3.4024896265560045,3.0838611892935943,1.7056297664705882
2026-06-04,MRVL,10:24,8.893593583255877,8.275396266738491,-0.5126610097048734
2026-06-04,ORCL,10:24,1.0604635251860062,1.0192414932356453,-1.8934824440004903
2026-06-04,DELL,10:34,2.4047561271536066,2.478538424938237,1.06850233595072
2026-06-04,HNGE,11:14,-0.30910676071966847,0.8098723735024257,-0.027496897772757063
2026-06-04,DRAM,11:19,0.04571080298643171,1.0444614030181154,-1.1584199906275794
2026-06-05,ASML,10:19,-2.1882958569450217,-2.2065610015520356,-6.584181679073538
2026-06-05,MRVL,10:19,-5.13750439017916,-5.298872108682265,-4.456931508609633
2026-06-05,HNGE,11:04,-3.007319180956025,-2.834631984762881,-6.584181679073538
2026-06-08,IBIT,09:59,-0.5954853898351931,-0.7092406684808261,2.836677896598753
2026-06-08,OSCR,09:59,4.977029096477792,3.371777014609497,2.8446522134189376
2026-06-08,MRVL,10:29,-2.075830672011947,-3.7662258664300956,0.9100858904411258
2026-06-08,ASML,10:39,-0.1723665586046308,-0.20443896502963707,-2.400653337741835
2026-06-09,ASML,09:49,-2.1690189971913965,-2.2219842553922544,-4.963485569069407
2026-06-10,AAOI,09:49,-9.003933340867821,-0.24840557645070538,-2.3318608349937047
2026-06-10,COHR,09:49,-5.432729993646168,-2.1245374950386733,-5.455780997023471
2026-06-10,LITE,09:49,-3.112266324642743,-1.7896014046518747,-3.7293461555903593
2026-06-10,TGTX,09:49,-2.2670561587276428,-2.2495850947057936,-3.89234911292952
2026-06-10,WPM,09:49,-2.364263173126735,-2.006271442247424,-3.6330521823969524
2026-06-10,ASML,09:59,-2.3541536379572237,-1.9930883381107378,-2.6848493188729248
2026-06-10,LRCX,09:59,-3.122204759495295,-1.8268405427618244,-2.9203591838166196
2026-06-10,OSCR,10:04,-4.241975111313767,-1.9298200726711177,-2.584492668141858
2026-06-11,ASML,09:49,5.277132610129653,4.6043472433829224,5.46152388307765
2026-06-11,INTC,09:54,-4.3242058768290565,0.7781098233902753,2.618053466622835
2026-06-11,ORCL,09:59,2.114434763305395,2.3727679213678465,0.6641133594473864
2026-06-11,CHEF,10:24,1.542983100661277,1.841477749040495,4.898737048325552
2026-06-11,TGTX,10:49,-0.04164931278634043,0.21608961016273595,4.182900435172132
2026-06-11,WPM,11:09,3.7299686866826276,3.9845222830177476,5.076908821587703
2026-06-12,SNDK,09:54,1.272403955633461,1.075464588802107,4.77461988072502
2026-06-12,ASML,10:04,-0.22440430273421574,-0.6880887348316489,-0.3613132663153144
2026-06-12,AXTI,10:19,-2.101284958427807,0.5297703031124165,0.6693452613941978
2026-06-12,BE,10:19,-2.889892842474706,-0.4274399857526349,0.16699425851290917
2026-06-12,COHR,10:34,0.8404241392852674,3.3963471655022786,-0.6857392330377928
2026-06-12,HOOD,11:04,-1.5950142600612671,0.3018879812077935,1.5420124210808444
2026-06-15,AMD,09:49,-1.8235309946451062,-0.9109482666983526,-2.2598778840514386
2026-06-15,CRCL,09:49,-2.7908088042471024,-2.441408320373739,0.16479825127145853
2026-06-15,WDC,09:49,-3.754038268875226,1.4879424764881948,-0.867239249916274
2026-06-15,CHEF,09:59,1.4878706199460856,2.257857626056947,-2.472379653255863
2026-06-15,ADBE,10:04,-2.378476560537268,-1.1310676214377757,0.668393096697654
2026-06-15,AAOI,10:19,0.9952744264632107,2.02843988348221,-1.418812401471359
2026-06-15,CF,10:39,0.4982139499906113,0.6309205923638187,2.29568258880423
2026-06-15,CHRD,11:04,-0.8773291925465942,-0.6298887217940918,2.0146634016592633
2026-06-15,PTEN,11:04,-2.6063100137174278,-1.6918567643036824,0.7605578719703207
2026-06-15,HOOD,11:39,-2.357739753282917,-1.6853636044648403,0.32873788613392296
2026-06-15,BMNR,11:44,-2.675775690293214,-1.5000939408389093,0.6570966277375375
2026-06-16,WDC,09:49,-3.845321001323043,-3.142217860655224,-1.161171239197915
2026-06-17,ADBE,09:54,-2.334639929320137,-2.3668024322185843,-3.27660243546362
2026-06-17,ZETA,09:54,-4.1058029529169815,-3.8050216264889545,1.163066341851508
2026-06-17,CHRD,09:59,-0.047225501770953304,-0.3639818925108673,-1.224684425229672
2026-06-17,WDC,10:24,-2.17585406392945,-0.48302943215003946,-1.3451001779792306
2026-06-17,HOOD,10:29,3.135803074509047,0.45960822057595035,-1.6201309569460605
2026-06-17,NBIS,10:39,0.20680652833662272,0.5340096237445394,-2.4568750370125922
2026-06-17,ASML,11:39,-2.4376810472665267,-2.3273222949558914,-1.8540857019522499
2026-06-18,FTNT,09:49,0.24261749618745831,0.845117514809135,4.285992445121971
2026-06-18,TGTX,09:49,-2.845481119881299,1.3569586674369989,0.6483028064781071
2026-06-18,LRCX,09:54,-2.712382288118609,-1.970891067456393,4.451961080299792
2026-06-18,SNDK,10:04,1.9765389352830898,0.41044547195362063,2.7287615262867857
2026-06-18,DRAM,10:19,0.39202874877490856,-0.3580324669316977,1.5241137469217774
2026-06-18,MRVL,10:24,-2.595988465058796,-3.5946729243024484,0.6721418859839051
2026-06-18,ADBE,10:34,-0.07675375153801678,-0.047634008126610596,2.28589890996083
2026-06-18,ZETA,10:34,1.4763615662644058,2.567525734638735,4.270517223836623
2026-06-18,CRM,10:39,-1.1557870747191834,-0.25775187264144667,0.09746914955863402
2026-06-18,UNH,10:44,-1.389395425359663,-0.7711561982757872,-0.1354949199967148
2026-06-18,HOOD,10:49,-0.11543611765248984,1.8249663734985526,0.48706438358636267
2026-06-18,AMZN,11:04,1.3562836997096595,1.3298027916987125,-0.49566687961920525
2026-06-18,GLW,11:59,3.3751358803722376,6.0616296828657354,2.4223270286802525
2026-06-22,BE,09:59,-1.1393852751965694,2.377654912715643,0.7296581959345979
2026-06-22,TSLA,10:19,-2.3385215823059746,-1.0511760921060505,2.5089481445057737
2026-06-23,NBIS,09:49,-0.5111901880385128,-1.8471900871882998,0.9790568308775301
2026-06-23,DRAM,09:54,-2.23817567567568,-3.5636419161031547,-1.2418635699917895
2026-06-23,BE,09:59,1.674656262082319,0.36023254073426214,-2.0205470138993356
2026-06-23,FCX,09:59,-1.732295482295465,-0.15731927475961158,-2.7169446220531674
2026-06-23,SNDK,10:19,-3.8695888745643447,-1.562068731272966,0.21303238027589785
2026-06-24,ILMN,10:09,-0.12556360938302813,-0.11387252397904908,0.9617221871574507
2026-06-24,GLW,10:19,0.9193655152124336,-3.750262758318168,1.999973883477546
2026-06-24,GH,10:24,-0.0018238523409097596,-0.8484967777050767,2.611724142038892
2026-06-24,NTRA,10:39,2.463636721983531,3.8689894669573577,-0.7222748616623235
2026-06-25,RVMD,10:09,-2.5128687525467486,-0.450996235049661,4.417340845088602
2026-06-25,GLW,10:34,-0.27958586343976854,3.8651414862532985,-1.8179918901023921
2026-06-25,GH,10:59,-1.2980736035351992,0.09978183535545397,1.3718990937153859
2026-06-25,HNGE,11:44,4.571706909748796,5.768091129680227,2.2978900954539507
2026-06-26,MSFT,09:49,2.1464542227359162,1.5840890019911253,1.0115165202557657
2026-06-26,DRAM,09:59,-1.9918144611186794,-1.3360346984486366,1.8826604314602442
2026-06-26,PLTR,10:04,1.3387241689128526,1.3270116732927735,-0.2156241750824813
2026-06-26,SNDK,10:09,-4.990475419146723,-3.3906054005338895,2.2453383280412202
2026-06-26,AMZN,10:14,0.461027546145254,0.27283582670020917,-0.006631937915746455
2026-06-26,CNH,10:14,0.4092769440654731,0.21221764433109933,-2.612530924695622
2026-06-26,AAPL,10:29,1.092503414073187,1.2036560115828026,0.4682455739163094
2026-06-26,NTRA,10:39,-1.4833267281888718,-2.0658296067612936,-0.4856651628115327
2026-06-26,CRCL,10:44,2.309725893975223,0.5447280675954383,0.37163913358198575
2026-06-26,IBIT,10:49,-0.0008878287556024489,-0.06656702821378202,1.6184016584056362
2026-06-26,NFLX,11:14,-1.6266513192599419,-0.005989323398417993,-0.7548545465284126
2026-06-26,CBRS,11:19,4.8774876337282835,7.073622506118805,-0.9234012814148632
2026-06-26,HTFL,11:19,0.028019052956018697,-0.0034373282893166803,-0.2185162366578952
2026-06-26,WPM,11:39,-1.5001956776970915,-0.685053375487025,-2.4140754172546424
2026-06-29,CRWD,09:49,0.387131801641849,-0.9997309970832147,4.36868007907627
2026-06-29,AMZN,09:54,-1.0101426568813299,-1.1572841784819359,4.957561236713981
2026-06-29,CBRS,09:54,10.511370903788597,10.971109105207555,4.305551333094037
2026-06-29,TSLA,10:34,3.5403570530550654,3.920037657591442,8.72569809719185
2026-06-29,GLW,10:54,10.515169850462458,11.669412251313156,0.138654476639688
2026-06-29,HNGE,10:59,-2.4622573687994143,-0.859289092477807,0.3817049202517871
2026-06-30,GLW,10:04,-4.739376411995922,-3.9852078811503104,0.9739699176340322
2026-06-30,ASML,10:29,0.7197742917491867,0.99646362979983,-4.7393764119959325
2026-07-01,DRAM,09:49,-3.6836719777810223,-1.6504537969966944,2.332214809431262
2026-07-01,NBIS,09:54,-6.027557006542972,-4.039803380568119,-2.688495203272083
2026-07-01,CRCL,10:04,-4.630481637679651,-3.8488350057145424,0.6783774136960111
2026-07-01,GH,10:04,5.7174679784666615,5.860382670311911,-2.9693882547446466
2026-07-01,PLTR,10:04,0.5439564834813115,-0.5685965533532881,-0.9202306693121388
2026-07-02,CRCL,10:09,-4.689381646118019,-2.5634248229607324,-4.357476235162261
2026-07-02,HOOD,10:14,-4.357476235162261,-0.874571970359006,-4.689381646118007
2026-07-06,IREN,09:49,-0.43155407138689705,-0.45379322106386955,0.12347877773778437
2026-07-06,AXTI,09:54,-3.0211411163792223,-2.5002709357727935,-0.8564991954375581
2026-07-06,NBIS,09:59,-3.0020043731778467,-3.257727926017658,0.7349563619660104
2026-07-06,AMD,10:09,-2.9709062142919906,-2.7913005559146704,-3.979416815823518
2026-07-07,PLTR,11:09,-0.7900027984957481,0.8911943650768676,2.5062943465323784
2026-07-08,NBIS,10:24,4.571221806778425,6.8402626239552875,2.606236553051781
2026-07-08,CLMT,10:34,-0.8171157525306727,-0.24352321677513591,0.5358910193739241
2026-07-08,PTEN,10:59,-0.7157464212678821,0.17548435024028106,3.2506974164778026
2026-07-08,PARR,11:54,1.3899157178766774,1.877864117235739,4.183390822359153
2026-07-09,ORCL,09:49,-2.1368970897496786,-1.0429653882689387,0.4695916348877745
2026-07-09,LITE,09:54,-1.2169212395499507,-0.13051512135451304,0.48138572101906013
2026-07-09,DELL,10:29,-0.9830873782137206,-0.03766429168242288,-0.40748008421249704
2026-07-09,AMD,10:34,-1.8167123164653631,-1.3787688516955778,-0.3524841461376475
2026-07-09,FCX,10:39,1.153460381143434,1.141621328155873,-1.1813209261661333
2026-07-09,GH,10:39,-2.9151121796692325,-2.936923937225929,-0.017383110028786525
2026-07-10,DRAM,10:04,0.30235518777848025,0.712810882477144,
2026-07-13,CLMT,09:49,-2.3887041952673216,-2.399409959340533,0.10498687664042272
2026-07-13,DRAM,10:24,-1.404566996984058,-1.1190070284788616,-2.3887041952673216
2026-07-14,BMNR,09:54,1.810591051417787,1.7103663632290618,2.8377841162789372
2026-07-14,PLTR,09:54,2.9163611237004616,1.1518184734773766,2.3157191209715045
2026-07-14,NOW,09:59,-1.0382255781028915,-1.0800315843193482,2.5709171986061965
2026-07-14,AXTI,10:04,1.507404795486611,1.5278419957197695,-0.02704220386823275
2026-07-14,OKTA,10:24,3.2727758482500757,1.7773043209050081,-0.23133458148965058
2026-07-14,CRCL,11:34,0.8615188257817374,3.399254967326071,1.5979404598716052
2026-07-14,NET,11:54,-0.40062456850581407,0.44980428308289966,0.6250385470733644
2026-07-15,IOVA,10:54,20.659062103929028,19.395813051312484,
2026-07-15,CHEF,11:14,-1.3909888116117264,-1.0080279170362842,16.80981595092024
2026-07-16,IOVA,09:49,-5.096839959225285,-5.22432037630689,0.6282397903910978
2026-07-16,CLMT,10:14,-0.5086593193653677,0.031061364393614177,-0.7842230030982426
2026-07-16,TSM,10:29,-2.377998160475958,-0.07956021811801328,-2.2893115513908713
2026-07-17,FCX,09:49,1.9648938957296247,0.34909543840846063,7.359957398074978
2026-07-17,IOVA,09:49,2.7700545772834984,1.8339375361538401,2.9384255609396988
2026-07-17,DRAM,09:59,3.104495152286746,-1.5343726747954995,4.001479193046024
2026-07-17,NBIS,09:59,3.5751656784094754,1.8032824882622551,1.2934163187795649
2026-07-17,TSM,09:59,0.8992122394184232,0.11041327360425957,2.972164199337975
2026-07-17,COHR,10:04,2.3652359760124586,0.70834071167718,2.001054288039302
2026-07-17,MU,10:04,0.02591375431404419,-1.760172757912944,0.9245225380377642
2026-07-17,NFLX,10:04,2.196349065004455,1.6567684808328709,1.277567107380495
2026-07-17,SNDK,10:04,-3.286783344682642,-5.3373864164170755,2.588288277275715
2026-07-17,GLW,10:09,0.20088144105694372,0.4629315702631735,0.049922349316311454
2026-07-17,INTC,10:09,-0.17857142857142794,0.7751219812354085,0.3468986044642112
2026-07-17,WDC,10:09,3.927742610287299,5.880030995147867,-1.4753532349835636
2026-07-17,AAOI,10:14,2.6837220968146447,2.1913230126830254,2.3196998261285184
2026-07-17,LITE,10:14,2.2494174120536448,3.2098730401074067,1.100908580740138
2026-07-17,AXTI,10:24,0.7689452425768684,2.7088693918645212,-0.22520643459787992
2026-07-20,IREN,09:49,2.40366272415109,3.764545439664358,-2.6621116633482953
2026-07-20,AXTI,09:54,-3.555204424254399,-2.23132090620601,-3.4444145595841857
2026-07-20,LITE,09:59,-3.421241999217284,-2.6428865597892184,-1.9871537535126496
2026-07-21,IREN,09:54,-1.2904767594694722,-0.8810719159084268,1.2356737683909547
2026-07-21,IOVA,10:14,2.9107981220657386,3.8233751362291013,-1.3765842930111145
2026-07-21,NBIS,10:14,7.0517721924869825,7.20361835052019,-1.15017036786631
2026-07-21,SPCX,10:34,-4.223906922580067,-3.4933145151451295,-1.4103896943025385
2026-07-21,SNDK,11:29,2.018697349496623,3.8562391271400376,1.4304682979074166
2026-07-21,TSM,11:29,0.7870930977989854,1.2884227571845708,-0.670586508340428
2026-07-22,BMNR,09:49,-1.1151379983272869,-0.46617491384506327,-4.7872879045673935
2026-07-22,CBRS,09:49,-6.833978843530453,-3.598626662677677,-0.1923755766818062
2026-07-22,CHRD,09:54,-0.7874584597601375,-0.08633969407250142,-3.0500749885370326
2026-07-22,NBIS,10:09,-2.2443219997312136,-1.4223527200977637,-3.62732595212335
2026-07-23,LITE,09:54,-4.744036994092593,-1.7092185368732806,
2026-07-24,NOW,11:14,1.5186165428989762,2.916588039055938,2.1998166819431786
2026-07-27,QBTS,09:54,-4.090822020205742,1.7437863503606728,3.272292743754638
2026-07-27,NOW,11:04,1.7447464815885994,1.8585423828359964,2.294710145922011
2026-07-28,ADBE,10:09,0.45143087464731835,0.14067170784209568,5.2220999370681405
2026-07-28,NUE,10:09,-1.6646819112066558,0.35679876565783974,2.7076576685450013
2026-07-28,CRM,10:14,0.07167668302365815,-0.6441558575871883,1.6815239794431596
2026-07-28,SPCX,10:34,4.781826360773733,3.0775102732273276,1.5026886916136444
2026-07-28,ANF,11:04,0.5849663644340586,0.2432028804125149,1.0945289102183102
2026-07-28,TEAM,11:19,0.051985444075652865,1.5345477589576273,0.2989962809827218
2026-07-28,HOOD,11:34,-0.4720017163698742,1.5985591156663832,-0.28921310959456603
2026-07-28,TSM,11:39,0.23119467613585964,2.0972053632788055,-0.5567068767980262
2026-07-28,ASML,11:49,-0.7597620959646778,0.8691801862380574,0.4045431337941848
2026-07-28,DRAM,11:49,-1.738683127572016,0.8962197983927944,-0.30767831904661147
2026-07-28,HALO,11:54,-0.7020466444550233,0.032087875867470306,0.30874786122923786
2026-07-29,TEAM,09:59,0.5097321256504195,1.0344139646214723,0.3644094970702727
2026-07-29,ADBE,10:04,1.1988472622478374,0.876692835979557,-0.048869298581832865
2026-07-29,GLW,10:04,-4.4845420405147385,-2.4092364999212816,1.224974371140175
2026-07-29,NOW,10:24,2.6784922394678556,1.2938418355953996,1.911269419258621
2026-07-29,DDS,10:59,1.0516595701020925,1.9781894255077075,-0.3808494140340309
2026-07-30,AMD,09:49,1.8631856083120901,0.3522441105975475,3.6914181022239347
2026-07-30,BE,09:49,-0.8338125359402038,-1.6030930460194142,1.867066803762496
2026-07-30,CBRS,09:49,7.076192987081464,5.554126772293551,1.8907306324872142
2026-07-30,DRAM,09:49,4.96568429551878,2.744180976396045,4.0714903466907275
2026-07-30,IBIT,09:49,-0.5422993492407935,0.1052287595439294,2.8711565004410153
2026-07-30,IREN,09:49,5.585436491518414,4.124088129693589,0.265472607141141
2026-07-30,MSFT,09:49,-1.5706355283130136,0.05144230952481103,2.1791274908589564
2026-07-30,MU,09:49,5.973837209302313,4.665720307207555,4.843465424691103
2026-07-30,NBIS,09:49,0.7970471809136681,-1.8493437120333318,4.719822578368937
2026-07-30,SNDK,09:49,5.830426660935983,5.275365740571399,1.3207425374903492
2026-07-30,TSM,09:49,1.190640486795047,0.9667103416929557,0.746123586945513
2026-07-30,WDC,09:49,0.3274677707725715,-0.41629489934454184,1.68400493527718
2026-07-30,AMZN,09:54,-0.04192605768008617,-0.5102301680125043,2.634580447066237
2026-07-30,INTC,09:54,0.7287181185823277,-0.8069645942165046,2.2951061870279768
2026-07-30,LITE,09:54,0.9569134266232959,1.9087831510225788,3.9289096160838604
2026-07-30,QBTS,09:54,2.1347963273543824,2.927295051540502,2.5691457004223484
2026-07-30,AAOI,09:59,1.4807724790270704,1.6435118967469335,1.3237796856895672
2026-07-30,COHR,09:59,0.5449921278914749,1.5497281814570218,2.0110973199857294
2026-07-30,ORCL,10:04,0.3105834250668238,1.3122704373939698,-0.22584818882889213
2026-07-30,ASML,10:09,-0.1816807738815096,-0.6636447643636023,6.4526004029507105
2026-07-30,AXTI,10:29,3.9911308203991025,4.872836281463622,-0.2188497457617992
2026-07-30,GLW,10:34,1.1428733692719906,1.943305259421731,-0.7785623675146865
2026-07-30,PTEN,10:59,3.51706036745405,4.041654683818126,2.8579371573370644
2026-07-30,ALAB,11:14,3.899211833765426,5.645704302689897,2.745464292872294
2026-07-30,QCOM,11:44,0.026395671109957775,0.2559396567883658,2.2802165316511656
2026-07-30,ILMN,11:54,2.9799412547385273,3.5059693507086673,0.8599386235862686
2026-07-31,MSFT,09:54,-1.6411889943228952,2.3674303371437797,2.831119707183993
2026-07-31,ADBE,09:59,1.6130013999634762,2.2807462055933905,2.7644334255018777
2026-07-31,AMZN,10:04,0.6709667852906387,-0.8282745346858467,1.3201266687787205
2026-07-31,GOOGL,10:09,2.911275415896486,2.0465296748994812,2.7533546833450995
2026-08-03,GOOGL,09:49,-1.6971727875136011,1.4644745780751183,6.287210526653166
2026-08-03,CRCL,09:54,1.379078372014808,1.8293336731288152,6.873755340521147
2026-08-03,MSFT,09:54,-1.691620956132811,-0.07682773524945545,6.744936388613798
2026-08-03,ORCL,09:54,2.3297749567224635,3.9073153534056124,2.3316471606690854
2026-08-03,BE,09:59,2.799013807263151,0.39832038776142314,-0.21282071504966268
2026-08-03,CNH,09:59,-2.029705768792711,-2.0444996755402385,4.963390194851221
2026-08-03,NBIS,09:59,4.249925220538109,-1.272396707764767,-0.08135209099258134
2026-08-03,QBTS,09:59,2.8668833008038908,1.837844131306617,0.17619374413756864
2026-08-03,AAOI,10:09,10.6097071801043,9.327282196345443,-0.17073859921862647
2026-08-03,COHR,10:29,3.138082799584918,3.892277611433529,0.6792365817449427
2026-08-03,IBIT,10:34,0.22179096201828674,0.3712774119751794,2.3526624600019717
2026-08-03,ANF,11:04,2.7667610953729938,3.49459756952147,0.05658722734622016
2026-08-03,SMTC,11:04,0.45750669393433974,1.0985971213763879,1.7806413153184764
2026-08-03,LITE,11:19,2.9718525559780273,4.5033323322607375,1.2754970057061648
2026-08-04,ANET,09:49,-0.9522818337929895,-0.9482232314147243,3.2352458725052693
2026-08-04,PLTR,09:54,6.7160538891453125,5.071303074071724,1.3963419678074018
2026-08-04,NET,09:59,2.9624820610947733,2.060410703136295,2.056898470128754
2026-08-04,AXTI,10:04,-0.7000456551514156,-2.837647364092103,2.425326237064248
2026-08-04,MSFT,10:09,-0.21155987448122637,0.32615921051845814,3.9718499417070654
2026-08-04,AMZN,10:14,-1.1385300668151466,-0.10858258495027862,2.1220322262360294
2026-08-04,AMD,10:29,1.6493231687874976,1.9435452723624087,-1.1747878330402213
2026-08-04,BE,10:29,-1.9092246438291327,-1.617347694301204,3.5180871481111264
2026-08-04,CNH,10:49,1.5815634884771779,1.4771330997746042,2.421790291425759
2026-08-04,AAOI,11:14,-0.37079076806659783,2.86166857532643,-0.6351294871269656
2026-08-04,LITE,11:34,-1.580752827739662,2.7228593519517936,-0.8075925303093312
2026-08-04,WT,11:44,2.238465052535399,3.2501417266080543,-0.1299623504413483
2026-08-04,GLW,11:54,1.8078808326437157,3.274944947642089,-0.7442786956510683
2026-08-05,AAOI,09:49,-4.9359875675275555,-4.004986091794638,-0.9802610557562671
2026-08-05,AMD,09:49,-3.9490408140461786,-0.7755495182483862,1.7525167888496787
2026-08-05,CDW,09:49,5.625847266154538,3.6557511801922793,-3.8384877679922345
2026-08-05,COHR,09:49,-3.91502808988764,-2.423521787206273,-5.381250680856575
2026-08-05,WPM,09:54,-0.08939455505891925,-1.928373957837537,-2.674633371066156
2026-08-05,NUE,09:59,-1.820123865315848,-0.2933403801940515,-1.750470905827772
2026-08-05,SPCX,10:09,-3.894550088156856,-3.9140166137706545,-3.5635930405383967
2026-08-05,NVDA,10:14,-1.2300621789672839,-0.07273933445570331,-2.2365042852957853
2026-08-05,ZETA,10:29,-3.6722873712062065,-0.5357744924071262,-3.560614287825755
2026-08-05,CRCL,11:04,1.9879275653923445,2.6985140770182583,1.3500775928362148
2026-08-06,CF,09:49,3.439716312056751,3.089115597556365,1.7733559759704514
2026-08-06,HPE,09:49,1.118395680678752,-0.21084081523442544,0.17502139873717404
2026-08-06,SNDK,09:49,0.1721211446652271,-2.70648907153056,-1.2746062047675366
2026-08-06,WDC,09:49,0.10420130805897099,-1.7549565089121346,0.07775341463696443
2026-08-06,COHR,10:04,-0.18818328454507371,-1.7290764919044095,-1.389690039665159
2026-08-06,AAOI,10:09,-3.763523956723347,-2.379084561363868,0.026406419478908205
2026-08-06,QBTS,10:09,-3.5378566066999073,-4.138221563688542,-1.3412655853744553
2026-08-06,AXTI,10:19,-0.3381962864721588,1.269113178618712,-1.1198605568154034
2026-08-06,DELL,10:19,-2.985091171091281,-2.247692821674337,-0.42735012049139876
2026-08-06,NET,10:19,-2.1265613709094633,-1.5180252463428578,-1.1344406878202484
2026-08-06,SPCX,10:19,2.2064532999849673,3.7086671621578673,-2.064572338283606
2026-08-06,PLTR,10:34,-0.9399212498412357,0.8827201336831162,1.1436445269009665
2026-08-06,WPM,10:54,-0.00797702616465168,0.9895024008130434,-2.7958311353637098
2026-08-06,TIGO,11:04,-2.003531117446622,0.10832428586027287,0.774343512108692
2026-08-07,HALO,09:49,5.596231631764881,0.25889853257117607,3.83319800141542
2026-08-07,PLTR,09:49,3.8618315770403866,1.5130200494290518,-0.056017276809690784
2026-08-07,NET,09:54,-3.2913189462796533,-1.795417081840404,4.734780557613742
2026-08-07,SPCX,09:54,10.172156927661003,6.273486436156898,4.956499664317349
2026-08-07,OSCR,10:04,5.22247360482655,3.2063372915917507,-2.1485032511124955
2026-08-07,AAOI,10:19,-7.158138881884513,-4.888464730879197,8.859493616009305
2026-08-07,CRCL,10:24,-1.5962552236381655,-1.4672223914479534,1.9445033877005802
2026-08-07,FLR,10:29,2.5240276654989735,1.533985908095518,-1.8408250411701725
2026-08-07,NOW,10:44,-0.6327350869513304,0.4026826804923093,2.196465502439023
2026-08-07,TSLA,10:49,-0.37146539307102433,-0.8747923996158313,2.6419752993678345
2026-08-07,TXG,11:04,9.422875131164755,10.05695220524537,0.6197762517118973
2026-08-07,COHR,11:59,-1.7012006950027247,-1.1772987198688096,0.1669193141817645
2026-08-10,FTI,10:09,1.715148188803517,1.9553189723801934,6.264299933934603
2026-08-10,NET,10:09,2.328417236549396,1.9339734368191734,3.968303184573159
2026-08-10,PLTR,10:24,-1.2900681651737855,-1.4330699358261996,3.9150563607085243
2026-08-10,TXG,10:34,7.263080863519944,5.820193439273106,3.687325109680628
2026-08-10,DDS,11:29,1.051273474458836,1.803461206586121,4.008759439259905
2026-08-11,DDS,09:49,0.526569222883233,1.5427944043533575,2.1092144229294543
2026-08-11,INTC,10:04,-0.08691650902398207,0.40600069917846593,1.0348062470709813
2026-08-11,NET,10:09,-0.7920856099059126,-0.6656963048864428,2.2808330215737804
2026-08-11,COHR,10:14,0.39715272049614114,1.2178908040875107,0.3482510974830359
2026-08-11,LITE,11:29,0.1625310141879055,1.8086985942876277,0.9141602298640953
2026-08-12,NBIS,09:49,12.75637818909454,11.216350451836258,2.7686640586581803
2026-08-12,DRAM,10:44,-0.5444817437940119,0.14604974661488468,4.076111036687273
2026-08-12,LITE,10:59,1.1255345475069012,0.610021862094782,6.021047398631171
2026-08-13,DRAM,10:04,2.5750075237290337,-0.7033642904944052,-6.368978011874259
2026-08-13,NBIS,10:29,-7.3405081447065035,-5.119524144894245,-3.8200268874545458
2026-08-13,WDC,11:29,-2.6462214674591644,-0.561227933394807,-3.0507814557054904
2026-08-14,COHR,09:49,-3.4202726733846944,-1.2945451042805645,2.6461126131545316
2026-08-14,OSCR,09:59,0.4137931034482678,0.3792165344818299,0.1899964042209712
2026-08-14,HTFL,10:04,4.68614045991298,2.9272628443476854,-0.7877359022451383
2026-08-14,AXTI,10:29,-2.3222940349300836,0.04904981038188853,1.9435978242439589
2026-08-14,AMD,10:39,0.6163856722078975,2.217537451322508,1.8686367275547289
2026-08-14,NBIS,10:39,2.0019836167946226,3.6806284204820834,-1.176555472454203
2026-08-17,AXTI,09:49,7.083275212721429,4.178813366544117,1.1405870418411939
2026-08-17,SNDK,09:59,0.34584203552741055,-0.8263515453476996,-0.7616119840560653
