date,sym,t,b-0.0020,b-0.0010,b+0.0000,b+0.0010,b+0.0020,b+0.0040,post
2026-06-23,TGTX,09:40,0.2602714259156036,0.2602714259156036,-0.36027713625865765,-0.406278855032316,-1.5875912408759074,-0.018539117537996752,-2.132771497788681
2026-06-23,WDC,09:40,-0.5670152760586245,-0.5670152760586245,-0.5670152760586245,-0.5670152760586245,1.0462252284145324,1.1338278752789366,-0.0797108214334948
2026-06-23,DELL,09:44,8.001211539917708,8.001211539917708,8.001211539917708,7.528962380318149,6.411181020118861,3.842933588962638,1.8172865480612774
2026-06-23,FTI,09:44,0.015126304643775512,0.015126304643775512,-0.4891263450974348,-0.4891263450974348,-0.4891263450974348,,-0.1934542163286553
2026-06-23,CBRS,09:45,6.00766444678118,5.649697251979524,5.649697251979524,3.8360723277637954,3.8360723277637954,3.8360723277637954,0.8984672132510122
2026-06-23,CF,09:45,-0.22460937500000666,-0.22460937500000666,-0.48699717541638154,-0.48699717541638154,,,-0.7415164348706704
2026-06-23,DE,09:45,0.8318418136878947,0.39374756029257885,0.39374756029257885,-0.5347143986144665,,,-1.3792491113587084
2026-06-23,ANF,09:46,-1.0343206393982118,-1.0343206393982118,-1.121484352063884,-1.4511955187213377,-1.4511955187213377,,-0.15008442478044634
2026-06-23,DK,09:46,2.1401693320790116,2.1401693320790116,1.3180916831914136,1.3535589264877412,1.3535589264877412,,2.111793827282179
2026-06-23,BE,09:47,5.365151068774754,5.048105165594041,5.048105165594041,5.048105165594041,4.42498776928657,2.965356194619484,-0.21062038375896375
2026-06-23,CRCL,09:47,-0.35559067562229707,-0.35559067562229707,-0.35559067562229707,-0.35559067562229707,-1.1625096832262316,-1.1625096832262316,-0.872909500162152
2026-06-23,FCX,09:48,0.08549665785793081,-0.3636645001547478,-0.3636645001547478,-0.3636645001547478,-1.0717166673068657,-1.4766641162968441,-0.7756013855504654
2026-06-23,MRVL,09:50,-1.2947044465669189,-1.2947044465669189,-1.2947044465669189,-1.2947044465669189,-1.9399051133368594,-2.324360275842774,-0.7585756396146115
2026-06-23,CHEF,09:52,1.938278289117501,1.938278289117501,1.6191709844559643,1.6191709844559643,0.7329730886523,,0.16759057331852123
2026-06-23,BBY,09:54,2.195934461894078,2.195934461894078,1.870425589590674,1.870425589590674,2.1612070137284167,,1.6782953894687684
2026-06-23,LRCX,09:58,0.21589529078396286,0.21589529078396286,-0.026921523758238752,-0.026921523758238752,-1.1209926509745394,,0.3638099579467628
2026-06-23,GLW,09:59,2.30633385170933,2.30633385170933,2.30633385170933,2.30633385170933,2.30633385170933,,1.1930606642680457
2026-06-23,COHR,10:06,-3.246192893401023,-3.246192893401023,-3.246192893401023,-3.246192893401023,-3.246192893401023,,-2.1622174656061977
2026-06-23,SNDK,10:07,-1.436185852250027,-1.436185852250027,-1.9964866919627622,-3.9369750496589084,-3.9369750496589084,-3.89061471990082,-0.6636703196074123
2026-06-23,UNH,10:10,0.49960718845134533,0.49960718845134533,0.5218181371706487,1.3480725904285507,,,0.6146292800541057
2026-06-23,OSCR,10:11,3.031346882535302,3.031346882535302,2.960413080895008,2.929587352496843,1.85595096202964,,2.770426457658163
2026-06-23,ALAB,10:36,-2.562026061989253,-2.7815423761557323,-2.7815423761557323,-3.0000244301663592,-4.575891388644438,,-2.99106106555053
2026-06-23,PARR,10:42,0.5056012689600431,0.5056012689600431,0.25712025316455556,0.3166435780724175,-0.27542789691127334,,-0.28174790761825347
2026-06-23,TXG,10:45,-2.0590043023970495,-2.0590043023970495,-1.4837712519319979,-1.5750463248919155,0.5362776025236604,0.5362776025236604,-2.318431283123638
2026-06-23,HPE,10:49,4.854785124852645,4.7089041095890405,4.7089041095890405,4.184857842615286,4.184857842615286,,2.2041130946144016
2026-06-23,GOOGL,11:46,0.26070331962226856,0.26070331962226856,0.2258643655528081,-0.5745145352177405,,,-0.2051328546486153
2026-06-23,IBIT,11:59,-0.09906594961788251,-0.09906594961788251,-0.15558698727015097,,,,0.02421165986202789
2026-06-23,NBIS,12:03,-0.6923659442501284,-0.6923659442501284,-1.0669636442017683,-1.5278047447871979,-1.5278047447871979,-1.5278047447871979,-1.818675022380874
2026-06-23,WT,12:08,-2.021741355162543,-2.021741355162543,-2.0174213950019393,-2.0120473369438674,-1.1859838274932755,,-1.6869202388565856
2026-06-23,HTFL,12:17,0.7899356348741948,0.7899356348741948,0.6721215663354929,0.4226789097799166,0.4226789097799166,,0.048445351615666876
2026-06-23,CLMT,12:59,0.9535527529990873,0.9225092250922495,0.9225092250922495,0.1984429858036929,0.1831501831501825,,0.23489548833461513
2026-06-23,FLR,15:33,0.3384731101917948,0.3384731101917948,0.1783535154416649,,,,-0.1509248426517673
2026-06-24,AAPL,09:41,-0.6744390971327952,-0.7534838043312675,-0.7534838043312675,-0.7400382720021637,,,-1.1810865260479069
2026-06-24,ORCL,09:43,-3.0374610646138556,-3.0374610646138556,-3.027622262829166,-3.027622262829166,-3.027622262829166,,-1.8336952872170447
2026-06-24,CF,09:44,1.796998420221163,1.796998420221163,1.796998420221163,1.796998420221163,1.1825899209971125,,0.6083601930029584
2026-06-24,CHRD,09:45,-1.5839882274721329,-1.5839882274721329,-1.5768102302313847,-1.5768102302313847,-1.5768102302313847,,1.4473473247231805
2026-06-24,HPE,09:45,0.9166718397583207,0.9166718397583207,0.39110745162618255,0.39110745162618255,0.39110745162618255,,0.32267420856192014
2026-06-24,ADBE,09:49,-1.434496221037096,-1.434496221037096,-1.434496221037096,-1.7254553673943795,-1.9981640537340972,,-0.9726815847709255
2026-06-24,AMD,09:49,0.9139915497061946,0.9139915497061946,0.9139915497061946,0.9139915497061946,-2.969886536935318,,1.1628453556122187
2026-06-24,LRCX,09:49,2.3400595254348344,2.3400595254348344,2.3400595254348344,1.205665141020984,1.205665141020984,,1.7943216225820846
2026-06-24,BMNR,09:50,-3.2603792472464033,-3.2527000229090053,-3.2527000229090053,-3.2527000229090053,-3.2527000229090053,,-2.3800882273325663
2026-06-24,DRAM,09:50,-3.1510789885473733,-3.1510789885473733,-3.1305837996432273,-3.1305837996432273,-3.1305837996432273,,-3.126957302287936
2026-06-24,MU,09:50,-3.6994423604462368,-3.7077767240570325,-3.7077767240570325,-3.7077767240570325,-3.7077767240570325,-3.6387797771459174,-3.7138527026202905
2026-06-24,WDC,09:50,-3.4296163208376695,-3.4296163208376695,-3.4296163208376695,-3.4296163208376695,-3.393213984846477,-3.4076870497177003,-0.7002257346203967
2026-06-24,CRM,09:51,-0.9497261028815984,-0.9497261028815984,-1.4289861617367228,-1.4289861617367228,,,-1.0239101233742647
2026-06-24,IREN,09:51,-4.5753545324646705,-4.600890575852167,-4.600890575852167,-4.571006608475359,-4.571006608475359,,-1.872802138035075
2026-06-24,PLTR,09:51,-2.5950889439458558,-2.5950889439458558,-2.583066397362721,-2.583066397362721,-2.5743424332144715,,-1.1110371014151983
2026-06-24,NOW,09:52,-1.1748590695959016,-1.5286731201310189,-1.5286731201310189,-1.5286731201310189,-2.149191444966081,,-0.9881347049370789
2026-06-24,ADM,09:53,3.4506508712721207,3.4506508712721207,-1.4086451794892874,-1.4020522700986193,-1.4020522700986193,,2.570002702181736
2026-06-24,FTI,09:59,0.23382696804363778,0.23382696804363778,0.04667807686322689,0.04667807686322689,,,0.12842987841476713
2026-06-24,DINO,10:07,0.5812174977057438,0.5812174977057438,0.5812174977057438,1.044867854947773,,,0.9396796177174741
2026-06-24,LITE,10:09,2.16856370534686,2.121524201853764,2.121524201853764,1.879585645042381,2.8392244902939234,,1.6245778440968934
2026-06-24,NBIS,10:09,-5.308345816720439,-5.305929270825116,-5.305929270825116,-5.297887977275395,-0.47140684990679693,,2.5812284391159013
2026-06-24,CLMT,10:13,1.174289245982707,1.174289245982707,1.174289245982707,1.771837115324848,1.7086051568810268,,1.7834329193150718
2026-06-24,WPM,10:30,-0.5037016646241677,-0.5037016646241677,-0.647548566142464,-0.35345056110277495,-0.35345056110277495,,0.21681976561962468
2026-06-24,DK,10:34,3.5914179104477695,3.5914179104477695,3.555192912926919,2.943221320973355,3.555192912926919,,3.3362064818746706
2026-06-24,PARR,10:35,1.1646269245953578,1.0648787221455347,1.0648787221455347,1.8785409005068976,0.0,,0.33380221193499704
2026-06-24,UNH,11:24,0.19630356679876115,0.19630356679876115,0.059180352123089364,0.059180352123089364,0.46794919408750246,,0.3982601997058466
2026-06-24,OSCR,11:35,0.44773549164800475,0.44773549164800475,0.10296893770378457,0.10296893770378457,-0.5116834385127111,,1.1797772347041047
2026-06-25,NFLX,09:40,-0.9914816366429213,-1.2672329759086387,-1.2672329759086387,-1.2672329759086387,-1.325589556451412,,-1.3218249783849185
2026-06-25,CHRD,09:44,0.8519611978068387,0.8519611978068387,0.6651511324408554,0.6059412705665457,0.6059412705665457,,0.06157785990251371
2026-06-25,NET,09:44,2.8747759399178507,2.8747759399178507,2.8327776643759295,2.351095409551096,2.351095409551096,,1.0917308041529978
2026-06-25,NOW,09:44,-0.9514326806062567,-0.9514326806062567,-0.8658871467800422,-1.2681958535509574,-1.2681958535509574,,-1.1244307227715706
2026-06-25,GOOGL,09:46,1.8559146160687767,1.8559146160687767,1.7925394803117056,0.613532865740285,0.30802470036934704,,0.845809425708192
2026-06-25,ADBE,09:48,-0.6214689265536588,-0.6214689265536588,-0.8023378021583594,-0.8023378021583594,-1.7667665126668952,-1.9086968644647762,-0.6889187196737775
2026-06-25,CRM,09:49,0.003328562393889456,0.003328562393889456,-0.16614607562969175,-0.16614607562969175,-1.5015408825650778,,-0.07512708733314517
2026-06-25,HTFL,09:49,-0.3132118451025012,-1.045788581119289,-1.045788581119289,-1.262074314319972,-1.262074314319972,-2.206703910614527,-0.38383805837599594
2026-06-25,CF,09:51,3.365832149331238,3.365832149331238,3.214128467296118,3.214128467296118,2.7666829030686735,,1.89063755804398
2026-06-25,DELL,09:51,2.495119875869678,2.495119875869678,2.495119875869678,2.4899899899899935,1.6473800142710937,1.6473800142710937,1.5861565570041443
2026-06-25,AMZN,10:02,-0.1845504877405868,-0.1845504877405868,-0.20866738418959807,-0.6929113204660275,,,-0.905760002905176
2026-06-25,TEAM,10:03,-3.3314842721924642,-3.3314842721924642,-3.3273785317000426,-3.311697535391833,-3.311697535391833,-3.2770023523201464,-3.1177599000498213
2026-06-25,WT,10:06,-2.1521051967881344,-2.1521051967881344,-2.1443702320222413,-2.1443702320222413,-2.1378685582206347,-2.1378685582206347,-2.161328406240537
2026-06-25,PTEN,10:07,3.110173958882445,3.110173958882445,2.6771653543306906,2.6771653543306906,2.6771653543306906,,-0.014932082305500286
2026-06-25,CRCL,10:17,-0.7326804916068297,-0.7326804916068297,-0.7326804916068297,-1.3582583800343495,-1.3582583800343495,-1.3582583800343495,-0.4197392111532139
2026-06-25,OSCR,10:17,0.7373595505618002,0.5608131791097204,0.45518207282913004,0.3146853146853035,0.3146853146853035,0.7727432384966759,0.3463523116612355
2026-06-25,TSLA,10:17,-0.07991050023973267,-0.07991050023973267,-0.4115007831789086,-0.4115007831789086,,,-0.11803222726210298
2026-06-25,MSFT,10:19,-1.4204235825452938,-1.4204235825452938,-1.419631355443285,-1.4150144756182148,,,-0.1235804308448496
2026-06-25,BMNR,10:20,-0.2615844544095691,-0.2615844544095691,-0.7806691449814052,-0.7806691449814052,-0.7806691449814052,-0.7806691449814052,-0.3830480950785679
2026-06-25,FCX,10:20,0.14351778025831763,0.047793531941997536,0.047793531941997536,0.047793531941997536,0.23942537909018569,,-0.0391824433921976
2026-06-25,ORCL,10:20,-0.006485003592948679,-0.006485003592948679,-0.5343063790968827,-0.5343063790968827,-0.5343063790968827,,-0.20058645401154207
2026-06-25,ASML,10:21,2.0944351506154257,2.0944351506154257,1.6568948114482396,1.6568948114482396,1.6568948114482396,,0.4762023459966125
2026-06-25,AXTI,10:21,3.1427716252619087,2.224859092257492,2.224859092257492,2.224859092257492,2.224859092257492,2.224859092257492,0.34575528530237376
2026-06-25,PLTR,10:21,0.09793862512825768,0.09793862512825768,-0.05113164862778907,-0.7905141993952203,-0.7905141993952203,,-0.275989977482675
2026-06-25,WPM,10:21,-0.0995647245803033,-0.0995647245803033,-0.23820026466695454,-0.39637100325905505,-1.0500525026251317,,-0.3772190890990938
2026-06-25,HNGE,10:24,5.920496193966729,5.920496193966729,5.289707839977598,5.289707839977598,4.100858963701848,,3.203307334083124
2026-06-25,IBIT,10:32,0.14945449110748132,-0.5638818815847935,-0.5638818815847935,-0.5638818815847935,-0.5638818815847935,,-0.06183046964784259
2026-06-25,IREN,10:32,-1.4554087530966098,-1.4554087530966098,-1.4554087530966098,-1.4554087530966098,-3.0958181079983715,,-1.6496868154409834
2026-06-25,ALAB,10:33,-0.7335691677527456,-4.596468515922492,-4.596468515922492,-4.596468515922492,-4.574470445960421,-0.7052221201360731,-1.935725420473992
2026-06-25,ZETA,10:44,-2.37899917965545,-2.6186579378068564,-2.6186579378068564,-2.6186579378068564,-2.6186579378068564,,-1.7041319711394258
2026-06-25,LITE,10:51,2.5549225078205895,2.5549225078205895,2.5549225078205895,1.5768856949312182,0.7025268776388538,,1.3860267910750752
2026-06-25,NVDA,10:51,0.3717472118959009,0.3717472118959009,-0.022983222247752177,-0.022983222247752177,0.2723103969707763,0.5754508554693505,0.26841210146514677
2026-06-25,AAOI,10:52,-0.5919282511210655,-0.5919282511210655,-1.0180389355241903,-1.0180389355241903,-1.485993661827123,1.3162705667276065,0.9169814514623361
2026-06-25,LRCX,10:52,4.669514037189448,4.669514037189448,4.669514037189448,4.669514037189448,4.669514037189448,,4.39525989918268
2026-06-25,SNDK,10:54,6.286590481432519,6.286590481432519,5.612117977502695,5.612117977502695,5.612117977502695,,3.300274524994521
2026-06-25,DRAM,11:02,0.91647028017805,0.91647028017805,0.91647028017805,0.91647028017805,0.91647028017805,,0.06959545802079914
2026-06-25,MU,11:04,2.4235780242020555,2.4235780242020555,2.4235780242020555,2.4235780242020555,2.4235780242020555,,0.70242404527641
2026-06-25,CBRS,11:27,-1.2072198781059362,-2.12494194147701,-2.12494194147701,-2.12494194147701,-2.12494194147701,-2.12494194147701,-1.5846321729722554
2026-06-25,AMD,12:06,2.1868825413877246,2.1868825413877246,1.967803066556928,1.2622374299021244,1.0260203307540738,,2.1588266538999554
2026-06-25,INTC,12:13,1.337193797858971,1.337193797858971,1.3101767215112803,2.6551404754553865,2.3037575477866223,,2.763843275229975
2026-06-26,BMNR,09:40,3.7519142419601748,3.7519142419601748,3.3562166285278527,3.3562166285278527,2.3027557568894075,-1.0948905109488982,-0.2656588769587594
2026-06-26,DE,09:40,-1.5532841141123965,-1.5532841141123965,-1.5532841141123965,-1.3348576581218574,-1.0895883777239712,-1.0895883777239712,-1.5531244596593015
2026-06-26,FLR,09:40,2.504301280825838,2.504301280825838,2.4064171122994527,2.4064171122994527,2.4064171122994527,,-0.49768862391285085
2026-06-26,ILMN,09:40,0.24420717855520024,-2.1645954747544827,-2.1645954747544827,-2.1645954747544827,-2.155307877248458,-2.155307877248458,0.527417677487881
2026-06-26,QBTS,09:40,7.001879699248104,7.001879699248104,6.451612903225801,6.451612903225801,4.979253112033177,5.003458611943734,2.3145657460991176
2026-06-26,NVDA,09:42,-0.2808696556745982,-0.2808696556745982,-0.4724082437834176,-0.8430307732092079,,,-1.4976648632931393
2026-06-26,DRAM,09:43,-0.18063081839654327,-0.6637168141592764,-0.6637168141592764,-0.4158580537843015,-0.4158580537843015,-1.27799917548439,-2.8922487329363427
2026-06-26,MU,09:43,-1.5759488123411325,-1.5759488123411325,-2.1590922853613526,-1.9275277513340683,-1.9275277513340683,-3.5289287153729143,-2.980674211759545
2026-06-26,PARR,09:43,2.1423893722518628,1.8185209363051458,1.8185209363051458,1.8185209363051458,0.03665017408833737,,0.9838435603533405
2026-06-26,ALAB,09:44,3.837261832000216,3.837261832000216,3.2200972104818204,2.4488083689467866,2.4488083689467866,2.537524929148738,2.6068038157977202
2026-06-26,TSLA,09:46,1.9519802113300955,1.9519802113300955,1.9519802113300955,1.9519802113300955,,,-1.1427863135414589
2026-06-26,ASML,09:47,1.0891345461095048,1.023742961767149,1.023742961767149,0.7454984013014032,-0.0973444435791615,,0.0009409759229324818
2026-06-26,NTRA,09:47,0.309365512470694,0.309365512470694,-0.505069756804144,-0.505069756804144,-1.6077352231604336,-1.7003728392272044,-1.9336083117342027
2026-06-26,CBRS,09:50,11.20326889065073,11.26094517497027,11.26094517497027,10.758128883732532,10.175226586102726,9.198706431908032,5.39494230983227
2026-06-26,FCX,09:50,0.6215190895148881,0.5971594577146577,0.5971594577146577,0.28155417906845503,0.28155417906845503,,-0.20969769460974508
2026-06-26,INTC,09:50,0.60658578856152,0.3930508607813854,0.3930508607813854,0.3930508607813854,0.3930508607813854,-0.42881646655231753,-0.8128023262310399
2026-06-26,SNDK,09:53,-4.158718015516616,-4.158718015516616,-4.158718015516616,-4.158718015516616,-4.158718015516616,-4.0164142124543005,-3.2384780687809553
2026-06-26,CNH,09:56,2.1749190189726875,2.0804438280166426,2.0804438280166426,1.704283740211876,1.704283740211876,,0.1939307779866765
2026-06-26,FTNT,09:56,0.887317366068463,0.887317366068463,0.4050195870128004,-0.023139730917987045,0.05293105729786696,,0.2804434302549878
2026-06-26,IREN,09:56,2.5763617989981613,2.5763617989981613,2.5763617989981613,2.5763617989981613,2.5763617989981613,2.5763617989981613,-1.4090044554069443
2026-06-26,LRCX,09:56,0.15208622627784774,0.013206550449007537,0.013206550449007537,-0.14240881879796774,-0.7548554504232974,-0.7548554504232974,-0.6724905402217263
2026-06-26,TER,09:56,0.9529550882236837,0.9529550882236837,1.0208816705336465,1.0208816705336465,0.0666498126910442,0.0666498126910442,0.00041121180782329364
2026-06-26,GLW,09:58,3.5042933395219356,3.5042933395219356,-3.5728210449741393,-3.5728210449741393,-3.5728210449741393,-3.5566570328057656,1.3603845929087404
2026-06-26,FTI,10:06,-1.6208893029957094,-1.6208893029957094,-1.618317046110429,-1.619173557476128,-1.6272940327643814,,-1.6211126213220037
2026-06-26,WDC,10:06,-3.5916804167446026,-3.5779545415751013,-3.5765563457657246,-3.6007354609914555,-3.6007354609914555,-3.5836728186251054,-1.7752839031672316
2026-06-26,GOOGL,10:11,-1.4594247629317492,-1.4570333581888972,-1.4570333581888972,-1.454692656110157,-1.4371126487634611,-1.4583034886243684,-1.450670121962764
2026-06-26,DINO,10:25,1.1555555555555541,1.043285238623759,0.908889381511857,0.908889381511857,,,0.5995252239256196
2026-06-26,COHR,10:26,0.7681795868547114,0.7681795868547114,-0.2075942714492185,-0.2075942714492185,-0.2075942714492185,-0.2075942714492185,-0.7573799551167659
2026-06-26,AAOI,10:37,3.7779137350871794,4.260305020936572,4.400677027234967,4.400677027234967,2.95902883156296,-0.8004678533572118,2.09292235305506
2026-06-26,ORCL,11:38,-1.2102738655967782,-1.2102738655967782,-1.3279557290542643,-1.573108130485179,-2.371723277051452,,-1.30896855143805
2026-06-29,TIGO,09:42,3.5632119409685137,3.342852343356295,3.342852343356295,3.342852343356295,3.342852343356295,,1.7968599870889241
2026-06-29,CF,09:44,-0.2603057409247822,-0.2603057409247822,-0.17053529133111978,-0.6646240867310804,-1.7649391982024087,,0.4801087177320899
2026-06-29,WPM,09:44,-0.8447682474411078,-0.8447682474411078,-1.0614574971010593,-0.03604902667627696,,,-0.11684462537483453
2026-06-29,MSFT,09:45,-1.538178572516491,-1.535898703794325,-1.535898703794325,-1.5308743952608284,-1.5308743952608284,,-0.5882792922263569
2026-06-29,CRM,09:46,-0.4474977940249647,-0.4474977940249647,-0.4474977940249647,-0.9283070940224625,-0.9283070940224625,,-0.1851853160982094
2026-06-29,DE,09:51,2.363432557387668,2.19248198741564,2.19248198741564,2.2291435653251535,2.2291435653251535,,1.9457023223511394
2026-06-29,BBY,10:16,1.6893661602933596,1.6893661602933596,1.6228242376652435,1.5231744786559531,,,-0.23735342251691716
2026-06-29,PTEN,10:19,0.6335797254487741,0.6335797254487741,0.36861506055818616,0.36861506055818616,0.10504201680672232,,-0.3978582372454446
2026-06-29,GLW,10:26,17.30354603422175,17.30354603422175,16.954811562385675,16.954811562385675,16.954811562385675,15.413432027441786,4.577108812264949
2026-06-29,ANF,10:27,1.2231030577576352,1.2231030577576352,0.5851901868107134,0.5851901868107134,0.5851901868107134,,0.26442705864080746
2026-06-29,LITE,10:29,10.121646004307072,9.845308286779586,9.845308286779586,9.845308286779586,9.183241641980544,9.183241641980544,2.2049951589456254
2026-06-29,NVDA,10:33,1.9459120154835974,1.9459120154835974,2.041991727315562,1.8074491981403096,,,-0.29225008040086137
2026-06-29,CRCL,10:49,3.2130969363494355,3.2130969363494355,2.7176852352623015,2.7176852352623015,2.7176852352623015,,3.5865084289756397
2026-06-29,IBIT,10:54,1.8482635266060532,1.8482635266060532,1.7118189937481265,2.1069934249850597,,,0.8725698024687997
2026-06-29,AMD,10:59,5.332239540607042,4.813270750123899,4.813270750123899,4.813270750123899,4.542018028496653,,1.0070256797915178
2026-06-29,DRAM,11:01,5.483870967741922,5.083413794060454,5.083413794060454,5.083413794060454,5.083413794060454,0.2648083623693287,-0.0062707572001071315
2026-06-29,MU,11:01,7.813412176795165,7.3902298338499595,7.3902298338499595,7.3902298338499595,6.589095870328832,,6.26165041690867
2026-06-29,QCOM,11:08,-0.14817166746043942,-0.14817166746043942,-0.5953531791417221,-0.5953531791417221,-0.14817166746043942,,-0.44683877290317603
2026-06-29,BMNR,11:36,3.7984204588191073,3.603603603603611,3.603603603603611,3.603603603603611,3.603603603603611,0.8035062089116307,1.475297325571919
2026-06-29,FCX,11:45,0.5055859088314518,0.5055859088314518,0.46462341049884337,,,,0.3676717929430325
2026-06-29,IREN,12:04,0.0436109899694781,0.0436109899694781,-0.10886131069017813,-0.3042155584528472,-1.4816405411208877,,1.0599447233634374
2026-06-29,ORCL,13:14,-0.5719284080204501,-0.5719284080204501,-0.6153949625046229,-0.7855512286826793,-0.8255699157248886,-0.8255699157248886,-0.4992240190900203
2026-06-30,OSCR,09:40,-3.4604476011881657,-3.4604476011881657,-3.4426286125105787,-3.4426286125105787,-3.4426286125105787,-0.2969951083158673,1.0082298979433284
2026-06-30,CRM,09:41,0.7589400565989335,0.7589400565989335,0.7589400565989335,0.16624040920716343,,,1.1746867543787805
2026-06-30,NFLX,09:41,-1.4976563100723594,-1.4976563100723594,-1.4963255149916477,-1.4963255149916477,,,-1.503809889297784
2026-06-30,TEAM,09:41,-0.0513940639855992,-0.0513940639855992,-3.058010819736723,-3.058010819736723,-3.058010819736723,-3.058010819736723,0.31096898203460954
2026-06-30,BMNR,09:44,1.277573599348658,1.2167300380228063,1.2167300380228063,1.3323182337266815,1.953274607430111,0.7570022710068125,1.311095634173472
2026-06-30,ADBE,09:46,0.5790274301977538,0.5790274301977538,0.42134143354073395,0.42134143354073395,-0.13641900121802442,,0.4394632644592796
2026-06-30,NOW,09:46,1.4925373134328401,1.4925373134328401,1.2854519485819171,1.2854519485819171,1.2028542303771816,,1.5455947417153615
2026-06-30,CBRS,09:51,7.107373930743699,7.107373930743699,7.107373930743699,7.107373930743699,6.080271565495221,6.080271565495221,4.637279081148504
2026-06-30,ZETA,09:51,1.3917525773196049,1.3917525773196049,1.3917525773196049,0.4596527068437384,0.4596527068437384,,0.2848802439171035
2026-06-30,WPM,10:09,2.5893958076448786,2.5893958076448786,2.6409576898473786,1.8590731840028907,1.8590731840028907,,1.352971434211477
2026-06-30,GOOGL,10:10,1.3942130221199944,1.3942130221199944,1.3942130221199944,0.9156680985756394,0.22172949002217113,,-0.0009078440843302005
2026-06-30,ANF,10:11,2.567203825646014,2.567203825646014,2.008624602814346,1.7776268115942129,1.7776268115942129,,-0.04555173746276786
2026-06-30,CLMT,10:13,0.7973143096936752,0.7973143096936752,0.7973143096936752,0.3062360801781683,0.08333333333334636,0.08333333333334636,0.5036568416431889
2026-06-30,AMZN,10:22,-0.263741784234095,-0.263741784234095,-0.33884124660112924,-0.5198655448149125,,,-0.3821030691686822
2026-06-30,CRCL,10:24,-3.586594488521122,-3.579922744546715,-3.579922744546715,-3.579922744546715,-3.5626634917919175,-3.772042933440889,-3.6232920297795492
2026-06-30,CHEF,10:43,0.7760067114093827,0.7760067114093827,0.5650899958141498,0.23990820903305732,0.23990820903305732,,-0.5012904174745314
2026-06-30,IBIT,10:44,0.25621703089675485,0.25621703089675485,0.1656377051648894,-0.12371926537182443,0.27132951462163213,,0.7064017060316674
2026-06-30,UNH,10:46,-0.3334772803608277,-0.3334772803608277,-0.4767380575918745,,,,-0.3716245219298327
2026-06-30,TGTX,11:46,-0.8753722588214052,-0.8753722588214052,-0.9290159646432761,-1.3649425287356243,-2.2601886456664833,,-1.4819188343405045
2026-06-30,FTNT,12:03,1.4464038042401484,1.4464038042401484,1.275838196024126,0.9928331908738208,,,0.8246225544866462
2026-07-01,AAOI,09:40,-2.2709695563523757,-2.9397388450527306,-2.9397388450527306,-2.9397388450527306,-3.7729318103149834,-3.7729318103149834,-1.9476256370786464
2026-07-01,CRCL,09:40,-2.801941142480413,-2.801941142480413,-2.801941142480413,-2.6812438362435853,-3.4005135787098184,-3.573093055771326,-3.7573722406186096
2026-07-01,MU,09:40,-3.6815391714090095,-3.6815391714090095,-3.9201485535835023,-3.9201485535835023,-3.9201485535835023,,-2.320048524197549
2026-07-01,NBIS,09:40,-3.4137306136210355,-4.836925514660628,-4.836925514660628,-4.836925514660628,-4.836925514660628,-4.836925514660628,-3.412658497914134
2026-07-01,INTC,09:41,-3.822920840446875,-3.822920840446875,-3.8139144173486184,-3.8139144173486184,-3.798654754338626,,-1.521469088864454
2026-07-01,IREN,09:44,-0.1382488479262589,-0.27611596870684707,-0.27611596870684707,-0.27611596870684707,-0.27611596870684707,-0.27611596870684707,-0.8289305123867088
2026-07-01,SNDK,09:45,-1.9772460166079031,-2.1600961538461583,-2.1600961538461583,-4.4067791778445,-4.4067791778445,,-0.22180291749624992
2026-07-01,NVDA,09:46,1.6096682951915797,1.6096682951915797,1.5783250218497802,1.2815255279885251,,,0.08372958878809882
2026-07-01,ALAB,09:47,-5.094322631439951,-5.094322631439951,-5.094322631439951,-5.094322631439951,-5.098921104126353,-5.0578865344789286,-2.3855896240219074
2026-07-01,AXTI,09:48,-3.780984091749917,-4.340150066205684,-3.38781575037147,-3.9444526517949496,-3.9444526517949496,-3.9444526517949496,-0.2777498984147105
2026-07-01,CNH,09:49,-2.113141073100855,-2.113141073100855,-2.110470798254438,-2.110470798254438,-0.1371742112482921,,0.10708268263402616
2026-07-01,DELL,09:50,1.686977299880521,1.691837124832718,1.691837124832718,1.691837124832718,0.2827787727401221,0.2827787727401221,-1.3839072252955666
2026-07-01,GH,09:50,7.900719969685488,7.900719969685488,7.900719969685488,7.900719969685488,7.900719969685488,7.900719969685488,2.5505725023568036
2026-07-01,FCX,09:51,-2.0639851811734555,-2.0639851811734555,-2.0616646067648015,-2.0616646067648015,-1.167061127887059,,-0.5249796974226636
2026-07-01,HPE,09:51,0.9996552912788781,0.9996552912788781,0.8027522935779796,0.8027522935779796,0.22805017103764147,,-0.09842036065306943
2026-07-01,PTEN,09:51,-2.4278651797170037,-2.422543831377899,-2.422543831377899,-2.422543831377899,-2.414605402656844,,-2.192523971851353
2026-07-01,NUE,09:54,-1.7112691926033485,-1.7112691926033485,-1.7089672117013066,1.1196527922062938,,,-0.47752604553253547
2026-07-01,AMD,09:55,-3.1790964347865325,-3.1790964347865325,-3.164869695403094,-3.164869695403094,-3.184133134293843,,-1.439007155446518
2026-07-01,TER,09:55,-3.7033833564063645,-3.7033833564063645,-3.6976289316572264,-3.6976289316572264,-3.7033833564063645,-3.681285820357094,-1.7531675495837968
