day,gex,credit,maxrisk,wing_pct,wing_vs_implied,pnl_usd,ret_risk,NEG,half,yr
2024-11-21,1013895536.4053441,3.5640000000000005,1.4359999999999995,0.8467543904215143,0.9140767824497257,-3.6000000000022236,-2.506963788302385,False,2018-2026,2024
2024-11-22,9081927598.756096,2.9340000000000006,2.0659999999999994,0.8423180592991913,1.3297872340425532,144.39999999999915,69.89351403678566,False,2018-2026,2024
2024-11-25,13106316626.016691,2.4040000000000004,2.5959999999999996,0.8396446623788812,1.7605633802816902,-3.600000000005421,-1.3867488443780516,False,2018-2026,2024
2024-11-26,11249603233.542505,2.3365000000000005,2.6634999999999995,0.8369041242635243,1.8832391713747645,-140.35000000000088,-52.69382391590046,False,2018-2026,2024
2024-11-27,19031676292.234695,2.2865000000000006,2.7134999999999994,0.8323068215867098,1.9342359767891684,6.649999999997336,2.450709415882564,False,2018-2026,2024
2024-12-03,11346771215.3207,2.0440000000000005,2.9559999999999995,0.8282670995742708,2.252252252252252,189.4000000000023,64.07307171853937,False,2018-2026,2024
2024-12-04,7011147099.373955,2.1040000000000005,2.8959999999999995,0.82802020369297,2.155172413793103,-151.6000000000004,-52.34806629834269,False,2018-2026,2024
2024-12-05,-1.3819623934360347e+46,2.0140000000000002,2.9859999999999998,0.822882722754353,2.232142857142857,62.400000000001384,20.897521768252307,True,2018-2026,2024
2024-12-06,10053797711.411974,2.5065,2.4935,0.8242528148233627,1.7271157167530227,238.64999999999955,95.70884299177844,False,2018-2026,2024
2024-12-09,22804206290.17318,1.8740000000000003,3.1259999999999994,0.8225307626505232,2.4271844660194173,-149.60000000000042,-47.85668586052478,False,2018-2026,2024
2024-12-10,-697464061.4856557,2.1865,2.8135,0.8269520202437854,2.079002079002079,104.65000000000137,37.19566376399551,True,2018-2026,2024
2024-12-11,-1786574920.7296655,2.5340000000000003,2.4659999999999997,0.8293799555452344,1.7123287671232876,-196.59999999999997,-79.72424979724249,True,2018-2026,2024
2024-12-12,18984184523.386875,1.994,3.0060000000000002,0.823045267489712,2.3041474654377883,-163.59999999999954,-54.42448436460396,False,2018-2026,2024
2024-12-13,3757161706.386674,2.1365,2.8635,0.8273077750384698,2.070393374741201,39.649999999999075,13.846691112274865,False,2018-2026,2024
2024-12-16,2966133695.151174,1.874,3.126,0.8274583788435442,2.4038461538461537,10.40000000000183,3.3269353806787687,False,2018-2026,2024
2024-12-17,14534579614.626383,1.974,3.026,0.8240354664864776,2.2831050228310503,-78.5999999999991,-25.974884335756478,False,2018-2026,2024
2024-12-18,-2424374704.37664,3.0740000000000007,1.9259999999999993,0.8274857672448034,1.2919896640826873,-192.59999999999994,-100.0,True,2018-2026,2024
2024-12-19,-8470634678.500482,3.8064999999999998,1.1935000000000002,0.852747552614524,0.6618133686300464,296.6499999999968,248.55467113531358,True,2018-2026,2024
2024-12-20,-7534815638.08393,3.4340000000000006,1.5659999999999994,0.8530094172239662,0.8833922261484098,-43.60000000000039,-27.841634738186727,True,2018-2026,2024
2024-12-23,-4269188322.6965175,3.2540000000000013,1.7459999999999987,0.8462098261885017,1.0881392818280737,49.40000000000104,28.29324169530417,True,2018-2026,2024
2024-12-26,-1557948233.396251,3.3265,1.6735000000000002,0.8406752303450131,1.0395010395010396,-167.35000000000002,-100.0,True,2018-2026,2024
2024-12-27,9793664571.749956,2.2140000000000004,2.7859999999999996,0.8316284949187499,1.96078431372549,-278.59999999999997,-100.0,False,2018-2026,2024
2024-12-30,-8907698582.291727,3.184,1.8159999999999998,0.8403502579875292,1.1820330969267139,-159.59999999999727,-87.88546255506458,True,2018-2026,2024
2024-12-31,-8.83039754809346e+45,3.5065,1.4935,0.8500221005746149,0.9910802775024777,-47.35000000000183,-31.70405088717899,True,2018-2026,2024
2025-01-02,-10562279293.74073,3.299,1.701,0.8532132009146446,1.0787486515641855,187.9000000000041,110.4644326866573,True,2018-2026,2025
2025-01-03,-9101874743.442337,3.4339999999999997,1.5660000000000003,0.8553149269561052,1.0373443983402488,-156.60000000000002,-100.0,True,2018-2026,2025
2025-01-06,1545673695.6913242,2.7965,2.2035,0.8447943770486264,1.447178002894356,-60.34999999999773,-27.38824597231574,False,2018-2026,2025
2025-01-07,1368983794.1938083,3.0140000000000007,1.9859999999999993,0.8397715821296607,1.3333333333333333,-198.59999999999994,-100.0,False,2018-2026,2025
2025-01-08,-10585399816.47961,3.3590000000000004,1.6409999999999996,0.849314603115286,1.0917030567685588,195.9000000000023,119.37842778793564,True,2018-2026,2025
2025-01-10,-8250702018.1447115,3.6115000000000004,1.3884999999999996,0.8483203257550052,0.9090909090909091,-138.84999999999997,-100.0,True,2018-2026,2025
2025-01-13,-15687982321.176266,3.3815000000000004,1.6184999999999996,0.8612819320276299,1.0526315789473684,187.15000000000094,115.6317578004331,True,2018-2026,2025
2025-01-14,-12877078908.133675,3.526500000000001,1.4734999999999991,0.8598304414369486,0.999000999000999,134.6500000000051,91.38106549033266,True,2018-2026,2025
2025-01-15,-10860679819.569815,3.8689999999999998,1.1310000000000002,0.8588409083101447,0.7440476190476191,-113.10000000000002,-100.0,True,2018-2026,2025
2025-01-16,2522345647.5473337,3.0365,1.9634999999999998,0.8435117079425063,1.2804097311139566,73.65000000000457,37.50954927425749,False,2018-2026,2025
2025-01-17,-1541810054.9453366,3.0089999999999995,1.9910000000000005,0.8450228156160215,1.2787723785166243,-154.0999999999955,-77.39829231541711,True,2018-2026,2025
2025-01-21,10450696349.24522,3.1240000000000006,1.8759999999999994,0.8367500627562547,1.1904761904761907,-178.59999999999675,-95.20255863539275,False,2018-2026,2025
2025-01-22,8517005460.37702,2.644,2.356,0.8293111741387604,1.6025641025641024,-169.60000000000318,-71.98641765704718,False,2018-2026,2025
2025-01-23,12234720918.266912,2.4040000000000004,2.5959999999999996,0.8246198502490352,1.8050541516245486,-30.600000000003604,-11.787365177197074,False,2018-2026,2025
2025-01-24,7042771567.792506,2.3040000000000003,3.1959999999999997,0.9020681963556444,2.10727969348659,223.39999999999503,69.8998748435529,False,2018-2026,2025
2025-01-27,-5857740655.142468,2.4165000000000005,2.5834999999999995,0.8224631125294031,1.8214936247723132,-258.34999999999997,-100.0,True,2018-2026,2025
2025-01-28,-10125708322.993286,3.186500000000001,1.813499999999999,0.8341814177747376,1.1587485515643103,-181.3499999999999,-100.0,True,2018-2026,2025
2025-01-29,3255744904.7151046,3.364,1.6360000000000001,0.8271572260455267,1.0775862068965516,16.39999999999544,10.024449877747823,False,2018-2026,2025
2025-01-30,-3404138960.2830486,3.5614999999999997,1.4385000000000003,0.8308408109006316,0.9250693802035153,59.149999999997235,41.11922141119028,True,2018-2026,2025
2025-01-31,-1304176946.3915899,3.3515,1.6484999999999999,0.8264872638312644,1.050420168067227,215.14999999999546,130.51258720048256,True,2018-2026,2025
2025-02-03,-3736918447.9688883,3.5314999999999994,1.4685000000000006,0.8308408109006316,0.9132420091324202,-82.85000000000142,-56.418113721485454,True,2018-2026,2025
2025-02-04,-8491186350.049007,3.6390000000000007,1.3609999999999993,0.8366240546148183,0.8658008658008658,-11.099999999999932,-8.155767817780998,True,2018-2026,2025
2025-02-05,-961034346.3234113,3.314000000000001,1.685999999999999,0.8309098462816784,1.0917030567685588,116.40000000000236,69.03914590747475,True,2018-2026,2025
2025-02-06,450210350.0581844,2.9640000000000004,2.0359999999999996,0.8276090374906895,1.3440860215053765,-37.60000000000314,-18.467583497054594,False,2018-2026,2025
2025-02-07,2363327895.6981783,3.4240000000000004,1.5759999999999996,0.8246198502490352,1.0660980810234542,-79.6000000000027,-50.507614213199695,False,2018-2026,2025
2025-02-10,-5140755180.945349,3.3465000000000007,1.6534999999999993,0.8322514065048771,1.0515247108307044,-44.34999999999629,-26.821892954337052,True,2018-2026,2025
2025-02-11,2659337319.885198,2.754,2.246,0.8267332462507648,1.4792899408284024,253.39999999999728,112.8227960819222,False,2018-2026,2025
2025-02-12,-424656242.43655473,3.1740000000000004,1.8259999999999996,0.8261458643138032,1.2019230769230769,153.4000000000014,84.00876232201611,True,2018-2026,2025
2025-02-13,-3894574173.9857726,2.8640000000000003,2.1359999999999997,0.8286926544683108,1.4044943820224718,-213.59999999999997,-100.0,True,2018-2026,2025
2025-02-14,8509825595.554101,2.7365,2.2635,0.8200754469411186,1.5220700152207,203.64999999999546,89.97128341064521,False,2018-2026,2025
2025-02-18,7623826721.858804,2.439,2.561,0.8200754469411186,1.6891891891891893,107.89999999999864,42.13197969543094,False,2018-2026,2025
2025-02-19,1796849742.509737,2.3765000000000005,3.6234999999999995,0.9814184768385239,2.259887005649717,-53.34999999999677,-14.723333793292886,False,2018-2026,2025
2025-02-20,9358446718.798544,2.3465000000000003,3.6534999999999997,0.9789365485960418,2.3210831721470018,73.64999999999866,20.158751881756853,False,2018-2026,2025
2025-02-21,-1080905727.8628128,2.5140000000000002,2.4859999999999998,0.8191484133095235,1.6556291390728477,-248.59999999999997,-100.0,True,2018-2026,2025
2025-02-24,-19214799057.344,3.3339999999999996,1.6660000000000004,0.8333611120370679,1.0309278350515465,52.40000000000542,31.45258103241621,True,2018-2026,2025
2025-02-25,-9801611922.997652,3.074,1.9260000000000002,0.8372544751251695,1.1961722488038278,-171.59999999999638,-89.09657320872086,True,2018-2026,2025
2025-02-26,-12857665076.997206,3.646499999999999,1.3535000000000008,0.8414533582403527,0.8857395925597875,321.6500000000049,237.6431473956444,True,2018-2026,2025
2025-02-27,-8551677771.586499,3.7690000000000015,1.2309999999999985,0.8411419342899922,0.8103727714748783,-123.09999999999985,-100.0,True,2018-2026,2025
2025-02-28,-16094771855.844381,3.6140000000000008,1.3859999999999992,0.854642417612471,0.8481764206955046,-138.5999999999999,-100.0,True,2018-2026,2025
2025-03-03,-9976597547.781975,3.5265000000000013,1.4734999999999987,0.841651657212113,0.9033423667570009,-147.34999999999988,-100.0,True,2018-2026,2025
2025-03-04,-15860876969.485329,3.8865000000000007,1.1134999999999993,0.8562230289745872,0.693000693000693,-23.35000000000038,-20.969914683430982,True,2018-2026,2025
2025-03-05,-15289504577.397324,3.934,1.0659999999999998,0.8667313826099016,0.675219446320054,90.40000000000275,84.8030018761752,True,2018-2026,2025
2025-03-06,-10570818798.701904,3.8240000000000003,1.1759999999999997,0.8575888033205838,0.7369196757553427,-117.59999999999997,-100.0,True,2018-2026,2025
2025-03-07,-15973945814.835056,4.184,0.8159999999999998,0.8728745504696064,0.5282620179609087,32.399999999998656,39.70588235293953,True,2018-2026,2025
2025-03-10,-14450197768.34987,3.899000000000002,1.1009999999999982,0.868266592574584,0.683526999316473,-110.09999999999982,-100.0,True,2018-2026,2025
2025-03-11,-17808669327.20982,3.979000000000002,1.0209999999999981,0.8916152501872392,0.6002400960384153,8.900000000001551,8.716944172381554,True,2018-2026,2025
2025-03-12,-15406283920.340853,4.096500000000001,0.9034999999999993,0.8991026955098811,0.572737686139748,401.649999999996,444.5489762036484,True,2018-2026,2025
2025-03-13,-14709938000.897434,3.8040000000000003,1.1959999999999997,0.8945824089315109,0.7451564828614009,-119.59999999999997,-100.0,True,2018-2026,2025
2025-03-14,-17740403306.775166,3.7340000000000004,1.2659999999999996,0.9066018748526772,0.7587253414264037,-126.59999999999995,-100.0,True,2018-2026,2025
2025-03-17,-12340312021.001173,3.4890000000000008,1.5109999999999992,0.888446639894808,0.9157509157509157,-151.0999999999999,-100.0,True,2018-2026,2025
2025-03-18,-9273209515.659378,3.296500000000001,1.7034999999999991,0.8818031110013757,1.1350737797956867,-170.3499999999999,-100.0,True,2018-2026,2025
2025-03-19,-17950828934.740208,3.746500000000001,1.253499999999999,0.8912179384346649,0.796812749003984,-125.3499999999999,-100.0,True,2018-2026,2025
2025-03-20,-11386102808.188368,3.4015000000000004,1.5984999999999996,0.8818031110013757,0.9920634920634921,9.150000000005498,5.724116359090084,True,2018-2026,2025
2025-03-21,-15704995085.094316,3.4890000000000003,1.5109999999999997,0.8838763280241828,0.945179584120983,266.89999999999503,176.63798808735612,True,2018-2026,2025
2025-03-24,-14481727633.604998,3.374,1.626,0.8862419795100855,1.0660980810234544,-162.6,-100.0,True,2018-2026,2025
2025-03-25,2168865829.2444086,2.9740000000000006,2.0259999999999994,0.8710346149155967,1.3513513513513513,162.3999999999978,80.15794669299005,False,2018-2026,2025
2025-03-26,-146927404.71291852,2.7565,2.2435,0.8690362388111584,1.4947683109118088,-224.35,-100.0,True,2018-2026,2025
2025-03-27,-9428629338.2816,3.469,1.5310000000000001,0.8791363364630587,1.0090817356205852,247.89999999999907,161.92031352057415,True,2018-2026,2025
2025-03-28,-5718756872.202348,3.4090000000000007,1.5909999999999993,0.8818186628101797,1.0526315789473684,-159.09999999999994,-100.0,True,2018-2026,2025
2025-03-31,-16900262724.139038,3.9314999999999993,1.0685000000000007,0.8995718038213809,0.6983240223463688,72.1499999999963,67.52456715020708,True,2018-2026,2025
2025-04-01,-9460044448.718796,3.6114999999999995,1.3885000000000005,0.8941184885821069,0.847457627118644,256.1500000000045,184.47965430320806,True,2018-2026,2025
2025-04-02,-5829396099.125078,3.829,1.1709999999999998,0.8911861687906605,0.7309941520467836,-83.0999999999968,-70.96498719043281,True,2018-2026,2025
2025-04-03,-3651684273.032693,4.053999999999999,0.9460000000000006,0.8854886126164419,0.5927682276229994,-94.60000000000007,-100.0,True,2018-2026,2025
2025-04-04,-15947300307.75965,4.034000000000001,0.9659999999999993,0.9299903281005878,0.5827505827505828,-96.59999999999994,-100.0,True,2018-2026,2025
2025-04-07,-11798712580.078615,4.361499999999999,0.6385000000000014,0.9891001167138138,0.31496062992125984,-63.850000000000136,-100.0,True,2018-2026,2025
2025-04-08,-12120307242.007627,4.438999999999998,0.5610000000000017,0.9909624227049311,0.2853881278538813,-56.10000000000017,-100.0,True,2018-2026,2025
2025-04-09,-10274076750.62851,3.6389999999999993,0.36100000000000065,0.8054285886877555,0.2086049543676662,-36.100000000000065,-100.0,True,2018-2026,2025
2025-04-10,-5681676669.753378,4.244,0.7560000000000002,0.9201833005134623,0.37078235076010385,-75.60000000000002,-100.0,True,2018-2026,2025
2025-04-11,-9691948790.088385,4.396500000000002,0.6034999999999977,0.9528165256498209,0.3209242618741977,-60.34999999999977,-100.0,True,2018-2026,2025
2025-04-14,-7420771266.375191,4.254000000000002,0.7459999999999978,0.9362769881841845,0.3895597974289053,28.399999999997494,38.069705093830535,True,2018-2026,2025
2025-04-15,-7070024431.385656,3.7540000000000013,1.2459999999999987,0.9276954190400207,0.6882312456985547,-53.59999999999623,-43.01765650079959,True,2018-2026,2025
2025-04-16,-9029387846.314398,3.7215000000000007,1.2784999999999993,0.9298692603819902,0.7473841554559043,-127.84999999999994,-100.0,True,2018-2026,2025
2025-04-17,-12132981176.04312,4.086499999999999,0.9135000000000009,0.9510585281418218,0.5307855626326964,71.64999999999947,78.434592227695,True,2018-2026,2025
2025-04-21,-9593092907.872662,3.9689999999999994,1.0310000000000006,0.949902160077512,0.5995203836930456,-103.10000000000005,-100.0,True,2018-2026,2025
2025-04-22,-9391966086.354,3.8865000000000007,1.1134999999999993,0.9727626459143969,0.6493506493506493,-111.34999999999992,-100.0,True,2018-2026,2025
2025-04-23,-4580614159.717415,3.894,1.1059999999999999,0.9489106505731421,0.6605019815059445,-110.6,-100.0,True,2018-2026,2025
2025-04-24,-2689777623.612646,3.979000000000001,1.020999999999999,0.933863767953531,0.5903187721369539,-102.09999999999991,-100.0,True,2018-2026,2025
2025-04-25,857308256.38395,3.7939999999999996,1.2060000000000004,0.9149130832570905,0.6963788300835655,25.400000000003597,21.061359867332992,False,2018-2026,2025
2025-04-28,2457561289.232213,3.6465000000000005,1.3534999999999995,0.9081992225814656,0.7898894154818326,271.65000000000504,200.70188400443678,False,2018-2026,2025
2025-04-29,-685921957.3234831,3.5465,1.4535,0.9075563138692757,0.8888888888888888,40.65000000000136,27.966976264190823,True,2018-2026,2025
2025-04-30,813581729.41612,3.7140000000000013,1.2859999999999987,0.9022990579997835,0.7987220447284346,336.3999999999979,261.58631415240916,False,2018-2026,2025
2025-05-01,-2694581752.7892504,3.789,1.2109999999999999,0.9019572472264814,0.7241129616220131,-121.09999999999998,-100.0,True,2018-2026,2025
2025-05-02,2378984718.0259047,3.916500000000001,1.083499999999999,0.8953353030710001,0.6968641114982578,-70.35000000000036,-64.92847254268614,False,2018-2026,2025
2025-05-05,3344036933.51204,3.479,1.521,0.8824256115209488,0.9208103130755065,0.8999999999972808,0.5917159763295732,False,2018-2026,2025
2025-05-06,-2331096877.453665,3.299,1.701,0.8872642095363158,1.0741138560687435,-170.1,-100.0,True,2018-2026,2025
2025-05-07,-3394589350.1625586,3.5940000000000007,1.4059999999999993,0.894774516821761,0.8291873963515755,337.39999999999736,239.9715504978645,True,2018-2026,2025
2025-05-08,-1223867133.3219526,3.6190000000000007,1.3809999999999993,0.8909162182388368,0.8298755186721991,170.90000000000325,123.75090514120444,True,2018-2026,2025
2025-05-09,2456919307.3954387,3.4265,1.5735000000000001,0.8850967410737994,0.9496676163342831,70.64999999999726,44.8999046711136,False,2018-2026,2025
2025-05-12,-2215493475.283868,3.8690000000000007,1.1309999999999993,0.8860849223789609,0.6807351940095303,-113.09999999999994,-100.0,True,2018-2026,2025
2025-05-13,13069178511.596596,3.3565000000000005,1.6434999999999995,0.8578830876928092,0.9813542688910697,-164.34999999999997,-100.0,False,2018-2026,2025
2025-05-14,12905240885.122536,3.0065,1.9935,0.8520645524104907,1.2422360248447204,255.64999999999546,128.24178580386027,False,2018-2026,2025
2025-05-15,5015580475.74365,3.1790000000000003,1.8209999999999997,0.8509914049868097,1.1111111111111112,-22.0999999999977,-12.136188907192588,False,2018-2026,2025
2025-05-16,6895266344.725246,3.184,1.8159999999999998,0.8468834688346883,1.1286681715575622,-181.6,-100.0,False,2018-2026,2025
2025-05-19,8288913986.504045,2.9965,2.0035,0.8413259296651523,1.2484394506866414,105.64999999999456,52.73271774394538,False,2018-2026,2025
2025-05-20,1570708050.8713968,2.9765000000000006,2.0234999999999994,0.8404208827780952,1.2578616352201257,180.65000000000416,89.2760069187073,False,2018-2026,2025
2025-05-21,946584374.3413168,2.9990000000000006,2.0009999999999994,0.8434121080242227,1.2722646310432568,-200.09999999999994,-100.0,False,2018-2026,2025
2025-05-22,-4512577781.18896,3.424000000000001,1.5759999999999992,0.857677067430571,0.9784735812133073,245.39999999999736,155.71065989847557,True,2018-2026,2025
2025-05-23,-2038617966.468426,3.2965000000000004,1.7034999999999996,0.8575888033205838,1.0626992561105206,-170.34999999999997,-100.0,True,2018-2026,2025
2025-05-27,-6800517473.898337,3.6365000000000003,1.3634999999999997,0.8632894782278394,0.8467400508044032,-136.34999999999997,-100.0,True,2018-2026,2025
2025-05-28,4556322434.572137,3.224000000000001,1.775999999999999,0.8459521191100584,1.0869565217391306,93.40000000000374,52.59009009009223,False,2018-2026,2025
2025-05-29,250652702.76796666,3.5240000000000005,1.4759999999999995,0.8507597284374946,0.8818342151675486,253.39999999999912,171.6802168021675,False,2018-2026,2025
2025-05-30,2948918471.7704763,3.396500000000001,1.603499999999999,0.8474719910506958,0.9813542688910697,281.649999999996,175.6470221390684,False,2018-2026,2025
2025-06-02,4665928009.166235,3.4915,1.5085000000000002,0.8482915408367548,0.9416195856873824,87.14999999999952,57.772621809744464,False,2018-2026,2025
2025-06-03,4487569691.976838,2.9240000000000004,2.0759999999999996,0.8437109783672505,1.3227513227513226,-118.60000000000133,-57.12909441233206,False,2018-2026,2025
2025-06-04,6660954984.83246,2.7540000000000004,2.2459999999999996,0.8387713677005921,1.4619883040935673,264.39999999999867,117.72039180765749,False,2018-2026,2025
2025-06-05,-5.038574318164525e+46,2.8440000000000003,2.1559999999999997,0.8390810384466932,1.3888888888888888,-115.59999999999997,-53.61781076066789,True,2018-2026,2025
2025-06-06,544165117.5883002,3.456500000000001,1.543499999999999,0.8431703204047217,0.9285051067780873,-154.3499999999999,-100.0,False,2018-2026,2025
2025-06-09,8852218474.518282,3.079000000000001,1.920999999999999,0.8346688034188035,1.1778563015312131,266.9000000000033,138.93805309734694,False,2018-2026,2025
2025-06-10,5618392392.78821,2.9665,2.0335,0.8339031671642289,1.3458950201884254,-6.34999999999728,-3.1226948610756233,False,2018-2026,2025
2025-06-11,8360948799.7086525,3.2440000000000007,1.7559999999999993,0.8291461452995705,1.0893246187363834,266.399999999996,151.70842824601144,False,2018-2026,2025
2025-06-12,2474648605.2142735,3.1390000000000002,1.8609999999999998,0.83136576768315,1.1547344110854503,45.90000000000502,24.664159054274602,False,2018-2026,2025
2025-06-13,5324229499.763129,2.8865000000000007,2.1134999999999993,0.8282533792737875,1.3422818791946307,-211.34999999999994,-100.0,False,2018-2026,2025
2025-06-16,-5458008567.108442,3.724,1.2759999999999998,0.837619151324276,0.7593014426727411,-127.59999999999998,-100.0,True,2018-2026,2025
2025-06-17,4334692317.454422,2.854,2.146,0.8296001327360212,1.3812154696132597,-157.599999999995,-73.43895619757456,False,2018-2026,2025
2025-06-18,-3951920226.601636,3.6415,1.3584999999999998,0.8367220576668841,0.8517887563884157,310.1500000000037,228.30327567169942,True,2018-2026,2025
2025-06-20,-1064021895.3126602,3.5390000000000006,1.4609999999999994,0.8368761088608442,0.8703220191470844,-23.099999999998122,-15.811088295686607,True,2018-2026,2025
2025-06-23,-6974626935.631405,3.3714999999999997,1.6285000000000003,0.8414250374434141,0.972762645914397,-162.85000000000002,-100.0,True,2018-2026,2025
2025-06-24,3519412482.776208,2.9764999999999997,2.0235000000000003,0.8331666999933347,1.2706480304955527,-202.35000000000002,-100.0,False,2018-2026,2025
2025-06-25,6536885932.650093,2.5465,2.4535,0.8240626287597858,1.5360983102918588,162.6500000000041,66.293050743837,False,2018-2026,2025
2025-06-26,5562581893.274313,2.544,2.456,0.8236146801080582,1.6181229773462784,-233.59999999999954,-95.1140065146578,False,2018-2026,2025
2025-06-27,11183880601.883299,2.634000000000001,3.365999999999999,0.9805844283192783,1.967213114754098,-21.600000000002197,-6.417112299465895,False,2018-2026,2025
2025-06-30,9991719923.149532,3.204,2.796,0.9758477677482312,1.5789473684210527,-163.60000000000318,-58.51216022889956,False,2018-2026,2025
2025-07-02,10178760646.872719,3.4865000000000004,2.5134999999999996,0.9711252104104622,1.3714285714285714,111.64999999999958,44.420131291028284,False,2018-2026,2025
2025-07-08,-1689631205.615137,3.0565,2.9435,0.9665259834401881,1.6783216783216786,274.6500000000055,93.30728724307984,True,2018-2026,2025
2025-07-09,2008946886.9005816,2.774000000000001,3.225999999999999,0.9672583063307058,1.9292604501607715,-121.60000000000082,-37.69373837569772,False,2018-2026,2025
2025-07-10,7532316687.55625,2.5140000000000002,3.4859999999999998,0.9615538710556258,2.1352313167259784,68.39999999999593,19.62134251290761,False,2018-2026,2025
2025-07-11,9937490318.555996,2.424000000000001,3.575999999999999,0.9587268107952638,2.18978102189781,-96.59999999999856,-27.01342281879155,False,2018-2026,2025
2025-07-14,907964346.0465488,2.914,3.086,0.962139798912782,1.7857142857142858,220.39999999999637,71.41931302657044,False,2018-2026,2025
2025-07-15,2523416599.4797683,3.1565,2.8435,0.9604456467801059,1.6415868673050615,127.65000000000045,44.89185862493421,False,2018-2026,2025
2025-07-16,822173666.1940353,2.8165000000000004,3.1834999999999996,0.9644441586832122,1.8433179723502304,263.65000000000504,82.817653525995,False,2018-2026,2025
2025-07-17,5912175827.405188,2.8415000000000004,3.1584999999999996,0.9612611746611555,1.8489984591679507,-114.85000000000088,-36.36219724552822,False,2018-2026,2025
2025-07-18,9499122380.551418,2.664,3.336,0.955429226580041,1.9607843137254901,224.4000000000041,67.26618705036095,False,2018-2026,2025
2025-07-21,616022255.7291366,2.664,3.336,0.9560534115172568,1.9867549668874172,93.3999999999982,27.99760191846469,False,2018-2026,2025
2025-07-22,3337484211.33165,2.4665000000000004,3.5334999999999996,0.9543047094937414,2.154398563734291,229.65000000000413,64.99221734823946,False,2018-2026,2025
2025-07-23,2381225596.846376,2.684,3.316,0.954152950718,2.0,-246.59999999999772,-74.36670687575322,False,2018-2026,2025
2025-07-24,8517902208.63293,2.8140000000000005,3.1859999999999995,0.9461483876054562,1.8633540372670807,136.39999999999552,42.812303829251576,False,2018-2026,2025
2025-07-25,7318268669.766498,2.4840000000000004,3.5159999999999996,0.9457010008668926,2.1201413427561837,47.40000000000095,13.481228668942252,False,2018-2026,2025
2025-07-28,10436237839.774881,2.4465000000000003,3.5534999999999997,0.9419004411233732,2.1699819168173597,233.64999999999867,65.75207541860101,False,2018-2026,2025
2025-07-29,85631418.80551018,2.374,3.626,0.9420779098431441,2.3076923076923075,159.40000000000273,43.960286817430436,False,2018-2026,2025
2025-07-30,-749015300.6546013,3.2139999999999995,2.7860000000000005,0.9445546424860678,1.518987341772152,270.4000000000009,97.0567121320893,True,2018-2026,2025
2025-07-31,-3011398990.4437423,3.6864999999999997,2.3135000000000003,0.9456413812668443,1.2108980827447022,261.649999999995,113.09703911821695,True,2018-2026,2025
2025-08-01,-2560474254.034689,3.7315000000000005,2.2684999999999995,0.949472251673445,1.1753183153770812,-226.84999999999997,-100.0,True,2018-2026,2025
2025-08-04,-13009645642.38876,3.964000000000001,2.035999999999999,0.9650801820784609,1.0452961672473868,-203.5999999999999,-100.0,True,2018-2026,2025
2025-08-05,413204364.47474986,2.874,3.126,0.9507661590631783,1.7857142857142858,89.39999999999819,28.598848368521494,False,2018-2026,2025
2025-08-06,-6857500583.415284,2.894,3.106,0.9553835865099838,1.7595307917888565,-77.5999999999959,-24.98390212491819,True,2018-2026,2025
2025-08-07,3726338384.832879,2.7065000000000006,3.2934999999999994,0.9483617051543459,1.92,199.64999999999642,60.619401852131915,False,2018-2026,2025
2025-08-08,-2696803261.674478,3.0565,2.9435,0.9489316611048728,1.6326530612244898,-206.35000000000042,-70.10361814166824,True,2018-2026,2025
2025-08-11,6952836577.974312,2.8040000000000003,3.1959999999999997,0.9417378201908588,1.8575851393188854,262.40000000000504,82.10262828535828,False,2018-2026,2025
2025-08-12,-5676128687.969122,3.544,2.456,0.9436633009342266,1.3303769401330379,-245.6,-100.0,True,2018-2026,2025
2025-08-13,10441542802.815899,2.4240000000000004,3.5759999999999996,0.9336632276737781,2.18978102189781,-45.59999999999951,-12.751677852348859,False,2018-2026,2025
2025-08-14,9766195224.855583,2.5465000000000004,3.4534999999999996,0.9304056568663938,2.0869565217391304,160.64999999999458,46.518025191832805,False,2018-2026,2025
2025-08-15,7665570636.843145,2.6640000000000006,3.3359999999999994,0.9303190994511117,1.892744479495268,12.400000000003697,3.717026378897991,False,2018-2026,2025
2025-08-18,2276815999.599202,2.7665,3.2335,0.9324588941037515,1.8547140649149922,203.6499999999982,62.98128962424562,False,2018-2026,2025
2025-08-19,-1751132614.5902731,2.2140000000000004,3.7859999999999996,0.9327343106316166,2.4896265560165975,-203.59999999999997,-53.77707342842049,True,2018-2026,2025
2025-08-20,-8435409265.2354765,2.7865,3.2135,0.9378663540445487,1.9077901430842605,182.6499999999964,56.83833826046255,True,2018-2026,2025
2025-08-21,-5800519713.610757,2.8040000000000003,3.1959999999999997,0.940379913485048,1.8691588785046729,-60.59999999999679,-18.961201501876342,True,2018-2026,2025
2025-08-22,-9000224789.200787,4.069,1.931,0.944004782957567,1.0318142734307825,-193.1,-100.0,True,2018-2026,2025
2025-08-25,8885839855.440792,2.5740000000000003,3.4259999999999997,0.9298721425803952,2.0547945205479454,6.400000000000938,1.8680677174550318,False,2018-2026,2025
2025-08-26,-4052180302.739329,2.1640000000000006,3.8359999999999994,0.9338666749677038,2.521008403361344,103.40000000000052,26.95516162669461,True,2018-2026,2025
2025-08-27,1940509030.6027174,3.0965,2.9035,0.9300451071876986,1.6597510373443982,49.6499999999977,17.100051661786708,False,2018-2026,2025
