entry,day,gap,POS,fly,straddle,ratio,WKND,half
2023-04-11,2023-04-12,1,1,37.84489610537059,49.00251023913313,0.5072273324572949,0,2018-2026
2023-04-12,2023-04-13,1,0,-82.80098280098272,-84.28184281842809,1.8316498316498309,0,2018-2026
2023-04-13,2023-04-14,1,1,28.71853546910757,45.29540481400438,0.5434782608695653,0,2018-2026
2023-04-14,2023-04-17,3,1,49.80580728685082,62.36878589819812,0.3732809430255358,1,2018-2026
2023-04-17,2023-04-18,1,1,31.32363132363203,46.97633654688959,0.5260869565217303,0,2018-2026
2023-04-18,2023-04-19,1,1,67.27780687969341,90.92676604018234,0.08993576017129745,0,2018-2026
2023-04-19,2023-04-20,1,1,-0.20790020790035427,9.479077711357622,0.8983050847457646,0,2018-2026
2023-04-20,2023-04-21,1,0,42.75037369207749,55.33686601059779,0.4436090225563935,0,2018-2026
2023-04-21,2023-04-24,3,0,62.09198813056401,75.60030983733557,0.24230769230769056,1,2018-2026
2023-04-24,2023-04-25,1,0,-100.0,-165.82278481012636,2.6367713004484283,0,2018-2026
2023-04-25,2023-04-26,1,0,8.587079104237317,18.436966971623658,0.8104776579352836,0,2018-2026
2023-04-26,2023-04-27,1,0,-100.0,-182.97442799461723,2.8127090301003426,0,2018-2026
2023-04-27,2023-04-28,1,1,-37.83622235505128,-32.343011478731114,1.3154362416107437,0,2018-2026
2023-04-28,2023-05-02,4,1,-26.642893530310857,-20.75029308323576,1.2011661807580187,1,2018-2026
2023-05-02,2023-05-03,1,0,18.358633776091317,25.715695952616223,0.7395577395577373,0,2018-2026
2023-05-03,2023-05-04,1,0,-6.940415085917954,-0.6041502495398923,0.9999999999999958,0,2018-2026
2023-05-04,2023-05-05,1,0,-90.79320113314479,-87.34613490891219,1.865196078431376,0,2018-2026
2023-05-05,2023-05-08,3,1,83.103975535169,92.14071856287501,0.07806691449813366,1,2018-2026
2023-05-08,2023-05-09,1,0,0.9064477509830295,9.47228968867251,0.8971553610503331,0,2018-2026
2023-05-09,2023-05-10,1,0,41.95842450765859,49.1858506457046,0.5055865921787716,0,2018-2026
2023-05-10,2023-05-11,1,0,13.885396084067391,26.045665791069556,0.7334669338677291,0,2018-2026
2023-05-11,2023-05-12,1,0,67.78645360450354,84.8273108404873,0.15049504950494869,0,2018-2026
2023-05-12,2023-05-15,3,0,16.459627329192564,26.253687315634224,0.7326007326007326,1,2018-2026
2023-05-15,2023-05-16,1,0,-41.75209692451072,-27.788104089219324,1.2672811059907834,0,2018-2026
2023-05-16,2023-05-17,1,0,-71.8903724525646,-77.81541066892413,1.7647058823529362,0,2018-2026
2023-05-17,2023-05-18,1,1,-72.91518175338592,-74.34210526315825,1.7306122448979628,0,2018-2026
2023-05-18,2023-05-19,1,1,73.56927710843428,85.1823708206692,0.14716981132074958,0,2018-2026
2023-05-19,2023-05-22,3,1,67.3664398436361,92.07064335916283,0.07871198568873963,1,2018-2026
2023-05-22,2023-05-23,1,0,-96.76956209619615,-100.2446982055475,1.9878542510121557,0,2018-2026
2023-05-23,2023-05-24,1,0,-60.08869179600945,-53.00546448087492,1.5193798449612463,0,2018-2026
2023-05-24,2023-05-25,1,0,4.463732176069592,14.108425865447577,0.8538961038961024,0,2018-2026
2023-05-25,2023-05-26,1,0,-35.99493029150881,-24.29731417863892,1.2360248447205027,0,2018-2026
2023-05-26,2023-05-30,4,1,72.93481857284604,95.85974899728231,0.04118404118404762,1,2018-2026
2023-05-30,2023-05-31,1,1,7.359635811835524,19.090231170767503,0.8037037037037096,0,2018-2026
2023-05-31,2023-06-01,1,0,-18.017514440097326,-7.506239201382649,1.066666666666671,0,2018-2026
2023-06-01,2023-06-02,1,1,-100.0,-137.63736263736314,2.361774744027309,0,2018-2026
2023-06-02,2023-06-05,3,1,42.21140472878912,61.144321093081764,0.3855932203389937,1,2018-2026
2023-06-05,2023-06-06,1,1,37.21413721413652,54.22535211267516,0.45414847161572947,0,2018-2026
2023-06-06,2023-06-07,1,1,20.830417541403097,32.35787958742984,0.6698337292161639,0,2018-2026
2023-06-07,2023-06-08,1,0,-14.815662926493536,-4.161596495497002,1.0313253012048127,0,2018-2026
2023-06-08,2023-06-09,1,1,44.920782851817975,57.85984848484913,0.41784037558684806,0,2018-2026
2023-06-09,2023-06-12,3,1,-59.7471723220233,-69.80286738351344,1.6844444444444535,1,2018-2026
2023-06-12,2023-06-13,1,1,-14.617051102331516,-7.844585610872425,1.071953010278995,0,2018-2026
2023-06-13,2023-06-14,1,1,58.05223068552782,67.68060836501908,0.321621621621621,0,2018-2026
2023-06-14,2023-06-15,1,1,-87.80124962808613,-89.68442483881829,1.882154882154874,0,2018-2026
2023-06-15,2023-06-16,1,1,-14.819858858487125,-6.602784848031221,1.0486008836524308,0,2018-2026
2023-06-16,2023-06-20,4,0,-17.144442389494763,-8.04462712859622,1.0718446601941711,1,2018-2026
2023-06-20,2023-06-21,1,0,-31.70559094125948,-31.084543125533436,1.3008474576271158,0,2018-2026
2023-06-21,2023-06-22,1,0,52.214811014194964,75.3859923920335,0.2439024390243953,0,2018-2026
2023-06-22,2023-06-23,1,0,-42.748091603053986,-31.332082551595274,1.3023255813953543,0,2018-2026
2023-06-23,2023-06-26,3,0,-30.51137753853604,-16.504854368931312,1.1543624161073756,1,2018-2026
2023-06-26,2023-06-27,1,0,-100.0,-91.73019173019064,1.8993135011441542,0,2018-2026
2023-06-27,2023-06-28,1,1,61.15997147611056,71.55514105852117,0.2817551963048562,0,2018-2026
2023-06-28,2023-06-29,1,0,-8.644400785853948,3.2549728752266645,0.959641255605375,0,2018-2026
2023-06-29,2023-06-30,1,1,-100.0,-141.67312161115447,2.4000000000000035,0,2018-2026
2023-07-05,2023-07-06,1,1,-100.0,-117.96165489404603,2.1599999999999966,0,2018-2026
2023-07-06,2023-07-07,1,0,32.61124121779781,46.96969696969599,0.5268817204301173,0,2018-2026
2023-07-07,2023-07-10,3,1,61.68289290681423,84.66257668711557,0.15217391304348812,1,2018-2026
2023-07-10,2023-07-11,1,0,-74.70817120622655,-58.03814713896538,1.5675675675675755,0,2018-2026
2023-07-11,2023-07-12,1,1,-21.90775681341671,-16.117850953205707,1.1551724137930983,0,2018-2026
2023-07-12,2023-07-13,1,1,-49.931880108990896,-57.4487065120416,1.5619469026548554,0,2018-2026
2023-07-13,2023-07-14,1,1,48.64864864864935,69.55403087478648,0.30212765957445936,0,2018-2026
2023-07-14,2023-07-17,3,1,3.5818005808318745,14.364640883977279,0.849315068493157,1,2018-2026
2023-07-17,2023-07-18,1,1,-61.9002822201316,-53.957528957528844,1.5263157894736832,0,2018-2026
2023-07-18,2023-07-19,1,1,66.21253405994536,94.64763603925047,0.05309734513274538,0,2018-2026
2023-07-19,2023-07-20,1,1,-58.2448690728943,-59.69899665551809,1.5850622406638974,0,2018-2026
2023-07-20,2023-07-21,1,0,67.59388038942956,92.41146711635722,0.0753138075313836,0,2018-2026
2023-07-21,2023-07-24,3,0,30.65843621399183,47.15808170515107,0.5242290748898669,1,2018-2026
2023-07-24,2023-07-25,1,1,33.65599404318596,44.31279620852982,0.552941176470598,0,2018-2026
2023-07-25,2023-07-26,1,1,70.60964513193812,86.88352570828961,0.13054830287206265,0,2018-2026
2023-07-26,2023-07-27,1,1,-13.211524947293492,-8.027327070878423,1.0720338983050732,0,2018-2026
2023-07-27,2023-07-28,1,0,-48.6185167232185,-50.99009900990084,1.5015384615384602,0,2018-2026
2023-07-28,2023-07-31,3,1,43.88243335611688,65.07515473032623,0.34649122807018445,1,2018-2026
2023-07-31,2023-08-02,2,0,-100.0,-132.83480625424957,2.314189189189197,0,2018-2026
2023-08-02,2023-08-03,1,0,51.439299123904114,62.48382923673916,0.37299035369775724,0,2018-2026
2023-08-03,2023-08-04,1,0,30.932896890344015,39.091915836102196,0.606060606060603,0,2018-2026
2023-08-04,2023-08-07,3,0,-29.233621755252763,-19.987063389391313,1.1929260450160706,1,2018-2026
2023-08-07,2023-08-08,1,0,27.724795640326978,44.24620874219447,0.5530973451327434,0,2018-2026
2023-08-08,2023-08-09,1,0,-36.73174258857555,-34.742951907130994,1.337448559670782,0,2018-2026
2023-08-09,2023-08-10,1,0,56.702898550725,71.5938979484486,0.2827225130890011,0,2018-2026
2023-08-10,2023-08-11,1,0,62.54596170914225,82.25297037148519,0.17638266068758596,0,2018-2026
2023-08-11,2023-08-14,3,0,18.00211256979101,28.042692373903428,0.714529914529906,1,2018-2026
2023-08-14,2023-08-15,1,0,-100.0,-104.6925566343043,2.032128514056226,0,2018-2026
2023-08-15,2023-08-16,1,0,-17.451349654739627,-9.34458144062311,1.0870967741935498,0,2018-2026
2023-08-16,2023-08-17,1,0,-61.77184466019445,-58.95372233400432,1.580000000000003,0,2018-2026
2023-08-17,2023-08-18,1,0,64.07425990968441,86.02673147023148,0.13897280966766754,0,2018-2026
2023-08-18,2023-08-21,3,0,16.709183673470182,25.996204933587126,0.7358490566037658,1,2018-2026
2023-08-21,2023-08-22,1,0,19.414483821264355,29.420505200595205,0.7011070110701023,0,2018-2026
2023-08-22,2023-08-23,1,0,-48.67886178861835,-53.1365313653142,1.5229357798165193,0,2018-2026
2023-08-23,2023-08-24,1,0,-100.0,-89.60149439601416,1.885448916408661,0,2018-2026
2023-08-24,2023-08-25,1,0,35.996409335727165,48.839662447257446,0.5091863517060362,0,2018-2026
2023-08-25,2023-08-28,3,0,31.854590264940626,43.27176781002549,0.5639344262295172,1,2018-2026
2023-08-28,2023-08-29,1,0,-100.0,-146.78972712680488,2.450199203187242,0,2018-2026
2023-08-29,2023-08-30,1,1,14.678899082568803,24.86851990984222,0.746268656716418,0,2018-2026
2023-08-30,2023-08-31,1,1,58.16703621581573,71.45122918318687,0.2834645669291446,0,2018-2026
2023-08-31,2023-09-01,1,1,50.31736872475419,71.08345534406953,0.28727272727273473,0,2018-2026
2023-09-01,2023-09-05,4,1,14.195361911454688,24.95711835334478,0.7446808510638298,1,2018-2026
2023-09-05,2023-09-06,1,0,-90.41227229146746,-79.07634307257355,1.7757009345794446,0,2018-2026
2023-09-06,2023-09-07,1,0,35.4019746121289,50.257289879930326,0.4936170212766064,0,2018-2026
2023-09-07,2023-09-08,1,0,58.32157968970414,78.03617571059472,0.21794871794871407,0,2018-2026
2023-09-08,2023-09-11,3,0,-46.59170765987414,-51.17289313640392,1.500000000000008,1,2018-2026
2023-09-11,2023-09-12,1,1,-7.337723424269652,1.0721247563366145,0.9806763285024024,0,2018-2026
2023-09-12,2023-09-13,1,0,65.5609167671897,82.36514522821608,0.17525773195875977,0,2018-2026
2023-09-13,2023-09-14,1,0,-79.26914968376757,-89.10806174957223,1.8765957446808617,0,2018-2026
2023-09-14,2023-09-15,1,1,-100.0,-176.3456382759327,2.7402862985685026,0,2018-2026
2023-09-15,2023-09-18,3,0,54.28167020523759,72.78911564625908,0.2700421940928212,1,2018-2026
2023-09-18,2023-09-19,1,0,80.63583815028899,88.2186616399623,0.11682242990654207,0,2018-2026
2023-09-19,2023-09-20,1,0,-49.61977186311866,-43.55468750000081,1.4271844660194257,0,2018-2026
2023-09-20,2023-09-21,1,0,-100.0,-178.8390889052158,2.7700729927007206,0,2018-2026
2023-09-21,2023-09-22,1,0,39.22441195168456,49.564134495641206,0.5015479876161005,0,2018-2026
2023-09-22,2023-09-25,3,0,45.830705184810725,63.630943508718815,0.36148148148148956,1,2018-2026
2023-09-25,2023-09-26,1,0,-74.04202719406751,-68.51730894840054,1.6753246753246833,0,2018-2026
2023-09-26,2023-09-27,1,0,80.2897051215734,99.12075029308404,0.00874635568512324,0,2018-2026
2023-09-27,2023-09-28,1,0,-6.11471861471787,3.3406352683468623,0.9618528610354149,0,2018-2026
2023-09-28,2023-09-29,1,0,63.359788359788915,84.48185165702327,0.15445026178009816,0,2018-2026
2023-09-29,2023-10-02,3,0,74.58866544789733,90.7264296754247,0.0923076923076958,1,2018-2026
2023-10-02,2023-10-03,1,0,-46.257197696736824,-37.055837563451554,1.362776025236591,0,2018-2026
2023-10-03,2023-10-04,1,0,-14.419087136929154,-7.808857808857465,1.0724637681159386,0,2018-2026
2023-10-04,2023-10-05,1,0,62.577073109348945,83.30499304374646,0.16589861751152704,0,2018-2026
2023-10-05,2023-10-06,1,0,-19.182535996283832,-13.796576032225122,1.1328320802004967,0,2018-2026
2023-10-06,2023-10-09,3,1,44.590495449950154,60.639606396064806,0.3914373088684932,1,2018-2026
2023-10-09,2023-10-10,1,0,7.553240386088289,17.943648047453976,0.8150572831423926,0,2018-2026
2023-10-10,2023-10-11,1,0,43.1623931623931,56.36242504996661,0.43377483443708686,0,2018-2026
2023-10-11,2023-10-12,1,0,24.077976817702325,33.66164542294264,0.6599423631123978,0,2018-2026
2023-10-12,2023-10-13,1,0,4.920939855179892,15.356711003627971,0.8404802744425347,0,2018-2026
2023-10-13,2023-10-16,3,0,-21.167593328037576,-16.922361692235523,1.1643518518518454,1,2018-2026
2023-10-16,2023-10-17,1,1,80.9552969993884,96.98189134808936,0.029999999999991662,0,2018-2026
2023-10-17,2023-10-18,1,0,-44.444444444443754,-47.896039603959544,1.4707692307692224,0,2018-2026
2023-10-18,2023-10-19,1,0,2.700822997565953,10.177380802616861,0.893617021276594,0,2018-2026
2023-10-19,2023-10-20,1,0,-23.680456490727998,-14.81303930968408,1.1431980906921289,0,2018-2026
2023-10-20,2023-10-23,3,0,55.81283164495853,63.17551410808178,0.3666666666666715,1,2018-2026
2023-10-23,2023-10-24,1,0,21.280432822362396,30.540827147401796,0.6912928759894471,0,2018-2026
2023-10-24,2023-10-25,1,0,-83.88800845219193,-85.64787914003446,1.846820809248551,0,2018-2026
2023-10-25,2023-10-26,1,0,-41.31641554322023,-41.8272381701409,1.4106910039113494,0,2018-2026
2023-10-26,2023-10-27,1,0,31.17001828153586,42.08098411071269,0.5765306122448957,0,2018-2026
2023-10-27,2023-10-30,3,0,-42.11600816620572,-34.552894451798664,1.3389221556886168,1,2018-2026
2023-10-30,2023-10-31,1,0,18.23149528067539,30.693069306930415,0.689230769230772,0,2018-2026
2023-10-31,2023-11-01,1,0,-35.320584926883804,-26.27619559376647,1.2566844919786064,0,2018-2026
2023-11-01,2023-11-02,1,0,-100.0,-136.85819070904643,2.3556231003039514,0,2018-2026
2023-11-02,2023-11-03,1,1,-23.203510696653552,-17.75938892425171,1.1708860759493636,0,2018-2026
2023-11-03,2023-11-06,3,1,48.776418242492284,76.20790629575485,0.2363636363636281,1,2018-2026
2023-11-06,2023-11-07,1,0,2.242585001205893,14.719891131776116,0.8449438202247171,0,2018-2026
2023-11-07,2023-11-08,1,1,48.19944598337854,61.87258687258589,0.37799043062201937,0,2018-2026
2023-11-08,2023-11-09,1,1,-70.09735744088964,-80.62827225130829,1.7922077922077864,0,2018-2026
2023-11-09,2023-11-10,1,0,-100.0,-149.95273208546087,2.480300187617266,0,2018-2026
2023-11-10,2023-11-13,3,1,52.7576197387511,68.17082997582511,0.31600000000000816,1,2018-2026
2023-11-13,2023-11-14,1,1,-100.0,-134.1005451241677,2.3283132530120536,0,2018-2026
2023-11-14,2023-11-15,1,1,70.21276595744631,85.83792289535745,0.14062500000000533,0,2018-2026
2023-11-15,2023-11-16,1,1,67.07444949318327,90.74463609591807,0.09166666666667804,0,2018-2026
2023-11-16,2023-11-17,1,1,46.22314622314716,66.55231560892055,0.3319148936170097,0,2018-2026
2023-11-17,2023-11-20,3,1,-100.0,-90.8190819081912,1.8928571428571468,1,2018-2026
2023-11-20,2023-11-21,1,1,8.782435129739913,22.491039426522487,0.768888888888897,0,2018-2026
2023-11-21,2023-11-22,1,1,13.96776669224971,22.281776416540097,0.771863117870712,0,2018-2026
2023-11-27,2023-11-28,1,1,65.81415174765499,93.86160714285639,0.06077348066299096,0,2018-2026
2023-11-28,2023-11-29,1,1,53.000845308537784,78.43359818388221,0.2134831460674132,0,2018-2026
2023-11-29,2023-11-30,1,1,30.83657587548628,40.23722627737216,0.5927601809954761,0,2018-2026
2023-11-30,2023-12-01,1,1,-62.73291925465917,-52.91445874337698,1.5187969924812106,0,2018-2026
2023-12-01,2023-12-04,3,1,-8.093278463648584,-1.6652059596841673,1.0086956521739099,1,2018-2026
2023-12-04,2023-12-05,1,0,53.153153153153745,74.24511545293144,0.25550660792950836,0,2018-2026
2023-12-05,2023-12-06,1,1,29.91371045062221,38.62987630827687,0.6084905660377454,0,2018-2026
2023-12-06,2023-12-07,1,0,-62.12847555129336,-52.7117031398658,1.5141509433962166,0,2018-2026
2023-12-07,2023-12-08,1,1,27.561136814276733,33.58162631905691,0.6604938271604897,0,2018-2026
2023-12-08,2023-12-11,3,1,39.157458563534995,57.11759504862833,0.42543859649124,1,2018-2026
2023-12-11,2023-12-12,1,1,19.342839429634946,27.658142664872916,0.719063545150494,0,2018-2026
2023-12-12,2023-12-13,1,1,-100.0,-134.86506199854114,2.3333333333333326,0,2018-2026
2023-12-13,2023-12-14,1,1,15.240564678766939,28.749554684716788,0.7067137809187279,0,2018-2026
2023-12-14,2023-12-15,1,1,35.67215150574369,48.039528211667346,0.5158227848101252,0,2018-2026
2023-12-15,2023-12-18,3,1,-53.68620037807098,-41.651031894933475,1.4046511627906892,1,2018-2026
2023-12-18,2023-12-19,1,1,-46.750902527075496,-41.56626506024062,1.4029850746268624,0,2018-2026
2023-12-19,2023-12-20,1,1,-100.0,-216.09346285114106,3.1272727272727177,0,2018-2026
2023-12-20,2023-12-21,1,1,-3.3760186263098473,6.0308555399717205,0.9337979094076678,0,2018-2026
2023-12-21,2023-12-22,1,1,29.356172474896514,42.79661016949137,0.5684210526315805,0,2018-2026
2023-12-22,2023-12-26,4,1,22.507634273397716,35.48387096774295,0.6398390342052214,1,2018-2026
2023-12-26,2023-12-27,1,1,52.00348432055788,73.0443974630026,0.26701570680627795,0,2018-2026
2023-12-27,2023-12-28,1,1,48.263579697238846,65.85117227318982,0.33838383838384645,0,2018-2026
2023-12-28,2023-12-29,1,1,16.481223922114843,28.633217993080578,0.7081545064377585,0,2018-2026
2023-12-29,2024-01-02,4,1,-41.30594277329336,-37.54045307443271,1.365461847389549,1,2018-2026
2024-01-02,2024-01-03,1,0,-5.076495132127319,0.5258545135853733,0.9869565217391226,0,2018-2026
2024-01-03,2024-01-04,1,0,18.690066944091647,29.057537636624996,0.703476482617598,0,2018-2026
2024-01-04,2024-01-05,1,0,88.25015792798419,98.68073878627901,0.013114754098367366,0,2018-2026
2024-01-05,2024-01-08,3,0,-100.0,-169.7368421052632,2.677551020408164,1,2018-2026
2024-01-08,2024-01-09,1,1,66.8960770819003,93.368700265253,0.06578947368420056,0,2018-2026
2024-01-09,2024-01-10,1,1,-77.14007782101035,-63.27474560591919,1.6192660550458593,0,2018-2026
2024-01-10,2024-01-11,1,1,70.76292882744538,89.91442542787334,0.10030395136777631,0,2018-2026
2024-01-11,2024-01-12,1,1,54.312188168210426,72.4506578947362,0.27346938775510854,0,2018-2026
2024-01-12,2024-01-16,4,1,5.602291032754207,16.81882734834608,0.8249496981891393,1,2018-2026
2024-01-16,2024-01-17,1,0,16.892373485387495,26.870748299318574,0.725738396624484,0,2018-2026
2024-01-17,2024-01-18,1,0,-80.97631012203973,-82.30016313213815,1.8097165991902946,0,2018-2026
2024-01-18,2024-01-19,1,1,-71.8785151856018,-134.99267935578388,2.3345454545454603,0,2018-2026
2024-01-19,2024-01-22,3,1,24.82117310443524,38.165438165438545,0.6138211382113784,1,2018-2026
2024-01-22,2024-01-23,1,1,51.016456921587825,60.3960396039606,0.39285714285714085,0,2018-2026
2024-01-23,2024-01-24,1,1,79.10447761194153,84.50672134882775,0.15349887133181717,0,2018-2026
2024-01-24,2024-01-25,1,1,7.708933717579586,16.31973355537091,0.8305785123966904,0,2018-2026
2024-01-25,2024-01-26,1,1,70.93373493975983,82.04527712724514,0.17829457364340293,0,2018-2026
2024-01-26,2024-01-29,3,1,-73.608098336948,-77.03150912106058,1.7572016460905273,1,2018-2026
2024-01-29,2024-01-30,1,1,76.7053701015967,94.82484076433138,0.05138339920948437,0,2018-2026
2024-01-30,2024-01-31,1,1,-100.0,-117.08758731864548,2.1604278074866268,0,2018-2026
2024-01-31,2024-02-01,1,0,-51.94787566173525,-45.500069550702946,1.4467496542185387,0,2018-2026
2024-02-01,2024-02-02,1,1,-53.31894225580092,-45.90254706533726,1.4517906336088104,0,2018-2026
2024-02-02,2024-02-05,3,1,-2.494331065760219,10.436713545521261,0.889705882352947,1,2018-2026
2024-02-05,2024-02-06,1,1,37.26158038147048,56.735057983941694,0.4292035398230209,0,2018-2026
2024-02-06,2024-02-07,1,1,-100.0,-118.42560553633268,2.1673819742489324,0,2018-2026
2024-02-07,2024-02-08,1,1,59.52835096237295,83.22499475781183,0.16632016632015684,0,2018-2026
2024-02-08,2024-02-09,1,1,-36.49685973482229,-36.36363636363664,1.353191489361705,0,2018-2026
2024-02-09,2024-02-12,3,1,68.02443991853326,97.80893952673044,0.02173913043478755,1,2018-2026
2024-02-12,2024-02-13,1,1,-96.41577060931934,-107.75287704421604,2.0662650602409682,0,2018-2026
2024-02-13,2024-02-14,1,0,-89.10482921083614,-92.67624914442146,1.9149659863945563,0,2018-2026
2024-02-14,2024-02-15,1,1,-25.277929651904092,-15.482481894695171,1.1456310679611605,0,2018-2026
2024-02-15,2024-02-16,1,1,32.701421800948424,47.441217150761354,0.5223367697594439,0,2018-2026
2024-02-16,2024-02-20,4,1,-15.783002919932096,-7.43120777722824,1.0671031096562982,1,2018-2026
2024-02-20,2024-02-21,1,0,58.43201306655759,67.3537142066674,0.32462173314993314,0,2018-2026
