date,sym,t,ds,ctl,dist_adr,base,base_pct,base_st,floor0.25,floor0.25_pct,floor0.25_st,floor0.4,floor0.4_pct,floor0.4_st,floor0.6,floor0.6_pct,floor0.6_st,floor1.0,floor1.0_pct,floor1.0_st,orh-0.1,orh-0.1_pct,orh-0.1_st
2026-02-19,DE,09:54,OUT,False,0.22184509121906587,3.8447368421051977,2.2555694502338954,False,3.4117439818005115,2.2555694502338954,False,2.13233998862532,2.2555694502338954,False,1.4215599924168798,2.2555694502338954,False,0.8529359954501335,2.2555694502338954,False,3.8447368421051977,2.2555694502338954,False
2026-02-19,NBIS,10:04,OUT,False,0.07121201304652683,-1.0,-0.6323737612081186,True,0.7057429352670681,1.5667767815007048,False,0.4410893345419179,1.5667767815007048,False,0.29405955636127823,1.5667767815007048,False,0.17643573381676703,1.5667767815007048,False,0.570279670317541,1.5667767815007048,False
2026-02-19,FLR,10:34,OUT,False,0.1388443756488007,1.096774193548367,0.6473724295506403,False,0.6091237125237626,0.6473724295506403,False,0.3807023203273492,0.6473724295506403,False,0.2538015468848995,0.6473724295506403,False,0.15228092813094016,0.6473724295506403,False,0.3457844350420348,0.6473724295506403,False
2026-02-19,CNH,10:59,OUT,False,0.2063342090652501,-0.05555555555556433,-0.03846153846154447,False,-0.04585204645895159,-0.03846153846154447,False,-0.028657529036844688,-0.03846153846154447,False,-0.019105019357896522,-0.03846153846154447,False,-0.011463011614737945,-0.03846153846154447,False,-0.05555555555556433,-0.03846153846154447,False
2026-02-19,BAC,11:34,SHORT,True,0.14323586673908686,-1.0,-0.3224582701062248,True,-1.0,-0.5628099257667161,True,-1.0,-0.9004958812267431,True,0.07021366016622443,0.09484066767830855,False,0.04212819609973458,0.09484066767830855,False,-1.0,-0.3224582701062248,True
2026-02-20,COHR,09:49,OUT,False,0.16685369200137617,1.1604278074866292,1.7786885245901651,False,0.7744866559208234,1.7786885245901651,False,0.48405415995051587,1.7786885245901651,False,0.3227027733003439,1.7786885245901651,False,0.19362166398020636,1.7786885245901651,False,1.0305154346548875,1.7786885245901651,False
2026-02-20,AAOI,09:59,OUT,False,0.13853799132930372,2.9523809523809366,5.040650406504058,False,1.6360677071270067,5.040650406504058,False,1.0225423169543797,5.040650406504058,False,0.6816948779695858,5.040650406504058,False,0.40901692678175167,5.040650406504058,False,1.2941390960201022,5.040650406504058,False
2026-02-20,AMZN,10:14,OUT,False,0.09459415862033974,-1.0,-0.2762694103076994,True,-1.0,-0.7301439495236794,True,-1.0,-1.168230319237898,True,0.06251912782378663,0.10955511098408581,False,0.03751147669427198,0.10955511098408581,False,0.06641360804587784,0.10955511098408581,False
2026-02-20,APP,10:14,SHORT,True,0.042344532936561666,-1.0,-0.3228053878309436,True,-1.0,-1.905826829608406,True,-1.0,-3.0493229273734492,True,-0.6082583987769716,-2.7821644217371153,False,-0.36495503926618256,-2.7821644217371153,False,-1.0,-1.2733386278024896,True
2026-02-20,DDS,10:29,OUT,False,0.11261321801342494,-1.0,-0.4518692964380242,True,-1.0,-1.0031444452287845,True,-1.0,-1.6050311123660688,True,-1.0,-2.4075466685491027,True,-1.0,-4.012577780915172,True,-1.0,-2.1932801507732886,True
2026-02-20,GOOGL,10:44,OUT,False,0.2084391476974242,0.38860103626944015,0.23864070255822833,False,0.3239986751773513,0.23864070255822833,False,0.20249917198584394,0.23864070255822833,False,0.13499944799056332,0.23864070255822833,False,0.08099966879433783,0.23864070255822833,False,0.157697873058419,0.23864070255822833,False
2026-02-20,GOOG,10:49,OUT,True,0.09234475325382946,-1.0,-0.26718407074015554,True,0.20667635252049593,0.14949584910462396,False,0.12917272032530755,0.14949584910462396,False,0.08611514688353926,0.14949584910462396,False,0.05166908813012334,0.14949584910462396,False,0.10562664633141518,0.14949584910462396,False
2026-02-20,PANW,10:49,OUT,False,0.057561245351670946,-1.0,-0.24242424242423952,True,-1.0,-1.0528969662797691,True,-1.0,-1.684635146047634,True,-1.0,-2.526952719071442,True,-1.0,-4.211587865119077,True,-1.0,-1.7002656445661277,True
2026-02-20,BKNG,11:09,OUT,True,0.11071090325631533,-1.0,-0.45724172021750437,True,0.7458922692901072,0.7701433514582268,False,0.466182668306314,0.7701433514582268,False,0.31078844553754376,0.7701433514582268,False,0.186473067322526,0.7701433514582268,False,1.1240905029832715,0.7701433514582268,False
2026-02-20,GLW,11:14,OUT,False,0.0319589710613918,-1.0,-0.19285714285715017,True,-1.0,-1.5086307259914682,True,-0.144999035371127,-0.35000000000000653,False,-0.09666602358075106,-0.35000000000000653,False,-0.0579996141484507,-0.35000000000000653,False,-0.09167732295163933,-0.35000000000000653,False
2026-02-20,WDC,11:14,OUT,False,0.023639859328335695,-1.0,-0.2067796610169538,True,-1.0,-2.1867691569668097,True,-1.0,-3.498830651146876,True,-0.6200618840219076,-3.254237288135601,False,-0.3720371304131449,-3.254237288135601,False,-1.0,-1.0984703746511306,True
2026-02-20,META,11:19,SHORT,True,0.025218274137565697,-1.0,-0.07896135449092428,True,-1.0,-0.7827791273521534,True,-0.3309898480555491,-0.4145471110773524,False,-0.2206598987037004,-0.4145471110773524,False,-0.13239593922222,-0.4145471110773524,False,-0.2527310511464159,-0.4145471110773524,False
2026-02-20,COIN,11:24,OUT,True,0.00366262117686705,-1.0,-0.02314279102059248,True,-1.0,-1.5796604332684778,True,-1.0,-2.527456693229571,True,-0.22738773139720925,-0.8620689655172465,False,-0.13643263883832554,-0.8620689655172465,False,-1.0,-2.014645936788069,True
2026-02-20,CVNA,11:24,OUT,True,0.1167854869266871,0.9363636363636134,0.9261201858234601,False,0.4374147328526707,0.9261201858234601,False,0.27338420803291985,0.9261201858234601,False,0.18225613868861326,0.9261201858234601,False,0.10935368321316795,0.9261201858234601,False,0.6903957897444788,0.9261201858234601,False
2026-02-23,AAOI,09:54,OUT,False,0.18687400116683714,0.6377952755905549,1.5239887111947361,False,0.47674942029964973,1.5239887111947361,False,0.29796838768728123,1.5239887111947361,False,0.198645591791521,1.5239887111947361,False,0.11918735507491256,1.5239887111947361,False,0.36167135653573135,1.5239887111947361,False
2026-02-23,GLW,09:54,SHORT,False,0.18329841371785568,-1.0,-1.1502961840474004,True,-1.0,-1.5688845319441966,True,0.021951905834469206,0.05510400881663045,False,0.014634603889646098,0.05510400881663045,False,0.008780762333787669,0.05510400881663045,False,-1.0,-1.199257904250342,True
2026-02-23,IOVA,09:54,OUT,False,0.17936258307356445,-1.0,-1.3377926421404693,True,-1.0,-1.8646484389553266,True,-1.0,-2.9834375023285227,True,-1.0,-4.475156253492784,True,-0.44840645768391146,-3.3444816053511732,False,-1.0,-1.3377926421404693,True
2026-02-23,SNDK,09:54,OUT,False,0.10519948053785796,-1.0,-1.0377906976744167,True,-1.0,-2.466244824519228,True,-1.0,-3.9459917192307814,True,-0.5264885300494129,-3.1162790697674496,False,-0.31589311802964753,-3.1162790697674496,False,-1.0,-1.9298118832960645,True
2026-02-23,TGTX,11:24,OUT,False,0.1109181185378051,-1.0,-0.38999025024374717,True,-1.0,-0.8790048356951394,True,-1.0,-1.4064077371122137,True,-0.27729529634451017,-0.5849853753656149,False,-0.1663771778067061,-0.5849853753656149,False,-1.0,-0.6765938094811664,True
2026-02-24,GLW,09:49,OUT,False,0.24362453376230905,0.8412017167382065,1.309547671544069,False,0.8197495041616023,1.309547671544069,False,0.5123434401009992,1.309547671544069,False,0.34156229340066524,1.309547671544069,False,0.20493737604039935,1.309547671544069,False,0.8412017167382065,1.309547671544069,False
2026-02-24,IOVA,09:49,OUT,False,0.31910846685426575,-1.0,-2.374670184696566,True,-1.0,-2.374670184696566,True,-1.0,-2.976630746411447,True,-1.0,-4.464946119617176,True,-1.0,-7.441576866028623,True,-1.0,-2.374670184696566,True
2026-02-24,ZETA,09:49,OUT,False,0.2758091876043231,-1.0,-1.7665615141955797,True,-1.0,-1.7665615141955797,True,2.782717696365058,7.129337539432182,False,1.8551451309100389,7.129337539432182,False,1.1130870785460214,7.129337539432182,False,-1.0,-1.7665615141955797,True
2026-02-24,TSM,10:04,OUT,False,0.06789363433559864,-1.0,-0.27111574556830564,True,0.6136540026486633,0.6126173096975928,False,0.3835337516554103,0.6126173096975928,False,0.2556891677702751,0.6126173096975928,False,0.1534135006621647,0.6126173096975928,False,0.5976894364157068,0.6126173096975928,False
2026-02-24,BKNG,10:24,OUT,True,0.1456549650277641,2.401904761904728,1.5740856322556431,False,1.3993974163810086,1.5740856322556431,False,0.8746233852381355,1.5740856322556431,False,0.5830822568254218,1.5740856322556431,False,0.34984935409525353,1.5740856322556431,False,2.401904761904728,1.5740856322556431,False
2026-02-24,CRWD,10:29,OUT,False,0.18190927599911771,-1.0,-1.012911843276933,True,-1.0,-1.392056339229568,True,-1.0,-2.227290142767315,True,-0.7587882345933922,-2.535062333036513,False,-0.45527294075603664,-2.535062333036513,False,-1.0,-1.1244984039019779,True
2026-02-24,IBM,10:29,OUT,True,0.16981034371393194,-1.0,-0.6860918177198053,True,-1.0,-1.01008543224495,True,-1.0,-1.616136691591927,True,-1.0,-2.424205037387897,True,-0.7085913108062804,-2.8629510418431265,False,-1.0,-0.6860918177198053,True
2026-02-24,AXTI,10:39,OUT,False,0.16163343988144602,1.7951807228915484,4.435844001190815,False,1.1606449417992857,4.435844001190815,False,0.7254030886245553,4.435844001190815,False,0.48360205908303655,4.435844001190815,False,0.2901612354498218,4.435844001190815,False,1.7457372351073674,4.435844001190815,False
2026-02-24,INTC,11:24,SHORT,False,0.03528104360281838,-1.0,-0.19784568036931943,True,0.9957094527906065,1.395911189272363,False,0.62231840799413,1.395911189272363,False,0.41487893866275427,1.395911189272363,False,0.24892736319765302,1.395911189272363,False,0.8638345197005601,1.395911189272363,False
2026-02-25,IOVA,09:49,SHORT,False,0.39622447617124734,-1.0,-3.066037735849054,True,-1.0,-3.066037735849054,True,-1.0,-3.0952532417749112,True,-1.0,-4.642879862662378,True,-1.0,-7.738133104437289,True,-1.0,-3.066037735849054,True
2026-02-25,NFLX,09:49,SHORT,False,0.39883768981135503,0.9494949494949521,1.1495658554482056,False,0.9494949494949521,1.1495658554482056,False,0.9467359303602876,1.1495658554482056,False,0.6311572869068613,1.1495658554482056,False,0.3786943721441161,1.1495658554482056,False,0.9494949494949521,1.1495658554482056,False
2026-02-25,COHR,09:54,OUT,False,0.08149101850922201,-1.0,-0.7463497699358728,True,-1.0,-2.2896687990573104,True,-1.0,-3.6634700784917174,True,-0.5393175820432331,-2.963660736929824,False,-0.3235905492259396,-2.963660736929824,False,-1.0,-0.919490576758532,True
2026-02-25,CRWD,09:59,OUT,False,0.11013371082339174,3.0818181818182113,1.902356902356911,False,1.3576482897865552,1.902356902356911,False,0.8485301811165922,1.902356902356911,False,0.5656867874110642,1.902356902356911,False,0.33941207244663785,1.902356902356911,False,1.9609136997370795,1.902356902356911,False
2026-02-25,BMNR,10:04,OUT,False,0.1175689975965831,-1.0,-0.8958038661009018,True,0.6682869337068871,1.272984441301271,False,0.417679333566804,1.272984441301271,False,0.2784528890445365,1.272984441301271,False,0.16707173342672177,1.272984441301271,False,0.6559651544455316,1.272984441301271,False
2026-02-25,IBM,10:04,OUT,True,0.22405403313855235,0.07929515418502467,0.07581820479339826,False,0.07106559641399234,0.07581820479339826,False,0.044415997758745274,0.07581820479339826,False,0.02961066517249692,0.07581820479339826,False,0.017766399103498136,0.07581820479339826,False,0.06331009517990696,0.07581820479339826,False
2026-02-25,TEAM,10:04,OUT,False,0.0989527000552154,-1.0,-0.7383672332125956,True,1.0530060911536137,1.9643354694901038,False,0.6581288069710033,1.9643354694901038,False,0.4387525379806708,1.9643354694901038,False,0.263251522788402,1.9643354694901038,False,1.4233662095769741,1.9643354694901038,False
2026-02-25,ZETA,10:04,OUT,False,0.17488465522054553,-1.0,-1.215981470758546,True,-1.0,-1.7382620979883678,True,1.228356506906211,3.4163288940359,False,0.8189043379374719,3.4163288940359,False,0.4913426027624822,3.4163288940359,False,-1.0,-1.215981470758546,True
2026-02-25,CRM,10:19,SHORT,False,0.013986736566492896,-1.0,-0.06372132540357081,True,1.6877328790234132,1.922259983007649,False,1.054833049389635,1.922259983007649,False,0.7032220329264214,1.922259983007649,False,0.4219332197558533,1.922259983007649,False,1.3619489727434415,1.922259983007649,False
2026-02-25,GLW,10:29,OUT,False,0.1342699195564853,0.9565217391304133,0.8296147319464477,False,0.5137283878682825,0.8296147319464477,False,0.3210802424176752,0.8296147319464477,False,0.2140534949451163,0.8296147319464477,False,0.1284320969670699,0.8296147319464477,False,0.6160220438817271,0.8296147319464477,False
2026-02-25,PLTR,10:49,OUT,False,0.05239302855451734,-1.0,-0.29557378260548706,True,-1.0,-1.4103678998911442,True,-0.3733003284509348,-0.8423852804256371,False,-0.24886688563395656,-0.8423852804256371,False,-0.1493201313803742,-0.8423852804256371,False,-0.2649031028215132,-0.8423852804256371,False
2026-02-25,COIN,10:54,SHORT,True,0.1329179721182304,-1.0,-0.9077155824508347,True,1.811622731092917,3.0929567994621,False,1.1322642069330744,3.0929567994621,False,0.7548428046220481,3.0929567994621,False,0.45290568277322923,3.0929567994621,False,1.037828704570568,3.0929567994621,False
2026-02-25,CRCL,11:24,OUT,False,0.24769453440946976,4.690647482014394,8.50841706903303,False,4.647390976546024,8.50841706903303,False,2.904619360341276,8.50841706903303,False,1.9364129068941802,8.50841706903303,False,1.161847744136506,8.50841706903303,False,4.690647482014394,8.50841706903303,False
2026-02-26,CRWD,09:54,OUT,False,0.13393705783090099,-1.0,-0.7688256977356545,True,-1.0,-1.435050370276013,True,0.1582475512043161,0.36334913112164174,False,0.10549836746954452,0.36334913112164174,False,0.0632990204817266,0.36334913112164174,False,-1.0,-1.2480591159882362,True
2026-02-26,CRM,09:59,OUT,False,0.24360722063598514,-1.0,-1.127952062037368,True,-1.0,-1.1575519591461878,True,-1.0,-1.8520831346338948,True,0.15406706662245953,0.4280175235409609,False,0.09244023997347543,0.4280175235409609,False,-1.0,-1.127952062037368,True
2026-02-26,INTU,09:59,OUT,True,0.09471192886318165,-1.0,-0.5053411052460507,True,-1.0,-1.333889804884176,True,-1.0,-2.1342236878146728,True,-1.0,-3.2013355317220027,True,-0.20630321138514585,-1.1007430015260384,False,-1.0,-0.5360576105934943,True
2026-02-26,TEAM,09:59,OUT,False,0.12314965360146342,-1.0,-0.9258100838233567,True,-1.0,-1.8794411042751697,True,-1.0,-3.0071057668402785,True,-0.13036111980335272,-0.5880145126986276,False,-0.07821667188201181,-0.5880145126986276,False,-1.0,-3.0412797571110524,True
2026-02-26,IBM,10:09,OUT,True,0.07782020076836055,-1.0,-0.340729323003287,True,-1.0,-1.094604356063988,True,-1.0,-1.7513669697023904,True,-0.6963672727486198,-1.8293919604104938,False,-0.41782036364917113,-1.8293919604104938,False,-1.0,-1.0787373737889256,True
2026-02-26,NOW,10:14,SHORT,False,0.2135324137093474,-1.0,-1.054353753862931,True,-1.0,-1.2344188588835079,True,-1.0,-1.975070174213605,True,-1.0,-2.9626052613204137,True,-0.12885576689357245,-0.6362479549172904,False,-1.0,-1.054353753862931,True
2026-02-26,OKTA,10:34,OUT,False,0.012607082032457261,-1.0,-0.06643635397290906,True,-1.0,-1.3174411374865902,True,-1.0,-2.107905819978548,True,-0.016809442709941863,-0.053149083178323474,False,-0.010085665625965105,-0.053149083178323474,False,-1.0,-1.7669445655447245,True
2026-02-26,CRCL,10:49,SHORT,False,0.20343614025287066,-1.0,-1.6177619100747391,True,-1.0,-1.988046357033544,True,-1.0,-3.1808741712536706,True,-1.0,-4.771311256880506,True,-0.33672188731509783,-2.6776748856409593,False,-1.0,-1.6177619100747391,True
2026-02-26,TGTX,11:34,FLAT,False,0.17531273487962967,-1.0,-0.6491398896462165,True,-1.0,-0.9256884419889931,True,-1.0,-1.4811015071823959,True,-1.0,-2.2216522607735882,True,0.07889073069583341,0.292112950340798,False,-1.0,-0.910359764981254,True
2026-02-27,DK,09:49,OUT,False,0.2818021182539235,0.9047619047619015,1.5191897654584228,False,0.9047619047619015,1.5191897654584228,False,0.637409553193397,1.5191897654584228,False,0.4249397021289302,1.5191897654584228,False,0.2549638212773584,1.5191897654584228,False,0.9047619047619015,1.5191897654584228,False
2026-02-27,NVDA,10:09,OUT,False,0.10267455991593119,-1.0,-0.3623586252333352,True,-1.0,-0.8822989490532757,True,-1.0,-1.411678318485238,True,-1.0,-2.1175174777278647,True,-0.7762818999704515,-2.739650818052038,False,-1.0,-0.545079456638989,True
2026-02-27,INTU,10:14,OUT,True,0.15780809323575987,-1.0,-0.8626245600119027,True,-1.0,-1.3665721166834799,True,0.6450632546777798,1.4104407317435916,False,0.4300421697851856,1.4104407317435916,False,0.2580253018711116,1.4104407317435916,False,-1.0,-0.8909598168781461,True
2026-02-27,AAOI,10:29,OUT,False,0.1129707504389653,-1.0,-1.40645161290323,True,2.7942123227839413,8.69677419354838,False,1.7463827017399582,8.69677419354838,False,1.1642551344933083,8.69677419354838,False,0.6985530806959843,8.69677419354838,False,-1.0,-1.6217438936152189,True
2026-02-27,DELL,10:29,FLAT,False,0.2237827924091724,2.422077922077883,2.5865057901671102,False,2.1680774433407795,2.5865057901671102,False,1.3550484020879927,2.5865057901671102,False,0.9033656013919888,2.5865057901671102,False,0.5420193608351949,2.5865057901671102,False,2.422077922077883,2.5865057901671102,False
2026-02-27,HPE,11:04,SHORT,False,0.03654097197129364,-1.0,-0.13824884792625616,True,-1.0,-0.945848184025214,True,-0.7003686294498526,-1.0599078341013846,False,-0.46691241963323504,-1.0599078341013846,False,-0.28014745177994105,-1.0599078341013846,False,-1.0,-1.2078323611676847,True
2026-02-27,TIGO,11:04,OUT,False,0.3968467904728079,0.5257731958762946,0.7055893746541299,False,0.5257731958762946,0.7055893746541299,False,0.5216285132503498,0.7055893746541299,False,0.34775234216689815,0.7055893746541299,False,0.2086514053001381,0.7055893746541299,False,0.5233846074872907,0.7055893746541299,False
