day,w,gex,credit,maxrisk,width_c,width_p,straddle_mid,pnl_usd,ret_risk,ret_credit,NEG,half,yr
2012-06-08,1.0,-1699461582.8848822,0.6915,0.3085,1.0,1.0,1.1,-30.85,-100.0,-44.61315979754158,True,2010-2017,2012
2012-06-08,2.0,-1699461582.8848822,0.9315,1.0685,2.0,2.0,1.1,-15.850000000000342,-14.833879270005,-17.015566290928977,True,2010-2017,2012
2012-06-22,1.0,-3376078520.7912154,0.6640000000000001,0.33599999999999985,1.0,1.0,1.275,-33.59999999999999,-100.0,-50.60240963855418,True,2010-2017,2012
2012-06-22,2.0,-3376078520.7912154,1.1164999999999998,1.8835000000000002,3.0,3.0,1.275,-34.35000000000081,-18.23732413060834,-30.765785938200462,True,2010-2017,2012
2012-06-29,1.0,-2598569037.0221906,0.7064999999999999,0.2935000000000001,1.0,1.0,1.27,-29.35000000000001,-100.0,-41.542816702052384,True,2010-2017,2012
2012-06-29,2.0,-2598569037.0221906,1.1215,1.8785,3.0,3.0,1.27,-187.85,-100.0,-167.49888542131075,True,2010-2017,2012
2012-07-06,1.0,-374015113.75514215,0.6439999999999998,0.3560000000000002,1.0,1.0,1.185,-35.60000000000002,-100.0,-55.27950310559011,True,2010-2017,2012
2012-07-06,2.0,-374015113.75514215,0.9315,1.0685,2.0,2.0,1.185,-54.84999999999898,-51.33364529714457,-58.88352120236069,True,2010-2017,2012
2012-07-13,1.0,-3567205550.2857914,0.6815000000000001,0.3184999999999999,1.0,1.0,1.215,-31.84999999999999,-100.0,-46.735143066764465,True,2010-2017,2012
2012-07-13,2.0,-3567205550.2857914,1.0140000000000002,0.9859999999999998,2.0,2.0,1.215,-98.59999999999998,-100.0,-97.23865877712026,True,2010-2017,2012
2012-07-27,1.0,-1409085609.7752202,0.609,0.391,1.0,1.0,0.995,-39.1,-100.0,-64.20361247947454,True,2010-2017,2012
2012-07-27,2.0,-1409085609.7752202,0.8439999999999999,1.1560000000000001,2.0,2.0,0.995,-115.60000000000001,-100.0,-136.9668246445498,True,2010-2017,2012
2012-08-03,1.0,-2996855063.964766,0.6715,0.3285,1.0,1.0,1.225,-32.85,-100.0,-48.92032762472078,True,2010-2017,2012
2012-08-03,2.0,-2996855063.964766,0.9790000000000001,1.021,2.0,2.0,1.225,-102.1,-100.0,-104.29009193054135,True,2010-2017,2012
2012-08-10,1.0,759592018.5310116,0.529,0.471,1.0,1.0,0.8,36.90000000000035,78.34394904458672,69.7542533081292,False,2010-2017,2012
2012-08-10,2.0,759592018.5310116,0.6890000000000001,1.311,2.0,2.0,0.8,52.90000000000035,40.35087719298272,76.77793904209048,False,2010-2017,2012
2012-08-24,1.0,-2207484640.077743,0.474,0.526,1.0,1.0,0.7450000000000001,-4.6000000000010255,-8.745247148290924,-9.704641350213135,True,2010-2017,2012
2012-08-24,2.0,-2207484640.077743,0.474,0.526,1.0,1.0,0.7450000000000001,-4.6000000000010255,-8.745247148290924,-9.704641350213135,True,2010-2017,2012
2012-08-31,1.0,-2710988634.5965595,0.6940000000000002,0.3059999999999998,1.0,1.0,1.245,-30.599999999999984,-100.0,-44.09221902017288,True,2010-2017,2012
2012-08-31,2.0,-2710988634.5965595,1.0215000000000003,0.9784999999999997,2.0,2.0,1.245,-14.849999999998719,-15.176290240162214,-14.537444933919447,True,2010-2017,2012
2012-09-07,1.0,890232290.5398993,0.6014999999999998,0.3985000000000002,1.0,1.0,0.945,27.14999999999873,68.13048933500305,45.137157107229825,False,2010-2017,2012
2012-09-07,2.0,890232290.5398993,0.8014999999999999,1.1985000000000001,2.0,2.0,0.945,47.14999999999874,39.340842720065694,58.82719900186992,False,2010-2017,2012
2012-09-14,1.0,3144642912.134839,0.6065,0.39349999999999996,1.0,1.0,1.04,-39.349999999999994,-100.0,-64.88046166529266,False,2010-2017,2012
2012-09-14,2.0,3144642912.134839,0.8314999999999999,1.1685,2.0,2.0,1.04,-36.84999999999887,-31.536157466836862,-44.31749849669137,False,2010-2017,2012
2012-09-28,1.0,-1984720360.9808393,0.5789999999999998,0.42100000000000015,1.0,1.0,0.82,-2.0999999999994468,-4.988123515438114,-3.626943005180393,True,2010-2017,2012
2012-09-28,2.0,-1984720360.9808393,0.6614999999999999,0.8385000000000001,1.5,1.5,0.82,6.150000000000555,7.334525939177763,9.297052154195852,True,2010-2017,2012
2012-10-05,1.0,196615629.14052033,0.6664999999999999,0.33350000000000013,1.0,1.0,1.1099999999999999,51.649999999999416,154.87256371813913,77.4943735933975,False,2010-2017,2012
2012-10-05,2.0,196615629.14052033,0.9339999999999998,1.0660000000000003,2.0,2.0,1.1099999999999999,78.39999999999941,73.5459662288925,83.94004282655186,False,2010-2017,2012
2012-10-12,1.0,-3759182540.304552,0.564,0.43600000000000005,1.0,1.0,0.825,-4.600000000001369,-10.55045871559947,-8.156028368796756,True,2010-2017,2012
2012-10-12,2.0,-3759182540.304552,0.6615,0.8385,1.5,1.5,0.825,5.1499999999986334,6.141920095406837,7.785336356762862,True,2010-2017,2012
2012-10-26,1.0,-3132310227.1375303,0.7489999999999999,0.7510000000000001,1.0,1.5,1.165,54.90000000000113,73.10252996005475,73.29773030707761,True,2010-2017,2012
2012-10-26,2.0,-3132310227.1375303,0.974,1.526,2.5,2.5,1.165,77.40000000000113,50.720838794234034,79.46611909651041,True,2010-2017,2012
2012-11-02,1.0,-1348260841.9859045,0.6214999999999999,0.37850000000000006,1.0,1.0,0.99,-37.85000000000001,-100.0,-60.901045856798085,True,2010-2017,2012
2012-11-02,2.0,-1348260841.9859045,0.844,1.1560000000000001,2.0,2.0,0.99,-61.6000000000008,-53.2871972318346,-72.98578199052228,True,2010-2017,2012
2012-11-09,1.0,-5884160961.625658,0.6990000000000001,0.30099999999999993,1.0,1.0,1.17,49.90000000000114,165.7807308970138,71.38769670958675,True,2010-2017,2012
2012-11-09,2.0,-5884160961.625658,1.0039999999999998,1.4960000000000002,2.5,2.0,1.17,80.40000000000111,53.74331550802213,80.07968127490153,True,2010-2017,2012
2012-11-30,1.0,83245392.66090274,0.5839999999999999,0.41600000000000015,1.0,1.0,0.9099999999999999,52.39999999999976,125.96153846153784,89.72602739725988,False,2010-2017,2012
2012-11-30,2.0,83245392.66090274,0.7789999999999999,1.221,2.0,2.0,0.9099999999999999,71.89999999999976,58.88615888615869,92.29781771501897,False,2010-2017,2012
2012-12-07,1.0,-1640999509.5330348,0.6039999999999999,0.39600000000000013,1.0,1.0,0.94,20.39999999999942,51.51515151515002,33.77483443708514,True,2010-2017,2012
2012-12-07,2.0,-1640999509.5330348,0.7889999999999999,1.211,2.0,2.0,0.94,38.89999999999942,32.12221304706806,49.302915082382036,True,2010-2017,2012
2012-12-14,1.0,-1428234947.563657,0.5939999999999999,0.40600000000000014,1.0,1.0,0.9349999999999999,20.40000000000135,50.24630541872253,34.34343434343663,True,2010-2017,2012
2012-12-14,2.0,-1428234947.563657,0.7864999999999998,1.2135000000000002,2.0,2.0,0.9349999999999999,39.65000000000134,32.6740832303266,50.413223140497585,True,2010-2017,2012
2012-12-28,1.0,-2834702934.2574277,0.6789999999999999,0.32100000000000006,1.0,1.0,1.13,-32.10000000000001,-100.0,-47.27540500736379,True,2010-2017,2012
2012-12-28,2.0,-2834702934.2574277,0.9764999999999999,1.5235,2.5,2.0,1.13,-7.3500000000011445,-4.824417459797272,-7.52688172043128,True,2010-2017,2012
2012-12-31,1.0,-3904203307.085009,1.1789999999999998,1.8210000000000002,3.0,3.0,2.515,-182.10000000000002,-100.0,-154.45292620865143,True,2010-2017,2012
2012-12-31,2.0,-3904203307.085009,1.6539999999999997,3.346,5.0,5.0,2.515,-180.60000000000082,-53.97489539748979,-109.18984280532096,True,2010-2017,2012
2013-01-04,1.0,2228719455.288702,0.4564999999999999,0.5435000000000001,0.5,1.0,0.91,-4.350000000000009,-8.003679852805904,-9.529025191675816,False,2010-2017,2013
2013-01-04,2.0,2228719455.288702,0.7515,1.2485,1.5,2.0,0.91,-12.84999999999955,-10.292350820984824,-17.099135063206322,False,2010-2017,2013
2013-01-11,1.0,3412834180.4181495,0.31399999999999995,0.18600000000000005,0.5,0.5,0.6950000000000001,20.39999999999863,109.6774193548313,64.96815286623769,False,2010-2017,2013
2013-01-11,2.0,3412834180.4181495,0.564,0.936,1.5,1.5,0.6950000000000001,45.39999999999863,48.504273504272035,80.4964539007068,False,2010-2017,2013
2013-01-25,1.0,3671029910.1782165,0.31649999999999984,0.18350000000000016,0.5,0.5,0.69,-18.350000000000016,-100.0,-57.97788309636659,False,2010-2017,2013
2013-01-25,2.0,3671029910.1782165,0.5664999999999999,0.9335000000000001,1.5,1.5,0.69,-13.349999999998873,-14.301017675413895,-23.565754633713816,False,2010-2017,2013
2013-02-01,1.0,-96933057.39424859,0.6639999999999999,0.3360000000000001,1.0,1.0,1.105,-33.60000000000001,-100.0,-50.602409638554235,True,2010-2017,2013
2013-02-01,2.0,-96933057.39424859,0.924,1.076,2.0,2.0,1.105,-29.59999999999988,-27.509293680297286,-32.034632034631905,True,2010-2017,2013
2013-02-08,1.0,659177426.367097,0.554,0.44599999999999995,1.0,1.0,0.7949999999999999,-22.600000000000108,-50.67264573991056,-40.79422382671499,False,2010-2017,2013
2013-02-08,2.0,659177426.367097,0.6539999999999999,0.8460000000000001,1.5,1.5,0.7949999999999999,-12.600000000000122,-14.89361702127674,-19.26605504587175,False,2010-2017,2013
2013-02-22,1.0,-4526791082.95049,0.6239999999999999,0.3760000000000001,1.0,1.0,0.955,-37.60000000000001,-100.0,-60.256410256410284,True,2010-2017,2013
2013-02-22,2.0,-4526791082.95049,0.7964999999999998,1.2035000000000002,2.0,2.0,0.955,-54.350000000000364,-45.15995014540952,-68.23603264281279,True,2010-2017,2013
2013-03-01,1.0,-1971293845.7887585,0.6539999999999999,0.3460000000000001,1.0,1.0,1.115,2.400000000000446,6.936416184972387,3.669724770642885,True,2010-2017,2013
2013-03-01,2.0,-1971293845.7887585,0.9164999999999999,1.0835000000000001,2.0,2.0,1.115,28.650000000000443,26.442085832949182,31.260229132570043,True,2010-2017,2013
2013-03-08,1.0,2410645652.2577653,0.609,0.391,1.0,1.0,0.935,16.900000000000226,43.22250639386247,27.75041050903157,False,2010-2017,2013
2013-03-08,2.0,2410645652.2577653,0.7965,1.2035,1.5,2.0,0.935,35.650000000000226,29.621936019942023,44.758317639673855,False,2010-2017,2013
2013-03-22,1.0,-3632025265.8704934,0.6364999999999998,0.36350000000000016,1.0,1.0,1.055,-36.350000000000016,-100.0,-57.10919088766697,True,2010-2017,2013
2013-03-22,2.0,-3632025265.8704934,0.8764999999999997,1.6235000000000004,2.0,2.5,1.055,-13.349999999999119,-8.22297505389536,-15.23103251568639,True,2010-2017,2013
2013-03-28,1.0,568016479.0647935,0.31649999999999984,0.18350000000000016,0.5,0.5,0.72,-18.350000000000016,-100.0,-57.97788309636659,False,2010-2017,2013
2013-03-28,2.0,568016479.0647935,0.569,0.931,1.5,1.5,0.72,-2.100000000000346,-2.2556390977447323,-3.690685413005881,False,2010-2017,2013
2013-04-05,1.0,-1592517378.9903708,0.619,0.381,1.0,1.0,0.9450000000000001,-19.10000000000023,-50.13123359580113,-30.85621970920877,True,2010-2017,2013
2013-04-05,2.0,-1592517378.9903708,0.8365,1.1635,2.0,2.0,0.9450000000000001,2.6499999999997748,2.277610657498732,3.1679617453673337,True,2010-2017,2013
2013-04-12,1.0,4057560514.202558,0.559,0.44099999999999995,1.0,1.0,0.8,35.90000000000114,81.40589569161257,64.22182468694301,False,2010-2017,2013
2013-04-12,2.0,4057560514.202558,0.689,1.311,2.0,1.5,0.8,48.90000000000113,37.29977116704892,70.97242380261413,False,2010-2017,2013
2013-04-26,1.0,1082567401.7905853,0.6239999999999999,0.3760000000000001,1.0,1.0,0.89,36.4000000000009,96.80851063830023,58.33333333333478,False,2010-2017,2013
2013-04-26,2.0,1082567401.7905853,0.7464999999999999,1.2535,1.5,2.0,0.89,48.6500000000009,38.811328280814436,65.1707970529148,False,2010-2017,2013
2013-05-03,1.0,2584375257.048662,0.7114999999999999,0.2885000000000001,1.0,1.0,1.21,-28.85000000000001,-100.0,-40.548137737175,False,2010-2017,2013
2013-05-03,2.0,2584375257.048662,1.1015,1.3985,2.5,2.5,1.21,-77.84999999999955,-55.66678584197322,-70.67635043122974,False,2010-2017,2013
2013-05-10,1.0,2202142714.7082453,0.5715,0.4285,1.0,1.0,0.855,12.150000000001137,28.354725787633928,21.25984251968703,False,2010-2017,2013
2013-05-10,2.0,2202142714.7082453,0.6940000000000001,1.306,2.0,1.5,0.855,24.400000000001143,18.683001531394442,35.158501440923835,False,2010-2017,2013
2013-05-24,1.0,-2791313229.9086742,0.6540000000000001,0.34599999999999986,1.0,1.0,1.1150000000000002,47.39999999999933,136.9942196531773,72.47706422018246,True,2010-2017,2013
2013-05-24,2.0,-2791313229.9086742,0.9065,1.0935000000000001,2.0,2.0,1.1150000000000002,72.64999999999931,66.43804298125222,80.14340871483653,True,2010-2017,2013
2013-05-31,1.0,-1378576773.5888002,0.599,0.401,1.0,1.0,0.9850000000000001,-40.1,-100.0,-66.94490818030052,True,2010-2017,2013
2013-05-31,2.0,-1378576773.5888002,0.8190000000000001,1.181,2.0,2.0,0.9850000000000001,-118.10000000000001,-100.0,-144.20024420024419,True,2010-2017,2013
2013-06-07,1.0,-3763500976.6533756,0.994,0.506,1.5,1.5,1.5699999999999998,-50.6,-100.0,-50.905432595573444,True,2010-2017,2013
2013-06-07,2.0,-3763500976.6533756,1.359,1.641,3.0,3.0,1.5699999999999998,-44.10000000000114,-26.873857404022633,-32.450331125828654,True,2010-2017,2013
2013-06-14,1.0,-1842158990.4906971,0.6764999999999999,0.3235000000000001,1.0,1.0,1.1199999999999999,-14.34999999999933,-44.35857805254814,-21.212121212120223,True,2010-2017,2013
2013-06-14,2.0,-1842158990.4906971,0.9314999999999999,1.0685000000000002,2.0,2.0,1.1199999999999999,11.15000000000067,10.435189518016536,11.969940955448923,True,2010-2017,2013
2013-06-28,1.0,-2503251989.784291,0.684,0.31599999999999995,1.0,1.0,1.195,-11.600000000001131,-36.708860759497256,-16.959064327487035,True,2010-2017,2013
2013-06-28,2.0,-2503251989.784291,1.0490000000000002,1.4509999999999998,2.5,2.5,1.195,24.89999999999888,17.160578911095026,23.73689227835927,True,2010-2017,2013
2013-07-05,1.0,-3117283400.0984187,1.314,0.6859999999999999,2.0,2.0,1.8599999999999999,-68.6,-100.0,-52.20700152207001,True,2010-2017,2013
2013-07-05,2.0,-3117283400.0984187,1.664,1.836,3.5,3.5,1.8599999999999999,-33.60000000000001,-18.300653594771248,-20.192307692307697,True,2010-2017,2013
2013-07-12,1.0,2040442622.9343548,0.7865000000000001,0.7134999999999999,1.5,1.5,1.05,58.65000000000114,82.20042046251037,74.5708836617942,False,2010-2017,2013
2013-07-12,2.0,2040442622.9343548,0.8990000000000002,1.6009999999999998,2.5,2.0,1.05,69.90000000000116,43.66021236727119,77.75305895439504,False,2010-2017,2013
2013-07-26,1.0,-1836016315.7021732,0.5864999999999999,0.4135000000000001,1.0,1.0,0.885,45.650000000000446,110.3990326481268,77.83461210571262,True,2010-2017,2013
2013-07-26,2.0,-1836016315.7021732,0.7665,1.2335,2.0,2.0,0.885,63.65000000000045,51.601134981759586,83.03979125896993,True,2010-2017,2013
2013-08-02,1.0,1751696426.3068924,0.7065,0.2935,1.0,1.0,1.195,27.64999999999932,94.20783645655646,39.13658881811652,False,2010-2017,2013
2013-08-02,2.0,1751696426.3068924,1.0614999999999999,1.4385000000000001,2.5,2.5,1.195,63.14999999999931,43.899895724712756,59.49128591615573,False,2010-2017,2013
2013-08-09,1.0,-738678711.7231159,0.5189999999999999,0.4810000000000001,1.0,1.0,0.76,-18.09999999999887,-37.62993762993528,-34.874759152213635,True,2010-2017,2013
2013-08-09,2.0,-738678711.7231159,0.609,0.891,1.5,1.5,0.76,-9.099999999998865,-10.213243546575605,-14.94252873563032,True,2010-2017,2013
2013-08-23,1.0,-2535110507.34375,0.579,0.42100000000000004,1.0,1.0,0.8999999999999999,-1.1000000000003451,-2.6128266033262353,-1.899827288428921,True,2010-2017,2013
2013-08-23,2.0,-2535110507.34375,0.7714999999999999,1.2285000000000001,2.0,2.0,0.8999999999999999,18.149999999999643,14.774114774114484,23.52559948152903,True,2010-2017,2013
2013-08-30,1.0,-3672200933.992327,0.6114999999999999,0.38850000000000007,1.0,1.0,0.96,-31.85000000000069,-81.98198198198374,-52.0850367947681,True,2010-2017,2013
2013-08-30,2.0,-3672200933.992327,0.819,1.181,2.0,2.0,0.96,-11.100000000000687,-9.398814563929456,-13.553113553114393,True,2010-2017,2013
2013-09-06,1.0,-1999708390.2692711,0.6689999999999998,0.3310000000000002,1.0,1.0,1.145,64.89999999999895,196.07250755286682,97.01046337817485,True,2010-2017,2013
2013-09-06,2.0,-1999708390.2692711,1.0165,1.4835,2.5,2.5,1.145,99.64999999999897,67.17222783956788,98.03246433841512,True,2010-2017,2013
2013-09-13,1.0,716174223.4338658,0.5489999999999999,0.45100000000000007,1.0,1.0,0.7749999999999999,20.89999999999965,46.34146341463337,38.06921675774072,False,2010-2017,2013
2013-09-13,2.0,716174223.4338658,0.6365,0.8635,1.5,1.5,0.7749999999999999,29.649999999999654,34.337000579038396,46.58287509819271,False,2010-2017,2013
2013-09-27,1.0,-3203464917.85752,0.5589999999999999,0.44100000000000006,1.0,1.0,0.79,-0.10000000000023324,-0.2267573696150413,-0.17889087656571243,True,2010-2017,2013
2013-09-27,2.0,-3203464917.85752,0.654,0.846,1.5,1.5,0.79,9.399999999999775,11.111111111110846,14.373088685014945,True,2010-2017,2013
2013-09-30,1.0,-5990136912.863568,0.649,0.351,1.0,1.0,1.2550000000000001,-34.100000000000904,-97.15099715099974,-52.54237288135732,True,2010-2017,2013
2013-09-30,2.0,-5990136912.863568,1.0915000000000001,1.9084999999999999,3.0,3.0,1.2550000000000001,10.149999999999103,5.318312811107731,9.299129638111866,True,2010-2017,2013
2013-10-04,1.0,-4924876478.891468,0.6715,0.3285,1.0,1.0,1.175,-32.85,-100.0,-48.92032762472078,True,2010-2017,2013
2013-10-04,2.0,-4924876478.891468,1.029,1.471,2.5,2.5,1.175,-33.10000000000137,-22.501699524134175,-32.167152575317175,True,2010-2017,2013
2013-10-11,1.0,-1639249171.5757184,0.6715,0.3285,1.0,1.0,1.245,-32.85,-100.0,-48.92032762472078,True,2010-2017,2013
2013-10-11,2.0,-1639249171.5757184,1.079,1.421,2.5,2.5,1.245,-16.100000000000914,-11.330049261084387,-14.921223354959142,True,2010-2017,2013
2013-10-25,1.0,2128418656.2811582,0.5365,0.4635,1.0,1.0,0.79,10.649999999999316,22.977346278315675,19.850885368125475,False,2010-2017,2013
2013-10-25,2.0,2128418656.2811582,0.6365,0.8635,1.5,1.5,0.79,20.649999999999313,23.914302258250505,32.44304791830214,False,2010-2017,2013
2013-11-01,1.0,-245709930.7249883,0.5314999999999999,0.46850000000000014,1.0,1.0,0.815,38.149999999999416,81.43009605122606,71.77798682972612,True,2010-2017,2013
2013-11-01,2.0,-245709930.7249883,0.644,0.856,1.5,1.5,0.815,49.39999999999943,57.71028037383111,76.7080745341606,True,2010-2017,2013
2013-11-08,1.0,-2150100340.0198903,0.6214999999999999,0.37850000000000006,1.0,1.0,1.0950000000000002,-37.85000000000001,-100.0,-60.901045856798085,True,2010-2017,2013
2013-11-08,2.0,-2150100340.0198903,0.894,1.1059999999999999,2.0,2.0,1.0950000000000002,-110.6,-100.0,-123.71364653243846,True,2010-2017,2013
2013-11-22,1.0,1977885089.154893,0.5415,0.4585,1.0,1.0,0.77,-21.849999999999092,-47.65539803707545,-40.35087719298078,False,2010-2017,2013
2013-11-22,2.0,1977885089.154893,0.6315000000000001,0.8684999999999999,1.5,1.5,0.77,-12.849999999999085,-14.795624640183172,-20.348376880441936,False,2010-2017,2013
2013-12-06,1.0,-2533759942.720052,0.974,0.526,1.5,1.5,1.505,-52.6,-100.0,-54.004106776180706,True,2010-2017,2013
2013-12-06,2.0,-2533759942.720052,1.339,1.661,3.0,3.0,1.505,-59.10000000000068,-35.58097531607506,-44.13741598207669,True,2010-2017,2013
2013-12-13,1.0,-3126511007.914605,0.6265,0.37350000000000005,1.0,1.0,0.985,51.64999999999863,138.28647925033098,82.4421388667177,True,2010-2017,2013
2013-12-13,2.0,-3126511007.914605,0.8414999999999999,1.1585,2.0,2.0,0.985,73.14999999999863,63.14199395770274,86.92810457516178,True,2010-2017,2013
2013-12-27,1.0,8051776107.869898,0.3264999999999999,0.1735000000000001,0.5,0.5,0.6950000000000001,15.65000000000124,90.20172910663534,47.932618683005344,False,2010-2017,2013
2013-12-27,2.0,8051776107.869898,0.5815,0.9185,1.5,1.5,0.6950000000000001,41.15000000000125,44.80130647795455,70.76526225279665,False,2010-2017,2013
2013-12-31,1.0,6327674753.309423,0.494,0.506,1.0,1.0,0.69,-6.600000000000228,-13.043478260870014,-13.360323886640138,False,2010-2017,2013
2013-12-31,2.0,6327674753.309423,0.494,0.506,1.0,1.0,0.69,-6.600000000000228,-13.043478260870014,-13.360323886640138,False,2010-2017,2013
2014-01-03,1.0,3939230451.065222,0.6114999999999998,0.3885000000000002,1.0,1.0,0.8999999999999999,41.15000000000112,105.92020592020874,67.29354047424552,False,2010-2017,2014
2014-01-03,2.0,3939230451.065222,0.7764999999999999,1.2235,2.0,2.0,0.8999999999999999,57.65000000000112,47.11892112791264,74.24339987121846,False,2010-2017,2014
